,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.07221456430852413,0.01824155671056355,0.05005904036806895,1.3859637506307412e-31,0.0,1.3859637506307412e-31,0.0,1.0,1.0,4.124641418457031e-05,1.621246337890625e-05,1.0,1.0,1.8596649169921875e-05,1.2159347534179688e-05,0.0,3.776857381353966,8.140119467370256e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.963973807570577,4.213400871573656,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.032244109432212974,0.0140257739112712,0.014567683741915924,1.3949254706566042e-31,0.0,1.1549697921922845e-31,0.0,1.0,1.0,3.6716461181640625e-05,1.4781951904296877e-05,1.0,1.0,1.883506774902344e-05,1.2040138244628905e-05,1.0,4.5267330900211125,2.7209323749975827,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668386585932781,4.996109038107636,0.0,0.0
2,2.0,1.0000000000207097,1.0000000000206828,0.0,1.3333333333333333,0.24981444905279204,0.07452470756834367,0.024633085937239174,1.7311679147113268e-31,0.0,7.699798614615228e-32,0.0,1.0000000000207094,1.0000000000206826,3.522634506225586e-05,1.4603137969970703e-05,1.0,1.0,1.8656253814697266e-05,1.3709068298339844e-05,4.0,4.088892993088997,3.3851101990397723,0.9999999999999689,1.0000000000000207,1.0,1.0,0.9999999999999704,1.0000000000000235,1.0,1.0,1.0,1.0,1.0,1.0,4.172734791165063,4.038162245294318,0.0,0.0
3,3.0,1.0000000000016913,1.0000000000016644,5.329070518200752e-16,1.2649110640673518,0.051957096613477846,0.12913078244309864,0.036403399950359,1.594822048555014e-31,0.0,6.929818753153706e-32,0.0,1.0000000000016913,1.0000000000016644,3.600120544433594e-05,1.4543533325195312e-05,1.0000000000201115,1.0000000000200864,1.883506774902344e-05,1.245737075805664e-05,5.0,3.9120917894103773,3.3658681028982,0.9999999999998509,0.9999999999994859,1.0,1.0,0.999999999999854,0.999999999999489,1.0,1.0,1.0,1.0,1.0,1.0,3.999999591959905,3.3486153095973283,0.0,0.0
4,4.0,1.0000000000145124,1.0000000000154063,5.473796019625101e-15,1.0690449676496976,0.09762615419458592,0.13783002953277898,0.10107622743817042,1.5592328611452968e-31,0.0,4.949870537966933e-32,0.0,1.0000000000145124,1.0000000000154063,3.8564205169677734e-05,1.4841556549072267e-05,1.000000000001457,1.0000000000014335,1.931190490722656e-05,1.2159347534179688e-05,9.0,3.2029363324628193,2.9639751730641075,0.9999999999997042,0.9999999999960199,1.0,1.0,0.9999999999997053,0.9999999999960201,1.0,1.0,1.0,1.0,1.0,1.0,1.471294367708349,1.5162335653350723,0.0,0.0
5,5.0,1.0000000000005935,1.0000000000005913,3.4305891460917336e-15,1.0327955589886444,0.16907600307604298,0.16396908147726202,0.09776226023677732,1.706731818308617e-31,0.0,4.6198791687691383e-32,0.0,1.0000000000005937,1.000000000000591,3.4928321838378906e-05,1.436471939086914e-05,1.0000000000139444,1.0000000000147828,1.8715858459472656e-05,1.2159347534179688e-05,10.0,3.067797706573055,2.878857003035681,0.9999999999999936,0.9999999999991974,1.0,1.0,0.9999999999999811,0.9999999999991964,1.0,1.0,1.0,1.0,1.0,1.0,3.1083091222088597,3.154817918110648,0.0,0.0
6,6.0,1.0000000000000147,1.000000000000013,1.2267964422107978e-14,0.917662935482247,0.06951809453312305,0.0418344849022105,0.036841309047304024,1.7597955455968826e-31,0.0,3.647273027975635e-32,0.0,1.0000000000000147,1.000000000000013,3.7074089050292976e-05,1.430511474609375e-05,1.0000000000022338,1.0000000000022324,1.9788742065429688e-05,1.2636184692382812e-05,14.0,2.672265190054377,2.5212442555070207,0.9999999999981449,0.9999999999996543,1.0,1.0,0.9999999999981293,0.9999999999996677,1.0,1.0,1.0,1.0,1.0,1.0,3.355389801459012,3.49159201116617,0.0,0.0
7,7.0,1.000000000000015,1.0000000000000178,1.1976530878143878e-15,0.8944271909999159,0.042428219574503545,0.07375148322898892,0.18074085394619027,1.6603194128472279e-31,0.0,3.464909376576853e-32,0.0,1.000000000000015,1.0000000000000178,3.737211227416992e-05,1.430511474609375e-05,1.0000000000000142,1.0000000000000129,1.883506774902344e-05,1.245737075805664e-05,15.0,2.5855786349841616,2.4558775902433165,0.9999999999999596,0.9999999999999994,1.0,1.0,0.9999999999999617,0.9999999999999989,1.0,1.0,1.0,1.0,1.0,1.0,4.502020206714258,4.217264941596417,0.0,0.0
8,8.0,1.0000000000302016,1.0000000000302147,2.168404344971009e-15,0.8164965809277261,0.27480034180916846,0.09646756877191362,0.17508361377986142,1.688298657151634e-31,0.0,2.887424480480711e-32,0.0,1.0000000000302016,1.0000000000302145,3.6835670471191406e-05,1.4781951904296877e-05,1.0000000000000138,1.0000000000000164,1.913309097290039e-05,1.239776611328125e-05,19.0,2.3086804486472308,2.2021124155502867,0.9999999999960767,0.9999999999926045,1.0,1.0,0.9999999999960585,0.9999999999926088,1.0,1.0,1.0,1.0,1.0,1.0,3.6129064388523453,3.006808082138018,0.0,0.0
9,9.0,1.0000000000000149,1.0000000000000155,1.226796442210798e-15,0.8,0.0865779134910553,0.07620352244703096,0.18809829140081996,1.5967037179044833e-31,0.0,2.7719275012614825e-32,0.0,1.0000000000000149,1.0000000000000153,3.767013549804688e-05,1.4603137969970703e-05,1.0000000000295497,1.0000000000295617,1.9073486328125e-05,1.2218952178955078e-05,20.0,2.2174976871410195,2.151098035177773,0.9999999999996763,0.9999999999993235,1.0,1.0,0.9999999999999049,0.9999999999993667,1.0,1.0,1.0,1.0,1.0,1.0,4.300546454626766,4.403324832553754,0.0,0.0
10,10.0,1.0000000000205438,1.0000000000044613,1.9200327602340945e-15,0.6859943405700353,0.2280206484720111,0.10155189066426823,0.400783552962821,18.772427111460367,1.592525131374266e-13,19.964680987691406,7.469760104579096e-13,1.0000000000205438,1.0000000000044613,4.0650367736816406e-05,1.4662742614746094e-05,1.000000000000012,1.0000000000000129,1.937150955200195e-05,1.2636184692382812e-05,29.0,1.7775989400269339,1.7108517829753187,0.9999999999990334,0.9999999999958894,1.0,1.0,0.9999999999958529,0.9999999999962363,1.0,1.0,1.0,1.0,1.0,1.0,3.1441620444491316,3.0700940984782257,0.0,0.0
11,11.0,1.0000000000026725,1.0000000000005507,4.927011179997213e-15,0.6761234037828132,0.0394275409635156,0.11761941527947782,0.28793112316634506,20.259655187072802,1.688490617165631e-14,21.43903882237334,1.0555366104979061e-13,1.0000000000026725,1.0000000000005507,4.214048385620117e-05,1.4781951904296877e-05,1.0000000000200988,1.0000000000044085,1.9848346710205078e-05,1.2695789337158203e-05,30.0,1.8268811221323655,1.7775274212795762,0.999999999995152,0.9999999999977046,1.0,1.0,0.9999999999993436,0.9999999999988145,1.0,1.0,1.0,1.0,1.0,1.0,2.491633651845951,2.33996193354343,0.0,0.0
12,12.0,1.0000000000001732,1.0000000000004667,3.929582353956462e-15,0.5,0.18579767545452336,0.04482679039938368,0.23439078533556312,49.151431313915005,4.623718942442512e-13,53.453776365460996,5.2445027487468827e-14,1.0000000000001732,1.0000000000004667,4.1365623474121094e-05,1.5079975128173828e-05,1.0000000000021072,1.0000000000004121,2.002716064453125e-05,1.2993812561035158e-05,59.0,1.1372335027820375,1.054665236250774,0.9999999999963441,0.9999999999910261,1.0,1.0,0.9999999999935423,0.9999999999905727,1.0,1.0,1.0,1.0,1.0,1.0,4.165265820331697,4.564117296553309,0.0,0.0
13,13.0,1.000000000000009,1.0000000000000928,6.388052480150901e-16,0.4961389383568338,0.05431270971894262,0.0387844353099353,0.23765012837247923,50.41484615215844,9.191322916443858e-14,53.722278100797624,1.4642133659383315e-15,1.00000000000001,1.0000000000003852,4.076957702636719e-05,1.531839370727539e-05,1.00000000000017,1.0000000000003442,2.014636993408203e-05,1.33514404296875e-05,60.0,1.200665820477024,1.1578581253046094,0.9999999999926272,0.9999999999889764,1.0,1.0,0.9999999999882714,0.9999999999904452,1.0,1.0,1.0,1.0,1.0,1.0,2.678914942648746,2.657062295533239,0.0,0.0
14,14.0,0.9860273256581911,0.9766278283192908,1.0393802221014563e-15,0.3903600291794133,0.0885406309389509,0.022467539471108373,0.060434326704125775,65.14876881781989,1.7828199234364613e-13,70.767156832544,1.200576675112567e-13,1.0000000000000067,0.9982136492102154,4.392862319946289e-05,1.728534698486328e-05,1.0000000000000067,1.000000000000006,2.0563602447509762e-05,1.341104507446289e-05,100.0,0.844259664307487,0.7711852094454565,0.9176683739424701,0.8754942899925235,1.0,1.0,0.9559337591550736,0.9309334965737766,1.0,1.0,1.0,1.0,1.0,1.0,4.454558017327369,4.6455285729057625,0.0,0.0
15,15.0,0.9876782411841918,0.9832840016624798,8.389515497403306e-16,0.3885143449429056,0.20623198099201545,0.1331780009786598,0.12768818112090224,65.73370847739794,1.8035813932484408e-12,71.0473824925563,9.991619690948003e-13,0.9987596551457046,1.0000000000019293,4.404783248901367e-05,1.5556812286376953e-05,1.0000000000000062,1.0000000000000029,2.104043960571289e-05,1.3649463653564453e-05,101.0,0.8504504044595284,0.8253095122151951,0.9115841911817744,0.88362314019699,1.0,1.0,0.9331924089911452,0.9184699739343808,1.0,1.0,1.0,1.0,1.0,1.0,4.016709155541842,4.138893875665488,0.0,0.0
