,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.27349124214379117,0.20136320660822088,0.2709221584373153,1.7105644975581114e-31,0.0,1.7105644975581114e-31,0.0,1.0,1.0,4.309415817260742e-05,1.621246337890625e-05,1.0,1.0,1.883506774902344e-05,1.239776611328125e-05,0.0,4.004876845814271,9.536743172944284e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.316645315202879,5.3974105798062695,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.10501891124295068,0.23105390270939097,0.12602429999969894,1.864257016366399e-31,0.0,1.4254704146317594e-31,0.0,1.0,1.0,4.100799560546875e-05,1.4781951904296877e-05,1.0,1.0,1.9788742065429688e-05,1.3172626495361328e-05,1.0,4.9711955562885235,3.1040392108072092,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155666554038184,7.268677671747808,0.0,0.0
2,2.0,1.0000000008325975,1.0000000008301995,2.889663816871588e-14,1.3333333333333333,0.2572159696137532,0.12880658631911499,0.21672661515185607,1.8803576610368985e-31,0.0,9.503136097545062e-32,0.0,1.0000000008325975,1.0000000008301995,4.029273986816406e-05,1.52587890625e-05,1.0,1.0,2.008676528930664e-05,1.4722347259521486e-05,4.0,4.313505797805994,3.5899179722595678,1.0000000000030846,1.000000000000974,1.0,1.0,1.0000000000029337,1.0000000000009748,1.0,1.0,1.0,1.0,1.0,1.0,7.428162862116572,7.050950681001998,0.0,0.0
3,3.0,1.0000000003826326,1.000000000370655,1.5767942507238786e-14,1.2649110640673518,0.5035980059183203,0.357826920284424,0.33065578271634877,1.9345733734506153e-31,0.0,8.552822487790557e-32,0.0,1.0000000003826326,1.0000000003706548,3.993511199951172e-05,1.5139579772949219e-05,1.0000000007670127,1.0000000007648153,1.931190490722656e-05,1.2814998626708986e-05,5.0,4.041378975287162,3.484275853527007,1.000000000000024,1.0000000000000009,1.0,1.0,1.0000000000000289,1.0000000000000007,1.0,1.0,1.0,1.0,1.0,1.0,7.621577792593165,7.037809092873348,0.0,0.0
4,4.0,1.0000000005887437,1.000000000588598,1.0479712336015315e-14,1.0690449676496976,0.3337931844289414,0.2964623949374072,0.26854989241110155,1.8977926566876723e-31,0.0,6.109158919850398e-32,0.0,1.0000000005887437,1.000000000588598,4.392862319946289e-05,1.52587890625e-05,1.0000000003226546,1.0000000003125262,1.9550323486328125e-05,1.2814998626708986e-05,9.0,3.3476909520326164,3.00909052026813,1.0000000000083462,1.000000000000014,1.0,1.0,1.0000000000083484,0.9999999999999876,1.0,1.0,1.0,1.0,1.0,1.0,4.618117297582425,3.943240584307024,0.0,0.0
5,5.0,1.000000000075467,1.0000000000847697,1.4514315675266212e-14,1.0327955589886444,0.48900819959817454,0.41762028104858473,0.3463557052309625,2.004919058368895e-31,0.0,5.701881658527037e-32,0.0,1.000000000075467,1.0000000000847697,4.1961669921875e-05,1.519918441772461e-05,1.0000000005706278,1.0000000005704859,2.3484230041503906e-05,1.3053417205810547e-05,10.0,3.17319853229507,2.9223705277124608,1.0000000000014384,0.9999999999999991,1.0,1.0,1.0000000000011544,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,7.14815220904811,7.648061039282897,0.0,0.0
6,6.0,1.0000000003884812,1.0000000005722942,1.7114964416458335e-14,0.917662935482247,0.5047636395320296,0.3857042607851326,0.24379998462973157,15.899340236278388,1.226122712133223e-11,17.764263426079236,5.481118483062706e-12,1.0000000003884812,1.0000000005722942,4.3809413909912116e-05,1.5974044799804688e-05,1.0000000001222573,1.0000000001244882,2.110004425048828e-05,1.3113021850585938e-05,14.0,2.690122494911921,2.465489392772911,1.0000000000000342,1.0000000000000142,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.572708882377195,7.504843068639218,0.0,0.0
7,7.0,1.0000000001481826,1.0000000000529643,2.2865043192155098e-14,0.8944271909999159,0.23756963276537132,0.3346248330781236,0.30983875849051395,20.35596827254004,1.140000593924384e-12,20.136658841085286,3.0862673527920492e-12,1.0000000001481826,1.0000000000529643,3.981590270996094e-05,1.52587890625e-05,1.0000000003828715,1.0000000005566092,1.9490718841552734e-05,1.2576580047607422e-05,15.0,2.698765907009881,2.623369946807646,1.000000000000006,0.9999999999999999,1.0,1.0,1.000000000002081,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,7.1033174344108,6.673705311400885,0.0,0.0
8,8.0,1.0000000004624996,1.0000000001453975,9.40451420442893e-15,0.8164965809277261,0.4056241863872856,0.2361500713741406,0.5141876687994227,30.546589186099023,8.549213420527835e-12,31.896621203252643,2.353203164736269e-11,1.0000000004624998,1.0000000001453975,4.029273986816406e-05,1.519918441772461e-05,1.0000000001367395,1.000000000047911,2.020597457885742e-05,1.2874603271484377e-05,19.0,2.5094666480687833,2.382588485166041,1.0000000000000002,1.0,1.0,1.0,1.0000000000000007,0.9999999999999665,1.0,1.0,1.0,1.0,1.0,1.0,7.730651644699822,8.226951490485177,0.0,0.0
9,9.0,1.0000000002023475,1.0000000001249794,1.3831158440780202e-14,0.8,0.7047069519176148,0.46786834683734924,0.17742296314099798,32.94151061681939,5.3216508977271805e-12,33.55072442151806,9.026200897821469e-12,1.0000000002023475,1.0000000001249791,4.100799560546875e-05,1.537799835205078e-05,1.00000000045491,1.0000000001429634,1.9550323486328125e-05,1.2874603271484377e-05,20.0,2.738477837025802,2.606466580923766,1.0000000000001288,1.0000000000000653,1.0,1.0,1.0000000000000002,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,8.744045469292129,8.557051082437956,0.0,0.0
