,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.7888543819998317,0.2535470165894366,0.16656192892696708,0.17755850934190673,1.7105644975581114e-31,0.0,1.7105644975581114e-31,0.0,1.0,1.0,4.6253204345703125e-05,1.6868114471435547e-05,1.0,1.0,1.9431114196777344e-05,1.2814998626708986e-05,0.0,4.004876845814271,9.536743172944284e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.316645315202879,5.3974105798062695,0.0,0.0
1,1.0,1.0,1.0,0.0,1.6329931618554523,0.23195623006904498,0.20662822690792376,0.2772716181934811,1.864257016366399e-31,0.0,1.4254704146317594e-31,0.0,1.0,1.0,3.981590270996094e-05,1.52587890625e-05,1.0,1.0,2.0444393157958984e-05,1.3232231140136719e-05,1.0,4.9711955562885235,3.1040392108072092,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155666554038184,7.268677671747808,0.0,0.0
2,2.0,1.0000000008325975,1.0000000008301995,2.889663816871588e-14,1.3333333333333333,0.4209476939868182,0.23612190969288344,0.16079495789017528,1.8803576610368985e-31,0.0,9.503136097545062e-32,0.0,1.0000000008325975,1.0000000008301995,3.9458274841308594e-05,1.5020370483398438e-05,1.0,1.0,1.9669532775878906e-05,1.4543533325195312e-05,4.0,4.313505797805994,3.5899179722595678,1.0000000000030846,1.000000000000974,1.0,1.0,1.0000000000029337,1.0000000000009748,1.0,1.0,1.0,1.0,1.0,1.0,7.428162862116572,7.050950681001998,0.0,0.0
3,3.0,1.0000000003826326,1.000000000370655,1.5767942507238786e-14,1.2649110640673518,0.42388809140538797,0.43010321701876814,0.28231366898398846,1.9345733734506153e-31,0.0,8.552822487790557e-32,0.0,1.0000000003826326,1.0000000003706548,4.398822784423828e-05,1.5020370483398438e-05,1.0000000007670127,1.0000000007648153,1.9848346710205078e-05,1.2874603271484377e-05,5.0,4.041378975287162,3.484275853527007,1.000000000000024,1.0000000000000009,1.0,1.0,1.0000000000000289,1.0000000000000007,1.0,1.0,1.0,1.0,1.0,1.0,7.621577792593165,7.037809092873348,0.0,0.0
4,4.0,1.0000000005887437,1.000000000588598,1.0479712336015315e-14,1.0690449676496976,0.3572606754023582,0.3945721447234973,0.38653663761215284,1.8977926566876723e-31,0.0,6.109158919850398e-32,0.0,1.0000000005887437,1.000000000588598,4.404783248901368e-05,1.5437602996826172e-05,1.0000000003226546,1.0000000003125262,1.996755599975586e-05,1.2636184692382812e-05,9.0,3.3476909520326164,3.00909052026813,1.0000000000083462,1.000000000000014,1.0,1.0,1.0000000000083484,0.9999999999999876,1.0,1.0,1.0,1.0,1.0,1.0,4.618117297582425,3.943240584307024,0.0,0.0
5,5.0,1.000000000075467,1.0000000000847697,1.4514315675266212e-14,1.0327955589886444,0.6098122334224172,0.4190384852117859,0.29491681075887755,2.004919058368895e-31,0.0,5.701881658527037e-32,0.0,1.000000000075467,1.0000000000847697,4.351139068603516e-05,1.52587890625e-05,1.0000000005706278,1.0000000005704859,1.9490718841552734e-05,1.2993812561035156e-05,10.0,3.236077132219841,2.9223705277124608,1.0000000000014384,0.9999999999999991,1.0,1.0,1.0000000000011544,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,7.14815220904811,7.648061039282897,0.0,0.0
6,6.0,1.000000000269202,1.0000000002691416,1.9145503895706976e-14,0.917662935482247,0.4220480079529807,0.3640066864900291,0.19238992925966153,2.1863611733159746e-31,0.0,4.501485519889766e-32,0.0,1.000000000269202,1.0000000002691418,3.904104232788086e-05,1.4960765838623047e-05,1.0000000001222573,1.0000000001244882,2.026557922363281e-05,1.329183578491211e-05,14.0,2.803827102255079,2.5738810639389866,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0000000000000002,1.0000000000000644,1.0,1.0,1.0,1.0,1.0,1.0,6.711309927903409,6.7830973384408715,0.0,0.0
7,7.0,1.0000000000590745,1.0000000000590668,1.9217960556261462e-14,0.8944271909999159,0.2614225204451941,0.317334096354898,0.62004621734377,2.0122816433185743e-31,0.0,4.2764112438952785e-32,0.0,1.0000000000590745,1.0000000000590668,4.088878631591797e-05,1.4781951904296877e-05,1.000000000259739,1.0000000002596807,2.4497509002685547e-05,1.2874603271484377e-05,15.0,2.7132496772336894,2.504855434985869,1.0000000000000007,1.0000000000000024,1.0,1.0,1.0000000000000002,1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,6.635938860291644,7.59684949143059,0.0,0.0
8,8.0,1.000000000241398,1.000000000240174,8.359054189573573e-15,0.8164965809277261,0.5297388197504915,0.3769905532244593,0.49688079627230763,1.7990571199424983e-31,0.0,3.563676036579398e-32,0.0,1.000000000241398,1.000000000240174,4.267692565917969e-05,1.621246337890625e-05,1.000000000054384,1.000000000054374,2.03251838684082e-05,1.2814998626708986e-05,19.0,2.4131871490783983,2.2522872128909444,0.9999999999998369,1.0000000000000004,1.0,1.0,0.9999999999998429,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,7.241674308669288,8.531341127750176,0.0,0.0
9,9.0,1.0000000000101357,1.0000000000365006,1.521782699853702e-14,0.8,0.42494180292123923,0.3532896129181608,1.7086998329032212,1.8682378083602134e-31,0.0,3.4211289951162224e-32,0.0,1.0000000000101357,1.0000000000365006,4.57763671875e-05,1.52587890625e-05,1.0000000002376404,1.0000000002376515,2.0682811737060547e-05,1.2814998626708986e-05,20.0,2.323879506155487,2.19855919558261,1.0000000000000004,1.0000000000000009,1.0,1.0,1.0000000000000009,1.000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,5.632030164235857,4.951169297677312,0.0,0.0
