,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,1.0,1.0,0.0,1.788854381999832,0.2419606848852709,0.0816165565513074,0.11535259908996517,1.654458327966503e-31,0.0,1.654458327966503e-31,0.0,1.0,1.0,4.415512084960937e-05,1.633167266845703e-05,1.0,1.0,1.969337463378906e-05,1.4448165893554688e-05,0.0,3.810869305980192,9.97980359906947e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.61288011649184,4.919112597083984,0.0,0.0
1,1.0,1.0,1.0,4.041211809635569e-15,1.632993161855452,0.14453778176102788,0.18668391639366747,0.10972091818694021,1.6829049053942598e-31,0.0,1.3787152733054195e-31,0.0,1.0,1.0,3.9005279541015624e-05,1.5091896057128906e-05,1.0,1.0,2.0623207092285156e-05,1.2660026550292969e-05,1.0,4.786354581920915,2.932704922756239,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255849962011255,6.197735941598073,0.0,0.0
2,2.0,1.0000000009470702,1.0000000009479169,1.5312442671857856e-14,1.3333333333333335,0.18468536133877933,0.11082219306845216,0.13885220948141067,1.8242302870782012e-31,0.0,9.191435155369463e-32,0.0,1.0000000009470702,1.0000000009479169,3.9649009704589846e-05,1.5401840209960936e-05,1.0,1.0,1.9478797912597657e-05,1.52587890625e-05,4.0,4.216801209761041,3.5362457987818865,1.0000000000088085,0.9999999999950211,1.0,1.0,1.0000000000087825,0.9999999999950109,1.0,1.0,1.0,1.0,1.0,1.0,5.691353409282175,5.632305277691243,0.0,0.0
3,3.0,1.000000000765744,1.000000000764076,9.793277300218508e-15,1.2649110640673518,0.19314918296877295,0.22701681833714246,0.20163411789108068,1.7642581384351747e-31,0.0,8.272291639832516e-32,0.0,1.000000000765744,1.000000000764076,3.833770751953125e-05,1.5163421630859375e-05,1.0000000008863508,1.0000000008871703,2.3102760314941408e-05,1.2993812561035156e-05,5.0,3.7930388402611945,3.4756583495412934,1.0000000000026235,0.9999999999915037,1.0,1.0,1.000000000002647,0.9999999999915374,1.0,1.0,1.0,1.0,1.0,1.0,5.714907644899204,5.2913667402375335,0.0,0.0
4,4.0,0.9877381334404689,0.9875783256658988,6.245797529962666e-15,1.0690449676496974,0.12064825387205924,0.2188307444564998,0.1554695378290489,22.67237476495407,0.009049792856228601,23.396789504488545,0.0068157573241338755,0.9915069729201071,0.9919107998179808,4.2605400085449216e-05,1.5926361083984374e-05,1.0000000006510017,1.0000000006495906,2.1910667419433595e-05,1.2636184692382812e-05,9.0,2.9548231596093713,2.763031268628427,1.003962394171149,0.9978369254041738,0.9,0.9,1.0037407318112799,0.9977641401103441,0.9,0.9,0.9,0.9,0.9,0.9,6.558688287759385,6.258217095379702,0.0,0.0
5,5.0,0.9898583780942942,0.9898583778136425,9.29922805426031e-15,1.0327955589886442,0.21266051018610596,0.2035481994971633,0.16112531977705657,26.83071646973921,0.008942257363781061,27.87540234259406,0.007843630095866435,0.9933759616158353,0.9933759613342872,4.1484832763671875e-05,1.5282630920410155e-05,0.9933759615311815,0.9937935375712851,2.0122528076171876e-05,1.2850761413574218e-05,10.0,2.984692610767295,2.9514801962943062,1.00374073182777,0.997764140107283,0.9,0.9,1.0037407318226783,0.9977641401060124,0.9,0.9,0.9,0.9,0.9,1.0,6.991750811614118,7.455807680712516,0.0,0.0
6,6.0,1.000000000360405,1.0000000015263404,7.992437121485732e-15,0.917662935482247,0.23813969627954065,0.15112352482974525,0.19487662494648245,40.07975088129613,5.870039016268211e-11,40.623931473643175,1.1453946563141184e-11,1.000000000360405,1.0000000015263406,4.2605400085449216e-05,1.5139579772949219e-05,1.006292307895552,1.0062923076409453,2.079010009765625e-05,1.3256072998046875e-05,14.0,2.6227689538805308,2.6591197663379003,1.0000000000068723,0.9999999999841439,1.0,1.0,1.0000000000060725,1.0000000000029785,1.0,1.0,1.0,1.0,1.0,1.0,6.570531361294039,6.585596671514722,0.0,0.0
7,7.0,1.0000000001276628,1.0000000003712173,9.622858065938544e-15,0.894427190999916,0.2632098526926711,0.3401353791821748,0.2785780888516456,42.43904910546625,1.4540532111695367e-11,44.32283289941528,7.71684272038442e-12,1.0000000001276628,1.0000000003712173,4.5132637023925784e-05,1.5354156494140626e-05,1.0000000003531269,1.0000000014877186,2.131462097167969e-05,1.2850761413574218e-05,15.0,2.611564969248886,2.9910058384976823,1.0000000000074944,0.9999999999953053,1.0,1.0,0.9999999999998419,1.0000000000010991,1.0,1.0,1.0,1.0,1.0,1.0,6.321975156231074,6.5604723350427205,0.0,0.0
8,8.0,1.0000000000673062,1.000000000679282,7.165101845174603e-15,0.816496580927726,0.23850486122537404,0.12783362034242599,0.19803665652871133,50.527017172102695,4.3330064998977255e-11,52.44360939708842,4.157497494420663e-12,1.0000000000673062,1.000000000679282,4.320144653320312e-05,1.5544891357421876e-05,1.000000000114576,1.0000000003314111,2.0122528076171876e-05,1.3017654418945313e-05,19.0,2.582044849014638,2.8294288116804154,0.9999999999967534,0.9999999999951378,1.0,1.0,0.9999999999992328,0.9999999999989628,1.0,1.0,1.0,1.0,1.0,1.0,6.6010084218701355,6.751343683564303,0.0,0.0
9,9.0,1.0000000003708307,1.0000000000570863,7.777778421313998e-15,0.7999999999999999,0.15384136538486923,0.2196113668149337,0.20503695840016006,52.07442322900698,4.598819103307506e-12,54.70226715702336,2.236703666724793e-11,1.0000000003708307,1.0000000000570863,4.594326019287109e-05,1.544952392578125e-05,1.0000000000657043,1.0000000006613459,2.086162567138672e-05,1.316070556640625e-05,20.0,2.5667461970152585,2.982640762784481,0.9999999999995726,0.999999999999741,1.0,1.0,0.9999999999869088,0.9999999999894629,1.0,1.0,1.0,1.0,1.0,1.0,8.019707032941106,7.638298471118937,0.0,0.0
