,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.018319079010288324,0.018493523558244976,0.0065581579658194,1.0695759189256933,1.1066663993697148,0.0769464470307113,0.0065136760984777,0.002603336083468825,0.07746454443363687,0.006680742126294375,0.002643778822200725,0.025631029887392576,0.026340884836948252,0.0001625187578611,0.00012435120879665,0.0,0.0,0.00012512071407397502,0.000116147915832625,0.0,0.02627107209724905,0.11022536643946654,0.017429715353129552,0.017210200558396425,0.017340121448641426,0.017725229812902175,0.0,0.0,0.0,0.0,0.017064083097181625,0.016789406759626275,0.016944322074134,0.016677040478690723,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.018127381309074424,0.01807626938327045,0.0065559938436675,1.2052668175019792,1.3760398710728623,0.07705560893488637,0.0065394751029802505,0.002630360213621925,0.07723496668779208,0.006646765120901025,0.0026141050936525252,0.02548915127798885,0.025560607280947775,0.00016065040836107502,0.000122243509394975,0.025489043471834748,0.0262329416464166,0.0001211889320984,0.00011560349958014999,1.0,0.021029040871335575,0.12197019342946468,0.0172190350613077,0.01728328007681065,0.0170812499000693,0.01710366841460965,0.0,0.0,0.0,0.0,0.01657923033464525,0.0167891148035624,0.016893481036931675,0.01642739892179295,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.020365245245443874,0.021094283211419124,0.006439169426899,1.6657086167251691,1.697671509173233,0.08312071918241137,0.00762661084450915,0.0027222047790846,0.08410032998561584,0.0076621363771648,0.00286323955437455,0.0274395074321042,0.027245417588747524,0.000234719685977275,0.000201467017177475,0.029051808108549876,0.02971167190973,0.00019809053628702498,0.00019169051665805,100.0,0.00123591430104095,0.004109820896467275,0.015463044561565626,0.01551512444738775,0.015539420980701326,0.015416018715980775,1.0,1.0,1.0,1.0,0.01577402725491145,0.015399779393994725,0.015993723488284452,0.01554826973314525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.020386509688571298,0.021161564564405475,0.0064384563774433,1.4751487930188887,1.6183181602682453,0.0830740405865807,0.007622834495174975,0.002732705758702375,0.0841546040851533,0.007696566641080325,0.002881337007830725,0.027582185565244426,0.027051581295124423,0.000232270482229025,0.00019858276937155,0.027455868570058925,0.02718491472695285,0.00019691954366855,0.000185708660865125,101.0,0.0013541155205639,0.004198188294145425,0.015463665560438199,0.015514946616785775,0.015523573766867724,0.01558286154556835,1.0,1.0,1.0,1.0,0.0157634814714082,0.015408298062037674,0.015993363740745677,0.01554119089276275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.021106700241382,0.021515502907769025,0.0063845805891259,2.132939951872686,2.3371175928623416,0.0842098721098988,0.007994271013084399,0.0028001267209097,0.08620067768585497,0.008235021510717425,0.0029583864470797,0.027723588757079577,0.0281127923285247,0.00031327857868740003,0.000280117965303275,0.028384126031939575,0.02831912443205055,0.000273063022177625,0.000269822980044375,200.0,0.00083513897433305,0.00226777896653855,0.015217710280732624,0.014985364382781724,0.015367295060365825,0.015290736854085576,1.0,1.0,1.0,1.0,0.01516784711408865,0.015116819578892075,0.015747260080100977,0.01505732991731145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.021049000970482127,0.021509067943793574,0.0063841558135652,2.1403100739698857,2.3519241304893512,0.08418181158673196,0.007985550307493625,0.0028226710265303,0.0861743468954101,0.008226351062414775,0.0029789003923407003,0.027726088750292525,0.0281135769816659,0.00030103322933424997,0.00027781075914382503,0.027699156372511576,0.028116957708879575,0.00027408302412362497,0.000261812994722225,201.0,0.0008944833599537751,0.00231992894940535,0.01527192076310235,0.014891099236379074,0.01540678223950245,0.0154041917547466,1.0,1.0,1.0,1.0,0.015243120656201625,0.01524413436857235,0.015672753114534525,0.015254644053292549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.021229175505990624,0.021958715888475925,0.0063488768917065,2.4437759679567534,2.5852991509309504,0.08459709227538473,0.008082753615517425,0.00285812217123325,0.08652991722283578,0.0084279214899497,0.002982741492454225,0.028724787309379024,0.028162030783444574,0.0003912789979949,0.000344678497640375,0.028145727535344597,0.02840699522505095,0.000337945501087175,0.0003364342846907,300.0,0.00066316141697735,0.001619805197782525,0.01494109050055485,0.014860979990022276,0.0152687473954851,0.015325347377988074,1.0,1.0,1.0,1.0,0.01539460827420655,0.0153026134355156,0.0157433020837096,0.015467242385480477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.021194123428921224,0.021953170126849948,0.0063485750024886,2.3161590612435248,2.634818280785112,0.08470856664910956,0.0080758724303964,0.0028548947784465747,0.0865149484771602,0.008449571617366449,0.0029865201208957998,0.028702974044759,0.028141767371341803,0.00037755921948695,0.0003480532614048,0.02871049731391095,0.028139820052304726,0.000339140766300175,0.000327763555105725,301.0,0.000703746377743575,0.0016596272280179,0.014942402213265326,0.0148767202746596,0.01526871329587905,0.015326648414374349,1.0,1.0,1.0,1.0,0.01538894733898395,0.015302701258619225,0.0157592643784747,0.015539991056665176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0218789249756677,0.022099991217612674,0.0063223397674182,2.9198288129700813,3.014800538716372,0.08559932382313351,0.008354973522574076,0.0028837651802905004,0.08778546363716434,0.008743232500068573,0.0030219842198703,0.028567528675052252,0.02847796168674215,0.00045931895147075,0.0004252167709637,0.0289131038606826,0.02858361214116665,0.00043122071656395,0.000403611455112675,400.0,0.0005760230173668249,0.001291644917140775,0.014814135938081573,0.01495518615785655,0.015074318371924075,0.01522692993991845,1.0,1.0,1.0,1.0,0.015562798518750975,0.01516460586344825,0.015457539593580125,0.01529490799461805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.021916432585250722,0.0221037136325443,0.0063221058708065,3.4432769481791183,2.861401548492722,0.08560340810140633,0.0083594426472774,0.00288605299247135,0.08775490832524653,0.0087303987942259,0.00302027820956365,0.028543874538964724,0.028446112943153502,0.0004555620544124,0.000413289992138675,0.028543919373715573,0.02844880460262345,0.000415334186982325,0.00040644599357615,401.0,0.0006060246223175,0.00132000669999825,0.01484166373188755,0.014951214009155224,0.015070610800173774,0.015223742999780075,1.0,1.0,1.0,1.0,0.015562849564260425,0.0151660094662574,0.0154729010570836,0.0153065163370628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
