,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.0,0.020102196654100176,0.0204457480448441,0.0065581579658194,1.764843106910121,1.6514315289387014,0.05362351188584967,0.003539397108269075,0.001775764277842875,0.053643900293708476,0.003525861873272225,0.001773683725660425,0.024965573203239874,0.024950792451123874,0.000149663042975525,0.000121459277579525,0.0,0.0,0.00011605033068909999,0.000114195281639675,0.0,0.0263390854070985,0.1484037678318365,0.016540410012366676,0.01692114573694235,0.016398863315256824,0.016587202088988676,1.0,1.0,1.0,1.0,0.016476642099583327,0.016770963606899475,0.01667312381501715,0.0165376156814728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,0.02008398944921115,0.02063645299186,0.0065559938436675,1.680336409859592,2.0308430761506315,0.054424313664214075,0.0035718148698465,0.0018193924200443998,0.05415816512321893,0.003555855936649825,0.00176294490313285,0.024820887546994377,0.024950958599743875,0.000156865717144625,0.00012899050489064998,0.024914081866940673,0.024917439113971575,0.0001260887074749,0.00012064530164927501,1.0,0.021129758168087324,0.14882919848803727,0.01689995294282855,0.017257917844142174,0.01704054303908395,0.016671856293677925,1.0,1.0,1.0,1.0,0.01643421527078817,0.0167817398576453,0.01641564736968575,0.016944845339077873,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2.0,0.022033804488184726,0.0226798058019216,0.006439169426899,3.6042761100979988,2.7755533826712053,0.07108805307846028,0.00548148041295345,0.002308082110826125,0.07255815644408939,0.005779314774932775,0.0024075453772108,0.0272294817417115,0.026814736673570025,0.0002124990278389,0.00019035523291672499,0.02893983586528285,0.0290993708483559,0.000200790498638475,0.00018611401901575,100.0,0.0013031389323437499,0.00517547404399295,0.0151702378194275,0.014946164367354174,0.015468836975150725,0.015066047795046776,1.0,1.0,1.0,1.0,0.015290371466314276,0.01526311434888045,0.015379978805156975,0.015756958485275075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.0219966450991633,0.022661571226521272,0.0064384563774433,3.9873014370678,3.105844200355932,0.07109753229096327,0.005468080930165075,0.002307456344850475,0.07250723742530776,0.0057961440906539,0.0024198433534689,0.0272978494943599,0.026806862899505172,0.0002110379864461,0.0001942419912666,0.027175322091097052,0.026764521681287623,0.00018669452401805,0.000182080577360425,101.0,0.001418238493629675,0.0052540239200258,0.01516980992070065,0.01522214085054295,0.015468371819723924,0.015270525482731624,1.0,1.0,1.0,1.0,0.0151482249230756,0.01514740304795675,0.015381548089296874,0.0156728530740483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.022142803549083323,0.02275266926453965,0.0063845805891259,4.612648318870924,4.403468623379013,0.07448033305213578,0.006136824446058775,0.00245382885344045,0.076725767038271,0.0065230059521580504,0.0025755118651987503,0.0274050419544174,0.027218929121852975,0.00029655770049429996,0.000264772505033675,0.02788875034235245,0.0277049774356183,0.000265814014710425,0.000251048244535875,200.0,0.000876621065545725,0.0028284046122192,0.014571372243021949,0.0147923953240866,0.01516734417589795,0.01474571663655315,1.0,1.0,1.0,1.0,0.0148080849469247,0.014936312671242876,0.0152358779300152,0.01499551701031155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.022135454044555573,0.022736182804917453,0.0063841558135652,4.45932347906637,4.632397789042443,0.0745825267969713,0.006143876537944025,0.002457454520427325,0.07667479306606031,0.006539208083212675,0.002576848703254025,0.027412443229441225,0.02721894411150635,0.000290762574877525,0.00026504148263475,0.027436967172839298,0.027180578243911277,0.000267000810708775,0.000250290002441,201.0,0.0009359479654538251,0.002877969799520025,0.014693351373038276,0.014791211126078849,0.015060196603056925,0.014768835852698324,1.0,1.0,1.0,1.0,0.01490881223418015,0.015077293991931,0.0153142617662808,0.015000610745347625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.02245892550288385,0.0230045555517896,0.0063488768917065,4.512381143256789,4.511274538410362,0.07619214456469398,0.006414189588271375,0.00250794435464375,0.07883244442608303,0.006858846327907225,0.0026630395600929753,0.027925478296541552,0.027597801298959203,0.000368035660358075,0.00033608174999237496,0.02776986697746195,0.027830360642615924,0.000333705451339425,0.000321658240864,300.0,0.000705396318914975,0.0020097432509444497,0.014390267634314925,0.0145815832844708,0.014895850278528576,0.014805247394743051,1.0,1.0,1.0,1.0,0.014666090951686975,0.0151069534823294,0.014999263024777925,0.01507783849918145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02244490721484985,0.02296284752538875,0.0063485750024886,4.915267627919093,4.3541405760042835,0.07613599271204177,0.006428408731572599,0.002511208314513025,0.07883807895474648,0.0068614726650091246,0.0026644239564312,0.02786295951770825,0.02763829693705545,0.000373725953977475,0.00033717605401760003,0.027900275396186974,0.027638357211543653,0.000335835735313525,0.0003232530143577,301.0,0.0007454099707208,0.0020453048733196748,0.014455674438754475,0.014569315317504574,0.014755563548469824,0.014801293433672424,1.0,1.0,1.0,1.0,0.0146671124186007,0.0150829655479218,0.014999532608954475,0.01507530607708925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0227068112008889,0.0235885157222563,0.0063223397674182,4.728807090112241,4.979995579895331,0.07745036466037672,0.0067215112894595495,0.002570899720473125,0.08043246037257828,0.0071618527515249,0.002731354764252525,0.028301837983900874,0.0277990796006504,0.000439246534369825,0.000412459456128975,0.028643908735755275,0.028198052631913675,0.0004078609927091,0.000400635763071425,400.0,0.0006160440937055251,0.00158192056791615,0.01450990814535795,0.014514229678948975,0.01458510916367615,0.0146589738556558,1.0,1.0,1.0,1.0,0.015065475401824225,0.014949472621387875,0.015183068907857051,0.014949000316818301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0226967083269305,0.02355066261847445,0.0063221058708065,4.995769281318644,5.496882189705502,0.07743141742558529,0.006724481580282525,0.00257333692578865,0.08041816609550255,0.0071662091316612,0.002735452137696875,0.02831078202977895,0.0277789653517847,0.000429436069680325,0.00040937328594735,0.02831097535293765,0.027779518009580527,0.0004053372831549,0.00039413591730405,401.0,0.000646037643067875,0.0016095813336555,0.0145094837311944,0.014513836219633276,0.014589904659433776,0.014657933616777925,1.0,1.0,1.0,1.0,0.01506543085741565,0.0149495028754033,0.01526825143787095,0.014881987800951875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
