,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,0.000349715298169,0.0074992572805432246,0.0029205978061531,0.10886628780281168,0.043779817334139645,0.0423466186924245,0.04091826712075713,0.04202364772247597,0.0,0.0,0.0,0.0,0.048056604707404874,0.047671701511756426,0.04629791732132105,0.04733090529757183,0.0,0.0,0.0,0.0,-0.000851606213636275,0.11396366375265637,-0.000851606213636275,0.0
1,1.0,0.001558187141957625,0.008447935980278076,0.0029117364774189,0.2106387637322768,0.037578953368734326,0.03791180165417363,0.036036096302728304,0.0378339438317589,0.0,0.0,0.0,0.0,0.039998079709574905,0.04210680299784263,0.04114314783040192,0.0422727218421201,0.0,0.0,0.0,0.0,0.0009508011618648251,0.15648270098608913,0.000847918100465575,1.0
2,2.0,0.0074493271722493246,0.019434409895329102,0.0027760978284844,3.7358473757631145,0.01716636961080935,0.017194764029793475,0.01695602255130965,0.0174033079890688,1.0,1.0,1.0,1.0,0.017543517452656025,0.017145695294898525,0.017379988729515697,0.017604826719503475,0.0,0.0,0.0,0.0,0.012699711980656926,0.38015422670287075,0.0071989291594355504,100.0
3,3.0,0.0074764649587544495,0.019457066895553723,0.0027756592977829,4.47411201702198,0.017161520848313322,0.01719651331343115,0.016880085908888176,0.017437346016466626,1.0,1.0,1.0,1.0,0.017638492255514927,0.0172808728626212,0.017378764093611325,0.017604826719503475,0.0,0.0,0.0,0.0,0.012778448681134124,0.5145838075259235,0.0071897552319436,101.0
4,4.0,0.007781982824165975,0.0199642083746915,0.0027453139930361,9.958076549257383,0.016477420078102902,0.016371953246329125,0.016282904556878,0.0163088775035468,1.0,1.0,1.0,1.0,0.016502044480751522,0.016643524218681,0.016360757554363475,0.01638049652834635,0.0,0.0,0.0,0.0,0.013533496225364875,0.7036306180525571,0.007596054315076825,200.0
5,5.0,0.00776618227721905,0.01993247854027465,0.0027450913484224,12.933446797251236,0.0159930760594557,0.016440316225435323,0.01616053515765125,0.01632608027787005,1.0,1.0,1.0,1.0,0.016502044480751522,0.016825321801196,0.01642879934721285,0.016359633098218775,0.0,0.0,0.0,0.0,0.01350793874724115,0.8836816832481418,0.007721876227996375,201.0
6,6.0,0.00744349244386495,0.020214221377192924,0.0027271954107165,20.961000324750785,0.016121821959262476,0.016340465542184122,0.015917658589780025,0.015916225675277926,1.0,1.0,1.0,1.0,0.0160752499161169,0.016465205435155575,0.016133339759994876,0.016062459733384375,0.0,0.0,0.0,0.0,0.013865901384139326,0.9879062229301779,0.0074541059793885745,300.0
7,7.0,0.0074407230204023254,0.020194621404640525,0.0027270466314772,27.514332756691147,0.016106655947402224,0.016341929343693676,0.0159181818255813,0.01592576978906795,1.0,1.0,1.0,1.0,0.016075872686397475,0.0164660764922154,0.016132215722198327,0.0160681751314339,0.0,0.0,0.0,0.0,0.013845158843316625,1.1393779170466587,0.00737029471922785,301.0
8,8.0,0.00754098933068215,0.020276488988448173,0.0027143364016159,30.77904986351496,0.015935825782478423,0.016211753384133474,0.0156883281248136,0.01593156319139905,1.0,1.0,1.0,1.0,0.01599191280187575,0.016162780382254098,0.01586462444939895,0.01591210175692,0.0,0.0,0.0,0.0,0.0139829984348606,1.3698286850121804,0.0075176480236359,400.0
9,9.0,0.0075208141862579,0.020268424842899174,0.0027142248404981,31.987834219733486,0.0159105232792905,0.016212809742116776,0.0156848418199407,0.015833722386943222,1.0,1.0,1.0,1.0,0.0159930463844907,0.016162780382254098,0.015836236804292476,0.01591210175692,0.0,0.0,0.0,0.0,0.013980619536461725,1.350731356535107,0.0075176480236359,401.0
10,10.0,0.0074441941607036755,0.020394671609614876,0.0027043717985172,56.14679721626454,0.015867464367216026,0.016065657243693923,0.015719205150941877,0.01582151193263865,1.0,1.0,1.0,1.0,0.015978531910767625,0.0161019124767571,0.015704096715799074,0.015968045792336273,0.0,0.0,0.0,0.0,0.0141485263853224,1.7876384077826515,0.0074520447740878005,500.0
11,11.0,0.007446353181265001,0.020380914165134448,0.0027042826350455,50.834380839020014,0.015863317953633025,0.0160391718834802,0.01569306990229715,0.0158827838602634,1.0,1.0,1.0,1.0,0.0159539703860298,0.016107671141392076,0.0156939118610477,0.015988161233800074,0.0,0.0,0.0,0.0,0.014136063205795425,1.8175731619703583,0.0074520447740878005,501.0
12,12.0,0.007548508324623125,0.020580305538728073,0.0026962407311524,69.36022059046081,0.015871102692992526,0.016097226572709074,0.01584259889570445,0.015956612560059598,1.0,1.0,1.0,1.0,0.015754466678288077,0.0161622728542775,0.015780051946840675,0.015879269642370776,0.0,0.0,0.0,0.0,0.014335840407757126,2.168086435296573,0.007456277501860325,600.0
13,13.0,0.007505656577353775,0.02058632096527815,0.0026961665168877,62.353549145162106,0.015872682139751848,0.016066593936585025,0.01584245233979105,0.015960640864119125,1.0,1.0,1.0,1.0,0.01577887613181345,0.0161622728542775,0.015780051946840602,0.01587139191016975,0.0,0.0,0.0,0.0,0.014328602693711449,1.9072231154423207,0.007456277501860325,601.0
