,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.007285224053461725,0.00045231460803075,0.0029205978061531,0.0430484507523942,0.02543444315285055,0.0248502581021125,0.025089231947998024,0.02543832191601625,0.0,0.0,0.0,0.0,0.028371072300695875,0.027643411861532477,0.027618272526913627,0.027897762894609674,0.0,0.0,0.0,0.0,-0.00814936308044375,0.03384234147961245,-0.00814936308044375,0.0
1,1.0,-0.005312659305494425,0.0020859182939981,0.0029117364774189,0.053103370271855924,0.0229960959414713,0.02257141304135615,0.023159256006843522,0.022576200816560726,0.0,0.0,0.0,0.0,0.023928599606946675,0.024009092943206425,0.02445838370975265,0.0239170490493268,0.0,0.0,0.0,0.0,-0.0063140337309832255,0.0457407157227862,-0.0063140337309832255,1.0
2,2.0,0.0056687541382029,0.0163825722816228,0.0027760978284844,0.9041446272749453,0.01482066480548615,0.015107875529805501,0.015159646398723324,0.015330195373093125,0.0,1.0,1.0,0.0,0.015091866505137,0.015413922187358075,0.0153495931784409,0.015430235108933375,0.0,0.0,0.0,0.0,0.009835820716124974,0.2164379144960548,0.0054459789329691,100.0
3,3.0,0.00573011987983335,0.016503564631458648,0.0027756592977829,1.0439349049120208,0.014743959731873849,0.01525604916843425,0.01518042439118025,0.01531319743932135,1.0,1.0,1.0,0.0,0.015201342070634075,0.015510830791822425,0.0153920695333848,0.01529870941724255,0.0,0.0,0.0,0.0,0.0099334555364626,0.2025443197053391,0.0053800964445645,101.0
4,4.0,0.005891596688616324,0.017546011866375773,0.0027453139930361,2.4768061715294607,0.014681874345542575,0.014990886227276975,0.014631973605418274,0.0148647421794708,1.0,1.0,1.0,1.0,0.014776599653602899,0.0150963497902663,0.014824925994616624,0.01533193296186805,0.0,0.0,0.0,0.0,0.01120470550523545,0.27914110946585424,0.005730753039748275,200.0
5,5.0,0.0058450772491202,0.017517076049115624,0.0027450913484224,2.3317638029693626,0.014703406154589524,0.014992970748391725,0.014651399883724426,0.01484670861848485,1.0,1.0,1.0,1.0,0.0148149558679275,0.015100893018180399,0.014824925994616624,0.01533193296186805,0.0,0.0,0.0,0.0,0.0111800653683115,0.3478408158116508,0.00583906963358315,201.0
6,6.0,0.006482469912018375,0.018444640787364353,0.0027271954107165,5.488952676736517,0.014521665345143299,0.014590178631601374,0.014637475435073124,0.014833613525835074,1.0,1.0,1.0,1.0,0.01443154683503335,0.014752326223315999,0.014546178621677024,0.014875155010952774,0.0,0.0,0.0,0.0,0.01214694639505615,0.5368831264786422,0.0062740261978435,300.0
7,7.0,0.006470597136626525,0.01842336401260518,0.0027270466314772,5.121205175761133,0.014520361231987751,0.014523476197922474,0.01463786270842125,0.01480166913147455,1.0,1.0,1.0,1.0,0.01443154683503335,0.01478760495232455,0.014546568729142374,0.014891578429251874,0.0,0.0,0.0,0.0,0.01212671544690215,0.5010663877765182,0.0062543314710457,301.0
8,8.0,0.006319622859543175,0.0189037390177282,0.0027143364016159,10.708462057984432,0.01426747767983245,0.01472862571997165,0.01459675079311235,0.014605722024349975,1.0,1.0,1.0,1.0,0.01444698025781385,0.014807623014181974,0.014535134851886625,0.014688259390475526,0.0,0.0,0.0,0.0,0.012509274685360349,0.6248973209585529,0.006422110462007625,400.0
9,9.0,0.006326834099784575,0.0188872922617977,0.0027142248404981,10.719355760782491,0.0144436243681925,0.014730052384781776,0.014585545837823176,0.014598939801127175,1.0,1.0,1.0,1.0,0.01445269971116515,0.014770200339219376,0.014514338420540625,0.014700549996226926,0.0,0.0,0.0,0.0,0.012493380998414275,0.6247036517015658,0.006400257164507475,401.0
10,10.0,0.006657717964456425,0.0191866434324057,0.0027043717985172,17.17495504755061,0.014189775073694925,0.014262455562156575,0.014518888020052176,0.014535037743156624,1.0,1.0,1.0,1.0,0.014390666984718126,0.014425407328615424,0.01442378983813835,0.014615461544604,0.0,0.0,0.0,0.0,0.012931606619843574,0.8971918872848619,0.006504223051015225,500.0
11,11.0,0.006586966436932224,0.019178846427334875,0.0027042826350455,16.750267148250714,0.0141900258792774,0.01426035484054765,0.0145159486591803,0.014490393903146801,1.0,1.0,1.0,1.0,0.014390666984718126,0.01443179895121495,0.01442378983813835,0.0146152205225113,0.0,0.0,0.0,0.0,0.012928970640572125,0.8518600787210744,0.0064742229298134744,501.0
12,12.0,0.006648147181495175,0.019408621054034476,0.0026962407311524,23.970299782551592,0.014105606025047825,0.014282702794028726,0.014244383773796825,0.01455391920940665,1.0,1.0,1.0,1.0,0.01427132295551265,0.0141888760231071,0.01428947368109335,0.01462474722117965,0.0,0.0,0.0,0.0,0.0131812407104524,0.8488313682319131,0.006614606163721875,600.0
13,13.0,0.00664546474805285,0.019405839296151625,0.0026961665168877,23.101070963020902,0.014108755419803151,0.014281543989881676,0.014244461071574675,0.0145514957460296,1.0,1.0,1.0,1.0,0.014275602185607899,0.0141888760231071,0.014292888154238775,0.0146610764567264,0.0,0.0,0.0,0.0,0.01317762766108615,0.862961751758121,0.006614606163721875,601.0
14,14.0,0.00673843503262955,0.019487117986027525,0.0026893754500503,26.576352652773494,0.0142251330412824,0.014355327937719226,0.0142178141157475,0.0143361950434338,1.0,1.0,1.0,1.0,0.014213768597300676,0.01414482394272065,0.014282810607778225,0.014560501029245373,0.0,0.0,0.0,0.0,0.013311537421823526,1.4460026455053594,0.0066520358166032995,700.0
15,15.0,0.006771260633844076,0.019485297530211873,0.0026893119172336,29.777908984746322,0.014223363356416701,0.014353335304596275,0.014208205749263625,0.014335591635526125,1.0,1.0,1.0,1.0,0.014210373560537275,0.01414632636495045,0.014277975790772024,0.0145628571539888,0.0,0.0,0.0,0.0,0.013310922386133399,1.1630653819302095,0.006656755371355551,701.0
16,16.0,0.0067669339470685,0.019447728762843,0.0026834365039792,35.37065811370849,0.014170918680812,0.014172520107314325,0.01419590439596935,0.014542141148154476,1.0,1.0,1.0,1.0,0.01416772190197735,0.014024206265858501,0.0141678255495527,0.0142039893055795,0.0,0.0,0.0,0.0,0.01329255355670705,1.4457879415422212,0.0066474437822195,800.0
17,17.0,0.0067578830969195255,0.019492758429683024,0.0026833809813413,38.25662546849344,0.014164955095776376,0.0141726271181562,0.0141963211138315,0.014541487519992975,1.0,1.0,1.0,1.0,0.014225874982285249,0.014024895945258275,0.0141678255495527,0.014207903441601175,0.0,0.0,0.0,0.0,0.013290066556876451,1.3863794470380526,0.006655325957093075,801.0
18,18.0,0.006759189064812025,0.01954380924221505,0.002678204765041,34.131420680787414,0.01426653084648095,0.014218075014349775,0.0141677383334948,0.01421268230097285,1.0,1.0,1.0,1.0,0.0141858303055185,0.014079314182249225,0.01428185082432525,0.01438913444624355,0.0,0.0,0.0,0.0,0.01333453785280175,1.430332839518087,0.006724831950376475,900.0
19,19.0,0.0067656653895535,0.019538733039146675,0.0026781554703531,40.54517788870726,0.0142655915047455,0.014290222258888525,0.01412462339261955,0.01428811539112935,1.0,1.0,1.0,1.0,0.014175248823478124,0.014079314182249225,0.014264163168713099,0.01438913444624355,0.0,0.0,0.0,0.0,0.013375992565035574,1.4761018705030438,0.006724831950376475,901.0
20,20.0,0.0068246452849125006,0.019538420977137823,0.0026735305660861,45.392205017007655,0.014334624076902624,0.014252816343635675,0.014213913095429725,0.014167700508684624,1.0,1.0,1.0,1.0,0.01424538788477985,0.01404955968082695,0.0141332173785137,0.014137979597657599,0.0,0.0,0.0,0.0,0.01346391555654275,1.5392630802816711,0.0067345881728879,1000.0
21,21.0,0.0068088201192391,0.019545128301824775,0.00267348625134,49.361362839961664,0.0143342844133462,0.014253941458048975,0.01421344129991225,0.0141674756794082,1.0,1.0,1.0,1.0,0.01424701068514665,0.01404955968082695,0.014137596781549126,0.014140358245901326,0.0,0.0,0.0,0.0,0.01346053074392835,1.580661466519814,0.006737923757569476,1001.0
22,22.0,0.006752484836395199,0.01965776560930555,0.0026693071519929,54.185932530555874,0.01419739768199685,0.0142127527792591,0.014166166912656649,0.0142928538498981,1.0,1.0,1.0,1.0,0.014209067513656876,0.0139462203099358,0.014118764488205876,0.014233092448899125,0.0,0.0,0.0,0.0,0.01357596598003715,1.5641808602085803,0.006637003259934625,1100.0
23,23.0,0.006747957552923074,0.019694356901856225,0.0026692669094599,50.29754532076186,0.014199622053204675,0.01421223107267705,0.014162471752632775,0.014289125548757374,1.0,1.0,1.0,1.0,0.014139630616296599,0.013944299402646326,0.014121596034948175,0.014229911413768025,0.0,0.0,0.0,0.0,0.0135924625990748,1.7440587797609624,0.006643274427497975,1101.0
24,24.0,0.00667760360425,0.019654234368562777,0.0026654557103009,65.66262104123598,0.014338006140722226,0.01413555738810835,0.01416751898177355,0.014329535392007577,1.0,1.0,1.0,1.0,0.014229506592680949,0.0139773283364194,0.014084472793164798,0.0142613129341236,0.0,0.0,0.0,0.0,0.013515674988133549,1.7824323297245428,0.006617612222412425,1200.0
25,25.0,0.006697030069692025,0.019655122637693527,0.0026654188592372,49.90087433552253,0.014228354258580551,0.014067039536352976,0.014351072020722149,0.014328170405225675,1.0,1.0,1.0,1.0,0.014241250164586675,0.0139773283364194,0.014106518683568974,0.01426208779134285,0.0,0.0,0.0,0.0,0.013526276012205275,1.9676614357740618,0.00665309660052105,1201.0
26,26.0,0.006709498996497825,0.019742132529858174,0.0026619164057259,62.27241407393013,0.014220974557157224,0.0140918424593689,0.0141186767243538,0.014320045733289575,1.0,1.0,1.0,1.0,0.014047148935939176,0.013825891895474025,0.013968944229611601,0.0141615094848874,0.0,0.0,0.0,0.0,0.013633816549336075,2.1312089449493214,0.00674230055443325,1300.0
27,27.0,0.006729543823715675,0.01973945266135525,0.0026618824225835,55.20300413796213,0.014220417377239199,0.014092469574274425,0.014135340407142476,0.014319662148281774,1.0,1.0,1.0,1.0,0.014047148935939176,0.01382591143319835,0.013972324275884325,0.01415967847079635,0.0,0.0,0.0,0.0,0.013629827822565176,2.001508067944087,0.00674230055443325,1301.0
28,28.0,0.00680321661058405,0.01977693061801105,0.0026586427431537,63.74721194076119,0.014207059141324325,0.014034127887127126,0.01410264093963605,0.014174338054323376,1.0,1.0,1.0,1.0,0.014112451346961999,0.013916194283452874,0.013975009821975224,0.014158577690014825,0.0,0.0,0.0,0.0,0.013670184893087925,2.4794521279691253,0.00669646122892685,1400.0
29,29.0,0.00681009473401405,0.019772888455777026,0.0026586112166851,63.287507917470066,0.014066898191212499,0.014034208121308876,0.014107261818653275,0.014173658965911275,1.0,1.0,1.0,1.0,0.014112490537871024,0.013916940594995925,0.013974998760771724,0.014160668450229775,0.0,0.0,0.0,0.0,0.01366529416813235,1.998075266223168,0.006686615473560526,1401.0
30,30.0,0.0068152952658225,0.0198909186376477,0.0026555978786691,73.8589980697434,0.014028637337631975,0.01405986692802385,0.0140365757140576,0.014066167888317275,1.0,1.0,1.0,1.0,0.013966023545743125,0.01382504312671245,0.01396969207969825,0.013997757413560775,0.0,0.0,0.0,0.0,0.013790818161636175,2.402615551458439,0.00676245205311685,1500.0
31,31.0,0.006812417766814125,0.019885504480942624,0.0026555684799834,63.27281548528117,0.014028299897521326,0.0140594836503115,0.014032756397902926,0.014066622516664849,1.0,1.0,1.0,1.0,0.013966023545743125,0.01382504312671245,0.013960110062012775,0.0139977887996342,0.0,0.0,0.0,0.0,0.013786596249255625,2.548509617045056,0.006764803169662725,1501.0
32,32.0,0.006845390789268075,0.0199008060217583,0.0026527521230067,72.6469968065212,0.013914371181116575,0.013978301625599125,0.014063474957315924,0.014139392757088375,1.0,1.0,1.0,1.0,0.013926666669283749,0.013809269775612275,0.01407307189697655,0.013999396231179,0.0,0.0,0.0,0.0,0.013779403262734701,2.274385375785641,0.0068091156961255506,1600.0
33,33.0,0.0068570729230824,0.0199035074297401,0.0026527245849766,77.29174402650096,0.013986144150646826,0.01397665979398645,0.01406331309265865,0.014068999535879626,1.0,1.0,1.0,1.0,0.013926800057804275,0.013813400111849075,0.01407307189697655,0.01400144585964375,0.0,0.0,0.0,0.0,0.013775265057421075,2.416003211750649,0.0068100997437512,1601.0
34,34.0,0.006812218786391875,0.019947611890420325,0.002650081203007,76.81756301774294,0.0139149470586002,0.013990067932992926,0.013995633472201625,0.01411581958597085,1.0,1.0,1.0,1.0,0.0139591290887605,0.013929571326571476,0.013985281504668226,0.014019741192346249,0.0,0.0,0.0,0.0,0.013739305644396325,2.729933732014615,0.006750485448511975,1700.0
35,35.0,0.006817526603239525,0.019942297029058677,0.0026500553057302,75.48451625823509,0.013919872828029,0.013989692869471026,0.0139949177447618,0.01411579686725695,1.0,1.0,1.0,1.0,0.013964300327752826,0.013929571326571476,0.013985281504668226,0.014019741192346249,0.0,0.0,0.0,0.0,0.01373537849174565,2.8093183064775076,0.0067449266193285,1701.0
36,36.0,0.006847667875238226,0.0199688286449788,0.0026475650207383,74.02198525032145,0.013777419243612326,0.01396473215234495,0.014069908916204476,0.01411666026894775,1.0,1.0,1.0,1.0,0.013958949027421499,0.013905975046028975,0.01407397183756505,0.01400718546411775,0.0,0.0,0.0,0.0,0.013851441854731,3.2253652498184238,0.006748782930705725,1800.0
37,37.0,0.0068266273471531995,0.019966231175668078,0.0026475405810367,65.66109457524726,0.013878279641908275,0.014081812761420225,0.01407033064593975,0.01411662832254645,1.0,1.0,1.0,1.0,0.013958949027421499,0.013904152310172025,0.01407397183756505,0.01400718546411775,0.0,0.0,0.0,0.0,0.0138546333448581,2.996272645017598,0.006763242587786275,1801.0
38,38.0,0.0068269950715148,0.019881192025230573,0.0026451867486138,74.49227048075409,0.0140177263117158,0.0139292870833267,0.01409864017601435,0.01414601678477875,1.0,1.0,1.0,1.0,0.013927320787139024,0.013810101966481799,0.01407175581251275,0.01402644650148885,0.0,0.0,0.0,0.0,0.01383953909485275,2.9983442130032922,0.00676335502561905,1900.0
39,39.0,0.006835809419166125,0.0198851960080377,0.0026451636122958,73.62357433195575,0.0139350735038706,0.013906989466948176,0.01409844152888975,0.014195434221298875,1.0,1.0,1.0,1.0,0.013927320787139024,0.013810569358649025,0.01407175581251275,0.01402644650148885,0.0,0.0,0.0,0.0,0.01383633230194325,3.152900560933631,0.0067825758774500994,1901.0
40,40.0,0.0068876015100829,0.019969330011248048,0.0026429321569556,76.26865246871603,0.01392052346202665,0.013958890629437375,0.014106081756723551,0.014172806646704601,1.0,1.0,1.0,1.0,0.013852414687842025,0.013858066694211975,0.01406799671628835,0.014013339343694826,0.0,0.0,0.0,0.0,0.0139417530835983,3.107070521800779,0.00679993647094885,2000.0
41,41.0,0.00688396604439555,0.019964327275386225,0.0026429101930128,66.29231667824206,0.0139712291504121,0.013907496349256325,0.014103040358753325,0.014158139875048424,1.0,1.0,1.0,1.0,0.0138423164744107,0.013858066694211975,0.01406799671628835,0.014013339343694826,0.0,0.0,0.0,0.0,0.013938088327205526,3.2710586467583203,0.006803605604828225,2001.0
42,42.0,0.006891268842548725,0.019977702432610975,0.0026407891058668,69.62307599475025,0.013922581141714026,0.013935965022866375,0.01405209944063345,0.014159006724005226,1.0,1.0,1.0,1.0,0.0138841792647721,0.013888984077678425,0.01409043218417555,0.014059651732362625,0.0,0.0,0.0,0.0,0.0138946942417029,2.932504903554218,0.006750950621031475,2100.0
43,43.0,0.0068821721434104,0.0199743066368589,0.0026407682020537,66.53294658576488,0.013922542929924125,0.013935667687119551,0.014051232392255624,0.01413842788813085,1.0,1.0,1.0,1.0,0.0138843667334722,0.013886373585827276,0.014089344769558101,0.014059651732362625,0.0,0.0,0.0,0.0,0.013891338400391926,3.3353855792374816,0.006750950621031475,2101.0
44,44.0,0.00688206332783005,0.0199301233758685,0.0026387471554898,63.38612224374083,0.013888027715159875,0.013928110163739375,0.014123525602958825,0.014198290749707876,1.0,1.0,1.0,1.0,0.013853261502388225,0.01391081624230505,0.014143543660691274,0.013935894314199025,0.0,0.0,0.0,0.0,0.0138927034503677,3.6399433432379737,0.006769326219326225,2200.0
45,45.0,0.00689609928754135,0.019937673633900074,0.0026387272149077,64.02640393772162,0.013894960798536126,0.013925911268059876,0.01411845036565105,0.014197673734266324,1.0,1.0,1.0,1.0,0.013856024126858825,0.01390931178571065,0.014143543660691274,0.013933267385344025,0.0,0.0,0.0,0.0,0.013889914871435951,3.296740286721615,0.006737652265173725,2201.0
46,46.0,0.006885627600543425,0.019893866424399224,0.0026367972630326,64.0902067895222,0.013922940837508526,0.013905144139361574,0.014145885103860325,0.014197539442515176,1.0,1.0,1.0,1.0,0.01385127194586175,0.013884632256953924,0.01414839812585255,0.013900211554687975,0.0,0.0,0.0,0.0,0.01387693096552675,3.5079949975479394,0.006803405962079225,2300.0
47,47.0,0.0068631702142221,0.01988342641463525,0.0026367782014569,62.40345917001832,0.013922745290260375,0.0139054192372549,0.014145577056814001,0.014289786501213375,1.0,1.0,1.0,1.0,0.0138570815296267,0.0138472714969285,0.01414839812585255,0.013900925130878025,0.0,0.0,0.0,0.0,0.013873932351005274,3.4066221652610693,0.00680053263065925,2301.0
48,48.0,0.006913718877556075,0.0198689983828855,0.0026349315443774,61.17565866644145,0.01394740343805495,0.0138869978067259,0.014136282929590599,0.0141165915075846,1.0,1.0,1.0,1.0,0.013876029886753075,0.013723235141332725,0.014100784852330125,0.01399723881211095,0.0,0.0,0.0,0.0,0.013843143098065926,3.492859569232678,0.006823120111409175,2400.0
49,49.0,0.006911777686385975,0.0198620129070976,0.002634913288142,54.96797181901638,0.013978822996310276,0.0138863182834829,0.014135449699905826,0.01429708895487585,1.0,1.0,1.0,1.0,0.013876029886753075,0.013723235141332725,0.014099292131444775,0.014000708962281526,0.0,0.0,0.0,0.0,0.013840262684799076,3.4313475084491074,0.006823120111409175,2401.0
50,50.0,0.0068921878827992,0.019947063383836398,0.0026331430844303,63.533001490228344,0.013986432259527925,0.01388076509579345,0.014120939707996275,0.014185962279617551,1.0,1.0,1.0,1.0,0.013806422408476949,0.01365555582425065,0.014079479418587301,0.014029240828537175,0.0,0.0,0.0,0.0,0.013864786141043976,3.50235967055778,0.0068651303943484,2500.0
51,51.0,0.006905825952419601,0.019939968006112425,0.0026331255687358,57.50298084548559,0.014014335325388476,0.013881582794907376,0.01405503381254635,0.0141858928979368,1.0,1.0,1.0,1.0,0.013806422408476949,0.013654815509563276,0.014079479418587301,0.013991047478745026,0.0,0.0,0.0,0.0,0.013862026900451374,3.5320558880630415,0.0068632266476147,2501.0
52,52.0,0.0069330608461327745,0.019993493912729976,0.0026314257847291,60.27784763253294,0.013921523372242076,0.0139383354983379,0.014141025607857675,0.014101697486089824,1.0,1.0,1.0,1.0,0.013755813840249825,0.0137135669678946,0.013977196896150975,0.014054277230837775,0.0,0.0,0.0,0.0,0.0139225771761728,3.475567598768976,0.006861770696128949,2600.0
53,53.0,0.00693372666855615,0.0199909838772554,0.0026314089522759,55.41704852230032,0.01388726082789465,0.013937395375183376,0.014133031062494274,0.0141374217870155,1.0,1.0,1.0,1.0,0.013755813840249825,0.013713649001037675,0.013970974599509627,0.014054277230837775,0.0,0.0,0.0,0.0,0.013919760123101749,3.5166807492496446,0.0068601169174756,2601.0
54,54.0,0.006887665930590824,0.019977249262879276,0.0026297742398573,53.50919740428799,0.013950461552071474,0.0139298767923373,0.0140522587510885,0.014155207534159225,1.0,1.0,1.0,1.0,0.013805419238017924,0.013795064473966424,0.014027845294008875,0.0140551705923152,0.0,0.0,0.0,0.0,0.013937209951616299,3.751570431748405,0.006800255181021651,2700.0
55,55.0,0.006889376524479299,0.019974636057291426,0.0026297580397331,47.09428978842334,0.01380498828656135,0.01392816220174075,0.014052096040126024,0.014154347306567575,1.0,1.0,1.0,1.0,0.013806920435799,0.013794910531833475,0.014027845294008875,0.0140551705923152,0.0,0.0,0.0,0.0,0.0139375709892765,3.483171463798499,0.006800255181021651,2701.0
