,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.003356272644179552,0.012525401250391439,0.007017642571710879,10.999274345114827,0.03602797227278388,0.027958092733910797,0.0,0.0,0.03712779220751549,0.029202104524695325,0.0,0.0,-0.0038967799156828646,1.2214471059851348,-0.003896779915682866,0
1,0.0018281483977022508,0.01689807040422736,0.0066038544977892535,5.616402446990833,0.032765316725331964,0.023442665148506604,0.0,0.0,0.024746393673638865,0.021176973324777002,0.0,0.0,0.001765494789056404,1.0975717899855226,0.0017654947890564038,1
2,0.004567894625243509,0.015924099602169742,0.0031554430731951548,4.526141211157665,0.019495984622606145,0.016763486346747195,0.0,0.0,0.01927390742723607,0.016767328451737673,0.0,0.0,0.0086127598101623,1.0461713490076363,0.004541693330568515,50
3,0.00456783354209126,0.0158059887768166,0.0031365477514482616,19.012449549976736,0.019495523787159023,0.01676258730853355,0.0,0.0,0.01927390742723607,0.016767328451737673,0.0,0.0,0.008540062194455265,1.129158367170021,0.004541693330568515,51
4,0.005013898782512711,0.015298387599571561,0.002543615599075984,11.201931352028623,0.015489752110090143,0.013609864701011937,0.0,1.0,0.0172433408731427,0.013796420716467566,0.0,0.0,0.009353939707364686,1.1889081811532378,0.005046511209268504,100
5,0.004913331954393596,0.015237335061310767,0.002535591521786191,6.4232198959216475,0.015533472174956953,0.013656660392487198,0.0,1.0,0.017254015973815005,0.013785999126252009,0.0,0.0,0.009313300168019829,2.8464054940268397,0.005043191137326493,101
6,0.006040788128945263,0.016081344777042116,0.002233935758905455,15.252118137897924,0.016511145975849476,0.012189583621037902,0.0,1.0,0.01731662185153215,0.013222281305489912,0.0,0.0,0.010686969895564195,1.2041898360475898,0.005830404515432051,150
7,0.00595459990901704,0.01603855959685089,0.0022291521559181233,11.717621488031,0.016560424837382137,0.012198168429089957,0.0,1.0,0.017418325244283547,0.013236092586518066,0.0,0.0,0.010655084624293956,2.5303201300557703,0.005712636096242064,151
8,0.00526200736430135,0.015921553850401955,0.002035150943950378,14.114852429833263,0.01675620341780207,0.01205830167052488,0.0,1.0,0.01738220325773122,0.013195304989087808,0.0,0.0,0.010979229569296985,0.7455357511062175,0.0058735904496279474,200
9,0.005261472161218505,0.015884871461829198,0.0020318524763477345,23.37165223690681,0.01675573672455434,0.012058392271243572,0.0,1.0,0.01738220325773122,0.013195304989087806,0.0,0.0,0.01095444491337626,5.7682049088180065,0.005873590449627947,201
10,0.005759561682482175,0.015532921654494745,0.0018923487859659547,18.444165313849226,0.016527740287643006,0.012099591144777886,0.0,1.0,0.01681961855487564,0.012686691945991042,0.0,0.0,0.011037175847742968,2.687506088986993,0.005639547410463508,250
11,0.00575751950011782,0.015506581166507438,0.00188988157484231,23.68507089582272,0.01652908685537298,0.012100187086631867,0.0,1.0,0.01671423334806049,0.012622560822225177,0.0,0.0,0.011015442576802599,3.2595054479315877,0.005472915766630288,251
12,0.005822802426141396,0.015600332891362879,0.0017827124586383156,13.536062770988792,0.016217978067954462,0.01199687258266099,0.0,1.0,0.016137767102140505,0.012266524266965421,0.0,0.0,0.011441522701114024,4.649582023965195,0.006213472700288325,300
13,0.005820431443794685,0.01557727671003771,0.0017807683868032375,17.7453401228413,0.016212632489339053,0.011995469314793183,0.0,1.0,0.016137184494612794,0.01226692061354861,0.0,0.0,0.01142440387174371,3.412771973060444,0.006201083553422096,301
14,0.006049673170465279,0.015526861232571527,0.001694747993361697,36.92784264497459,0.01642559946166452,0.012044761205440823,0.0,1.0,0.016871193729862354,0.012382239496620463,0.0,0.0,0.011550349851382721,2.514476140961051,0.006278805061820924,350
15,0.006046197074047358,0.015507240068382638,0.0016931596625404937,48.76423162408173,0.016422198264331583,0.012044326851250982,0.0,1.0,0.016871193729862347,0.01238223949662046,0.0,0.0,0.011535542141299681,5.9238118240609765,0.00627880506182092,351
16,0.00625323952841696,0.01580198390267656,0.0016219205321529068,57.58408057689667,0.016383790765025413,0.01216037437281877,0.0,1.0,0.016795245797645835,0.012674236995555059,0.0,0.0,0.011955560499514344,6.890891327988356,0.006691528261617344,400
17,0.00623605635880664,0.015785190141939638,0.001620587811312717,22.083153230836615,0.016391608283870606,0.012167280308562229,0.0,1.0,0.016795245797645835,0.012674236995555059,0.0,0.0,0.011942594902869278,0.9394128518179059,0.006691528261617344,401
18,0.006290710610722156,0.01565076224237731,0.0015601898461977822,25.631549414014444,0.016233884321689228,0.012981248781093049,0.0,1.0,0.016294182028514674,0.012445047033270597,0.0,0.0,0.011975029073876051,2.373939778190106,0.0067188922095889805,450
