,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.006083652224193218,0.009974716388291267,0.007017642571710879,3.148620768915862,0.04074087930826052,0.037474487475809705,0.0,0.0,0.04848393761218315,0.04219113475270877,0.0,0.0,-0.007376479261391405,0.1511755019892007,-0.0073764792613914085,0
1,-0.00525062617820248,0.00978890071054753,0.0066038544977892535,1.3715245809871703,0.04537114977718085,0.03760459763138414,0.0,0.0,0.047570908545177176,0.039680231431286586,0.0,0.0,-0.006450339651668032,0.5616667929571122,-0.006450339651668032,1
2,0.005614960000193956,0.018378017824402557,0.0031554430731951548,0.29056511586531997,0.018547611249086687,0.015300802204644533,0.0,1.0,0.01888137286260581,0.015515565848932024,0.0,0.0,0.010939966284604828,0.2537092021666467,0.006086676113463813,50
3,0.007414595598532201,0.0190722643632127,0.0031365477514482616,0.2178850241471082,0.021612363393903773,0.01539232406495802,0.0,1.0,0.02261102566482975,0.016254823246799176,0.0,0.0,0.011466962439369502,0.35360995400696993,0.005937214819961027,51
4,0.0071140317704234506,0.019592824218962406,0.002543615599075984,0.440169878071174,0.020704755440592172,0.015900105280558338,0.0,1.0,0.021146368403590913,0.015992580005509682,0.0,0.0,0.013043908393175898,0.21412820904515684,0.007206511658758397,100
5,0.007070455854609073,0.019513183259201,0.002535591521786191,0.14958386099897325,0.02071229422588696,0.015869421193378266,0.0,1.0,0.02126460793478846,0.015954074013687744,0.0,0.0,0.012988209074897344,0.24288137000985444,0.006975216971869369,101
6,0.006937548833099963,0.01885305012762001,0.002233935758905455,0.19760227901861072,0.019557983260612997,0.015243953152129692,0.0,1.0,0.02035029638295712,0.015668944969117825,0.0,0.0,0.013685325508773117,0.25962317013181746,0.007127706635842823,150
7,0.006916975980574362,0.01879812916610433,0.0022291521559181233,0.9956902989652008,0.019571765117640118,0.015236895659803877,0.0,1.0,0.02035029638295712,0.015668944969117825,0.0,0.0,0.013643289490356897,0.5166306640021503,0.007127706635842824,151
8,0.007186925459658776,0.01803314427784415,0.002035150943950378,1.0983336891513318,0.02144468579937442,0.014132042111955529,0.0,1.0,0.021523037472492828,0.014283064569292016,0.0,0.0,0.013214133934701102,0.6173519620206207,0.006604034846201355,200
9,0.00721999552075586,0.018126075024518393,0.0020318524763477345,0.6299428150523454,0.01819635852036083,0.014197232411997511,0.0,1.0,0.02144361109948348,0.014196654672399141,0.0,0.0,0.013290313394256612,0.3474354629870504,0.0067739695718614865,201
10,0.007427028003356509,0.017896832765948528,0.0018923487859659547,0.304463037988171,0.021614539255696955,0.014150109036471282,0.0,1.0,0.02152880663021032,0.014369637870527778,0.0,0.0,0.013456222458664848,0.4594603250734508,0.006989133532780913,250
11,0.00736527101579583,0.017867115608260126,0.00188988157484231,0.3219259132165462,0.02163515413845486,0.014131546695425126,0.0,1.0,0.02152880663021032,0.014369637870527781,0.0,0.0,0.01343096039254811,1.1354385651648045,0.006989133532780912,251
12,0.006977981234329745,0.016977505691672726,0.0017827124586383156,0.9757627071812749,0.02159031338414645,0.014592402492095737,0.0,1.0,0.022063100146170234,0.015018635071402305,0.0,0.0,0.0127719304634914,0.7346387400757521,0.006735636531767255,300
13,0.006954359147909788,0.01695362696618471,0.0017807683868032375,0.9485498969443142,0.02158088980038614,0.014593719469161324,0.0,1.0,0.022063100146170234,0.015018635071402305,0.0,0.0,0.012752204012734131,0.7157100441399962,0.006735636531767257,301
14,0.006456556273955466,0.01629140622759579,0.001694747993361697,0.5949098630808294,0.01880513629700805,0.015111587258637205,0.0,1.0,0.0195072271626198,0.015490256752136982,0.0,0.0,0.012228522272526271,0.4629414491355419,0.006434160992952738,350
15,0.006425950060640942,0.01627100492506517,0.0016931596625404937,0.6779695339500904,0.018798265317289686,0.01513152502878615,0.0,1.0,0.0195072271626198,0.015490256752136982,0.0,0.0,0.012212245976797133,0.4701709859073162,0.006434160992952737,351
16,0.006613168551364515,0.01633030739642008,0.0016219205321529068,0.8407948929816484,0.021783494665412125,0.014891699592437186,0.0,1.0,0.021395791600140955,0.015696118760937787,0.0,0.0,0.01249659478266126,0.4909700150601566,0.00658490534090828,400
17,0.00657085395363109,0.016312419569106246,0.001620587811312717,0.6366804500576109,0.02176112038934043,0.014876437865757354,0.0,1.0,0.021395791600140948,0.015696118760937783,0.0,0.0,0.012482033971228369,0.2916398928500712,0.006584905340908279,401
18,0.006906576785921168,0.016183615356938047,0.0015601898461977822,1.0748591739684343,0.02212515610987456,0.01526002158480593,0.0,1.0,0.02156445013555082,0.015950195461147388,0.0,0.0,0.012352527474414428,0.6820961611811072,0.006668935236315438,450
19,0.006889176422587045,0.01616887923066468,0.0015590485218356684,1.0315428171306849,0.022139146377893652,0.01525560247604546,0.0,1.0,0.021550128189326213,0.0159686647739079,0.0,0.0,0.012340062159247265,0.35072174412198365,0.006660314272885951,451
20,0.006959905604101233,0.016497056655002687,0.0015068989144109083,0.9841030929237604,0.022098564692357686,0.015080321682162582,0.0,1.0,0.02154043159213135,0.015627795314288772,0.0,0.0,0.012858932359074711,0.8258827440440655,0.006834794140003948,500
21,0.006957178529386182,0.016482458756162503,0.001505905572716055,1.344583542086184,0.022096824733329155,0.015077745399527694,0.0,1.0,0.02154043159213135,0.015627795314288775,0.0,0.0,0.012847026947574574,0.6918053450062871,0.0068347941400039485,501
22,0.007048665867623405,0.01649900476225498,0.0014602153797338778,3.7587592129129916,0.022819722176297224,0.014687294386382525,0.0,1.0,0.021904017688029014,0.015287806198202499,0.0,0.0,0.01304050423300343,0.49250325514003634,0.007043865500679583,550
23,0.007048447200004308,0.016485830319992498,0.0014593394254866366,1.910622723866254,0.022818876757001602,0.014687551771507703,0.0,1.0,0.02190401768802901,0.015287806198202499,0.0,0.0,0.013029718911542417,0.4056407390162349,0.007043865500679584,551
24,0.007285939752197692,0.016519324513071726,0.001418827032928786,2.8813178471755236,0.021875388060212574,0.01505225942289791,0.0,1.0,0.021860233840634687,0.01545986617718411,0.0,0.0,0.013184160616106416,0.6271751071326435,0.0071720420413841045,600
25,0.007283257882998263,0.016507722438985722,0.0014180461703423744,4.203798572067171,0.02186805185071981,0.015053391323543148,0.0,1.0,0.02185964330250654,0.015441727380929996,0.0,0.0,0.01317422145933611,1.4861785611137748,0.0071571629611022715,601
26,0.007083610326490204,0.016411841640144118,0.0013817648670352465,1.7698858710937202,0.021953350685160612,0.014912220211056154,0.0,1.0,0.02183487903650751,0.015240960273562849,0.0,0.0,0.013182477298701659,0.8983924840576947,0.007040113638197662,650
27,0.007040488528219368,0.01640074321142817,0.0013810623936721647,2.595572524005547,0.021950767859941208,0.014890872470200165,0.0,1.0,0.021834879036507503,0.015240960273562847,0.0,0.0,0.013173113939463082,0.7391241078730673,0.007040113638197661,651
28,0.006529452217616596,0.01610219735371249,0.0013482948439210237,2.504653540905565,0.02169715182587946,0.014713364549550391,0.0,1.0,0.021456439728292455,0.015280002149327373,0.0,0.0,0.012955503792617543,1.6578027778305113,0.006709949146452582,700
29,0.006517676584351356,0.016090659412946972,0.0013476579544337624,4.059413545997813,0.021703685463392297,0.014706120865434134,0.0,1.0,0.02146821682770346,0.015273796716186117,0.0,0.0,0.012946652597628621,0.9356855119112879,0.0067032951625108535,701
30,0.006689912323946621,0.01617057719065621,0.001317848830499932,2.318280305946246,0.021870268113223568,0.014709771989008715,0.0,1.0,0.0219480890841617,0.015017444086847067,0.0,0.0,0.013113929605049725,1.4995969501323998,0.006784954631158974,750
31,0.006668398807540965,0.016160814189889246,0.0013172675120166992,2.3361370330676436,0.021865193848704792,0.014701450554592472,0.0,1.0,0.021945830731228588,0.015021001757599912,0.0,0.0,0.013105557900880575,1.2319433561060578,0.006783683003519922,751
