,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0028426582737573567,0.019603151592075437,0.007017642571710879,0.06118776882067323,0.025291496886750454,0.022333979814801452,0.0,0.0,0.03018677387999402,0.032444383303468945,0.0,0.0,-0.00034104476217411417,0.031435518991202116,-0.00034104476217411417,0
1,0.001498740298434712,0.018642425888633848,0.0066038544977892535,0.051945562940090895,0.027292133675792033,0.024171490704529255,0.0,0.0,0.02645965755116082,0.027543598813052236,0.0,0.0,0.0017137363375124852,0.08708823006600142,0.0017137363375124837,1
2,0.009404669825626748,0.023286573062805495,0.0031554430731951548,0.48624364798888564,0.01811097282441452,0.014646369513824786,1.0,1.0,0.01880613787006973,0.01462962469706134,0.0,1.0,0.014881164719189164,0.40287697594612837,0.010008937020452144,50
3,0.009333971935633015,0.02312433560938426,0.0031365477514482616,1.6685261139646173,0.018123116515546815,0.014649082469387027,1.0,1.0,0.01910008335706201,0.014628022068024781,0.0,1.0,0.014791975380731525,0.17196927894838154,0.009496581333921514,51
4,0.008121583666762395,0.019562769323814976,0.002543615599075984,0.776959016919136,0.017469127747470822,0.013281523721577588,1.0,1.0,0.01791058396676858,0.013208770003573003,0.0,1.0,0.013295816666250062,0.3489234030712396,0.008012223169789529,100
5,0.008092536665641246,0.019492189313493356,0.002535591521786191,1.080980733036995,0.01747162793024026,0.01327416443105558,1.0,1.0,0.018468861334780047,0.013261494275448354,0.0,0.0,0.013244719999139938,0.41564454114995897,0.0074699497726518444,101
6,0.009129877172936333,0.019909271589380908,0.002233935758905455,0.576247121905908,0.017447722477517354,0.013627753590698267,1.0,1.0,0.017320708660686177,0.013842785003930418,0.0,1.0,0.01470490976979293,0.3932290580123663,0.01002399933208936,150
7,0.009105392260070485,0.019861682612777876,0.0022291521559181233,0.819281660951674,0.017443754560935505,0.013621332976588248,1.0,1.0,0.017320708660686177,0.013842785003930418,0.0,1.0,0.014674903933653808,0.4255458109546453,0.010023999332089358,151
8,0.008906404379138158,0.019378261855390357,0.002035150943950378,4.391997558996081,0.017403702405865622,0.01367745900745288,1.0,1.0,0.017407401763286076,0.01373822660052588,0.0,1.0,0.01477022096726826,0.34631039993837476,0.008723507103980305,200
9,0.008905334250561678,0.019342291964919964,0.0020318524763477345,4.982122072018683,0.017403738771958614,0.013678142959746573,1.0,1.0,0.017408841461055355,0.01373843815277352,0.0,1.0,0.01474083759180773,0.4029408670030534,0.008693703669663115,201
10,0.007201140945591606,0.018487929947878852,0.0018923487859659547,10.663380448007956,0.0173891662684032,0.012468432010709836,1.0,1.0,0.017840229117827417,0.012301955696518024,0.0,1.0,0.014184042403418182,1.298041310859844,0.006736870890424893,250
11,0.007181557489217445,0.018454776496132037,0.00188988157484231,6.844726046081632,0.017396386812275507,0.012465393377439007,1.0,1.0,0.01784022911782742,0.012301955696518024,0.0,1.0,0.014154951889695554,0.7483856228645891,0.006736870890424893,251
