,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.010042563232798283,0.026466618197116272,0.007017642571710879,0.3253568360087229,0.015417415308568105,0.013634059933955773,1.0,1.0,0.015715895055148133,0.014056688500687952,0.0,0.0,0.007785373882339392,0.10636348499974702,0.00778537388233939,0
1,0.009992507912911642,0.025496726745873628,0.0066038544977892535,0.1421108149952488,0.01541080633603967,0.013598073195082567,1.0,1.0,0.01571589505514814,0.01405668850068794,0.0,0.0,0.007785373882339464,0.18552403899957426,0.007785373882339464,1
2,0.01009771424441615,0.021644699476512062,0.0031554430731951548,1.0932425889914157,0.01316901133477642,0.014520533610613633,1.0,1.0,0.013229980678581135,0.013653368476250751,1.0,0.0,0.013578992239813742,0.6402079760009656,0.009497038896909695,50
3,0.010095505309091868,0.02152678907837179,0.0031365477514482616,0.7483100370009197,0.013169273677918161,0.014528942825394742,1.0,1.0,0.013229980678581135,0.013653368476250751,1.0,0.0,0.013506100215833313,0.4472025519935414,0.009497038896909695,51
4,0.010061138123340809,0.019770441884426674,0.002543615599075984,1.4448002229910344,0.013728496650169392,0.015161025922104648,1.0,1.0,0.01364878646348797,0.015514047961771346,1.0,0.0,0.013810360097046056,0.7425753580027958,0.010166115125701152,100
5,0.010054451446916982,0.01971534910518738,0.002535591521786191,1.6609389240038581,0.013727013353969612,0.01516316772406999,1.0,1.0,0.013648786463487972,0.015514047961771346,1.0,0.0,0.013775980427505065,0.5147617589973379,0.010166115125701152,101
6,0.0075053349854583345,0.02007702891036888,0.002233935758905455,2.7892300199891906,0.012611977343256644,0.014185958307112348,1.0,1.0,0.013266361984555844,0.015278266383549425,1.0,0.0,0.014772475466463222,0.1779932839999674,0.0081794055309741,150
7,0.007490013643804343,0.020018555549513893,0.0022291521559181233,3.328285190000315,0.012610747167863373,0.0141967785276386,1.0,1.0,0.013159579205900752,0.01522339502011333,1.0,0.0,0.01472938937542279,0.16029897500993684,0.00798937636021619,151
8,0.007713184981877863,0.020135616057801335,0.002035150943950378,3.1510598879976897,0.012395431056651023,0.013720412499720438,1.0,1.0,0.012212466711824552,0.013308273057052043,1.0,1.0,0.015349256845179694,0.7105766320019029,0.007591630766074541,200
9,0.00766337722695505,0.02008990449758719,0.0020318524763477345,2.898548885001219,0.012381429104365354,0.013712488756586722,1.0,1.0,0.012212466711824552,0.01330827305705204,1.0,1.0,0.015311598466154912,0.40704626799561083,0.007591630766074541,201
10,0.007365798267906918,0.019166356675804325,0.0018923487859659547,8.265028197012725,0.012316842618614897,0.01278754642827884,1.0,1.0,0.012015012767761386,0.01258308996972017,1.0,1.0,0.014779800560305197,0.8822464949917048,0.008091928339159699,250
11,0.00735521670965224,0.019131468114758986,0.00188988157484231,7.849052709003445,0.01231519522760062,0.012786560235064992,1.0,1.0,0.012015012767761386,0.01258308996972017,1.0,1.0,0.014753676059441344,0.6532029499940109,0.008091928339159699,251
12,0.006922524032224606,0.018700095520235233,0.0017827124586383156,9.36790493800072,0.012377345133240274,0.012829256663087808,1.0,1.0,0.012489504669609734,0.012916984640516953,1.0,1.0,0.01462346021134244,0.863358911999967,0.006975791622803788,300
13,0.0069336082613521925,0.018703950769993042,0.0017807683868032375,13.198309344006702,0.012378983118198277,0.012825969376780225,1.0,1.0,0.01249132921054216,0.01290282450283499,1.0,1.0,0.014634239870040502,0.948454096011119,0.0070368747901150535,301
14,0.00804660995387501,0.019799332903046304,0.001694747993361697,22.43636397999944,0.012342774152334056,0.012631259236625851,1.0,1.0,0.012329637609169955,0.012643478543979696,1.0,1.0,0.015976196544584317,1.4653306209947914,0.007920046437780869,350
15,0.00804554178461376,0.01977368335703515,0.0016931596625404937,13.945730608000304,0.012342058943236216,0.012631090002765197,1.0,1.0,0.01232963760916995,0.01264347854397969,1.0,1.0,0.015953566909452842,1.1964202240051236,0.007920046437780865,351
