,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.011398620290395827,0.004963788034416231,0.007017642571710879,0.1606715319212526,0.05326998379641572,0.046515598845132636,0.0,0.0,0.057148678082776405,0.0522157406928657,0.0,0.0,-0.013175289111683646,0.0632658489048481,-0.013175289111683652,0
1,-0.0071935637680201345,0.008067833152319381,0.0066038544977892535,0.7040172980632633,0.042680768092916314,0.032852234405041605,0.0,0.0,0.03924570282979176,0.03438231584098373,0.0,0.0,-0.00789528484697549,0.045304718893021345,-0.00789528484697549,1
2,0.0054465317315508955,0.015022927690614604,0.0031554430731951548,0.7768167369067669,0.017049205836790787,0.014194337557323017,0.0,1.0,0.018122326425918506,0.015177673365191695,0.0,0.0,0.007497040335079075,0.12734034401364625,0.004532319260249863,50
3,0.005265460720559681,0.014934360326133909,0.0031365477514482616,1.2411454229149967,0.017116701175030443,0.014212293001282534,0.0,1.0,0.018122326425918506,0.015177673365191697,0.0,0.0,0.007444098887314266,0.4676648140884936,0.004532319260249864,51
4,0.0057327786431916735,0.01449374344339181,0.002543615599075984,1.309213007800281,0.0154974169302292,0.013611142245569394,0.0,1.0,0.015258607911802368,0.014835441974907635,0.0,0.0,0.008561257000495473,0.2855376829393208,0.005465117576505707,100
5,0.00590044894464201,0.014488996613814479,0.002535591521786191,0.5994934600312263,0.015524845583129214,0.013573445713228447,0.0,1.0,0.015814114165306564,0.014263777648105078,0.0,0.0,0.00857475542056321,0.2698211439419538,0.005354696771180122,101
6,0.005844493432648472,0.015570615750397037,0.002233935758905455,0.9823016750160605,0.015255224711726946,0.014182878002315304,1.0,1.0,0.015818135908783386,0.013466095860893399,0.0,0.0,0.009872369188821457,0.2758859049063176,0.005364424376853645,150
7,0.00578223521871909,0.01553060890052752,0.0022291521559181233,2.535681437002495,0.015267021307864321,0.014199959741631478,1.0,1.0,0.01581813590878339,0.013466095860893403,0.0,0.0,0.009843472106693464,2.574640282895416,0.005364424376853646,151
8,0.006511615655291432,0.0165167062396482,0.002035150943950378,2.2244372838176787,0.015519279348155396,0.01418769925700968,1.0,1.0,0.01620453998980804,0.014500512515799362,0.0,0.0,0.011492057019098518,0.33223924902267754,0.0055282800373196266,200
9,0.006498277402521636,0.016483470305728342,0.0020318524763477345,3.6089954408816993,0.015527360643904026,0.014177699204227113,1.0,1.0,0.016204539989808045,0.014500512515799363,0.0,0.0,0.011463106645400564,1.299133175984025,0.0055282800373196266,201
10,0.006368065421402562,0.0158830621454211,0.0018923487859659547,4.0817146298941225,0.015561333172773506,0.014241139129965346,1.0,1.0,0.015698843445514404,0.014487403467505731,0.0,0.0,0.011131911965326903,0.9714139299467206,0.0059486421099929805,250
11,0.00636291551036578,0.01585727647885664,0.00188988157484231,10.185243610991165,0.015560671896159483,0.014240929552664231,1.0,1.0,0.0156988434455144,0.014487403467505731,0.0,0.0,0.011111664817454505,1.6295884770806879,0.00594864210999298,251
12,0.006073404405181815,0.015279125476097472,0.0017827124586383156,2.5144226390402764,0.015615984569661933,0.014067330564193575,0.0,1.0,0.015785949472207638,0.014384582151451521,0.0,0.0,0.010909373264483418,0.7132500049192458,0.005927825024415516,300
13,0.006068936582849533,0.01525793509895235,0.0017807683868032375,3.5959875150583684,0.015621231398252373,0.014062462176027725,0.0,1.0,0.015785949472207638,0.014384582151451521,0.0,0.0,0.01089309369507143,0.7352602160535753,0.005927825024415517,301
14,0.006158146444060359,0.016284191822331408,0.001694747993361697,4.421871019992977,0.014919108463542947,0.011923217173472228,1.0,1.0,0.015796547845168537,0.012937126739890907,0.0,0.0,0.012156534253840907,0.8368477998301387,0.005545836775458979,350
15,0.006157468960384436,0.016263346357256757,0.0016931596625404937,6.994871204951778,0.014919258724512012,0.01192333269814242,1.0,1.0,0.015796547845168537,0.012937126739890907,0.0,0.0,0.01213796487890163,1.0797494580037892,0.005545836775458979,351
16,0.006561286666630717,0.016483188715424764,0.0016219205321529068,10.943351223133504,0.014062865832396718,0.012086959076394739,1.0,1.0,0.014950248629948702,0.011887991968312165,0.0,1.0,0.012668445503488203,0.8517556358128786,0.006423893612430046,400
17,0.006554818292959636,0.016465599654096347,0.001620587811312717,7.528963215183467,0.014061577262954513,0.012089243591429573,1.0,1.0,0.014950248629948702,0.011887991968312165,0.0,1.0,0.012653064833805794,0.7748110359534621,0.006423893612430045,401
18,0.007401962855305837,0.01714264099249495,0.0015601898461977822,9.932124641025439,0.014624009498613857,0.012676908977169393,1.0,1.0,0.015582975876572806,0.011958641082641908,0.0,1.0,0.013408759246345337,1.297493038000539,0.0063822954958494636,450
19,0.007390532792180258,0.017126743011722144,0.0015590485218356684,7.292829850921407,0.01462806928092979,0.01267956911777385,1.0,1.0,0.015582975876572806,0.011958641082641908,0.0,1.0,0.013393350334611795,1.0628688719589263,0.006382295495849463,451
