,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0014469600502938387,0.017321770978140708,0.007017642571710879,1.2899093898013234,0.020941207104816995,0.01903595137502903,0.0,0.0,0.022013071079747308,0.021116793207690082,0.0,0.0,0.0009392122109434962,0.06303126900456846,0.0009392122109434949,0
1,0.001441060332685772,0.01638554946916721,0.0066038544977892535,2.3120366060175,0.02094764661524643,0.019037854366324485,0.0,0.0,0.022013071079747308,0.021116793207690082,0.0,0.0,0.0009392122109434957,0.5971319079399109,0.0009392122109434948,1
2,0.006849947086736961,0.016117520568171253,0.0031554430731951548,8.461623318959028,0.01666315015625506,0.013896051694836502,0.0,1.0,0.020332262432796573,0.014826602681490275,0.0,0.0,0.007816318793496485,0.6454956918023527,0.004672364662451795,50
3,0.005752416656861342,0.016027169880610814,0.0031365477514482616,5.893625468946993,0.019095232820582148,0.01367900047379679,0.0,1.0,0.020388066300237363,0.014879407489297041,0.0,0.0,0.007759171245090212,0.7430137060582638,0.004521096790202469,51
4,0.0062933594895803625,0.015251069877012444,0.002543615599075984,8.431698926957324,0.017751611358879756,0.012245066052818507,0.0,1.0,0.01831984330033207,0.012523658558705004,0.0,0.0,0.00885615783472413,0.3337464660871774,0.005809705884013158,100
5,0.006252785715752128,0.015204915954790616,0.002535591521786191,9.048669166164473,0.01779220603475909,0.012242386134286859,0.0,1.0,0.018319843300332074,0.012523658558705004,0.0,0.0,0.008827417721981572,0.5909870269242674,0.005809705884013159,101
6,0.008847037053465952,0.018656140562899458,0.002233935758905455,4.567404904868454,0.014706372898538253,0.012948022783858551,1.0,1.0,0.01453040100433463,0.014818484230919022,0.0,0.0,0.01324354550354174,0.8794828250538558,0.008800948880403425,150
7,0.008830487262624177,0.018615712711764345,0.0022291521559181233,11.983909452101216,0.01470757646295795,0.012941558110077247,1.0,1.0,0.014511925680481274,0.014789220741913627,0.0,0.0,0.013215035670858438,3.7161389528773725,0.00879587894231978,151
8,0.008540162257325441,0.0183957073277186,0.002035150943950378,18.095549303106964,0.01363111315469634,0.013367678255693304,1.0,1.0,0.014038183512185205,0.014467215032305268,0.0,0.0,0.013599336916566163,1.2305062799714506,0.008294805686588134,200
9,0.008511479142601695,0.018362526792394508,0.0020318524763477345,19.848904884885997,0.013625139599204195,0.013361356652740146,1.0,1.0,0.01395265640338179,0.014415218929496567,0.0,0.0,0.01357254682585243,0.8932721549645066,0.008037846211422528,201
10,0.00739362124561031,0.018330675855518827,0.0018923487859659547,2.377805189229548,0.015328836095918999,0.012401277986248788,1.0,1.0,0.015132013465343009,0.012614229463309097,0.0,1.0,0.013875495046926485,0.48485299083404243,0.007730828139203152,250
11,0.007375141040230982,0.01829950772260338,0.00188988157484231,6.402667511953041,0.01534300607624864,0.012395451990961735,1.0,1.0,0.01513201346534301,0.012614229463309099,0.0,1.0,0.01385149244181819,0.6810363419353962,0.007730828139203154,251
12,0.0074706512472260895,0.018354846262206723,0.0017827124586383156,2.215450157877058,0.016406531975852248,0.012547612387932103,1.0,1.0,0.01584361694615981,0.01259900228411305,0.0,1.0,0.014228874596300794,0.8077944428659976,0.007913351286954426,300
13,0.00746582010646654,0.018328096607760504,0.0017807683868032375,4.788657634053379,0.016413149767222003,0.01254381107230635,1.0,1.0,0.01584361694615981,0.012599002284113045,0.0,1.0,0.014208235631237567,0.8973443459253758,0.007913351286954425,301
