,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
0,0.0,0.009128046349652726,0.009128046349648825,-0.0107365099139449,0.0144084415459439,0.048588209304656974,0.0026897425,0.00152822475,1.612464757541638e-09,1.7992334356003378e-34,8.801899692975111e-20,1.612464757541638e-09,1.7992334356003378e-34,2.6952740355337245e-19,1.612464757541638e-09,1.7992334356003378e-34,8.801899692992741e-20,0.00912804529555145,0.009128045295546248,0.03513896481695395,5.84075e-05,6.04075e-05,5.89275e-05,3.959531736920795e-10,3.959531736920795e-10,3.959531736920795e-10,5.6425e-05,5.695e-05,5.7845e-05,0.0,0.09346079016746642,2.543787331818481e-09,0.04314260831540625,0.0382629764059666,0.0,0.0,0.043142608315622874,0.03826297640653947,0.0,0.0,0.0,0.0,0.0,0.0,0.07054514684969411,0.06998578326150805,0.0,0.0,0.0,0.0
1,1.0,0.009133853737305525,0.009133853737310675,-0.008814542793711725,0.014342916754322,0.0038932405447387247,0.002763,0.0015526070000000001,2.519225458686452e-09,1.2959155249172655e-34,3.0569447942493227e-20,2.519225458686452e-09,1.2959155249172655e-34,9.285021113668228e-20,2.4302636350027566e-09,1.4993611963336148e-34,5.749435428810678e-20,0.009133853503964775,0.0091338535039562,0.034921734725873274,5.4907499999999996e-05,6.161425e-05,5.3230000000000004e-05,0.015406323977850375,0.015406323978304175,0.0454743264097157,5.930175e-05,5.991425e-05,5.68225e-05,1.0,0.12395672908582721,0.07606173126643964,0.035999755500418125,0.03014607756337815,0.0,0.0,0.0359997554963713,0.030146077563086827,0.0,0.0,0.0,0.0,0.0,0.0,0.06217963095613473,0.06878523489648611,0.0,0.0,0.0,0.0
2,2.0,0.014191806435318225,0.01419180643530895,-0.004377961447987625,0.0141982623396023,0.0043532651174316254,0.003052169,0.0019206137499999999,2.136134379736275e-09,1.3188882755234438e-34,4.1450193468707777e-20,2.136134379736275e-09,1.3188882755234438e-34,1.2205681007577676e-19,2.3090289387215296e-09,9.995741308890764e-35,4.274878527917245e-20,0.014191806250545726,0.014191806250547475,0.033528164305692526,6.163925e-05,6.3315e-05,6.314725e-05,0.020682246190175772,0.020682246194140247,0.0683071635972426,6.448e-05,6.50475e-05,6.42825e-05,4.0,0.10394150581188992,0.09542447840011313,0.023158938812425325,0.019585068779471228,0.0,0.0,0.0231589388126179,0.019585068779711876,0.0,0.0,0.0,0.0,0.0,0.0,0.04576287798849805,0.04288003734295495,0.0,0.0,0.0,0.0
3,3.0,0.01495262471693495,0.01495262471693655,-0.003288379982134425,0.0141609131442888,0.00480936658526605,0.00339135425,0.002143661,2.3349251422905808e-09,1.5410036519436273e-34,4.346503963321129e-20,2.3349251422905808e-09,1.5410036519436273e-34,2.0163682239111954e-19,2.3349251422905808e-09,8.996167178001691e-35,2.8739787209579116e-20,0.014952625088888925,0.01495262508889095,0.0348661881481798,6.93425e-05,7.29875e-05,6.6945e-05,0.0162882018540275,0.016288201854717847,0.0389946443298163,7.1975e-05,7.136999999999999e-05,6.92675e-05,5.0,0.09886040173321133,0.09237859321672277,0.02319579427481775,0.019526540999076598,0.75,0.0,0.02319579427486805,0.0195265409995964,0.75,0.0,0.75,0.0,0.75,0.0,0.045328629352198696,0.0427366634761015,0.0,0.0,0.0,0.0
4,4.0,0.01495713805352715,0.014957138053676025,-0.000488100791839225,0.0140422938918394,0.005205081737487725,0.0039127662500000005,0.0028401702500000002,2.5636951153283903e-09,1.0838563779403474e-34,3.687514055002672e-20,2.5636951153283903e-09,1.0838563779403474e-34,1.0078103563421853e-19,2.8069601806591616e-09,6.425833698572634e-35,1.8427908107837044e-20,0.0149571379820537,0.01495713798208065,0.03216703749894845,7.971249999999999e-05,8.387674999999999e-05,7.70625e-05,0.018150804571113323,0.018150804571073525,0.04787655301572233,8.272e-05,8.240725e-05,7.791499999999999e-05,9.0,0.08118885720266747,0.07711470191408883,0.0201339016537241,0.018132204137750928,1.0,0.0,0.020133901653878274,0.018132204138512027,1.0,0.0,1.0,0.0,1.0,0.0,0.0318117231595174,0.03280860158241398,0.0,0.0,0.0,0.0
5,5.0,0.01488111781399775,0.01488111781397875,-0.000550031197236975,0.0140180943133725,0.00583756070504755,0.0041160825,0.0028004495,2.456396378441972e-09,1.0775543710941401e-34,3.492369312224288e-20,2.456396378441972e-09,1.0775543710941401e-34,8.560002835715147e-20,2.6936814381958438e-09,5.997444785334461e-35,1.741122775093572e-20,0.0148811176816078,0.01488111768160225,0.031589314596887796,8.92e-05,8.4945e-05,9.2475e-05,0.0148832093847996,0.0148832093848412,0.03334056152481477,8.744425e-05,8.619e-05,8.94475e-05,10.0,0.07748276660632342,0.0747171608225311,0.02039572247625325,0.018205132379983224,1.0,0.0,0.020395722476254874,0.0182051323793777,1.0,0.0,1.0,0.0,1.0,0.0,0.03181171854373027,0.03280859808025815,0.0,0.0,0.0,0.0
6,6.0,0.014810080461253174,0.014810080461359901,-0.000556110844495025,0.0139954948730521,0.006243365988555825,0.004124932249999999,0.00316527975,2.5421044511092466e-09,1.2451151530052701e-34,5.571628812441514e-20,2.5421044511092466e-09,1.2451151530052701e-34,9.47094155141134e-20,2.669988763814839e-09,5.622604486251056e-35,1.637528514720799e-20,0.014810080390696576,0.014810080390724675,0.03382741804470818,8.25925e-05,9.099725e-05,8.4355e-05,0.014861867734579825,0.0148618677345926,0.03241569477591435,9.237500000000001e-05,8.71525e-05,8.630999999999999e-05,11.0,0.0745209797038362,0.07252459267338732,0.019904868557621577,0.018578910195042677,1.0,0.0,0.0199048685577576,0.01857891019490075,1.0,0.0,1.0,0.0,1.0,0.0,0.031772630650081145,0.0334482897865281,0.0,0.0,0.0,0.0
7,7.0,0.015780838586695975,0.015780838586696,0.0004975621768284781,0.0139354956166915,0.006243597088378849,0.0045051480000000005,0.0036082615000000004,2.3231577523879358e-09,9.84293207143777e-35,3.4296820621197206e-20,2.3231577523879358e-09,9.84293207143777e-35,8.485589031011525e-20,2.4213348109338874e-09,4.734824830527205e-35,1.4486551775683334e-20,0.015780838069822077,0.0157808380698221,0.03352438374755362,9.8525e-05,0.0001012575,9.5845e-05,0.016355347646700227,0.0163553476466086,0.043310033899043046,9.7585e-05,0.00010151499999999999,9.375e-05,14.0,0.06574641038165639,0.06547607753965859,0.01713690563855495,0.01899167230477265,1.0,0.75,0.017136905625405076,0.018991672304750726,1.0,0.75,1.0,0.75,1.0,0.75,0.025837860133158648,0.02791836049294335,0.0,0.0,0.0,0.0
8,8.0,0.01572356219154475,0.015723562191581875,0.0008219745962687751,0.0139176371324172,0.006677191308166475,0.00464070225,0.00380585075,2.4827609367098915e-09,1.2075616694481296e-34,3.3319625643117443e-20,2.4827609367098915e-09,1.2075616694481296e-34,9.095101443132112e-20,2.3227297971735266e-09,4.498083589000845e-35,1.3419560937548341e-20,0.015723561754858475,0.015723561754861802,0.03166739273646707,9.607249999999999e-05,0.00010214,9.1285e-05,0.015940124395501677,0.015940124395501677,0.03465923145184838,9.90175e-05,0.0001017325,9.236975000000001e-05,15.0,0.06379348258827527,0.06370035054494642,0.01620009320714435,0.019251810543380175,1.0,0.75,0.016200093207086173,0.019251810544291075,1.0,0.75,1.0,0.75,1.0,0.75,0.02297174907548955,0.024077625897702275,0.0,0.0,0.0,0.0
9,9.0,0.0164901565740631,0.016490156574075925,0.0021618722814705253,0.0138543443557444,0.007680408983489951,0.0054625210000000006,0.004323872,2.157787608295133e-09,9.837132047099534e-35,4.054356064058693e-20,2.157787608295133e-09,9.837132047099534e-35,7.145695262863445e-20,2.0105738749301988e-09,3.748402990834037e-35,1.0741511948071204e-20,0.01649015634115305,0.01649015634115695,0.0323544178723319,0.00011091249999999999,0.00011213400000000001,0.0001048625,0.01777840011912465,0.017778400118930875,0.035313517771465526,0.00011943500000000001,0.0001220525,0.00010735975,19.0,0.057250580980336675,0.05763314041431275,0.016326053115180327,0.01928303965388315,1.0,1.0,0.01632605311555045,0.019283039653815948,1.0,1.0,1.0,1.0,1.0,1.0,0.022856616737211177,0.023484738223347852,0.0,0.0,0.0,0.0
10,10.0,0.0163595035257148,0.016359503525715274,0.002190480023365175,0.0138402125188588,0.008269304425933776,0.0058106695,0.0047343045,2.1681824839542845e-09,1.2738699380669933e-34,4.1634767120795095e-20,2.1681824839542845e-09,1.2738699380669933e-34,1.0757799737050157e-19,2.117476630343339e-09,3.598466871200676e-35,1.0074062310498479e-20,0.016359503203255025,0.01635950320325425,0.03228582443128567,0.00010839150000000001,0.00011115174999999999,0.0001059525,0.016364585198614223,0.01636458519862055,0.0322858207695046,0.00011051999999999999,0.0001106775,0.0001061125,20.0,0.05480997040511165,0.056291973272393804,0.0160693077968179,0.017052234554587348,1.0,1.0,0.016069307796725676,0.017052234550610924,1.0,1.0,1.0,1.0,1.0,1.0,0.02285448936086805,0.02240566850823005,0.0,0.0,0.0,0.0
11,11.0,0.016306087607635352,0.016306087607632927,0.00227010556705445,0.0138266485946507,0.0063452297889099,0.0062789926455077754,0.005565451036987225,0.011692182203441625,0.001777766521171225,7.909251055396305e-05,0.011692182203441625,0.001777766521171225,0.00019663269488985,0.0116921822008607,0.001777766521171225,7.909251055534099e-05,0.01635033804251685,0.0163503380424067,0.03368908198254528,0.00011865000000000001,0.00012820749999999998,0.00011562000000000001,0.016489688664100773,0.0164896886640971,0.0343463612250935,0.00012335225,0.00012351175,0.00012089499999999999,21.0,0.05259747298619287,0.054045778207412146,0.015638896557930125,0.015068147573562524,1.0,1.0,0.015638896557891475,0.015068147573955,1.0,1.0,1.0,1.0,1.0,1.0,0.021201504889231275,0.021863321455757475,0.0,0.0,0.0,0.0
12,12.0,0.01738696507334705,0.017316226022161575,0.003220467024165425,0.0137242796234304,0.00598286809848015,0.006149746802978475,0.005367329289886425,0.07107733462969518,0.01171361922782955,0.0006886169309025251,0.07107733462969518,0.01171361922782955,0.00132486942140705,0.0687427312120238,0.011717735584880925,0.0006861420590096501,0.017946701890557103,0.01794668167120775,0.03979909593716562,0.0001352215,0.00013780925,0.00014052425,0.018914721534659673,0.018914721534591776,0.040624200943464625,0.00014455,0.0001441925,0.0001318,30.0,0.038597661121010304,0.03937019165287783,0.01527627047379735,0.014589124315741626,1.0,1.0,0.015239583790915,0.014099225040210276,1.0,1.0,1.0,1.0,1.0,1.0,0.018619123918791374,0.019319281783253473,0.0,0.0,0.0,0.0
