,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_obj_values,SA_time,SA_tau,t
0,0.007820427430695623,0.016190716690859846,0.002810639128208335,1.8480547729413956,0.01750110983190471,0.017493638884237047,0.017695350442815713,0.01737188611537501,0.0,0.0,0.0,0.0,0.017931152012376973,0.018250257750752397,0.018392197148518415,0.01830065188702197,0.0,0.0,0.0,0.0,0.009647340133379511,0.38700911996420473,0.006079757585749177,0
1,0.0076865114636437476,0.016597121475704208,0.00280971164728608,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.01770989227056879,0.017972894656543063,0.018044709446108295,0.01809160578610133,0.0,0.0,0.0,0.0,0.009898393788198729,0.20438912697136402,0.006804133968408431,1
2,0.0076865114636437476,0.016597121475704208,0.0027596440400995755,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.016685680601746383,0.017351850172405637,0.01730134389032176,0.01705109461427743,0.0,0.0,0.0,0.0,0.01165122459459908,0.5968768500024453,0.005106673750564125,100
3,0.0076865114636437476,0.016597121475704208,0.0027593384474757015,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.01668967884529817,0.017354014451221932,0.017306254564347617,0.017053321803976677,0.0,0.0,0.0,0.0,0.011607773646069226,0.41004595695994794,0.005060003545790473,101
4,0.0076865114636437476,0.016597121475704208,0.0027362488239111244,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.015514961331167138,0.01614045612465953,0.01624746253397926,0.015891828375996318,0.0,0.0,0.0,0.0,0.012146038510178961,0.33515704108867794,0.005630388192680973,200
5,0.0076865114636437476,0.016597121475704208,0.002736066777242246,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.015514961331167141,0.01614045612465953,0.01624746253397926,0.015891828375996318,0.0,0.0,0.0,0.0,0.012120079743973793,0.3742515480844304,0.005630388192680973,201
6,0.0076865114636437476,0.016597121475704208,0.00272094723930281,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.015534855225997466,0.016246411669492793,0.01633581211534811,0.0160600393891469,0.0,0.0,0.0,0.0,0.0121159966680252,0.3446436539525166,0.0054359939521232735,300
7,0.0076865114636437476,0.016597121475704208,0.0027208178582094236,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.015534855225997466,0.016246411669492793,0.01633581211534811,0.0160600393891469,0.0,0.0,0.0,0.0,0.01209696532125625,0.31351894803810865,0.005435993952123274,301
8,0.0076865114636437476,0.016597121475704208,0.0027095741860363822,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.015327658788448524,0.016090755866168968,0.016287288204978472,0.015925460382156097,0.0,0.0,0.0,0.0,0.012629970063739542,0.5520040990086272,0.005645646681080279,400
9,0.0076865114636437476,0.016597121475704208,0.002709473944631366,1.9233038789825514,0.017381618578337844,0.01742021027653497,0.01764528247126061,0.017442108173089197,0.0,0.0,0.0,0.0,0.015327658788448526,0.016090755866168968,0.016287288204978476,0.0159254603821561,0.0,0.0,0.0,0.0,0.012614483759121673,0.6373986110556871,0.00564564668108028,401
