,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.00062690782976326,-0.0006269078297733801,0.008645064927566299,0.03534854924158931,0.006318538910375951,1.3530632064114352e-09,1.4709577045237659e-34,8.410647034451104e-20,1.3530632064114352e-09,1.4709577045237659e-34,8.410647034245243e-20,-0.0006269079455933,-0.0006269079455979499,9.233019999999999e-05,9.434920000000001e-05,3.4675512368885e-10,3.4675512368885e-10,9.15281e-05,9.129310000000002e-05,0.0,0.12101421875650112,0.03458026174876712,0.04501778521208758,0.046309798353637945,0.0,0.0,0.04501778521134196,0.04630979835261252,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.00206662862728578,0.00206662862727912,0.008605750052593201,0.00643043948748775,0.00630312587062985,1.5942249198561451e-09,1.1587243947511347e-34,3.688594184266724e-20,1.6650409245234083e-09,1.2257980871031383e-34,7.869830138121734e-20,0.0020666285599334104,0.00206662855992554,8.376520000000001e-05,8.4748e-05,0.00884402483530497,0.00884402483504594,8.78137e-05,8.56948e-05,1.0,0.1420038656088743,0.09588562958123957,0.03528760152103461,0.035817778909093996,0.0,0.0,0.03528760152339553,0.035817778911314706,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.00593438915074151,0.005934389150718511,0.008518957403761402,0.007027267859143019,0.00690529834616693,1.6241531391302127e-09,1.1606118382056398e-34,3.5944457915296664e-20,1.6631898872001759e-09,8.171987247354256e-35,4.403570571597462e-20,0.00593438918525498,0.00593438918527326,9.475959999999999e-05,9.81001e-05,0.017060445913583862,0.01706044591116962,9.586889999999999e-05,9.50766e-05,4.0,0.11478922241293787,0.10074484425336341,0.02309264065786733,0.023211760552175324,0.1,0.0,0.023092640658644543,0.0232117605531624,0.1,0.0,0.1,0.0,0.1,0.0
3,3.0,0.00689954271168874,0.00689954271168868,0.008496547886573298,0.007459651162011691,0.00722268776279292,1.9018738714105483e-09,1.2628714111605398e-34,4.800225639119994e-20,1.91700604141483e-09,7.354788522618829e-35,3.437487026103951e-20,0.00689954254525625,0.00689954254527019,0.00010084309999999999,0.00010613589999999998,0.00873299989436303,0.00873299989412914,0.00010371,0.0001041649,5.0,0.1106809665799133,0.09990318870957166,0.021584433841231,0.021560430867565258,0.1,0.0,0.02158443384106721,0.02156043086735588,0.1,0.0,0.1,0.0,0.1,0.0
4,4.0,0.008179111557749561,0.0081791115577622,0.008425376335103598,0.00852925176544186,0.00836811645504146,1.8546151936623101e-09,9.129669783404523e-35,3.405017243781897e-20,1.913988806071796e-09,5.253420373299163e-35,2.027391391027603e-20,0.008179111592165559,0.00817911159217208,0.0001229276,0.00012514849999999998,0.01185576223293862,0.011855762232951022,0.0001242493,0.00012566600000000003,9.0,0.08940919692313778,0.08364111244367531,0.01874493368512699,0.019115008808891838,0.1,0.0,0.018744933684963803,0.01911500880866412,0.1,0.0,0.1,0.0,0.1,0.0
5,5.0,0.0081686945847372,0.0081686945847309,0.0084108565880235,0.00912709546663812,0.00874135869907221,1.7809188419574194e-09,9.504088028112103e-35,3.985746327992933e-20,1.8536212765260416e-09,4.903192348412553e-35,1.894136973248428e-20,0.0081686945770932,0.00816869457708809,0.0001254183,0.0001312342,0.00837735230409588,0.0083773523040643,0.00013125259999999998,0.0001302157,10.0,0.08678411997952676,0.08189187257322464,0.018943035418289258,0.01930560710762252,0.1,0.0,0.018943035418048502,0.019305607107145458,0.1,0.0,0.1,0.0,0.1,0.0
6,6.0,0.00852206935957163,0.00852206935956664,0.008397296923831201,0.00972954291962884,0.009263970883666931,1.8677487823518724e-09,1.1841728568582765e-34,5.73557391048689e-20,1.8353136159320593e-09,4.5967428266367687e-35,1.9048112861311792e-20,0.00852206937954824,0.008522069379550759,0.0001357835,0.00013983030000000002,0.00929443051745082,0.009294430517441199,0.00013530079999999998,0.00013773290000000004,11.0,0.08445836661884538,0.08007413283699762,0.01819922930624348,0.019030567760005453,0.0,0.0,0.01819922930614016,0.01903056775992353,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.009508313439277872,0.009508313439305971,0.008361297370014899,0.010206735503808531,0.00994479360671382,1.695584108807479e-09,8.811724053003269e-35,3.8697611393000496e-20,1.7315031854250628e-09,3.870941327694121e-35,1.5494378235834445e-20,0.00950831346304266,0.009508313463058351,0.000151114,0.00016051730000000002,0.011844754693136518,0.011844754693159818,0.0001573063,0.0001558455,14.0,0.0757006369139703,0.07254644816787759,0.0164567056267736,0.017262858142198613,0.0,0.0,0.01645670562651478,0.01726285814192168,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.00965901009112654,0.009659010091104859,0.008350582279450302,0.010768556001977481,0.0103611057494384,1.8296831721040235e-09,1.028112138735197e-34,3.606054055867814e-20,1.7380602836153578e-09,3.6773942613094147e-35,1.3917347218557302e-20,0.00965901010285174,0.00965901010285826,0.0001525504,0.0001544148,0.01022965750558938,0.01022965750566181,0.00015694070000000002,0.0001579374,15.0,0.07400723497415664,0.07119626859309679,0.01595334068038942,0.016742757969412155,0.0,0.0,0.015953340680322857,0.01674275796933028,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.010244100323859622,0.01024410032384355,0.0083126066134466,0.01195837909099116,0.011734644160754341,1.7392675456006955e-09,8.815340436173841e-35,3.700056867574522e-20,1.7179077178897104e-09,3.0644952177578456e-35,9.497973857048334e-21,0.010244100079747978,0.01024410007974665,0.0001848133,0.0001888352,0.0110961424562958,0.01109614245625032,0.0001765801,0.00017807769999999998,19.0,0.06588696705519517,0.06372740248712683,0.015692855026840126,0.01628819363012999,0.1,0.2,0.01569285502760418,0.016288193631776894,0.1,0.2,0.1,0.2,0.1,0.2
