,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.009836645872125625,-0.00081955456287695,0.0115267532367551,0.0023654124999999996,0.025790002565995222,0.02564974358965035,0.0,0.0,0.0538340330763198,0.04956525539564035,0.0,0.0,-0.016674034386037175,0.00125770825,-0.0166740343860837,0.0
1,1.0,-0.009385103585268149,-0.0001820141643718,0.0114743334034576,0.0023156074999999996,0.025125836851722975,0.02569356379633075,0.0,0.0,0.05355112083815725,0.04956526512482535,0.0,0.0,-0.0163512947192268,0.00123452575,-0.016351294719416626,1.0
2,2.0,-0.0033209437122977,0.00487712556878065,0.0113586098716819,0.00269979025,0.0178290591977774,0.017331051742343652,0.0,0.0,0.035079311010427425,0.0354395736515635,0.0,0.0,-0.008285043614025276,0.00166671625,-0.0082850436186029,4.0
3,3.0,-0.00312143081444735,0.0049491006805574,0.011328730515431,0.002781781,0.017539161043028176,0.0165519455380281,0.0,0.0,0.03252685097766093,0.031438080193917924,0.0,0.0,-0.007738318859365675,0.00172389375,-0.0077383188611636,5.0
4,4.0,-0.0019687895858728002,0.006687406816940749,0.0112338351134715,0.00327636925,0.014043863200168975,0.0153140000693969,0.0,0.0,0.021148450585349275,0.0205818110644863,0.0,0.0,-0.0068659131808152755,0.00230898225,-0.0068772542103765,9.0
5,5.0,-0.002011068805497775,0.006643674373771925,0.011214475450698,0.00348242025,0.0141251008337323,0.015562899200724125,0.0,0.0,0.021695989699265974,0.021262484385027952,0.0,0.0,-0.0068457136211940006,0.00239532575,-0.0069546429035809,10.0
6,6.0,-0.0012230419597355,0.008583336667603574,0.0111963958984416,0.0038153559999999998,0.0143083568956827,0.0157347676981694,0.0,0.0,0.024738674487765625,0.021230871652884724,0.0,0.0,-0.0054070144678822,0.002565743,-0.005476739497612475,11.0
7,7.0,-0.00211462792776675,0.010270725229150676,0.0111483964933532,0.004023655,0.014832219399736026,0.013268694339056575,0.0,0.0,0.020069429663005726,0.0207544682004341,0.0,0.0,-0.00224210870280335,0.00299749725,-0.0032207760551378997,14.0
8,8.0,-0.0018545209914784,0.01003684544486735,0.0111341097059338,0.0042231939999999996,0.0151327858870338,0.01307213192416895,0.0,0.0,0.0183773109823882,0.018092426445597724,0.0,0.0,-0.002253025978080025,0.00326268725,-0.0030240495842333,15.0
9,9.0,-0.002166227409609775,0.00925488820642465,0.0110834754845955,0.0048710490000000006,0.014423128654797574,0.012624264346971574,0.0,0.0,0.017819577509400726,0.01657095295193545,0.0,0.0,-0.0020164402121878,0.0036301479999999997,-0.0034062020209857,19.0
10,10.0,-0.001590832038898775,0.0113604987438429,0.011072170015087,0.0050166609999999995,0.0139062320103275,0.012676972015481226,0.0,0.0,0.0170941610391856,0.017184350042290252,0.0,0.0,-0.000295947735327475,0.00385574525,-0.0023587756838743252,20.0
11,11.0,0.000789772190647225,0.012414060387680975,0.0110613188757205,0.00521273725,0.013313164340127026,0.012727558041809675,0.0,0.0,0.01540643589220515,0.0160136643640777,0.0,0.0,0.0005067643220791249,0.004102626999999999,-0.0011206023335534499,21.0
12,12.0,0.00346225073800965,0.013823017839069375,0.0109794236987443,0.0069573065,0.01142723603260685,0.01135273076272615,0.75,0.75,0.013526400266436499,0.012729540111774275,0.0,0.0,0.0025673424468526497,0.00572891975,0.00011340175855380715,30.0
13,13.0,0.003659448488389125,0.013926814704118249,0.0109716939211419,0.0073767369999999995,0.0108870405877183,0.011419412060746224,0.75,0.75,0.013524235113608299,0.013538838789219026,0.0,0.0,0.003129814557488025,0.0058499945000000005,0.0014071823196078197,31.0
14,14.0,0.0033674643328719,0.01470631166494665,0.0109106577586206,0.00902989825,0.011089810331359976,0.01140150088817705,0.75,0.75,0.01307096591051755,0.01260040823511265,0.0,0.0,0.003841062178090525,0.007782697,0.0022840478031797753,40.0
15,15.0,0.003540045145327025,0.01459340899078235,0.0109046642971651,0.00913213425,0.011322686378752476,0.0113891159823333,0.0,0.75,0.013459321637990025,0.012275552302265225,0.0,0.0,0.0037931885551686253,0.007292797,0.00216846727377055,41.0
16,16.0,0.00357305333716645,0.01417616946519135,0.010856058596771,0.010987176250000001,0.0111653949369801,0.0113796560364605,0.75,1.0,0.012473376238404776,0.0117834077800492,0.0,0.0,0.0039755510564509,0.01005742925,0.002331465927146825,50.0
17,17.0,0.003589849596430975,0.01436286290462245,0.0108511694492537,0.0113499525,0.0111969526311596,0.011368441037044773,0.75,1.0,0.012051362034388375,0.011787176282213025,0.0,0.0,0.00402467689635005,0.009926576,0.002405243792489725,51.0
18,18.0,0.0039825410667535,0.0143124285220121,0.0108108144170476,0.01335811925,0.01094177334360965,0.011354285701619,1.0,1.0,0.01132188577390805,0.011954314796144125,0.0,0.0,0.00469138980936175,0.01211017425,0.002056217677553125,60.0
19,19.0,0.003803335001114175,0.014281794056223249,0.0108066888592376,0.013358923750000001,0.010989654626192624,0.01137081666018915,1.0,1.0,0.011280795859640199,0.011840710179309025,0.0,0.0,0.004675375828574425,0.011646792500000001,0.0032973402344298247,61.0
20,20.0,0.0043410377852984,0.0148242255190228,0.010772207599987,0.01603504475,0.010861124616921701,0.01126565905732305,1.0,1.0,0.010776826292782074,0.011809241335356425,0.0,0.0,0.00520315979672625,0.014834362,0.0026002257171298497,70.0
21,21.0,0.00443448626618315,0.014878166765411425,0.0107686411821882,0.0163494055,0.01087355263626305,0.011242361295987251,1.0,1.0,0.01077682623174375,0.011689596140421525,0.0,0.0,0.005446065510516724,0.014449969,0.0026031590897560497,71.0
22,22.0,0.004116412007977475,0.01507973463632495,0.0107385531970879,0.01893311075,0.010701674701234126,0.011223061943989875,1.0,1.0,0.0110407201060585,0.010651548622485326,0.0,0.0,0.0054813643725702,0.01764599325,0.00319141457999205,80.0
23,23.0,0.004164077793477425,0.01504041190464885,0.0107354136924775,0.019440006750000002,0.010701014581769875,0.011225346601268,1.0,1.0,0.011031737239510325,0.01090943506341295,0.0,0.0,0.0054547110051504505,0.017603630250000002,0.0031586427308231,81.0
24,24.0,0.004017789799783475,0.015163878458915075,0.010708734613699,0.021689767,0.010735109957118849,0.011261127346738651,1.0,1.0,0.011132575660833574,0.011065114089693125,0.0,0.0,0.00550792374920805,0.02077705725,0.003393607247373475,90.0
25,25.0,0.003974043539960974,0.015123800232340974,0.0107059316213187,0.021733277,0.010731842846460974,0.0112605583628875,1.0,1.0,0.011140786622407174,0.01107834416834325,0.0,0.0,0.005485465333841975,0.02157857875,0.003362298492112175,91.0
26,26.0,0.0042320542247557,0.015037679137386226,0.010681973926514,0.02491257825,0.010769531161794675,0.01119053502170685,1.0,1.0,0.0111950801826673,0.0110397119191013,0.0,0.0,0.005753016292165675,0.0241420425,0.0038467011873107248,100.0
27,27.0,0.0042472957417817245,0.01517646884385355,0.0106794429340143,0.024943003499999998,0.01077001634596335,0.0112158563509877,1.0,1.0,0.011156818831274425,0.0109900330229989,0.0,0.0,0.005730657069512325,0.025406607249999998,0.0037605294337016,101.0
