,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.004098953583069375,0.0040989535830385495,0.0086450649275663,0.03670039979327385,0.006715194983886675,1.612464757541638e-09,1.7992334356003378e-34,9.66180448177751e-20,1.612464757541638e-09,1.7992334356003378e-34,9.661804481749585e-20,0.00409895366677095,0.0040989536667542,0.00010192525,0.00010468049999999999,3.4675512368885007e-10,3.4675512368885007e-10,0.0001017385,9.917024999999999e-05,0.0,0.12804104987773174,0.0345802622540527,0.053469682829508175,0.04562425304969672,0.0,0.0,0.0534696828313865,0.045624253053938926,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.004319694970254975,0.00431969497032,0.0086057500525932,0.00655030846331785,0.006657600820831225,2.519225458686452e-09,1.2959155249172655e-34,3.689798442878474e-20,2.4302636350027566e-09,1.4993611963336148e-34,1.194650350935371e-19,0.004319694775281825,0.00431969477530635,8.9064e-05,8.69725e-05,0.011484349998991176,0.011484349998942975,8.862550000000001e-05,8.863275e-05,1.0,0.14980018916025561,0.10190519134086803,0.04745462409182835,0.04341317170457393,0.0,0.0,0.04745462409182815,0.043413171704571374,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.008918728199590324,0.0089187281995981,0.0085189574037614,0.0073750297539366995,0.0073555631826476495,2.136134379736275e-09,1.3188882755234438e-34,4.677388278690945e-20,2.3090289387215296e-09,9.995741308890764e-35,6.291375453861866e-20,0.00891872881982885,0.008918728819819075,9.8556e-05,0.00010588525,0.02357475663032075,0.023574756612551775,0.00010172475,0.0001012695,4.0,0.11764018339045555,0.1091231559786788,0.02694063787492415,0.022703171708776552,0.0,0.0,0.026940637875005325,0.02270317170900955,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.00996437927028405,0.009964379270273474,0.0084965478865733,0.007673432155364975,0.007566376343566875,2.3349251422905808e-09,1.5410036519436273e-34,6.539177048798794e-20,2.3349251422905808e-09,8.996167178001691e-35,2.889564688574612e-20,0.009964379115860825,0.009964379115856025,0.00010949150000000001,0.000111825,0.012821661201363625,0.012821661201378374,0.000110358,0.00011450450000000001,5.0,0.11309818922545684,0.10661638070896827,0.0269596422844364,0.022720552929788924,0.0,0.0,0.0269596422848123,0.022720552929720424,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.010237451517564975,0.010237451517564925,0.0084253763351036,0.0092069334013061,0.009295109769317576,2.5636951153283903e-09,1.0838563779403474e-34,4.279241473017029e-20,2.8069601806591616e-09,6.425833698572634e-35,2.0048032094671314e-20,0.010237451900683125,0.010237451900683075,0.000127827,0.00013232225000000002,0.01538257361363895,0.015382573613757673,0.00013559175,0.0001380745,9.0,0.09139762588464367,0.08732347059606493,0.020764214854316274,0.021382052094436724,0.0,0.0,0.020764214854360523,0.021382052093385125,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.010182631578935376,0.0101826315789376,0.0084108565880235,0.009489382791747976,0.009128300967986976,2.456396378441972e-09,1.0775543710941401e-34,4.37643285070978e-20,2.6936814381958438e-09,5.997444785334461e-35,1.8923692195313185e-20,0.010182632058849526,0.010182632058855876,0.00013282225,0.00014126025,0.010185928232817575,0.010185928232817425,0.0001431055,0.00014245225,10.0,0.08828919212180172,0.08552358633800942,0.021222804679348374,0.021398071839704325,0.0,0.0,0.021222804679226326,0.02139807183908565,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.010128269475119675,0.0101282694751369,0.0083972969238312,0.010169276540069525,0.009670890529388399,2.5421044511092466e-09,1.2451151530052701e-34,7.11346082143041e-20,2.669988763814839e-09,5.622604486251056e-35,2.6202786002289042e-20,0.01012826992196925,0.010128269921983124,0.00014399625,0.00014992,0.010273226610887375,0.010273226610879975,0.00013928699999999998,0.00014334200000000002,11.0,0.0858234059882872,0.0838270189578383,0.020518650920456124,0.0213755981886663,0.0,0.0,0.020518650920691148,0.021375598188988376,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.0112845030812448,0.011284503081273526,0.0083612973700149,0.010805328226806575,0.0107387448786926,2.3231577523879358e-09,9.84293207143777e-35,4.1696872574914686e-20,2.4213348109338874e-09,4.734824830527205e-35,1.5191052528574785e-20,0.0112845033425926,0.011284503342599275,0.00015813750000000002,0.000160637,0.0126241420798976,0.012624142079948726,0.00016006275,0.00015976725,14.0,0.075896791137874,0.07562645829587619,0.017916178291570075,0.018965846603273752,0.0,0.0,0.0179161782914324,0.0189658466023052,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.01137640123033455,0.011376401230323024,0.0083505822794503,0.011415514858550975,0.01095341175942985,2.4827609367098915e-09,1.2075616694481296e-34,4.8973339596144645e-20,2.3227297971735266e-09,4.498083589000845e-35,1.7838457982876967e-20,0.011376401289811475,0.0113764012898025,0.00016152674999999998,0.00016226725,0.011831329994018602,0.01183132999432845,0.00016876,0.000165726,15.0,0.07435150148373318,0.07425836944040425,0.016134031148381647,0.019551722771026347,0.0,0.0,0.016134031148312925,0.0195517227711624,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.012518471225202126,0.01251847122520695,0.0083126066134466,0.012344874407379075,0.012109269132568299,2.157787608295133e-09,9.837132047099534e-35,4.2472192520898224e-20,2.0105738749301988e-09,3.748402990834037e-35,1.386228232586055e-20,0.012518470558567474,0.01251847055856475,0.00019661950000000002,0.00021023275,0.013724873615843701,0.013724873615840676,0.00019045325,0.000198527,19.0,0.06652319333591387,0.06690575276988991,0.016848740453415174,0.020025503666646075,0.0,0.0,0.0168487404594057,0.020025503666623725,0.0,0.0,0.0,0.0,0.0,0.0
