,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.002460595813337125,0.00683349517934325,0.0115267532367551,0.00259429825,0.04252108663329553,0.03975323441822898,0.0,0.0,0.06479628196826935,0.06889288916083311,0.0,0.0,-0.009953480391989174,0.0013788505,-0.00995348056398005,0.0
1,1.0,-0.002483193695260325,0.0067894667050115995,0.0114743334034576,0.00283496375,0.04083342435967002,0.036529874041126426,0.0,0.0,0.062007776883815924,0.068782381168402,0.0,0.0,-0.00995348182460215,0.0014723330000000001,-0.0099534818705712,1.0
2,2.0,0.001072584038053575,0.0120287245728107,0.0113586098716819,0.00301558925,0.025443070056901298,0.0229232905494351,0.0,0.0,0.0471881064310793,0.04503872286960337,0.0,0.0,-0.0053647781457092005,0.001828282,-0.005364778183451975,4.0
3,3.0,0.00112296745378555,0.0124501133138915,0.011328730515431,0.00310322875,0.02524309327774445,0.023155981714371374,0.25,0.0,0.0459343823265889,0.043693548901527275,0.0,0.0,-0.0037529900569336,0.0020723967500000003,-0.0037529900639577,5.0
4,4.0,0.0031756528153342248,0.012466412630917401,0.0112338351134715,0.00380059125,0.021361487794090975,0.02111195058443115,0.25,0.0,0.03350598205699905,0.034656639264829446,0.0,0.0,-0.000322636208670375,0.002661291,-0.0009542742638360749,9.0
5,5.0,0.003659271839651125,0.0124198237079505,0.011214475450698,0.0038078805,0.021626333567245172,0.021164915102599574,0.25,0.0,0.03350597932124963,0.03499808291337845,0.0,0.0,-0.00023847215929880005,0.00270679275,-0.0010139927114887,10.0
6,6.0,0.0035684094228693748,0.012226865519318224,0.0111963958984416,0.004111504,0.021363913327147703,0.020599758524942002,0.25,0.0,0.03326984332761165,0.03422905076141953,0.0,0.0,-0.00025671588463855005,0.002885406,-0.001332055827328075,11.0
7,7.0,0.00313225667669115,0.013926549315679224,0.0111483964933532,0.0041652515,0.01841645114339115,0.019718130368445552,0.0,0.25,0.027161563865354076,0.028808982358338526,0.0,0.0,0.0007354730487761001,0.003422647,-1.1673466239389132e-07,14.0
8,8.0,0.0032216030416656,0.0138468088229492,0.0111341097059338,0.0045020550000000005,0.016284577780456423,0.020100620586725376,0.0,1.0,0.02353594667849365,0.02501855679496975,0.0,0.0,0.0009474379857395,0.0036724105,0.00061652976011295,15.0
9,9.0,0.004763974381217325,0.014514722389035499,0.0110834754845955,0.00531281375,0.016679741212934248,0.020999995690756824,0.25,1.0,0.023547373123337198,0.02382820477371075,0.0,0.0,0.0021991941792502247,0.00406325825,0.001438160482806975,19.0
10,10.0,0.004388449839556825,0.0144080786621803,0.011072170015087,0.00537296625,0.016205446176847424,0.019003361331675774,0.25,1.0,0.02361536437994705,0.022810415785306026,0.0,0.0,0.0022171131043602,0.0044877267500000005,0.00108856807701425,20.0
11,11.0,0.00482658829968875,0.01443581668173465,0.0110613188757205,0.0056829245,0.0160025858914042,0.01657907974873485,0.25,1.0,0.022325898432375826,0.022181188808064724,0.0,0.0,0.00247149230852395,0.004201484,0.0018042570265889,21.0
12,12.0,0.0047504446668939744,0.0158110566775286,0.0109794236987443,0.00714149525,0.015640014905503475,0.01427656874517535,1.0,1.0,0.0172637474919425,0.017477630501198525,0.0,0.0,0.004915536450568125,0.0063319234999999995,0.0035665663457287253,30.0
13,13.0,0.0048931093707527,0.016153912448822975,0.0109716939211419,0.00763075875,0.015709997728877774,0.013689209183669974,1.0,1.0,0.016185003754551276,0.0176346486099111,0.0,0.0,0.0049209565292559,0.00634032425,0.0036073215175953747,31.0
14,14.0,0.004586989463882525,0.0159493288485806,0.0109106577586206,0.009621708,0.015099099918521675,0.014032252085597474,1.0,1.0,0.014808917542548625,0.015256344347700675,0.0,0.0,0.00506579362207645,0.00843216575,0.003476323169020975,40.0
15,15.0,0.004517677384737399,0.01586427403948635,0.0109046642971651,0.0095061395,0.015173424878080974,0.014173761518517024,1.0,1.0,0.014875401232887,0.0151891995169121,0.0,0.0,0.0052739532957203,0.00831978325,0.00355243027220355,41.0
16,16.0,0.004193267371994625,0.015780611806758875,0.010856058596771,0.0116462425,0.01472722900322205,0.013156572824736226,1.0,1.0,0.01433106966321585,0.015526945457021,0.0,0.0,0.006220161345069325,0.0107740705,0.003330738168706825,50.0
17,17.0,0.0043001536082058495,0.0156957410413654,0.0108511694492537,0.012025725249999999,0.014619755193267475,0.013145626986742601,1.0,1.0,0.014333843511925199,0.015300198807577,0.0,0.0,0.0061790968897776,0.01068101325,0.0032560097631276,51.0
18,18.0,0.004901730710740475,0.0173844134541204,0.0108108144170476,0.014283641,0.014373871974355325,0.013219274012600798,1.0,1.0,0.0142891892180435,0.013995998249459674,0.0,0.0,0.0073113281601489,0.01312150825,0.004489248186034825,60.0
19,19.0,0.004852538640968975,0.017316474691607672,0.0108066888592376,0.01455425125,0.014610720957411125,0.013249705437466276,1.0,1.0,0.014254045741441025,0.014027356561053075,0.0,0.0,0.0073014602032516,0.01300641725,0.004976346429345975,61.0
20,20.0,0.005230391855700875,0.0168951811814384,0.010772207599987,0.017496922,0.013944705556455276,0.012714615665635226,1.0,1.0,0.01364835958786585,0.01396192379506785,0.0,0.0,0.007182416829475725,0.0158841125,0.004489310699796625,70.0
21,21.0,0.005356156840245775,0.016826794507914924,0.0107686411821882,0.0174102265,0.0139851310325113,0.012744892168086976,1.0,1.0,0.01419317958301485,0.01446155106591455,0.0,0.0,0.007160451970397474,0.0160671605,0.00446854849749525,71.0
22,22.0,0.005815772632019725,0.016616584488261376,0.0107385531970879,0.0198759275,0.013933038203326024,0.013031114354106275,1.0,1.0,0.01451515162655395,0.0139978095740869,0.0,0.0,0.007068021099384075,0.020083068,0.0042897019562015744,80.0
23,23.0,0.005759433680911676,0.01656563835004,0.0107354136924775,0.0200938305,0.0139522342624856,0.013054460023037649,1.0,1.0,0.0143053929654336,0.01404971624666745,0.0,0.0,0.007048114007386375,0.0195528955,0.0042897016940958,81.0
24,24.0,0.005785427549243125,0.016435094107721225,0.010708734613699,0.023627514250000002,0.01434943888942815,0.013053548058419075,1.0,1.0,0.013783565880744324,0.014673971394790725,0.0,0.0,0.0071524530694745,0.023170747499999998,0.00454224822270725,90.0
25,25.0,0.0057280325905642495,0.01639095398423095,0.0107059316213187,0.023931845,0.014379597564373426,0.013064259939869274,1.0,1.0,0.01378300554843715,0.014694164219418476,0.0,0.0,0.0071202092734285495,0.02342316325,0.0045169535875761255,91.0
26,26.0,0.005382169028639,0.016373296214509274,0.010681973926514,0.02684550775,0.013994257897566875,0.01302116663724,1.0,1.0,0.013566703134426851,0.013627035057189527,0.0,0.0,0.007128308499646025,0.02642811725,0.00488577289543065,100.0
27,27.0,0.005678451593766475,0.01633923249598185,0.0106794429340143,0.02622949425,0.014010582706611976,0.0130278737605793,1.0,1.0,0.0136105683830518,0.01386386096597195,0.0,0.0,0.0071070530218145,0.027262789,0.0046397186546356245,101.0
28,28.0,0.006197416615252775,0.016532659180357224,0.0106577075773143,0.029706435750000003,0.013999079128115976,0.01258252818929455,1.0,1.0,0.01354691583936625,0.01340294001223485,0.0,0.0,0.00704718689116875,0.03094579075,0.0048074790251668,110.0
29,29.0,0.0061493650886325,0.01649996509875055,0.0106554009494374,0.02957642875,0.014013676784301,0.012597893582094875,1.0,1.0,0.013622387883209675,0.013406190210333499,0.0,0.0,0.0070258873443354,0.03069510125,0.004807373295096875,111.0
30,30.0,0.006001476580334075,0.016339845607177876,0.0106355142966089,0.03208578025,0.0140682521737638,0.012564936136677151,1.0,1.0,0.013612499626493775,0.0137025813383292,0.0,0.0,0.007002171561006125,0.03520899375,0.004627064295564675,120.0
31,31.0,0.0060856465315990245,0.016310972873944778,0.0106333958680604,0.03347884975,0.0140785230835048,0.01257822507340655,1.0,1.0,0.0136237149423627,0.013779353441958624,0.0,0.0,0.007079782227687575,0.03536719475,0.004563910525540275,121.0
32,32.0,0.0063728659842611,0.0167068162858709,0.010615070963336,0.03823948925,0.014085827591442324,0.012387010023786251,1.0,1.0,0.013623599946073425,0.013826472722718825,0.0,0.0,0.0075008656601099,0.04103442325,0.004341079830311199,130.0
33,33.0,0.0063707907179165,0.016674940472136125,0.010613112634933,0.03874786825,0.014099989016010749,0.012398550883651275,1.0,1.0,0.013623600295087326,0.0140010868700946,0.0,0.0,0.00747762264349115,0.041433632,0.0043368975048515244,131.0
34,34.0,0.0061957484048105,0.0165691815482083,0.0105961243428575,0.04120622325,0.01378293156150625,0.0124483219129878,1.0,1.0,0.013169239900175676,0.0133778604679285,0.0,0.0,0.007878542159362425,0.045687333749999996,0.004485803011342675,140.0
35,35.0,0.006349736455795575,0.016686622121451226,0.0105943038521739,0.041770046000000005,0.013795362979093674,0.012429881878686549,1.0,1.0,0.013049806853246025,0.013386761844926875,0.0,0.0,0.007860462139322351,0.045612033249999996,0.004440839201362825,141.0
36,36.0,0.0062704108495573495,0.016713402930656727,0.0105784723100062,0.0682008275,0.013782460225835924,0.01244383608186375,1.0,1.0,0.0131826861467517,0.01305627014047305,0.0,0.0,0.007694092146660625,0.0621450085,0.00445553298264145,150.0
37,37.0,0.0062181831726361,0.01668782434561555,0.0105767717218314,0.071077701,0.0137914359525871,0.012383622846288675,1.0,1.0,0.013114391701354425,0.013014007082491477,0.0,0.0,0.0076972684598654,0.06186945925,0.0044555316826165245,151.0
38,38.0,0.00622525123222845,0.0166042288267602,0.0105619509782357,0.0730135265,0.01372634887399135,0.0124137021225562,1.0,1.0,0.012917433204985175,0.013180308932035626,0.0,0.0,0.0076860409601461,0.0646171175,0.0046522968783986,160.0
39,39.0,0.006210479489951026,0.016662824663573272,0.0105603556330065,0.07260908625,0.013730907587157825,0.012420987263401375,1.0,1.0,0.012704781666270225,0.013057873320490423,0.0,0.0,0.0078293502508941,0.06510958425,0.004559861920483175,161.0
40,40.0,0.0063505832213565,0.017010902228612026,0.0105464256381005,0.07640056125,0.013700662134866325,0.012347136823524226,1.0,1.0,0.013001828897874226,0.012920200412942425,0.0,0.0,0.007809534261255625,0.06986777350000001,0.004991506995955675,170.0
41,41.0,0.00632173108891,0.016987578429412176,0.0105449234012011,0.07682912525,0.013703601346368801,0.012354024670272076,1.0,1.0,0.01303045685055155,0.012922486687005377,0.0,0.0,0.007794678210603175,0.0722396485,0.005058285250755825,171.0
