,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,-0.0035124072978184,-0.00351240729779,0.0086450649275663,0.03249017985491942,0.005864792641906675,1.3170890159654387e-10,9.74671700631428e-35,3.7146354821102224e-20,1.3170890159654387e-10,9.74671700631428e-35,3.714635482387229e-20,-0.0035124077993795248,-0.00351240779937405,7.93915e-05,7.955275e-05,3.4675512368885007e-10,3.4675512368885007e-10,7.668675e-05,7.6652e-05,0.0,0.10857636262801088,0.034580260873047726,0.02981847188267235,0.030684567520566048,0.0,0.0,0.029818471882961776,0.030684567520574475,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,-0.001767136859348975,-0.0017671368593813503,0.0086057500525932,0.006090224651824926,0.0058989103205261,5.584949334700461e-10,9.108398572560571e-35,1.6672597337392008e-20,6.20881716410319e-10,8.122264171928568e-35,2.764334522336237e-20,-0.001767137151397475,-0.0017671371514323,8.024325e-05,8.236699999999999e-05,0.003945168365137575,0.003945168365132325,8.278575e-05,8.470075e-05,1.0,0.13016756117524278,0.08551364569070362,0.027483035271126798,0.026597947500478426,0.0,0.0,0.027483035271166648,0.026597947502814523,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.00318607779902965,0.0031860777990312503,0.0085189574037614,0.006698167547729425,0.006500145271606399,5.406580939259369e-10,9.663969483892705e-35,1.7163904989806976e-20,8.27842288547092e-10,5.414842781285713e-35,1.5113846202744213e-20,0.003186077732677925,0.0031860777326877003,8.854349999999999e-05,9.181375000000001e-05,0.009696785206386125,0.00969678520625095,9.4489e-05,9.09465e-05,4.0,0.10924140548643893,0.0945943558665239,0.018106915108524975,0.019319472391824126,0.0,0.0,0.018106915110972274,0.019319472391939374,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,0.003192368236430925,0.003192368236396825,0.0084965478865733,0.0072916740012512,0.00698618888470455,7.285569871538229e-10,9.57350594069238e-35,2.529857454321236e-20,7.450580596923829e-10,4.87335850315714e-35,1.3911556432575532e-20,0.003192367923042575,0.0031923679230144997,9.14825e-05,9.9556e-05,0.00521111783274355,0.00521111783250625,9.413450000000001e-05,9.449525e-05,5.0,0.10546609311371462,0.0930517582717678,0.015319834617232174,0.018176681990931875,0.0,0.0,0.015319834617105526,0.018176681990190326,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,0.0057102249516955,0.0057102249516994,0.0084253763351036,0.00795933664007565,0.0075022000343322,8.258312383382644e-10,7.578712323401589e-35,2.182931158061827e-20,9.4746377100365e-10,3.480970359397958e-35,8.376119725017166e-21,0.005710224786659725,0.00571022478666225,0.0001158625,0.00011952875,0.0083632201742746,0.00836322017459225,0.0001120615,0.00011265575,9.0,0.0871377487106719,0.07860844741596755,0.014477502673931976,0.015730060100853323,0.0,0.0,0.014477502673931875,0.01573006010083075,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.005697966385038625,0.005697966385050925,0.0084108565880235,0.008745059796691825,0.008459078675018276,8.297439062768547e-10,7.640419043241658e-35,3.29049576945493e-20,9.463876912444384e-10,3.2489056687714277e-35,7.47474045395989e-21,0.005697965968561151,0.0056979659685648,0.00011646375,0.00012072475,0.0056979712608158746,0.005697971260818225,0.00011933325000000001,0.00011940575,10.0,0.0846423910292117,0.0772128265182014,0.01448014826007185,0.016246008123563974,0.0,0.0,0.01448014826000325,0.0162460081231964,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,0.006650321520389575,0.006650321520385625,0.0083972969238312,0.00933539568542475,0.0088995956361999,9.676431120885884e-10,1.0800966315505488e-34,4.869828946067599e-20,1.017777329208246e-09,3.045849064473213e-35,8.325890666502673e-21,0.0066503215314824005,0.0066503215314779,0.00012709475,0.00012986175,0.008764104305305425,0.008764104305254976,0.00012940775,0.00013377975,11.0,0.08260130102109803,0.07571147340701276,0.01451942340845995,0.016370823408505326,0.0,0.0,0.014519423408516925,0.016370823408782775,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,0.008537433104157825,0.0085374331041739,0.0083612973700149,0.00974520930517575,0.009315910501586875,9.263961201735459e-10,6.623072879444461e-35,2.0838837832619188e-20,1.0912873226997582e-09,2.564925527977443e-35,6.735014438756948e-21,0.0085374327170503,0.0085374327171005,0.000149108,0.00015398075,0.009324227991590401,0.0093242279915922,0.000153709,0.00015227225,14.0,0.07418796687904586,0.0685185751616229,0.01465049476386835,0.014145948707573776,0.0,0.0,0.014650494763556975,0.014145948707078625,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.008451823624882325,0.008451823624853175,0.0083505822794503,0.010189581912444973,0.009867273997070224,1.0811243067904346e-09,8.775406745281963e-35,2.150551242830215e-20,1.0367229565647707e-09,2.43667925157857e-35,6.431370758251663e-21,0.008451823433245225,0.0084518234332677,0.00015042674999999998,0.00015249475000000002,0.008515108554464525,0.00851510855455035,0.0001455955,0.00015174199999999998,15.0,0.07270571425043522,0.06728416469468877,0.014800484673545725,0.01424427774356145,0.0,0.0,0.014800484673571,0.014244277743705175,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,0.00786570146303355,0.007865701463033024,0.0083126066134466,0.01154660192730705,0.01121235367288205,1.3872335875068932e-09,7.572835173625828e-35,3.560487488205658e-20,1.3256969746785183e-09,2.0305660429821418e-35,4.732990584517124e-21,0.007865701094700224,0.007865701094699876,0.000168205,0.000169696,0.008210691519107149,0.0082106915190209,0.00016343375,0.00016248875,19.0,0.0649615827913016,0.0605457312015127,0.0140865485740859,0.013720873386443875,0.0,0.0,0.0140865485739871,0.01372087338636285,0.0,0.0,0.0,0.0,0.0,0.0
