,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,15.555221849743427,15.555221846535456,4.759734829182828e-10,0.894427190999916,10.783466100902297,12.445999673078768,0.5263749479083344,1.0246462430743882e-31,2.3799810075546198e-18,1.0246462430743882e-31,2.394344252900969e-18,15.55522256349325,15.555222374197138,9.484291076658187e-05,3.0994415283203125e-05,50.41450174204559,50.41450174204559,4.2271614074707034e-05,2.6845932006835936e-05,0.0,2.7958767163172062,4.3084783130087345e-08,48.5222786483868,52.55501094967256,0.0,0.0,48.522278426828834,52.55501096538281,0.0,0.0,0.0,0.0,0.0,0.0,103.75041064041366,107.53245370845961,0.0,0.0
1,1.0,16.842588892838386,16.842588868549548,3.4918630529355223e-08,0.816496580927726,11.90421897394117,11.344044981012122,22.718888080399484,1.9383535856117865e-31,4.265612747282136e-17,8.538718692286568e-32,3.795430405147589e-17,16.842589096274907,16.842589096334514,0.00010063648223875626,3.070831298828125e-05,34.921938116707956,34.92193837201309,4.7826766967773436e-05,2.9635429382324218e-05,1.0,3.8532117689285146,2.591122452136358,53.927726115607086,56.05028219919727,0.0,0.0,53.927726317448766,56.05028263334573,0.0,0.0,0.0,0.0,0.0,0.0,123.45479353017579,124.92298312314753,0.0,0.0
2,2.0,21.05962992568875,21.059629925666094,0.04349555327723083,0.6666666666666667,12.39042934437748,12.024593052617274,40.75748891986441,1.4354660637441896e-31,2.1030630940425487e-16,5.692479128191045e-32,1.0366900239490287e-16,21.059630143907334,21.059630143907235,0.00011823177337643264,2.872943878173828e-05,46.69291893924866,46.69291743748421,4.711151123046875e-05,3.2520294189453126e-05,4.0,3.246109344700104,2.834991112448627,60.00645757399151,60.49310839818052,0.0,0.0,60.00645757632749,60.49310840070073,0.0,0.0,0.0,0.0,0.0,0.0,94.5818416202552,89.70299386967434,0.0,0.0
3,3.0,22.525652180945155,22.52565218095395,0.2853172442865729,0.6324555320336759,13.446933170640841,12.933644144237041,31.52975913139526,1.7056062001586108e-31,1.7289229943540097e-16,5.123231215371941e-32,3.552713678800501e-17,22.525652349114058,22.525652349113976,9.379386901854486e-05,2.880096435546875e-05,26.63818698372257,26.638186983495473,4.8232078552246096e-05,2.906322479248047e-05,5.0,2.8179133266076426,2.7684869151170104,55.694004890811996,57.445807550073326,0.0,0.0,55.694004892464534,57.44580755150058,0.0,0.0,0.0,0.0,0.0,0.0,132.90766718232578,126.25684984267998,0.0,0.0
4,4.0,19.517146292820748,22.137685171799177,0.39140365577928826,0.5345224838248487,11.442836555885151,13.948171114712022,25.927346233301797,6.24827400591066,4.516675521169031,7.893152252274872,8.578461207536467,39.70600738010487,31.81069828368951,9.543895721434188e-05,2.906322479248047e-05,44.54689075715808,44.54689075599482,4.317760467529297e-05,2.799034118652344e-05,9.0,1.904973182227031,2.2077211977352986,51.727523103411954,55.36032329828205,0.1,0.0,63.48387117994061,60.863648261183116,0.0,0.0,0.0,0.0,0.1,0.1,138.66155500580513,144.57810675628178,0.0,0.0
5,5.0,19.13119889225441,20.52872433462598,0.3487181291309539,0.5163977794943221,13.67760051933583,14.494239087053575,29.59577361342963,7.478991657603556,7.649720623421848,9.216830997524317,8.586397608826617,37.39540179550865,37.55831543574179,0.005497431755065909,4.4965744018545626e-05,44.69701226050968,35.26237510001188,4.549026489257813e-05,3.0350685119628906e-05,10.0,1.754476944079935,2.5037374176311182,53.064322379216925,55.635402004088654,0.0,0.0,57.43340390517204,56.67996729206177,0.1,0.0,0.1,0.1,0.1,0.1,147.0415150505899,153.04571262656586,0.0,0.0
6,6.0,19.009147950557217,19.233674790878894,0.3487777585650744,0.4588314677411235,13.268970035738311,10.768559981696308,22.477762144175358,11.854519341921536,11.579856797814607,13.124790431177411,14.985893587165734,49.507634260551114,43.26193404311966,9.288787841795656e-05,2.8753280639648436e-05,49.09222879937688,52.54821957102024,4.494190216064453e-05,3.1113624572753906e-05,14.0,1.3416988393482057,2.2250299578057584,61.56139093319693,63.45040079020485,0.0,0.0,65.67048334816882,65.51296718731636,0.0,0.0,0.0,0.0,0.1,0.1,139.15942838025484,132.14142474409888,0.0,0.0
7,7.0,17.69157912089364,18.153904872256724,0.2598881514721405,0.447213595499958,12.57803771106992,11.887324310583063,24.14308612481691,12.345683785078862,13.721534621617801,13.595724555945477,20.703831408435295,57.07499775766379,45.25973049566425,9.832382202145907e-05,2.9468536376953124e-05,50.205970214765735,44.4063812973361,5.252361297607422e-05,3.2734870910644534e-05,15.0,1.2689755028761276,2.4764601114332767,60.14653415852216,61.04332796864693,0.0,0.0,61.96961816820849,60.69287965844669,0.0,0.0,0.0,0.0,0.0,0.0,128.00501648477805,130.3860735395251,0.0,0.0
8,8.0,16.62460692234108,17.282283335848014,0.21438433729309656,0.408248290463863,12.322138252831063,10.548502132389695,21.484640277596192,15.355898784183944,19.447083273746532,16.621123150805794,19.002630875669546,50.625127809428164,53.494621591144984,8.50915908813403e-05,2.9635429382324218e-05,59.451251653082196,50.04925928482519,5.548000335692657e-05,3.032684326171875e-05,19.0,1.049571015415843,2.3753171744330563,61.6471301361933,62.00807352070287,0.0,0.0,56.46043174740777,58.37020532155534,0.0,0.0,0.0,0.0,0.0,0.1,148.27524214300303,150.2949558647278,0.0,0.0
9,9.0,16.258659425859506,17.83721614145115,0.30720699895006265,0.39999999999999997,12.02176183925476,10.440190684236587,19.882264089374804,15.570071904163992,23.627770850419697,17.08990246696317,21.577813800193024,55.67201131223258,61.15500112023367,8.44717025756836e-05,2.8634071350097655e-05,50.19774925948546,54.30802067391862,4.53948974609375e-05,2.8443336486816406e-05,20.0,1.0042740255730833,2.6447950487398235,58.85030041351009,60.660087601208986,0.0,0.0,59.49646731875974,59.48501088540561,0.0,0.0,0.0,0.0,0.2,0.1,145.96724558038932,150.05681430399153,0.0,0.0
10,10.0,7.662316542461445,7.929008229909852,0.2242309519882963,0.19518001458970663,8.090444563538767,9.436303630145266,12.769315705192275,26.210575576610957,66.0768993044088,27.102085561201854,83.69412208579448,127.51694780350184,101.99062212742896,0.0001010179519653275,3.0159950256347656e-05,70.328283379672,75.54209823465425,5.409717559813875e-05,3.0946731567382815e-05,100.0,0.23772143415010275,0.6364367024079182,87.53312762559896,85.29414790744758,0.0,0.0,111.8050874883235,104.64602572209569,0.0,0.0,0.1,0.2,0.1,0.2,204.5529276897241,201.3137343818641,0.0,0.0
