,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,13.032262119389792,0.8944271909999159,8.577967097226065,39.892930002335675,45.85875174319238,0.0,0.0,59.76921313362107,65.18850578027711,0.0,0.0,1.9820254834346168e-11,0.1976025901385583,0.0
1,1.0,12.6551738281954,0.8164965809277261,7.785837791278026,42.46755467521817,48.518205286186316,0.0,0.0,94.51000718547841,99.79414350590358,0.0,0.0,5.870289233701264e-09,10.892806426913012,1.0
2,2.0,16.09288716781638,0.6666666666666666,9.43487399269361,45.457629021989526,48.920753765766186,0.0,0.0,78.56273953448417,74.63273457680155,0.0,0.0,0.027024411758343924,26.21765388554195,4.0
3,3.0,14.902725969586491,0.6324555320336759,10.506555715750437,43.53326052675605,45.07586675404641,0.0,0.0,95.81189358439875,94.74084632269333,0.0,0.0,0.1291476323400096,17.150162058940623,5.0
4,4.0,16.899208624355325,0.5345224838248488,12.68246587162139,41.30091746754781,44.49912368777957,0.0,0.0,67.76541086285373,76.19530215586276,0.0,0.0,1.0316429332972314,12.96986908139661,9.0
5,5.0,16.59321076989057,0.5163977794943222,11.676230702199973,41.48840076695187,42.36767009099249,0.0,0.0,65.72580448105231,69.17711179211487,0.0,0.0,1.7103414781331012,12.226505129714496,10.0
6,6.0,20.518792778082485,0.4588314677411235,10.18247082491871,38.74319724271505,39.74406163884525,0.0,0.0,51.15898437879595,47.58794628854438,0.0,0.0,4.328375765807635,10.56827704218449,14.0
7,7.0,19.886364704945574,0.4472135954999579,11.963592606538441,38.387297951398615,38.68639020128509,0.0,0.0,50.83361570372101,47.548600306421825,0.0,0.0,4.579957432845951,10.98045056744013,15.0
8,8.0,22.96832206637042,0.4082482904638631,8.873012393480167,36.695832547066814,36.06293734931833,0.0,0.0,49.48044693574315,51.88156664586418,0.0,0.0,7.12914083990195,11.919330016942695,19.0
9,9.0,22.435572570867905,0.4,9.567121174186466,36.50974952517993,38.22996887873388,0.0,0.0,46.9436181796281,50.477138527182355,0.0,0.0,7.270573679758288,8.674712669104338,20.0
10,10.0,26.62891673768626,0.1951800145897066,6.506307369971182,25.66673772958915,26.717000057394184,1.0,0.0,24.66943361108848,26.7817698501677,0.0,0.0,19.350925173208203,9.979040289879777,100.0
11,11.0,26.736046842930286,0.1942571724714528,5.094167948176619,25.29882482977092,26.699839753385156,1.0,0.25,24.155445520689312,26.494448702595708,0.0,0.0,19.25508191921586,7.628889100858942,101.0
12,12.0,26.231156086963594,0.1396860591539156,3.2272749602561817,24.34023129559692,25.89332784261188,1.0,1.0,24.226986693230725,25.028686377282916,0.0,0.0,20.65022046502574,4.153592770046089,200.0
13,13.0,26.15933535566457,0.1393466028583235,2.8216666512889788,24.342881255946676,25.91000979865065,1.0,1.0,24.218353079887464,25.026853975437792,0.0,0.0,20.61035307188667,3.0387207473395392,201.0
14,14.0,25.594211255767704,0.1145196668627736,2.1578531761770137,24.161024852716075,25.351348263059094,1.0,0.25,24.310064343603763,24.73022388884052,0.0,0.0,20.859914947905843,3.0882291171583347,300.0
15,15.0,25.572123926685624,0.1143323900950059,2.3506457799230702,24.160751355895748,25.304176413298716,1.0,0.25,24.307058251311425,24.697292805152646,0.0,0.0,20.97064346787239,2.798928967618849,301.0
16,16.0,26.73157340853844,0.0993807989999906,2.4465318197617307,23.963412362057124,25.240090026538635,1.0,1.0,23.893464658162475,24.893165624645633,0.0,0.0,22.516587696719558,3.645397201180458,400.0
17,17.0,26.702668234930563,0.099258333397093,2.340853368747048,23.953670627547307,25.203791554200016,1.0,1.0,23.890891282465105,24.87069376274863,0.0,0.0,22.471296524591835,4.058723357389681,401.0
18,18.0,26.06793758280357,0.0889988318979969,2.5919889815268107,23.835642739063303,24.952117918020274,1.0,1.0,23.98530327139709,24.72311926141463,0.0,0.0,22.219538437020887,3.8924263529479504,500.0
19,19.0,26.017137708768935,0.0889108448948774,2.4450426744297147,23.832712746146065,24.952471150590654,1.0,1.0,23.980292722018707,24.72350283018585,0.0,0.0,22.17755710035513,3.8740045729791746,501.0
20,20.0,26.184534872092254,0.0813115628181741,3.286099510965869,23.770231293628648,24.90734216171346,1.0,0.25,23.64638584917336,24.643221337787228,0.0,0.0,22.617273416511225,3.652781328477431,600.0
21,21.0,26.228104269162174,0.0812444463702387,2.8250871704076417,23.773316386621524,24.90683726670589,1.0,0.25,23.640756938527772,24.644630515345302,0.0,0.0,22.655848968011092,3.871732101368252,601.0
22,22.0,25.99683088196938,0.0753243577154709,3.8074550591991283,23.713375854413094,24.924106161043184,1.0,0.25,23.498306827297906,24.635240550994943,0.0,0.0,22.689019035978813,3.9853839296265505,700.0
23,23.0,25.98004342273238,0.0752709929494981,3.4354262138949707,23.703253627091506,24.91551189823206,1.0,0.25,23.486282072968383,24.629893482208132,0.0,0.0,22.66372831002875,3.8450890943640843,701.0
24,24.0,25.471195933091142,0.0704907376850241,4.018601273535751,23.68365147043368,24.858316591667837,0.25,0.25,23.417870721375735,24.66828128174705,0.0,0.0,22.47891941280498,4.027141689148266,800.0
25,25.0,25.485927758963506,0.0704469953676346,3.9857510101282974,23.685873789925726,24.8603931829534,0.25,0.25,23.412181246007556,24.661154739232867,0.0,0.0,22.538892467230998,4.111418062064331,801.0
26,26.0,25.519111545513425,0.0664822495314533,3.990916983224451,23.571442509429254,24.769722371472067,0.25,0.25,23.386844631774203,24.569349706239713,0.0,0.0,22.661220557816087,4.467510916583706,900.0
27,27.0,25.4975828733978,0.0664455494185095,3.834528475184925,23.576377911920698,24.782081022107253,0.25,0.25,23.386437375714742,24.567784576503055,0.0,0.0,22.63888774435486,4.206599388096947,901.0
28,28.0,25.860497504056116,0.0630880297876511,4.073735465644859,23.552112900705637,24.680703611091744,1.0,0.25,23.439167039373064,24.529786641633102,0.0,0.0,23.09932520996548,4.362724530801643,1000.0
29,29.0,25.855869331053317,0.0630566661119431,4.04211778048193,23.549872268943115,24.685780505291707,1.0,0.25,23.438390200152284,24.529738566152695,0.0,0.0,23.095881914944634,4.506607239891309,1001.0
30,30.0,26.054949228372063,0.0601656837596186,4.14396515156841,23.718758150333453,24.59720623342586,1.0,0.25,23.552712155458664,24.507775435274265,0.0,0.0,23.348242640112332,4.547406744211912,1100.0
