,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
0,0.0,17.636220291341555,0.8944271909999159,12.997056857100688,52.209943559683786,55.48598425483174,0.0,0.0,119.45415330678193,135.25822618828818,0.0,0.0,1.5198127189351232e-10,0.5781200982746668,0.0
1,1.0,17.70226528955894,0.8164965809277261,12.996561167819891,58.5858554249148,59.89895911548987,0.0,0.0,159.02231045428556,164.72747358339893,0.0,0.0,1.7011096534220596e-08,42.09922780341003,1.0
2,2.0,25.247428201702398,0.6666666666666666,14.655408830323722,69.84521580859038,56.71514388242474,0.0,0.0,112.62658970412075,105.74926501616731,0.0,0.0,0.06322462333876624,43.96053151896922,4.0
3,3.0,28.23349647001125,0.6324555320336759,13.037481695879249,69.70638079395593,63.50468162481536,0.0,0.0,162.00849760614938,143.58785149952357,0.0,0.0,0.3984032701577087,33.311639209568966,5.0
4,4.0,29.718136754316404,0.5345224838248488,15.095229073718654,49.66593749851195,51.228209895416136,0.0,0.0,98.02488339589286,91.49674586185257,0.0,0.0,3.2012235174122794,16.611969922669232,9.0
5,5.0,28.327752071784282,0.5163977794943222,14.83118868659949,48.54229363650221,49.13747158571469,0.0,0.0,95.09367877865871,101.6143076606688,0.0,0.0,4.284086275352313,15.772373733285349,10.0
6,6.0,29.385014362163364,0.4588314677411235,14.793691568134818,44.262973812987845,48.07419708925276,0.0,0.0,104.67024141430431,103.25871743030581,0.0,0.0,6.752516134661718,14.804199682315812,14.0
7,7.0,28.823170804706983,0.4472135954999579,13.989630423136987,41.87762844910689,44.919116000408394,0.0,0.0,90.14791583470135,92.93914492935434,0.0,0.0,7.545703656772114,14.001495257718489,15.0
8,8.0,28.73100757840893,0.4082482904638631,12.947262114437763,39.47903944723666,41.25203007652517,0.0,0.0,76.88161932616866,80.29450609291841,0.0,0.0,9.761395721260204,13.637510120053776,19.0
9,9.0,29.66976205911878,0.4,12.470305234426633,39.07827703938888,42.460707235959546,0.0,0.0,74.97262039664264,69.26649768871636,0.0,0.0,10.219620110588595,12.782334387884474,20.0
10,10.0,32.3806400454381,0.1951800145897066,12.617908987333065,28.067826327330202,29.74448113495653,1.0,1.0,28.15872092060082,28.946814522305786,0.0,0.0,23.435532177950975,12.185471742472146,100.0
11,11.0,32.16178449260228,0.1942571724714528,12.357832218171097,26.9324638845322,28.237235351813528,1.0,1.0,27.49427924259834,28.582992458662492,0.0,0.0,23.308383594044667,10.579992967541328,101.0
12,12.0,30.697654835546803,0.1396860591539156,11.018506684282329,26.322096765886094,27.523956028703317,1.0,1.0,26.366046525158175,27.151241532004583,0.0,0.0,24.492163073515933,8.793326102371793,200.0
13,13.0,31.356053865711345,0.1393466028583235,9.118633518868593,26.339280247790235,27.534579244984407,1.0,1.0,26.34688078119214,27.158570131342977,0.0,0.0,25.126760335703153,7.057997478288598,201.0
14,14.0,29.72373109192503,0.1145196668627736,4.579859161400236,26.425265544074865,27.237038718783577,1.0,1.0,26.22185137083264,27.19796514726248,0.0,0.0,24.92983716883852,6.680846726638265,300.0
