,Unnamed: 0,obj_values,MRO_obj_values,cluster_SAA_obj_values,epsilon,online_time,MRO_time,cluster_SAA_time,MRO_square_val,MRO_sig_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,cluster_SAA_eval0,cluster_SAA_eval1,cluster_SAA_satisfy0,cluster_SAA_satisfy1
0,0.0,15.555221850108277,15.555221849313961,4.759736026413635e-10,0.894427190999916,10.118617611285298,10.31448516745586,0.2625819623237476,1.0246462430743882e-31,2.359651889723354e-18,1.0246462430743882e-31,3.3376001536230345e-18,15.555222564010117,15.555222294700135,6.155967712402343e-05,2.288818359375e-05,50.41450174204559,50.41450174204559,3.345012664794922e-05,2.1076202392578126e-05,0.0,2.7958767163172062,4.3084783130087345e-08,48.52227866748334,52.555010939245015,0.0,0.0,48.522278469043236,52.55501101599344,0.0,0.0,0.0,0.0,0.0,0.0,103.75041064044892,107.53245370849272,0.0,0.0
1,1.0,16.842588878778557,16.842588868496872,3.24296059875354e-08,0.816496580927726,12.070941703883,11.641960198292509,24.191899832244964,1.9383535856117865e-31,5.422095064600008e-17,8.538718692286568e-32,3.050222111925886e-17,16.842589096118097,16.842589096334596,0.005903601646423314,2.6535987854003906e-05,34.92193825687649,34.92193849238178,3.3521652221679686e-05,2.1052360534667968e-05,1.0,3.8532117689285146,2.591122452136358,53.92772611870761,56.050282203579215,0.0,0.0,53.927729580665,56.050286378859155,0.0,0.0,0.0,0.0,0.0,0.0,121.59251448996989,126.96859177969024,0.0,0.0
2,2.0,21.05962992568993,21.059629925737077,0.0434955532765338,0.6666666666666667,12.245112559292465,11.095941621414386,38.137604607990944,1.4354660637441896e-31,9.558326352632207e-17,5.692479128191045e-32,1.360312325745146e-16,21.059630143907253,21.059630143906674,8.199214935301671e-05,2.2459030151367188e-05,46.69292203934985,46.69291745941985,3.2114982604980466e-05,2.2792816162109374e-05,4.0,3.246109344700104,2.834991112448627,60.00645756480467,60.493108389399104,0.0,0.0,60.00645757520242,60.493108399471396,0.0,0.0,0.0,0.0,0.0,0.0,94.5818420607705,89.7029941946216,0.0,0.0
3,3.0,22.525652181018113,22.525652180975865,0.28531724567123795,0.6324555320336759,11.759752311022021,11.364924746705219,29.452718786336483,1.7056062001586108e-31,3.5945638826584405e-16,5.123231215371941e-32,0.0,22.525652349113507,22.525652349113777,9.000301361082484e-05,2.2149085998535158e-05,26.638186982876483,26.63818697884841,4.017353057861266e-05,2.1195411682128908e-05,5.0,3.0872717778769387,2.7684869151170104,55.69400488485513,57.44580754481425,0.0,0.0,55.69400487843884,57.44580754128263,0.0,0.0,0.0,0.0,0.0,0.0,132.90761050929333,126.2568022346095,0.0,0.0
4,4.0,25.80141413392563,25.801414133947294,2.2431155388311796,0.5345224838248487,12.156040261383168,13.066246540262364,17.543416183697992,8.618926824556843e-32,4.3883547589424717e-16,3.659450868122814e-32,1.2152977037414659e-16,25.801414320469746,25.80141432046991,8.482933044433187e-05,2.2840499877929687e-05,44.54689075074399,44.54689075041619,3.4737586975097654e-05,2.0313262939453126e-05,9.0,2.554725326199679,2.4433911465519014,46.21147669985985,47.83613559469909,0.1,0.0,46.211476696530774,47.83613559237748,0.1,0.0,0.1,0.0,0.1,0.0,84.88674915706869,85.07370359052987,0.0,0.0
5,5.0,25.377293650314297,25.377293650311838,3.101754477835345,0.5163977794943221,11.843459461815655,15.390395789849572,16.90754830914084,9.931622677797688e-32,2.3943809897749215e-16,3.4154874769146263e-32,1.310063169057685e-16,25.377293740815666,25.37729374081615,8.034706115721672e-05,2.2363662719726562e-05,27.315277716100233,27.31527771678099,3.3903121948242185e-05,1.9812583923339842e-05,10.0,2.44509983276505,2.3599566074945506,46.95406875639487,47.582865002644,0.1,0.1,46.954068749487604,47.58286499356278,0.1,0.1,0.1,0.1,0.1,0.1,82.6566738612144,86.99453663476956,0.0,0.0
6,6.0,27.34062155021086,27.340621550263997,5.877311414033612,0.4588314677411235,11.453337136772461,13.358301715203561,13.480800417903811,9.59405229031173e-32,6.697767340746453e-16,2.6964374817747055e-32,1.0459469547784369e-16,27.340621774926838,27.34062177492679,0.0007691144943237206,2.3865699768066405e-05,34.94618988088334,34.94618988300176,3.309249877929688e-05,2.0575523376464843e-05,14.0,2.101178689231215,2.0603464452927427,43.68251535705254,45.08843245180361,0.1,0.0,43.68251535907977,45.08843245421713,0.1,0.0,0.1,0.0,0.1,0.0,80.5157340171078,79.51688977222499,0.0,0.0
7,7.0,26.73146317280247,26.73146317282136,6.063821073482661,0.447213595499958,12.090210299403406,12.621605986100622,13.701678422302939,1.2451709416989717e-31,3.7287881116121467e-16,2.5616156076859704e-32,1.2725931419765857e-16,26.731463300557984,26.73146330055789,7.276535034178421e-05,2.1982192993164063e-05,27.72177426555654,27.721774265185285,3.3402442932128905e-05,2.048015594482422e-05,15.0,2.0351288483332346,2.0010914144019245,39.36597313214388,41.04780379302968,0.1,0.1,39.36597313454716,41.04780379745522,0.1,0.1,0.1,0.1,0.1,0.1,75.5623695219517,74.85005107764457,0.0,0.0
8,8.0,27.434534763171417,27.43453476313661,8.719762333941818,0.408248290463863,12.834942614473402,12.548765324032866,16.44022755678743,5.58174441334521e-32,2.277547363667883e-16,2.134679673071642e-32,1.383152851512174e-16,27.434534821913566,27.43453482191371,9.744167327880046e-05,2.1862983703613282e-05,31.033372061939854,31.03337206021274,3.459453582763672e-05,1.9884109497070314e-05,19.0,1.8142559720079219,1.8030367074141374,38.88379126390765,39.358499060407254,0.1,0.1,38.88379126346445,39.3584990593321,0.1,0.1,0.1,0.1,0.1,0.1,68.82487630385036,67.1013999345095,0.0,0.0
9,9.0,27.28701145064573,27.287011450574937,8.98228809818259,0.39999999999999997,13.440339272655546,13.71495948836673,14.305339515814557,1.1282563826153288e-31,5.924080670460797e-16,2.049292486148776e-32,1.2079226507921702e-16,27.287011550621173,27.28701155062119,7.405281066893953e-05,2.1839141845703124e-05,27.875269408480456,27.875269408396484,3.2782554626464844e-05,2.02178955078125e-05,20.0,1.7363294035220058,1.7584837552882786,38.58183249430126,39.41573343719001,0.1,0.1,38.58183249328523,39.4157334367761,0.1,0.1,0.1,0.1,0.1,0.1,64.52219039059355,62.97720802454977,0.0,0.0
