,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,-0.0122178409364067,-0.0122178409353862,0.0057633766183775,0.128860970493406,0.1227001731749624,7.450580596923829e-10,1.038940478165124e-34,1.8605399636639972e-19,7.450580596923829e-10,1.038940478165124e-34,1.8605399614584504e-19,-0.0122178339906409,-0.0122178339865172,0.0001337709836661,9.606103412806988e-05,0.0,0.0,0.0001386320218443,0.0001243220176547,0,0.0905018420134156,0.0230535079636263,0.07834568011788,0.0910261941989347,0.0,0.0,0.0783456801125574,0.091026194191443,0.0,0.0,0.0,0.0,0.0,0.0
1,1,-0.0022592862009663,-0.0022592862010782,0.0057371667017288,1.3728807619772851,2.364818847971037,1.241763432820638e-09,1.9352341046213223e-35,2.0241699462005812e-19,1.241763432820638e-09,8.657837318042699e-35,2.9196369777272637e-19,-0.0022592856168762,-0.0022592856169436,0.00012764101848,9.08910296857357e-05,0.0106617580706033,0.010661758078452,0.0001404809299856,0.0001079009380191,1,0.0933049081381295,0.0531513369679307,0.0446915932769354,0.0543737135666774,0.0,0.0,0.0446915932768985,0.0543737135667611,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0140727907235745,0.0140727907246371,0.0056793049358409,0.672288128407672,0.1840969282202422,9.741855125432518e-10,6.688548570657192e-35,1.36482491650762e-19,1.034802860683865e-09,5.771891545361801e-35,1.7256053759746853e-19,0.0140727936947186,0.0140727937008622,0.0001418311148881,0.000104100909084,0.0391112700163951,0.0391112700179432,9.560096077620984e-05,9.998097084462644e-05,4,0.0768977220641518,0.0649696368658691,0.015773881219336,0.0167036998902026,0.0,0.0,0.0157738812057253,0.0167036998737475,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0148156208964611,0.0148156208964863,0.0056643652577155,2.7644725469872355,8.16403538826853,1.3038516044616696e-09,3.3101792349461e-35,7.93255636385625e-20,1.3038516044616696e-09,5.19470239082562e-35,1.643432510347339e-19,0.0148155787691727,0.014815578769163,0.000154981855303,0.0001519310753792,0.0186833979731764,0.0186833979853399,0.0001568309962749,0.000149720814079,5,0.0733384448628948,0.0634207410271119,0.0125274158548208,0.014389816337931,1.0,1.0,0.0125274158548189,0.0143898163379145,1.0,1.0,1.0,1.0,1.0,1.0
4,4,0.0137485943225647,0.0137485970988978,0.0056169175567357,7.094788577174768,4.579571093432605,1.1194781483248267e-09,2.104246402502944e-35,3.366005119962641e-20,1.1194781483248267e-09,3.7105017077325855e-35,9.664154055587973e-20,0.0137485877911194,0.0137485879570317,0.0002084618899971,0.0001866419333964,0.014096813168859,0.0140968131688559,0.0001272610388696,0.0001061409711837,9,0.0552606991881552,0.0505286974666876,0.0123911445950705,0.0148500037296161,1.0,0.0,0.0123911171043072,0.0148499824347742,1.0,0.0,1.0,0.0,1.0,0.0
5,5,0.0135183308602155,0.0135183287638873,0.005607237725349,8.144496110267937,9.39803440659307,1.271893666078558e-09,3.5357657844185116e-35,2.2130094650599264e-20,1.0448462717698382e-09,3.46313492721708e-35,8.146946339913478e-20,0.0135182887432008,0.0135182886049555,0.0001979118678718,0.0001239709090441,0.0135471221916267,0.013547120626906,0.0001665221061557,0.0001136909704655,10,0.0516930928635368,0.0489351693132018,0.013989643691023,0.0182730383051519,0.0,0.0,0.0139896063715112,0.0182729628228852,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0124354531393528,0.0118914291327883,0.0055741982466766,28.15910769929178,40.53703656839207,0.0201115152280055,0.001149266668318,0.0005097117745927,0.0318706550359077,0.002503145366321,0.0003663880309417,0.012760630976391,0.0140829858804292,0.0001493908930569,0.0001268009655177,0.0125557308640851,0.0125557209567221,0.0001099819783121,9.48410015553236e-05,14,0.0399724456294677,0.0409585340972928,0.0199963542638272,0.0271699067521435,0.0,0.0,0.0196947556064753,0.0244948230417886,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.012118298873381,0.010874698061792,0.0055670548529669,27.892211485421285,8.97164126764983,0.0239533657106479,0.0013032897418352,0.000617608332965,0.0350505272367031,0.0028147675243575,0.0004166768943108,0.012472143259109,0.0132173289497804,0.0001624419819563,0.0001146208960562,0.0124342316555965,0.0136276480886554,0.0001036608591675,0.0001406709197908,15,0.0384329683363377,0.0431138614538165,0.0189754750503082,0.0230071940227557,0.0,0.0,0.0202518125175322,0.0252681884037326,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0113124302049018,0.0111016498410133,0.0055417377422977,9.897671204525976,116.77947513735852,0.038665058325279,0.0029534782075832,0.00093341305849,0.0499551949658836,0.0038809784038925,0.0009556287245745,0.0132189286054003,0.0134398174244014,0.0001428411342203,0.0001137310173362,0.0128126626488476,0.0133698254694896,0.0001094110775738,0.0001576819922775,19,0.0320404423937779,0.0398307999543684,0.0202033564836833,0.0264769920493664,0.0,0.0,0.0201812608742345,0.0236672855108138,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.013223012818255,0.0132289598946304,0.0055360850075435,9.243057786254212,68.22825481859036,0.0422865593389026,0.0033002202244627,0.001026240387609,0.0528347887467751,0.0042355438729457,0.0015896120011164,0.0157397636574294,0.0163462771027198,0.0001788921654224,0.0001053009182214,0.0167330754350259,0.017012469431743,0.0001025910023599,9.83912032097578e-05,20,0.0312789411450216,0.0420859641664663,0.017369836852584,0.0211358859292788,0.0,0.0,0.0138972646002628,0.0185456765477718,0.0,0.0,1.0,0.0,0.0,0.0
