,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0041627186314228,0.0041627186305617,0.0067239393881071,0.675892707426101,0.1575449556112289,8.993646362323668e-10,1.1510969311326598e-35,7.617835616961331e-21,8.993646362323668e-10,1.1510969311326598e-35,7.617835617223009e-21,0.0041627294206418,0.0041627294183049,0.0001225909218192,0.000116541981697,0.0,0.0,0.0001127410214394,8.622114546597004e-05,0,0.0357935213826743,0.0268957584517932,0.0398351161512537,0.0399992636671416,0.0,0.0,0.0398351161460195,0.0399992636626188,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0076441014196218,0.0092042158799579,0.0066933611520169,15.882768581155688,9.556816769298166,0.0172794499813055,0.0008957380972666,0.0006044811038186,0.0222444077662324,0.0014844409720155,0.0014025852085206,0.0146570580682417,0.0109923291621734,0.0001310410443693,0.0001505718100816,0.016172794931648,0.0161727949317668,0.0001374711282551,9.068101644515993e-05,1,0.0422819313973182,0.0561882362952315,0.0244527515976808,0.0228443920988595,0.0,0.0,0.0297843826669291,0.0298612032929953,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.00718976869485,0.0137348173351323,0.0066258557584811,11.40673565166071,78.85478919255547,0.0561019757896484,0.0042431841216183,0.001088186862858,0.0568526076972791,0.0060889289600927,0.0034600437949476,0.0244899940583162,0.0169741312019034,0.0001366320066154,8.528097532689571e-05,0.0275293792342498,0.0241236145691945,8.307001553475857e-05,8.26600007712841e-05,4,0.029877211893076,0.0410272404822165,0.020466682255783,0.0189091335925653,0.0,0.0,0.0319660973971314,0.0304716601184845,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0098681985410507,0.0146235359183989,0.0066084261340014,124.13411837117746,270.31633767928,0.0606679101690805,0.005328008073595,0.0015435252697623,0.0644965941372835,0.0072374701867104,0.0035039648425459,0.0273880466334125,0.018429170662975,0.0001151210162788,9.306101128458975e-05,0.0357572998397788,0.0273624284892801,8.671102114021778e-05,0.0001027511898428,5,0.0297181515370526,0.0585019433757501,0.0186090675696515,0.017474681486312,0.0,0.0,0.0255694017073859,0.0239009526693475,0.0,0.0,1.0,1.0,0.0,1.0
4,4,0.0092165369867093,0.0138981279527654,0.0065530704828584,466.2112928407733,63.43223534547724,0.0740981443821469,0.0067002803788877,0.0022746802783197,0.0789899920267897,0.0090535597721219,0.0033474685196254,0.0259538839143592,0.0202716461223865,0.0001302119344472,0.0001033609732985,0.0274637855144173,0.0190366355824407,9.281095117330553e-05,9.292084723711014e-05,9,0.02062900937936,0.0519627633505164,0.0195607651065875,0.0188231737623215,0.0,0.0,0.0255296206326594,0.0254880146643473,0.0,0.0,1.0,1.0,1.0,1.0
5,5,0.0091963780846087,0.0129952652340422,0.0065417773462405,978.07402203721,51.23740265495144,0.074460064128103,0.0066304377756778,0.0024040934600216,0.080448983017272,0.0087891803456929,0.0031636614484481,0.024818605625424,0.0203749374978235,0.0001281211152672,9.7550917416811e-05,0.024817898574062,0.01982658836635,0.000115891220048,8.85410699993372e-05,10,0.0199741312048565,0.0536114083230305,0.0206035246514598,0.0203244202533694,0.0,0.0,0.0255306250838961,0.0254889476809663,0.0,0.0,0.0,0.0,0.0,1.0
6,6,0.0104309796846705,0.0127082594957516,0.0065032312877893,331.75726725626737,32.08350037224591,0.0850621414927175,0.0083306037704646,0.002671201400774,0.0949301049243119,0.0116074712746762,0.0038159358534188,0.0282695451375469,0.0242474633738124,0.0001349309459328,0.0001111011952161,0.0337617088677688,0.0233396436912857,9.682099334895612e-05,9.408104233443736e-05,14,0.0170142966263028,0.0485251222740405,0.0196810678183897,0.0161903149192822,0.0,0.0,0.0233117577040721,0.0219597388262928,0.0,0.0,1.0,1.0,1.0,1.0
7,7,0.0104686976485382,0.0136385230613277,0.0064948973284613,1342.630748804193,86.92138918838464,0.0925835851930535,0.0090223772528924,0.0024870391342921,0.0973651439050628,0.0120514928140062,0.0026887658930574,0.0230112336017566,0.0202552207186294,0.0001278710551559,0.0001009309198707,0.0278477944294571,0.0236556584908166,0.0001011509448289,9.723100811243056e-05,15,0.0167031819688674,0.0544133672199546,0.0159803909822274,0.0143248840678893,0.0,0.0,0.0230880574142465,0.0215026735148868,0.0,0.0,0.0,1.0,1.0,1.0
8,8,0.0109442416804205,0.0137366511035041,0.0064653606993474,1506.7833915390074,28.44835565797985,0.0910979768523013,0.0094051410403629,0.0023427077529654,0.1042600422741599,0.0127234884873136,0.0030096786114407,0.0227396559703626,0.0222849210789223,0.0001317111309617,0.0001016010064631,0.0242152534259132,0.0203605227860989,9.859097190201284e-05,9.905104525387288e-05,19,0.0146051519689561,0.0508835569578373,0.0200872557536077,0.0177447259721501,0.0,0.0,0.0209362669087705,0.019322056498129,0.0,0.0,1.0,1.0,1.0,1.0
9,9,0.0111395610303269,0.0131821395095568,0.0064587658421341,1500.390569602372,24.28763571451418,0.0923002572720281,0.0092815663736978,0.0024179288730093,0.1038761340129427,0.012570235521134,0.003079173987347,0.0233528894597445,0.022737373400139,0.0001616410445421,0.0001124709378927,0.0240880583084107,0.0230717948367654,0.0001022110227495,0.0001637018285691,20,0.0146326356970144,0.0586403390295775,0.0183585362686923,0.0145621714515148,0.0,0.0,0.0202969348958688,0.0184005203327529,0.0,0.0,1.0,1.0,1.0,1.0
