,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.0030722447245995843,0.00467561305364237,0.0038422510789183745,0.07848689099773765,0.031716831727538766,0.03639938528715977,0.0,0.0,0.04980226416816078,0.05459261809648851,0.0,0.0,-0.0041489353621881,0.06386224087327719,-0.004148935362188103,0
1,-0.005728345218178774,0.004553920996640171,0.003824777801152538,0.19691069307737052,0.03624639503562351,0.04132577153524761,0.0,0.0,0.04980226416816078,0.05459261809648851,0.0,0.0,-0.004148935362188101,0.02318578795529902,-0.004148935362188103,1
2,0.007662251844178452,0.014814379479821664,0.0037862032905606365,0.15124795003794134,0.013753572988175922,0.01780593385140512,1.0,0.0,0.022353723338114362,0.027479485095583005,0.0,0.0,0.00551680244741758,0.08289874019101262,0.0006370853510667361,4
3,0.0064282516954539135,0.01475008641067465,0.0037762435051436937,0.11820805282332003,0.013617658841153877,0.016809989141560303,1.0,0.0,0.02235372333811436,0.027479485095583005,0.0,0.0,0.005028830737782495,0.05721107707358897,0.0006370853510667361,5
4,0.002569908766934131,0.013765224270710629,0.0037446117044905246,0.08729659905657172,0.01397968125901611,0.018154526385606523,0.0,0.0,0.028477367968270658,0.030328527384056673,0.0,0.0,0.0028882374229456673,0.017508185002952814,-0.004476534080116729,9
5,0.0017837925910386993,0.013492610496175991,0.0037381584835660038,0.0716709669213742,0.01416783833635329,0.018418661602611658,0.0,0.0,0.026608113899071625,0.02873924520028922,0.0,0.0,0.0026475685184168905,0.01554399193264544,-0.0034836121157337196,10
6,-4.83986229756225e-05,0.012377358241531033,0.0037161321644510813,0.10778132104314864,0.015318665956847414,0.019643354224790858,0.0,0.0,0.017231163404203137,0.02124348880838461,0.0,0.0,0.003500511771009775,0.0993029740639031,0.00017116322563417763,14
7,-0.00013401969906269822,0.012101701600326656,0.0037113699019779415,0.13106494909152389,0.015422050155768719,0.019766440992116843,0.0,0.0,0.01723116340420314,0.02124348880838461,0.0,0.0,0.0033340443437409966,0.20038509997539222,0.00017116322563417739,15
8,0.0018866535217869412,0.015737427811872557,0.003694491828198526,0.36994508909992874,0.012886268332116502,0.016830361447642554,1.0,0.0,0.016646766530109686,0.02051429611516812,0.0,0.0,0.006508734032183796,0.028890398796647787,0.0033417208297271813,19
9,0.001799048628082453,0.015452802416014357,0.0036907233383623537,0.20655659399926662,0.01291311186147597,0.016930635395433265,1.0,0.0,0.017332490446268764,0.021355770010749727,0.0,0.0,0.006360817926528278,0.07549801515415311,0.0008786025036129876,20
