,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0064813421759975,0.0064813421716863,0.0057633766183775,2.199081633007154,5.761063370620832,2.280369528964029e-09,8.017286569050633e-35,6.963149434577119e-19,2.280369528964029e-09,8.017286569050633e-35,6.96314948425497e-19,0.0064813465905628,0.0064813465790737,0.0001363509800285,8.57010018080473e-05,0.0,0.0,0.0001395919825881,9.276112541556358e-05,0,0.0691541742290815,0.0230535087538797,0.0426252486353923,0.0370919227424301,0.0,0.0,0.0426252487271017,0.0370919228535993,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0064328357695723,0.0064328357727621,0.0057371667017288,5.431491059018299,3.8656951393932095,1.9989776079715e-09,6.46332405711852e-35,1.6889523640785126e-19,1.900307940803357e-09,6.681072140875528e-35,5.806667846557909e-19,0.0064328397943442,0.0064328397879466,0.0001265811733901,8.495082147419453e-05,0.0064328436864265,0.0064328436753501,8.75608529895544e-05,8.001993410289288e-05,1,0.0791969625182129,0.0595158677450901,0.0426306142969635,0.0370992533797443,0.0,0.0,0.042630614304413,0.0370992533916072,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0086287309944276,0.0086287310063446,0.0056793049358409,3.5065137525089085,3.90902157407254,1.766518980664664e-09,2.7649851591136026e-35,1.5904689276556746e-19,1.4738325326723442e-09,4.4540480939170193e-35,4.687793481276093e-19,0.0086287312079265,0.0086287312298564,0.0001211611088365,8.962093852460384e-05,0.016714853320441,0.0167148532972968,9.75211150944233e-05,8.443114347755909e-05,4,0.0631990063275067,0.0609159807998278,0.0387006379428687,0.0308378360762564,0.0,0.0,0.0387006378895871,0.0308378360322699,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0086008786287373,0.0086008796938062,0.0056643652577155,3.435366725316271,3.2827569746878,1.458158181001654e-09,5.220208080206685e-35,1.1173762244012826e-19,1.5898670825981981e-09,4.0086432845253167e-35,4.220563919974843e-19,0.0086008610397011,0.0086008611562823,0.0001284121535718,9.621097706258296e-05,0.0086008586466766,0.0086008586692629,9.60209872573614e-05,8.995109237730503e-05,5,0.0616967528768081,0.0598176032649199,0.0387065078053446,0.030842228003684,0.0,0.0,0.0387064658872053,0.0308422034818154,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0124519529880037,0.0124519665261287,0.0056169175567357,5.470227596117184,2.6964683434925973,1.672531320030332e-09,3.09687085275296e-35,4.059073237887457e-20,1.3237749184223466e-09,2.8633166318037976e-35,1.498025069474e-19,0.012451945126449,0.0124519480134591,0.0001636419910937,9.982078336179256e-05,0.030112955431573,0.0301129973819916,9.736116044223309e-05,8.61708540469408e-05,9,0.0508958374692859,0.0498978548967563,0.0202159448032811,0.019681629170568,0.0,0.0,0.020215949869079,0.0196816190580536,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0124334499366554,0.0124334500636479,0.005607237725349,2.859069402795285,4.113051477819681,1.2640177013274911e-09,2.876346046837922e-35,4.2702274655845805e-20,1.23552325719419e-09,2.672428856350212e-35,1.3897073580277461e-19,0.0124333898849889,0.0124333900622979,0.0001358110457658,9.912089444696905e-05,0.0124342930042101,0.0124342914461264,9.7180949524045e-05,9.234994649887084e-05,10,0.0480779389594324,0.0490366971329575,0.0201991847623052,0.0196845788083896,0.0,0.0,0.0201992006651812,0.0196845719044051,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0126044870891376,0.0126029186238847,0.0055741982466766,20.37077777506784,30.62802303954959,0.0218376015072761,0.0012958571100299,0.0003137868881569,0.0257803882412702,0.0018987987059174,0.0003905402661778,0.0127829662126104,0.0127834052619885,0.0001438409090042,0.0001784320920705,0.0137528264519711,0.0137528309729184,0.0001160909887403,0.0001814709976315,14,0.0373837686566251,0.0413937524261186,0.0240253041937804,0.0212874162053489,0.0,0.0,0.0244730446779428,0.0215772058523857,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0127516525150896,0.0136091659646979,0.0055670548529669,30.21342307934537,68.02024328475818,0.0242420528958684,0.0017043454923951,0.0004592972755979,0.0323025742962017,0.0027782952455183,0.0011026630803469,0.0177972879986882,0.0139011469778672,0.0001813408453017,0.0001336110290139,0.0191658060919811,0.019054188536189,0.0001178011298179,0.0001004310324788,15,0.0361842969108907,0.0464623896946458,0.0171743071185971,0.0165373920356585,0.0,0.0,0.0218487454883847,0.0191767455618471,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0133548590272764,0.014021029192746,0.0055417377422977,89.45323993568309,180.74413085496053,0.0423944931855291,0.0032160952352498,0.0008629424891865,0.0468941767350131,0.0043833288616925,0.0015718151343439,0.0190085240619241,0.0160339579717274,0.0001416609156876,9.357091039419174e-05,0.0210906525846191,0.0182208692388066,0.0001034110318869,9.610108099877834e-05,19,0.0301560012579037,0.0449631510239141,0.0174760632317076,0.0155161769634103,0.0,0.0,0.0197858633739853,0.0193445032492146,0.0,0.0,0.0,0.0,0.0,1.0
9,9,0.0136162516867243,0.0148808785185511,0.0055360850075435,69.18571193912067,299.71760645788163,0.0470504106145617,0.0035917624149448,0.0006946974861169,0.0499714833876895,0.0047607471385849,0.0013996054453319,0.0178704735707539,0.0160914341906738,0.000143151031807,0.0001110308803617,0.0199634110307627,0.0166096984574368,0.0001041309442371,9.55411233007908e-05,20,0.0293529626443876,0.0470403824059077,0.0159718242753434,0.0148536927874532,0.0,1.0,0.0190589677582418,0.0167918519181475,0.0,0.0,0.0,1.0,1.0,1.0
