,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0044215233279449,0.004421523327772,0.0067239393881071,9.286564423469828,10.014585934113711,7.450580596923829e-10,2.388017290270143e-35,7.758269968074362e-21,7.450580596923829e-10,2.388017290270143e-35,7.758269971800453e-21,0.0044215298258177,0.0044215298255717,0.0001805920619517,8.92209354788065e-05,0.0,0.0,8.193100802600384e-05,9.240093640983103e-05,0,0.0361396589259401,0.0268957579249576,0.0503141262015253,0.0351692019625627,0.0,0.0,0.0503141261970947,0.035169201960193,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.004272105610357,0.003938343508076,0.0066933611520169,8.224840490613133,9.611644711345434,0.0176949674147916,0.0009393355495127,0.000850744914665,0.023109752812897,0.0016021819821743,0.0002840674893639,0.0056924723096476,0.0081920751712333,0.0001236610114574,0.0001401309855282,0.0063180089110829,0.0063180089164689,0.0001041309442371,8.769100531935692e-05,1,0.0409328260221187,0.0491091833608167,0.0461085100879457,0.034593672999688,0.0,0.0,0.0512354903449114,0.034764747105544,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0065189842506486,0.006187791742644,0.0066258557584811,160.81642839312553,154.8586319796741,0.0525993157943345,0.0035828552344455,0.0012125269964076,0.0574372119138866,0.0043123621773457,0.000693457582012,0.0090920836218729,0.0101478251753508,0.0001580719836056,9.253108873963356e-05,0.0194204973608755,0.0168184071108134,8.251098915934563e-05,7.998105138540268e-05,4,0.029374422744165,0.0399787411993405,0.0408262230618892,0.0299104814347543,0.0,0.0,0.0399256634013577,0.0289903512884465,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0066995032116274,0.0066008455146244,0.0066084261340014,171.6094905140344,287.0920116712805,0.0582854022577781,0.0043035152749264,0.000778310826776,0.0618311190373716,0.0048511228606847,0.0012957271336756,0.0126273056463122,0.0104923956584176,0.000128282001242,9.145098738372326e-05,0.0113547001753688,0.0125507418424366,8.835084736347198e-05,8.727121166884899e-05,5,0.0280310894828128,0.053165784139237,0.0416260657353216,0.0295956013634896,0.0,0.0,0.040767619209635,0.027991866369511,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0089096641291976,0.0132269207974715,0.0065530704828584,53.85411685844883,52.85000963625498,0.0799428567446169,0.0072353676559706,0.0013298127936915,0.0850087027808548,0.0082345396056521,0.0020114615965561,0.0183718896398654,0.0170653606785666,0.0001240910496562,9.347102604806425e-05,0.0243820256348951,0.0201899524827551,9.240093640983103e-05,8.883001282811165e-05,9,0.0215973029564781,0.0431232148401662,0.0258208296316099,0.0205237124271333,0.0,0.0,0.031544189383255,0.0231569406909374,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0080018868495035,0.0102244989345156,0.0065417773462405,15.596884630387647,13.78180967294611,0.0833311293690884,0.0076219535264786,0.0028052694989882,0.087968007039453,0.0087174308559973,0.0028994932146267,0.020392375079598,0.0241596182201963,0.0001233909279108,9.139999747276306e-05,0.0177206647373197,0.0165175287156511,0.0001212109345942,9.082094766199587e-05,10,0.0213739659407801,0.042023059780859,0.0336394218076603,0.0267741571778814,0.0,0.0,0.0310009287898046,0.0244597389929258,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0097532698746536,0.0108000771413032,0.0065032312877893,58.44841848546639,446.0193122471683,0.0930289217013314,0.0094179757670331,0.0026590172799038,0.0938087234657273,0.009349346016193,0.0034331739024502,0.0245185546988193,0.0221223271442656,0.0001290610525757,0.0001077021006494,0.0272141889301112,0.029744686297173,0.0001145109999924,9.230105206370354e-05,14,0.0172192804300616,0.037491701738482,0.0255916755591789,0.0208152972874247,0.0,0.0,0.0231410979604871,0.0188309764187841,0.0,0.0,1.0,1.0,0.0,1.0
7,7,0.0107466614967313,0.0111322560874063,0.0064948973284613,39.0867150046397,293.3818481005728,0.0962082850278017,0.0102846189476267,0.0031975985539067,0.0970166574126521,0.0100382435259302,0.0032661116620873,0.0244456889209204,0.0261897245000751,0.0001644610892981,0.0001034210436046,0.0258233405809289,0.0231699775854157,0.0001581308897584,0.0001553520560264,15,0.0172469532523023,0.0422809092735703,0.0205833079917289,0.0177403811861607,0.0,0.0,0.0212038523174849,0.0172239927984449,0.0,0.0,1.0,1.0,1.0,1.0
8,8,0.0114370899748946,0.0148604946654952,0.0064653606993474,35.25433715665713,4.975605292012915,0.0965251100524947,0.0097347110012161,0.0024996580587493,0.1004651436175465,0.010782275931444,0.0031312517305152,0.0227126010520275,0.0248628778389797,0.0001272510271519,0.0001018911134451,0.0252904945756947,0.028671637510933,0.0001903120428323,9.460095316171646e-05,19,0.014968950824558,0.0398063795125156,0.0241039440451195,0.0193277976414421,0.0,0.0,0.0221751872493913,0.0164892894986021,0.0,0.0,1.0,1.0,1.0,1.0
9,9,0.0109796180750369,0.013232055101066,0.0064587658421341,65.71461947844364,8.806967516662553,0.0974842322183411,0.0099884871033946,0.0025771348263867,0.0998561920961873,0.0106797523961412,0.003143893029867,0.0228140053355138,0.0228650117312552,0.0001716809347271,0.0001532610040158,0.0222496595759722,0.0242275280250186,0.0001054510939866,9.609106928110124e-05,20,0.01486989707115,0.0431992621102468,0.0221005178089715,0.0166740637187398,0.0,0.0,0.0229778550296728,0.0171025000212053,0.0,0.0,0.0,1.0,1.0,1.0
10,10,0.013141810937072,0.0135905801365209,0.0063327008481164,1043.1967240311203,918.8237879404332,0.1011495952346226,0.0109151533765773,0.0026712781997587,0.1049679886431654,0.0116523430113092,0.0025776674604623,0.0237520039821866,0.0243267593982273,0.0001489610876888,0.0001263909507542,0.0288891154991409,0.029423745642955,0.000125020975247,0.0001223511062562,50,0.0067476352676435,0.019759939863663,0.0173271203293198,0.0134136261035306,0.0,1.0,0.0165449085062572,0.0130691243737717,0.0,1.0,1.0,1.0,1.0,1.0
11,11,0.0131367178188359,0.0135854771240585,0.006329848845398,1220.1772220991552,1262.8749926032033,0.1011844111313622,0.0109148236747103,0.0026543053103542,0.1049084325420865,0.0116415105474251,0.0025708158981023,0.0235574555948861,0.0241299606675374,0.0002566720359027,0.000136240851134,0.0235574434916826,0.0241299470271799,0.0001241508871316,0.0001322510652244,51,0.0068750602148381,0.0196399027745029,0.0173273394847694,0.0134136858100394,0.0,1.0,0.0165450834635579,0.0130691049809713,0.0,1.0,1.0,1.0,1.0,1.0
12,12,0.0135685036105104,0.016433250389557,0.0062311514571332,149.3978881565854,124.07213838747704,0.1101805855038011,0.0130647208013036,0.0025879542458465,0.1154605865780337,0.0150793368538877,0.003058363440102,0.0243297284444194,0.0239416921713901,0.0001807620283216,0.0001560719683766,0.0237621479984108,0.0251641750043494,0.0001537720672786,0.0001821520272642,100,0.0040036547323624,0.0105685112728662,0.02175125205772,0.0148356048031816,0.0,1.0,0.0158499925566498,0.0128311184010961,0.0,1.0,1.0,1.0,1.0,1.0
13,13,0.0135156744609654,0.0164303050624203,0.0062296750448417,200.3716760177631,252.64290116541088,0.1100752044486966,0.0130326177534487,0.0025739601998126,0.115200727044929,0.0150077956038238,0.0029409197550503,0.0237294779886386,0.0239216006387627,0.0001835820730775,0.0001555820927023,0.0242255519912943,0.0239928253295886,0.0001569611486047,0.0001544910483062,101,0.004082440104623,0.0105828932907372,0.0214650737918197,0.0147010303852731,0.0,1.0,0.015500485588094,0.0126628629460736,0.0,1.0,1.0,1.0,1.0,1.0
14,14,0.0147692159200016,0.0161893742260194,0.0061707755141703,560.740960674826,165.50832256115973,0.1124252809875314,0.0136935201124733,0.0026544706493749,0.1178181664464513,0.0153724725115307,0.0029363347173196,0.0223875621837528,0.023776110018889,0.0002381319645792,0.0001973521430045,0.0233667151082231,0.0231932425687087,0.0001995319034904,0.000189651036635,150,0.0028827851638704,0.0072826982371125,0.0185670823531875,0.0136872549004842,0.0,1.0,0.0143441045480693,0.0125941050705768,1.0,1.0,1.0,1.0,1.0,1.0
15,15,0.0148744497532059,0.0166354476716674,0.0061697835044016,609.2667210374493,429.6225645951927,0.1124411193541067,0.0136839389944176,0.0026168449134998,0.1178377720810534,0.0153693468429041,0.0029360867781168,0.0224891181545459,0.0232377930664862,0.0002579621504992,0.0002042318228632,0.0225217694036506,0.0239734240901095,0.0002007621806114,0.000193390995264,151,0.0029458737145636,0.0073188180802494,0.0175441394814482,0.0129662234651697,0.0,1.0,0.0142319524317892,0.0125333966663717,1.0,1.0,1.0,1.0,1.0,1.0
16,16,0.0156000587088728,0.01759879716954,0.0061277945140703,598.0546071671415,189.57534128660336,0.115410334764572,0.0145807392909029,0.0027751589807184,0.1213803506022712,0.0163551668899674,0.0029985776993481,0.0231030609091644,0.0243830780862735,0.0005114148370921,0.0002833828330039,0.0238142971343777,0.0245725902718189,0.0002836328931152,0.0002541029825806,200,0.0023091816027503,0.0056183340911787,0.0154359426058872,0.0131035179361033,1.0,1.0,0.0132157673107144,0.0119959491121475,1.0,1.0,1.0,1.0,1.0,1.0
