,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0101818913004351,0.0101818912995132,0.0067239393881071,0.8720452396664768,0.9235600556712598,1.271893666078558e-09,5.560371132717587e-35,1.0073768203496594e-19,1.271893666078558e-09,5.560371132717587e-35,1.0073768200649364e-19,0.0101819164227162,0.0101819164226718,0.000129111111164,0.000109011074528,0.0,0.0,7.77409877628088e-05,0.0001541818492114,0,0.0418181481142241,0.0268957588243222,0.027818755416539,0.0328925719274442,0.0,0.0,0.0278187554165894,0.0328925719259203,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0099350913167623,0.0097383413608882,0.0066933611520169,1.572710182517767,1.3366577588021755,0.0261351659871915,0.002049140606173,0.0002729210116828,0.0373059736637843,0.0041752069147383,0.0015218282493268,0.0099350914803021,0.0111029623140368,0.0001205308362841,9.248987771570684e-05,0.0101251659346221,0.0101251659341004,9.23709012567997e-05,0.0001271509099751,1,0.0602453259748858,0.0713573436613616,0.0354572926867217,0.0415961576694611,0.0,0.0,0.0356066736358842,0.0414052540598569,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0199586511328245,0.0200313475439195,0.0066258557584811,2.439063477097079,2.8432651951443404,0.0767610423319216,0.0078686690977343,0.0021347458222801,0.0831425348334318,0.0082126929524071,0.0019405689348569,0.0209375153262847,0.0200313477190414,0.0001313812099397,0.0001533918548375,0.0298627941265045,0.0319410170905236,0.0001293309032917,0.0001197310630232,4,0.0384062827947751,0.0580766777425888,0.0137095292421526,0.0170231089463165,1.0,1.0,0.0135065575133507,0.0162590338615207,1.0,1.0,1.0,1.0,1.0,1.0
3,3,0.0199272656431931,0.0199272652583906,0.0066084261340014,1.4004833013750613,1.630439872853458,0.0771534249301782,0.0092129387105314,0.0032192731482787,0.0861505779858172,0.0086064755602459,0.0022286378540141,0.0203910953896624,0.02230236149869,0.0001119109801948,8.331099525094032e-05,0.020808228610935,0.0199998429588318,8.231098763644695e-05,0.000100070843473,5,0.0354875525971294,0.083990669888812,0.015548446153064,0.0188633727075697,1.0,1.0,0.0133646995162203,0.0162400115346265,1.0,1.0,1.0,1.0,1.0,1.0
4,4,0.0189155427872521,0.018915539825373,0.0065530704828584,1.0365997396875173,0.6702384608797729,0.0965383158815232,0.0112813571740585,0.0010691664601847,0.101930044516379,0.0116200801566256,0.0022468581057858,0.0201384204985154,0.0201383573562273,0.0001050010323524,7.99910631030798e-05,0.0201770780838085,0.02195787887371,8.08399636298418e-05,8.21209978312254e-05,9,0.0254542801874898,0.0727320935374778,0.0120004353297453,0.0146871241494841,1.0,1.0,0.0120001442062273,0.0146865344784605,1.0,1.0,1.0,1.0,1.0,1.0
5,5,0.0171097815931003,0.0126025368623143,0.0065417773462405,2.2382056284695864,2.400501182070002,0.0984607008537779,0.0126240428639623,0.0026739273599891,0.1020850974320061,0.011729390828381,0.0018619982222775,0.0193432485381493,0.0231040332784505,0.0001538009382784,0.0001077009364962,0.0200359805854252,0.0200359196366664,9.498093277215958e-05,9.253108873963356e-05,10,0.0247354123517263,0.0894495714401013,0.0183610978846632,0.0212983131474318,0.0,0.0,0.0122065173672506,0.0167406363036373,1.0,1.0,1.0,1.0,1.0,1.0
6,6,0.0148733399203381,0.0153221187288282,0.0065032312877893,2.0309873512014747,0.9991989654954524,0.1009310976389752,0.0123806092906566,0.0034102432661689,0.106090231011082,0.0126408101527948,0.002906215612142,0.0212411238449814,0.0235629432455707,0.0001385710202157,0.0001490120775997,0.0188031133546657,0.024137699907587,0.0001079209614545,9.66610386967659e-05,14,0.019627206051258,0.079221256158733,0.0189179597834332,0.0218581962353359,0.0,0.0,0.0171261673663944,0.0212926380107526,0.0,0.0,1.0,0.0,1.0,1.0
7,7,0.0148582772824553,0.0146426144785334,0.0064948973284613,3.740088992752135,1.552544612204656,0.100696041036849,0.0113586027046906,0.0030992599413393,0.104970411892703,0.0123856435866587,0.0030553027165775,0.0209083718353773,0.0228295393570806,0.0001494609750807,0.0001036711037158,0.0209076687516838,0.0230050330070536,9.84810758382082e-05,9.233108721673489e-05,15,0.0192069437089047,0.082943836131403,0.0179348775580805,0.0208510635459088,0.0,0.0,0.0171274876457913,0.0212941418713212,0.0,0.0,1.0,0.0,1.0,1.0
8,8,0.0174744379303225,0.0173109551438777,0.0064653606993474,9.006539821159095,6.401578211924061,0.1048822181572949,0.0132011535205875,0.0036483353298879,0.105382530977381,0.0124546069301369,0.0031654134078023,0.0244337101592071,0.0253431685060884,0.0001262719742953,0.0001204409636557,0.0240324368155236,0.0254060656020541,0.0001029409468173,0.0001033409498631,19,0.0163382688594624,0.0707174038700669,0.0172823908745492,0.0205057314411006,1.0,0.0,0.0163738499875467,0.0199346191299905,1.0,0.0,1.0,1.0,1.0,1.0
9,9,0.0174623658798746,0.0179189123487154,0.0064587658421341,3.2728833311703056,4.8093735706061125,0.1011489617998692,0.0120645074596937,0.0030295201847256,0.1038002185403556,0.0121442610194687,0.0030686477814737,0.0241442626067101,0.0256636681908146,0.0001462220679968,0.0001171510666608,0.0241432677040663,0.0250044908547168,0.0001219508703798,0.0001004110090434,20,0.0161567962990821,0.0814818916367257,0.0176731818834592,0.0207968068783089,1.0,0.0,0.0163755456955973,0.0199360805401528,1.0,0.0,1.0,1.0,1.0,1.0
10,10,0.0178849270759022,0.0193106795700727,0.0063327008481164,27.999745504464958,1.0884233550168574,0.1107571438249542,0.013167205598392,0.0025832011651873,0.1139014821569878,0.0142963315613256,0.0025380772421911,0.0252760265475656,0.0228939584026846,0.0001500120852142,0.0001262810546904,0.0290226503030682,0.0302197814815136,0.0001234309747815,0.0001165010035037,50,0.0077543032389141,0.036266827877568,0.0122978881940157,0.0146176196810789,1.0,1.0,0.0175109900603541,0.0205008616522214,1.0,0.0,1.0,1.0,1.0,1.0
11,11,0.0177375366688935,0.0192715406574612,0.006329848845398,26.386906661558896,0.9444884182885288,0.1116010994523466,0.0133594721489926,0.0025635977583717,0.114446452450399,0.0145320584383172,0.0026598110170787,0.0266914987571079,0.0227919696357469,0.0001473010051995,0.0001250419300049,0.0253174106646894,0.0227908371160407,0.0001242309808731,0.0001182809937745,51,0.0078485692788667,0.0358132499685968,0.0122998822575153,0.0146210926777932,1.0,1.0,0.0186573458884719,0.0201011332090487,0.0,0.0,1.0,1.0,1.0,1.0
12,12,0.0158488869451876,0.0183156233527049,0.0062311514571332,20.07522297766991,12.369365150108932,0.1146484548195146,0.0140217441737368,0.0023993459082508,0.1173263213220952,0.0149458472461166,0.0030995228096568,0.027427827983575,0.0219318390073425,0.0001857420429587,0.000159271992743,0.0291197089913583,0.0229461863982587,0.000200951937586,0.0001571918837726,100,0.0042694308344017,0.0187218723146078,0.0121940781834485,0.014248509173197,1.0,1.0,0.0176553436979405,0.0177644231991031,0.0,0.0,1.0,1.0,1.0,1.0
13,13,0.0157908813428634,0.018301512313218,0.0062296750448417,15.386733761290088,9.96303229453042,0.114304840631799,0.0139529571130218,0.0023248958762269,0.1171047281814535,0.0148978247666119,0.0030928889349622,0.0272608176406291,0.021884605043483,0.0001859317999333,0.0001846610102802,0.0272605654121763,0.02188361219194,0.000205811811611,0.0001665221061557,101,0.0043498707000898,0.0186614563118891,0.0121944512331994,0.0142493360542033,1.0,1.0,0.0176573762749535,0.0177655462816157,0.0,0.0,1.0,1.0,1.0,1.0
14,14,0.0151887588367079,0.0189333183619054,0.0061707755141703,145.751272296533,99.99532658024692,0.1132804156280872,0.013655649359512,0.0026017170561091,0.1169603835996112,0.0149429298764429,0.0032718526728115,0.0284211465521357,0.0232114836460328,0.0002190330997109,0.0002036620862782,0.0295719648460341,0.0230830537401069,0.0002237819135189,0.0001872321590781,150,0.0030331922005004,0.0126999081752571,0.0116238586743339,0.0117057559320142,1.0,1.0,0.0166442009718764,0.0174623324555003,0.0,0.0,1.0,1.0,1.0,1.0
