,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0082518105141352,0.0082518105140985,0.0067239393881071,9.3213698300533,10.633540792623537,2.280369528964029e-09,8.017286569050633e-35,6.799047608951204e-19,2.280369528964029e-09,8.017286569050633e-35,6.79904760947014e-19,0.0082518236430747,0.0082518236431378,0.000139441108331,0.0001065710093826,0.0,0.0,9.064096957445145e-05,8.069095201790333e-05,0,0.0372441396949976,0.0268957598327981,0.0424494800846759,0.0368439352331052,0.0,0.0,0.0424494800849388,0.0368439352336036,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0078915048407536,0.0078468630532292,0.0066933611520169,3.080681597115472,7.090217301622033,0.0216617849502641,0.0014076985504164,0.0006908034212311,0.0258709515558065,0.002007918108232,0.0026382122750006,0.0107301704304087,0.011300899843381,0.0001213310752063,0.0001016310416162,0.0081956498935034,0.0081956498935401,9.714113548398018e-05,8.896086364984512e-05,1,0.0459911191610591,0.0646995269468949,0.041581859342669,0.037354055621466,0.0,0.0,0.0404474756552353,0.035075880163137,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0095479286288821,0.0089159470100287,0.0066258557584811,5.755361199378967,1.275581443682313,0.0562426710382558,0.0042160159948262,0.0030643498310088,0.053678075267855,0.0043409199193592,0.0020958195695695,0.0134040473671558,0.0164614812574093,0.000125910853967,9.283097460865974e-05,0.0196717085610597,0.0242162342142598,8.857087232172489e-05,8.429097943007946e-05,4,0.0296048533569212,0.0585448545645691,0.0416428308269567,0.0359866349753347,0.0,0.0,0.0413838334080339,0.0338012813050574,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0095158326183336,0.0092452075435906,0.0066084261340014,7.663949426496401,7.112574464641511,0.0588823758782694,0.0051458782098139,0.0009041749794169,0.0725265945749374,0.0082244204525061,0.0026189254551273,0.0129867006348232,0.0137660848483757,0.0001524221152067,0.0001393118873238,0.0129863222440175,0.0156740154708936,0.0001381710171699,9.816093370318411e-05,5,0.0298666833906334,0.0714262324988453,0.0419507572816847,0.0346055710941646,0.0,0.0,0.0413877643283864,0.0338049725971687,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0116068907772574,0.0107462831132854,0.0065530704828584,4.684271355625242,137.1814759389963,0.0826521859588582,0.0081331562827585,0.0022442633433624,0.092288207122969,0.0100376579318234,0.0018759170535267,0.0170888998093393,0.0197860975427662,0.0001454011071473,9.27508808672428e-05,0.0283828703959656,0.0304400210999489,9.000115096569061e-05,8.800113573670387e-05,9,0.0232407344130385,0.0755064861265705,0.0317772239885987,0.0292817312192306,0.0,0.0,0.0293098042786582,0.0270455968854377,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0116175614220796,0.0115452108161694,0.0065417773462405,15.227210796438158,36.9085443704389,0.0897556166893473,0.0089476176245762,0.0023661682458009,0.0953368107544249,0.0104054388814532,0.0017377135985414,0.0169039933449067,0.018247384011462,0.0001437810715287,9.717093780636787e-05,0.0170568519866487,0.0200489803523786,9.160093031823636e-05,9.045097976922988e-05,10,0.0227377051773673,0.0866044496799207,0.0313552688740164,0.0283246939037124,0.0,0.0,0.0290247430185808,0.0267830448006176,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0116668097414289,0.0116176785938374,0.0065032312877893,33.5470273043029,14.258599857799709,0.0966874325805171,0.0096732692495236,0.0025430892307222,0.0981906708626352,0.0108229951776019,0.0022113319681141,0.0181845680987551,0.0182230311980765,0.0001501119695603,0.0567226968705654,0.0175715886370304,0.018678616795032,0.0001441009808331,9.46309883147478e-05,14,0.0183590138325845,0.0789801329247539,0.0323657687068884,0.0297388360804862,0.0,0.0,0.0297614370961568,0.0276027650013021,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0128564725440908,0.0122044975048706,0.0064948973284613,363.3479777292814,29.72955005336553,0.096596574700902,0.0103583604481561,0.0017662412370968,0.1013073908921761,0.0114733097837678,0.0019893188314483,0.0182204558998329,0.0189033220705669,0.0001330520026385,0.0001116208732128,0.0248773782455812,0.0264899006938038,9.476090781390668e-05,9.07708890736103e-05,15,0.0183182309045335,0.0886797580002033,0.024486025588706,0.0224516982982593,0.0,0.0,0.0223846437385588,0.0212197499146293,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0133801462165784,0.0111045248578036,0.0064653606993474,552.7359972479753,309.78781592077576,0.0984027405897799,0.0108947186856362,0.0026897652932988,0.1012585719268833,0.0111893252148067,0.0025597041342647,0.0192284822558408,0.0222502828067545,0.0001214109361171,0.0001218910329043,0.0213734423533772,0.0236142687523192,9.164097718894482e-05,0.0001051609870046,19,0.0158605867588135,0.0777277404410903,0.0270485343626351,0.0257291539804331,0.0,0.0,0.0218059348190273,0.0190611639219841,0.0,0.0,0.0,1.0,0.0,0.0
9,9,0.0138208481057057,0.0129121022654483,0.0064587658421341,850.0362496550661,56.19472959637642,0.1058058788892541,0.0120426284025347,0.0030474998184,0.101881546875943,0.0112749962085408,0.0026221177254912,0.0213940499447239,0.0237395853306154,0.0001592920161783,0.0001369009260088,0.0205871045854423,0.0239954594357888,0.0001013211440294,0.000115870963782,20,0.0157685199691993,0.0839903734401326,0.0263163563481014,0.0222860844190915,0.0,0.0,0.0215297607203583,0.0176594673996619,0.0,0.0,0.0,1.0,0.0,1.0
