,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0133388178658498,0.0133388226468016,0.0067239393881071,2.205025019589812,1.581716654356569,2.9425991645330032e-09,9.190409325581826e-35,4.60592261423491e-20,2.9425991645330032e-09,9.190409325581826e-35,4.605977502585222e-20,0.0133388239896875,0.0133388226765539,0.0001837520394474,9.574112482368946e-05,0.0,0.0,8.201110176742077e-05,0.000101180979982,0,0.0345131513839235,0.0268957601224987,0.0248224507975538,0.0221127383116269,0.0,0.0,0.0248224265285048,0.0221127380591431,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0132782258471909,0.013278225844643,0.0066933611520169,1.3527851928956809,1.615584254032001,0.019043480295287,0.0010879621805555,0.0004749187186458,0.019043480295287,0.0010879621805555,0.0004749187181276,0.013278227842436,0.0132782278547037,0.0001461808569729,9.717000648379326e-05,0.0132782572702359,0.0132782560592766,9.047100320458412e-05,8.809985592961311e-05,1,0.0408215119900985,0.0502473504178732,0.0248662876137284,0.0221496370343206,0.0,0.0,0.0248662875822754,0.0221496370027271,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0131442229104784,0.0129733911779774,0.0066258557584811,1.2425797970499843,1.7054032566957176,0.05516197563216,0.003999223646589,0.0018365110254668,0.0524588591032163,0.0051450943543819,0.0028371352546231,0.0159931310466698,0.0171797391765539,0.0001271709334105,9.977119043469428e-05,0.0159659765209427,0.0159659765378587,0.0001487007830291,9.096087887883186e-05,4,0.0324247274235911,0.0626772576939872,0.0241903429685323,0.0213629176450568,0.0,0.0,0.0249775494993975,0.0222433400656742,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0131095889867353,0.0099469816844064,0.0066084261340014,2.1899117371067405,3.0173683271277696,0.0581621344202559,0.004835770536286,0.0029417193339921,0.0585895337677953,0.0058533466535424,0.0026265236925782,0.0156767855169711,0.0170812424088001,0.0001313709653913,8.924119174480438e-05,0.0156736027335066,0.0167251467962443,8.134986273944378e-05,7.951096631586552e-05,5,0.0327898438149254,0.0853374294100759,0.0309311834582725,0.0270189342856947,0.0,0.0,0.024994665605366,0.02225775108565,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0159484774212352,0.0156619009528377,0.0065530704828584,5.660106144612655,3.016973878722638,0.0750678734067404,0.0067111031517774,0.0028047159969207,0.0773803846182159,0.0072179137680079,0.0027778476098494,0.0210262186156748,0.0214884900914895,0.0001637118402868,9.448104538023472e-05,0.0265042184657653,0.0268623508281586,0.0001021511852741,0.0001013912260532,9,0.0225161162821776,0.0656860154173925,0.02010616826499,0.0152054628214057,0.0,1.0,0.0202135833400564,0.0162673699158197,0.0,0.0,1.0,1.0,1.0,1.0
5,5,0.0159278799601587,0.0145711899867078,0.0065417773462405,3.4133911815006286,6.126776193501428,0.0823654003370566,0.0074886982049066,0.0025235762340364,0.0800862647904492,0.00764604104304,0.0027924693427029,0.0206690042552539,0.0221721026241519,0.0001314410474151,0.0001010110136121,0.0206671035166993,0.0210793999176143,0.0001504318788647,0.0001093209721148,10,0.0222963785637078,0.07144487663396,0.019680269270528,0.0171615881992186,0.0,0.0,0.0202191319900963,0.0162709601772123,0.0,0.0,1.0,1.0,1.0,1.0
6,6,0.0139993161154733,0.0130233522368524,0.0065032312877893,0.8622852226253599,23.19352575414814,0.0833843053004635,0.0077783323452622,0.0031842939543837,0.0861264533516267,0.0081691178796783,0.0035174817552764,0.0200359012942088,0.0226697813070827,0.0002467019949108,0.0001167710870504,0.0196005566276386,0.0205013028782694,0.0001037309411913,9.91008710116148e-05,14,0.0177689908325116,0.0556189440037542,0.0256921845495085,0.0221080223597996,0.0,0.0,0.0188043968778087,0.0150316073647834,0.0,0.0,1.0,1.0,0.0,1.0
7,7,0.0139842333441102,0.0138966431495349,0.0064948973284613,1.0805135814007372,12.85354014695622,0.0826529378025158,0.0079083177959763,0.0023385288152169,0.0866645600565952,0.0082309228738,0.0034560809977077,0.0197193485001041,0.0190537056153349,0.000132201006636,9.91008710116148e-05,0.0197189871255794,0.0221725688026777,0.0001107309944927,9.706104174256323e-05,15,0.0177203012165322,0.0548651916609097,0.0185710215838701,0.0159348347795964,0.0,0.0,0.0188060535927037,0.0150329052286521,0.0,0.0,1.0,1.0,1.0,1.0
8,8,0.0138993343380971,0.0150300301691084,0.0064653606993474,0.7850625277496874,2.9581943650264293,0.0857745715801188,0.0078896012988599,0.002307627946411,0.0878873146585782,0.0083478301799254,0.0033249915750612,0.019358145093355,0.019215269573581,0.0001357709988951,0.0001662021968513,0.019581709930562,0.0190715479549909,0.0001120110973715,9.56510193645954e-05,19,0.0149499770787426,0.0575389760833466,0.0183512335302663,0.0162284034907578,0.0,0.0,0.0189214672180831,0.0152619363528163,0.0,0.0,1.0,1.0,1.0,1.0
9,9,0.0138249754252207,0.0126669098573742,0.0064587658421341,1.0237575636710972,8.51257569459267,0.0878338811516171,0.0087945385181199,0.0029563258719636,0.089144013026557,0.0085954877922698,0.0028862424716783,0.0188143790754609,0.0201815684993881,0.0001577420625835,0.0001222109422087,0.0191260269704805,0.0189821641397826,9.196111932396887e-05,0.0001064608804881,20,0.0149483429528125,0.0579655520086967,0.0238689866539301,0.0198106726407197,0.0,0.0,0.0194691941334156,0.0171638162182358,0.0,0.0,0.0,1.0,0.0,1.0
