,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0026550948832159,0.0026550948840114,0.0057633766183775,2.063914025435224,3.786372605944052,7.450580596923829e-10,2.388017290270143e-35,7.629779809886147e-21,7.450580596923829e-10,2.388017290270143e-35,7.629779803345868e-21,0.0026550956264524,0.0026550956286245,0.0001791019458323,0.0001112609170377,0.0,0.0,9.437091648578644e-05,8.923094719648361e-05,0,0.0648597359277311,0.0230535068460392,0.050502951987611,0.0352664216608857,0.0,0.0,0.0505029519859395,0.0352664216602368,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0027204349943775,0.0027204349967892,0.0057371667017288,3.768994777696207,3.5894158359151334,6.20881716410319e-10,2.942020957113858e-35,1.2138337413086284e-20,6.20881716410319e-10,1.9900144085584528e-35,3.464940873236047e-21,0.0027204353659212,0.0027204353651642,0.0001521511003375,0.0001017011236399,0.004510149364041,0.0045101493633166,9.529106318950652e-05,8.889101445674896e-05,1,0.0691335725638491,0.0503229295216156,0.0516525881624592,0.03517646739758,0.0,0.0,0.0516525881575177,0.035176467407415,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0053790133602934,0.0053790133602075,0.0056793049358409,80.0678634236101,70.69778326153755,2.06960572136773e-10,1.6027771405852978e-35,9.603395973909312e-20,4.13921144273546e-10,1.3266762723723016e-35,2.5634127927775567e-20,0.0053790175764104,0.005379017576186,0.0001795520074665,0.0001208309549838,0.0160126389529381,0.016012638941821,0.000117610907182,0.0001041109208017,4,0.0532902891141019,0.0515715776706627,0.0402084849929469,0.0297438960564278,0.0,0.0,0.0402084849926006,0.0297438960561884,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0057402674786738,0.0057402674786647,0.0056643652577155,113.56102161249146,75.62680121022277,3.725290298461913e-10,1.9421653408628595e-35,9.057354401751742e-20,5.587935447692872e-10,1.1940086451350716e-35,5.573060970484422e-21,0.0057402517102806,0.0057402517102802,0.0001267110928893,7.818080484867096e-05,0.0083196410253593,0.0083196410251246,7.942109368741512e-05,8.748099207878113e-05,5,0.0510905160370685,0.0497322578212625,0.0385911244590241,0.0271395712138439,0.0,0.0,0.0385911244590251,0.0271395712138451,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0124868027678874,0.0124868019441328,0.0056169175567357,30.08957914961502,44.230299374088645,2.66092164175851e-10,1.5053932202581025e-35,5.2069273819521263e-20,3.991382462637765e-10,8.528633179536225e-36,3.755345643111097e-20,0.0124868019749799,0.0124868018555643,0.0001486612018197,0.0001065609976649,0.0170914217266739,0.0170914217266742,9.96510498225689e-05,0.0001088608987629,9,0.0437826524716822,0.0432006965188276,0.0185580262375872,0.0165834973586244,0.0,0.0,0.0185583401658127,0.0165836825102724,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0122563422249467,0.0122563486479123,0.005607237725349,145.64002971397713,59.20169598772191,2.483526865641276e-10,1.624606221188242e-35,2.943007933671811e-20,3.725290298461913e-10,7.96005763423381e-36,1.2393452464157767e-20,0.0122563210543811,0.0122563215998955,0.0001690019853413,0.0001032310537993,0.0123282262751576,0.0123282337174563,9.836116805672646e-05,0.0001682611182332,10,0.0413726958694609,0.042585872206776,0.0233793230740368,0.0187066208563683,0.0,0.0,0.02337930000737,0.0187066303748772,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0126895871476302,0.0122048568123851,0.0055741982466766,56.8152405244764,28.33292681002058,0.0218111694529198,0.0015200720762634,0.0008661416848889,0.0263008199754779,0.0016634976969336,0.0008271874622046,0.0161882742524886,0.0165355593025995,0.0001502318773418,0.0001097409985959,0.0176118700514666,0.0176118509251513,0.0001048711128532,9.877094998955728e-05,14,0.0325091661633651,0.0366053482830541,0.0269141532735688,0.0193996134494905,0.0,0.0,0.0178174427734994,0.0150483973748537,0.0,0.0,0.0,1.0,0.0,0.0
7,7,0.0130093136852613,0.0139724529888432,0.0055670548529669,4.221719663590193,6.311647560214624,0.0294667910808878,0.0019662546434246,0.000475734420406,0.0331358261445142,0.0026141433646183,0.0009091093066777,0.0169985109109124,0.0161151440620255,0.0001597211230546,0.0001087808050215,0.0170411129624096,0.0200950812406337,0.0001079309731721,9.956094436347485e-05,15,0.0315806110687763,0.0393080060059647,0.0183854135113055,0.0142802245748749,0.0,0.0,0.0167353518672798,0.0144606717992772,0.0,0.0,1.0,1.0,0.0,1.0
8,8,0.0139545825660618,0.0152518745077819,0.0055417377422977,6.711836538743228,1.5959964054636655,0.0406965427425574,0.0031701086730999,0.000576361591859,0.0479998009682523,0.0037643921654737,0.0012941820686753,0.0180287485133079,0.0165633377735151,0.0001513808965682,9.74009744822979e-05,0.0189856446040308,0.0187686736141869,0.0001005509402602,9.256112389266492e-05,19,0.0266052274744326,0.037152919307496,0.0195335964062661,0.0145111524042623,0.0,1.0,0.0181650048337029,0.0139655253565022,0.0,0.0,0.0,1.0,0.0,1.0
9,9,0.0138788987969808,0.0145062167672142,0.0055360850075435,8.461580558447167,2.317148948321119,0.0424492147220474,0.0031275527774563,0.0011519897313569,0.0503313975941416,0.0038397665560187,0.0012412356408506,0.017815865699287,0.017008245278877,0.0001728809438645,0.000142270931974,0.0177911221566793,0.0163728181706706,0.0001171720214188,0.0001283911988139,20,0.0259315873923287,0.0404912417134102,0.0231675805721205,0.0159502781623301,0.0,0.0,0.0183002741812049,0.0140199302059736,0.0,0.0,0.0,1.0,0.0,1.0
10,10,0.0132507601326052,0.0152202783972677,0.0054280292983855,1500.1275950267443,35.10811685118824,0.0796635476684368,0.0070723646936351,0.0022270344078216,0.0800823115443602,0.0078273087282958,0.0022881308427692,0.0224513995206765,0.0223066033251504,0.0002081519924104,0.0001800521276891,0.025565405603371,0.0233761550858374,0.0001841620542109,0.0001693521626293,50,0.0120388152884592,0.0198690279557638,0.0191627900988829,0.0145544299594377,0.0,1.0,0.0171905239607232,0.0127160805916636,0.0,1.0,1.0,1.0,1.0,1.0
11,11,0.0132295846477341,0.0151464937723347,0.0054255847246268,539.9375554141589,56.42985590710305,0.0799046199027,0.007102533472599,0.0022119619034642,0.0803159058396636,0.0078439963637836,0.0023103252544159,0.0217705055745928,0.0221057377763171,0.0001420020125806,0.0001217911485582,0.0222714584218525,0.0221062963138955,0.0001177510712295,0.0001144709531217,51,0.0120296203566844,0.0197129302206803,0.0191668191922672,0.0145535418743923,0.0,1.0,0.0167353033781348,0.0128681336268335,0.0,1.0,1.0,1.0,1.0,1.0
12,12,0.0137210501362446,0.0153833572444651,0.005340986963257,233.5553998916876,5.606103909667581,0.0959570724264689,0.0100766252457545,0.0023541448143994,0.0977035758462466,0.010614018804593,0.0024644892172796,0.0205688834098014,0.022315892471716,0.0002073519863188,0.000191472005099,0.0221653821843415,0.0227167758364998,0.0001526409760117,0.0001532011665403,100,0.0064716286814542,0.0104436891151431,0.0171398603513633,0.0142199126262537,0.0,1.0,0.0195371352569599,0.0135009232167933,0.0,1.0,1.0,1.0,1.0,1.0
13,13,0.0137438982377321,0.0153363909014321,0.0053397214670071,341.7741482763085,19.18166759936139,0.0960792864156588,0.0100901511861325,0.0023514417765314,0.0976568069562577,0.0105947587072922,0.0024491099742339,0.020579831381634,0.0223594830948948,0.0001954219769686,0.0001704208552837,0.0206218434161371,0.0223572677529237,0.000188770936802,0.0001708711497485,101,0.006508731026661,0.0104421727685444,0.017139881591057,0.0142244531269851,0.0,1.0,0.0193234506496685,0.0134095794370766,0.0,1.0,1.0,1.0,1.0,1.0
14,14,0.0135909345636796,0.0153277232856596,0.0052892361550031,476.7895594378933,21.086730122333396,0.1007020088954808,0.0111188627215624,0.0023062688084626,0.103178234638679,0.0117447508152938,0.0027139091574241,0.0202431246855296,0.02169907605799,0.0002322818618267,0.0002044020220637,0.0202244636647245,0.0217279191311826,0.0001961018424481,0.0001966920681297,150,0.0045153125720322,0.0071780406845416,0.0170490287141552,0.0146241045552909,0.0,1.0,0.0185846335911567,0.0131541514765546,0.0,1.0,1.0,1.0,1.0,1.0
15,15,0.0136374542611497,0.0155308222344692,0.0052883858609157,284.9618716232944,11.482094164472072,0.1008487117374016,0.0111419356139101,0.0022907985510759,0.1033180743866166,0.011769948105968,0.0027146942461337,0.0203241472517524,0.0218923837019618,0.0002400821540504,0.000207511940971,0.0203741135379354,0.0218718613821634,0.0002009819727391,0.0001976820640265,151,0.0045574894804148,0.0072016775698198,0.0171105684044597,0.0146296167813632,0.0,1.0,0.0184940488367311,0.0130967583312353,0.0,1.0,1.0,1.0,1.0,1.0
16,16,0.0149807676218153,0.0168103601498743,0.0052523952977746,209.71746362326667,14.557409479748458,0.1040835020784107,0.0117889373438587,0.0023939339709596,0.1070057550583663,0.0126910373118391,0.0027248955300301,0.0218822311141226,0.0220733152997568,0.0003184028901159,0.0002488528843969,0.0221540633772377,0.0240393428715278,0.0002377019263803,0.0002264019567519,200,0.0035598846113893,0.0055392441895082,0.0150897774804737,0.0132459380580154,1.0,1.0,0.0161146225438671,0.0124151192622495,0.0,1.0,1.0,1.0,1.0,1.0
17,17,0.0149667499413472,0.0167855545665385,0.0052517563578494,176.57418531994335,9.213834029622376,0.1042278262379569,0.0118189559897759,0.002386376305402,0.107130520117436,0.0127103393852516,0.0027253697613766,0.0218353815568001,0.022038603065913,0.0002892229240387,0.000287793111056,0.0218347215394097,0.0220230664139028,0.0002373720053583,0.0002501429989933,201,0.0035945924376552,0.0055642177645325,0.0150960662593538,0.0132558004306025,1.0,1.0,0.0161099153436971,0.012414591461196,0.0,1.0,1.0,1.0,1.0,1.0
