,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,-0.0011223986048397,-0.0011223986048397,0.0057633766183775,2.2351778796873987,1.317984455730766,3.725290298461913e-10,3.47314430753208e-35,2.9175375944936207e-20,3.725290298461913e-10,3.47314430753208e-35,2.9175375944936207e-20,-0.0011223736710208,-0.0011223736710208,0.0002293428406119,0.0001197808887809,0.0,0.0,0.0001002207864075,8.244090713560581e-05,0,0.0772810083989323,0.0230535064735102,0.0491484293928858,0.0522980565475284,0.0,0.0,0.0491484293928858,0.0522980565475284,0.0,0.0,0.0,0.0,0.0,0.0
1,1,9.15525356189817e-05,9.155253478777996e-05,0.0057371667017288,7.878047238104045,16.616317042615265,2.1951483599423972e-10,4.1465067696224836e-35,4.340187403454364e-20,3.104408582051595e-10,2.8942869229434e-35,2.2058558166751674e-20,9.156424814176004e-05,9.156424926802346e-05,0.000121910823509,0.0001406210940331,0.0048705653026481,0.0048705653026481,0.0001288221683353,0.0001310319639742,1,0.0795312143110269,0.0564911463932546,0.0446173663605416,0.0469261060172547,0.0,0.0,0.0446173663642413,0.0469261060206956,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0001365561399343,0.0001365561401853,0.0056793049358409,12.45157053368166,7.396384846651927,3.5846622610441453e-10,5.911528055016527e-35,3.935455209586604e-20,4.996470201290927e-10,1.9295246152956e-35,1.199379614956829e-20,0.000136569492154,0.0001365694923276,0.0001412818673998,9.383098222315311e-05,0.0019594219685973,0.0019594219702557,8.508004248142242e-05,0.0001265709288418,4,0.0595130087358015,0.0563429400322572,0.0431016216293038,0.0476816673900839,0.0,0.0,0.0431016216278978,0.0476816673871358,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0041728221203478,0.00417279516518,0.0056643652577155,1.3826714374590665,0.933444483904168,1.8626451492309566e-10,5.37347820681327e-35,9.51096101927777e-20,4.496823181161834e-10,1.73657215376604e-35,8.980189073967187e-21,0.0041727914190897,0.0041727859159186,0.0001164621207863,8.863094262778759e-05,0.009832855046585,0.0098328550471721,8.767098188400269e-05,8.459994569420815e-05,5,0.0570818292816532,0.0541361977146743,0.0337158729087251,0.0343189393531404,0.0,0.0,0.0337159236319409,0.0343189815984801,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0052525145598947,0.0052525140118044,0.0056169175567357,64.6496815555729,27.101419882150367,5.872938199731248e-10,3.521428902335003e-35,7.813792147899019e-20,6.81371606827799e-10,1.2404086812614568e-35,1.8854946096831072e-20,0.0052524875981547,0.0052524875629254,0.0001401209738105,0.0001009409315884,0.0096312039925752,0.0096311977093399,9.27408691495657e-05,8.880090899765491e-05,9,0.0441509484442586,0.0441660494215346,0.0331506680035098,0.0355150999604538,0.0,0.0,0.0331506505500417,0.0355150803276079,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0052507900119957,0.0052507899982922,0.005607237725349,50.66246387944557,51.5484067783691,5.117704897572152e-10,3.378433901166863e-35,2.0242813385015641e-19,6.35946833039279e-10,1.1577147691773601e-35,9.39091613344705e-21,0.0052507478769902,0.0052507478767993,0.0001503420062363,9.381095878779888e-05,0.0055170058668207,0.0055170042825019,9.285099804401398e-05,8.531101047992706e-05,10,0.0416736058248084,0.0432346941030736,0.0345531334124569,0.0365662740660878,0.0,0.0,0.0345531334743584,0.0365662741460622,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0088325659562242,0.0091831657889194,0.0055741982466766,67.38739983458072,118.3781660036184,0.0211205220136011,0.0012477512027043,0.0006740939216398,0.0256478977074582,0.0019026386570122,0.0005181988057719,0.0113294241355328,0.0118484263405716,0.0001498509664088,0.0001875618472695,0.016954362530861,0.0169543625082713,0.0001552910543978,0.0001061810180544,14,0.0325394591835928,0.0367046911377593,0.0302442758553419,0.0293879257058876,0.0,0.0,0.0270323599497654,0.0266273867395285,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0089311991360437,0.0095849464160086,0.0055670548529669,60.3124178647995,115.54734129691496,0.0237930596712529,0.0014383540153831,0.0007276451187725,0.0295576744423335,0.0020770931923413,0.000905343391008,0.0130082219608219,0.0124575217874588,0.0001501310616731,0.0001049409620463,0.0140082593866524,0.0135504225760951,0.0001010808628052,9.80510376393795e-05,15,0.0314606804613931,0.0392892386296623,0.027452186622069,0.0255806885996639,0.0,0.0,0.0251009990646143,0.0251698103978407,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0086549216384349,0.0089440716474978,0.0055417377422977,53.43309133965522,99.01144098467194,0.0345261597234418,0.002435984223562,0.0010193191830764,0.0484359890937604,0.0044946401674872,0.0016722615809493,0.0129728753074604,0.0135679962272492,0.0001628620084375,0.0001874410081654,0.0135358921665742,0.0120148774448296,0.0001665209420025,0.0001634210348129,19,0.0267757515377938,0.0372629263391177,0.0310630755158838,0.0285610792121173,0.0,0.0,0.0248353903651582,0.0254622489522792,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0085855087329762,0.0093922726484796,0.0055360850075435,54.563947909511626,552.6083595461678,0.0411273480010403,0.0025688606973928,0.0009463160017825,0.0509084981530241,0.004557950146508,0.0017080000824691,0.0127113521901855,0.0124462954545349,0.0001381409820169,0.0001056608743965,0.0127311827423313,0.0143992543225582,9.90109983831644e-05,9.13608819246292e-05,20,0.0261679030389087,0.0446074987178978,0.0264586020781441,0.0259652196307251,0.0,0.0,0.0248703718327637,0.0255004431426707,0.0,0.0,0.0,0.0,0.0,0.0
