,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0023949976872217,0.002394997685987,0.0057633766183775,0.1121330575551837,0.0732454685494303,8.993646362323668e-10,1.1510969311326598e-35,7.178412380733167e-21,8.993646362323668e-10,1.1510969311326598e-35,7.178412376206333e-21,0.0023950169805439,0.0023950169802905,0.0001205408480018,9.76810697466135e-05,0.0,0.0,9.486102499067783e-05,9.241001680493356e-05,0,0.0697461058313204,0.0230535073728748,0.0399873751303645,0.0401828959579121,0.0,0.0,0.0399873751232005,0.0401828959516848,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0074673952934944,0.0074673952936152,0.0057371667017288,4.103839898016304,3.960433800006285,1.0599113883987983e-09,3.712108275442495e-35,0.0,1.0599113883987983e-09,9.5924744261055e-36,2.522148490037273e-21,0.0074674164166095,0.007467416416376,0.0001384511124342,9.775091893970966e-05,0.0145765096885853,0.0145765096877921,0.0001129710581153,9.585102088749407e-05,1,0.0776376181138112,0.0595424300777673,0.0248463173986727,0.0245723157742125,0.0,0.0,0.0248463173992681,0.0245723157746781,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0124787773630378,0.0124787773630805,0.0056793049358409,14.32401700806804,13.104778273962438,7.723873703779605e-10,4.0440891138844617e-35,1.5029095503922714e-20,7.066075922658656e-10,6.394982950737e-36,9.8157578753993e-21,0.0124787871506716,0.0124787871506307,0.0001416211016476,0.0001173010095953,0.0237385242953646,0.0237385242948908,0.000114660942927,9.824102744460106e-05,4,0.061282067761748,0.0569543554843891,0.0174571035941484,0.0160872087672966,0.0,0.0,0.0174571035941612,0.0160872087672937,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0144565529833807,0.0144565919653745,0.0056643652577155,162.04720472358167,199.6034022483509,8.993646362323668e-10,2.5580270350678107e-35,8.539758719455118e-20,8.993646362323668e-10,5.755484655663299e-36,2.8636309084454835e-20,0.0144564865906507,0.0144564933922584,0.0001484311651438,0.0001037809997797,0.0222446277999485,0.0222446278000943,9.598094038665296e-05,0.0001065910328179,5,0.0608659989813722,0.0558552586021676,0.0165748294664584,0.0148786796147666,0.0,0.0,0.0165748574257463,0.0148787067188223,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0144302008064481,0.0144302008061878,0.0056169175567357,250.86998410196972,306.67587785306387,1.0187144590132444e-09,2.621969524568486e-35,5.0656700390167903e-20,1.0187144590132444e-09,4.111060468330928e-36,1.3954804044877042e-20,0.0144301998915191,0.0144301998914545,0.0001448721159249,0.0001099621877074,0.0150713936976967,0.0150713662142012,0.0001062711235135,0.000102920923382,9,0.0467718582665771,0.0451997437745559,0.016875111965144,0.0163455691681948,0.0,0.0,0.0168751119651475,0.0163455691683645,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0144128520320162,0.0144128520320341,0.005607237725349,198.5368043575436,197.98425952205437,1.2142179649387823e-09,2.925786325934036e-35,1.8698965657243157e-19,9.508001617456947e-10,3.8369897704422004e-36,1.2964992576154335e-20,0.0144128246676502,0.0144128246677194,0.0001469911076128,0.000108391046524,0.0144128439651314,0.0144128439650981,0.0001094618346542,0.0001026911195367,10,0.0439186662656883,0.0440269930652759,0.0168764836579851,0.0163508217266316,0.0,0.0,0.0168764836557297,0.0163508217181708,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0143249873410047,0.0148699441696308,0.0055741982466766,31.871143558295444,64.27565088681877,0.0188034784212613,0.0011314286654093,0.00056487300977,0.0291931770736391,0.0024102641376763,0.0009696310738433,0.0169396699265623,0.0148699151569409,0.0001434220466762,0.0001074310857802,0.017640205363896,0.0176402053767524,0.0001844721846282,0.0001324019394814,14,0.0352414579840858,0.0380822730756985,0.0162212162456862,0.0141419107037255,0.0,1.0,0.0176184710911118,0.016637102593126,0.0,0.0,0.0,1.0,0.0,1.0
7,7,0.0142332736468861,0.0144868137453041,0.0055670548529669,40.45500087644905,26.266177426092327,0.0280723652227304,0.0021044209987489,0.0010013604960789,0.0335213491817019,0.0026247408032098,0.0009997363839014,0.0167979994587459,0.0172498246261767,0.0001673011574894,0.0001155310310423,0.016728639501768,0.0148244522694139,0.0001102308742702,0.0001050310675054,15,0.0337988444395753,0.0384600187442136,0.0187535879257336,0.0155753323990867,0.0,0.0,0.0174602640939807,0.0169675822500869,0.0,0.0,0.0,0.0,0.0,1.0
8,8,0.0139191248739129,0.0147963948956112,0.0055417377422977,39.93302613100968,125.2305660720449,0.0411984270853144,0.0033392583473209,0.0006287731132682,0.0511915457875617,0.0048668218402588,0.0012185097319277,0.0170593781280852,0.0148257817609782,0.0001490821596235,0.000115571077913,0.0180643212170792,0.0181766481432607,0.0001113510224968,0.0001095607876777,19,0.0283263830249568,0.0374828975762066,0.0162891879485445,0.0140404454041668,0.0,1.0,0.018504320763103,0.0157078061604826,0.0,0.0,0.0,1.0,0.0,1.0
9,9,0.0136117093803394,0.0137937262127753,0.0055360850075435,28.110454210545868,17.59937743260525,0.0428053454641349,0.003153194372364,0.0011826143321673,0.0537150259357091,0.0049333407041249,0.0013855048712148,0.0169205297931511,0.0160800423667227,0.0001494421157985,0.0001393209677189,0.0181824140061696,0.0153875105628755,0.0001762420870363,0.0001235408708453,20,0.0276652860335375,0.0423386066759746,0.016986385800315,0.0139735763203901,0.0,0.0,0.0160122149585234,0.0135943525089343,0.0,1.0,1.0,1.0,0.0,1.0
10,10,0.0151763747297949,0.0144170541211868,0.0054280292983855,87.93171568354592,143.3026854605414,0.0760403065091767,0.006988070832068,0.001904243921901,0.0831882602276544,0.0077493093470332,0.002404129991969,0.0195519241156016,0.0192980736627233,0.0001962517853826,0.0001487610861659,0.0200890179739095,0.0195227737115512,0.0001430609263479,0.0001388720702379,50,0.0123040192470011,0.0214893124095334,0.013700926702301,0.011640220517899,1.0,1.0,0.0158545506719549,0.0140938477401363,0.0,1.0,1.0,1.0,1.0,1.0
11,11,0.0151375163736383,0.0143934410416174,0.0054255847246268,56.22401518234983,91.39055532217026,0.0767725590680608,0.0071058354528814,0.0018806559002118,0.0841320006466874,0.0079444109792133,0.0024544130730991,0.0194371388474918,0.0191861489315114,0.0001789119560271,0.0001520519144833,0.0194350735617016,0.0191875047595713,0.0001429819967597,0.0001340620219707,51,0.0122668667038153,0.0212741771995155,0.0137131970342551,0.0116444767074205,1.0,1.0,0.0158664226041875,0.0140992515543824,0.0,1.0,1.0,1.0,1.0,1.0
12,12,0.0147419607474295,0.0144526529074359,0.005340986963257,82.61753456271254,176.5301480612252,0.0935120729381063,0.0095933855860482,0.0020760486033725,0.0952596569529393,0.0100695440105734,0.002334067583902,0.0196464765704746,0.0184997510065705,0.0002044318243861,0.000180210918188,0.0208709238530154,0.0198357033872374,0.0001763310283422,0.0001710208598524,100,0.0068766398463882,0.0111791726589883,0.013978683412793,0.0130767224087929,1.0,1.0,0.0143250496619339,0.0122157967331278,1.0,1.0,1.0,1.0,1.0,1.0
13,13,0.0147259857106202,0.0144318159881928,0.0053397214670071,65.26143899234012,177.52594392350875,0.0934154832241177,0.0095696487596095,0.0020542893639675,0.0951915467016662,0.0100512006391669,0.0023191506581716,0.0195822011598283,0.018426453662095,0.0002297030296176,0.000237121945247,0.0195841517943053,0.0184496453090239,0.0002572631929069,0.0002373920287936,101,0.0069187394125617,0.0111778756153178,0.0139663797823576,0.0130481398935735,1.0,1.0,0.0143270596985427,0.0122166152943031,1.0,1.0,1.0,1.0,1.0,1.0
14,14,0.0148055066913091,0.0148193754216417,0.0052892361550031,26.4051805625204,38.3649432649836,0.1002266988365328,0.0107183613835823,0.0021434679240224,0.1017006951829993,0.0114471948333461,0.0022408587820573,0.0189290681064392,0.0190951544600565,0.0002390721347182,0.0002090721391141,0.0192164911253533,0.0188632505150858,0.0004527140408754,0.000198331894353,150,0.0049920748384234,0.0076519755342152,0.0143435595108029,0.0123870819309121,1.0,1.0,0.0130735414705515,0.0111741775842506,1.0,1.0,1.0,1.0,1.0,1.0
15,15,0.0147957188812319,0.0147963740571575,0.0052883858609157,30.27982901129872,42.62465990753845,0.1004555356839171,0.0107653319936,0.0021648412094771,0.1017792021308115,0.0114567775026053,0.0022559540893163,0.0188907166728913,0.0190465822079783,0.0002360930666327,0.0002033519558608,0.0188928525849756,0.0190447543519586,0.0002027119044214,0.0001966417767107,151,0.0050288159585058,0.0076707043113291,0.0143450638227906,0.0123870008759214,1.0,1.0,0.0130731768624668,0.0111741759473783,1.0,1.0,1.0,1.0,1.0,1.0
16,16,0.0138644192156353,0.0154679514686992,0.0052523952977746,103.93805568804964,32.696319030597806,0.1042929211133244,0.0119841258791014,0.0022236264863509,0.1056623004844879,0.0123870833317825,0.0025164404382219,0.0206878389422625,0.0197622952601686,0.0003160629421472,0.0002530531492084,0.0192660477545307,0.0193721194505944,0.0003033429384231,0.0002758530899882,200,0.0043308821638253,0.0059046213897719,0.0155384329470753,0.0131620910264469,0.0,1.0,0.0158149745587371,0.0140811165676157,0.0,0.0,1.0,1.0,1.0,1.0
17,17,0.0139026048218926,0.0154609844244646,0.0052517563578494,124.05524483579212,44.17513273563236,0.1042625336944894,0.0119732997687172,0.0022298337421162,0.1056277526623313,0.0123739286577014,0.002514059266416,0.0207110088815854,0.019800347829785,0.0002731729764491,0.0002457618247717,0.0208945891375075,0.0198937607923855,0.0002503229770809,0.0002404921688139,201,0.0043611599913772,0.0059271454046576,0.0154311852873292,0.0131106963041221,1.0,1.0,0.015514718516038,0.0136357814098179,0.0,1.0,1.0,1.0,1.0,1.0
18,18,0.0140953306308363,0.0153785866742826,0.0052238144918706,141.9540093760006,24.377998885931447,0.103839359026017,0.0117603542782674,0.0020769639399774,0.1069515264076046,0.0125963852996531,0.0024702358962349,0.0206211765503556,0.0194964154807767,0.0003580031916499,0.0003369729965925,0.0209012625629597,0.0198709697593754,0.0003101830370724,0.0002890529576689,250,0.0035514450539373,0.0048734600860842,0.0155060684979376,0.012351651018495,0.0,1.0,0.0142396339490187,0.0131776384669588,0.0,1.0,1.0,1.0,1.0,1.0
19,19,0.014132634696855,0.0153602175736137,0.0052233033797767,203.9696402810514,36.5257864871528,0.1039022269028224,0.0117697166437349,0.0020783760045335,0.1070452927155335,0.0126173875489191,0.0024828780248543,0.0207178880383489,0.0195694036994923,0.0006657959893345,0.0003087930381298,0.0208133075344885,0.0195686448173745,0.0002991030924022,0.0002721620257943,251,0.0035792953732614,0.0048960298045492,0.0155081887796947,0.0123533710974939,0.0,1.0,0.0141381628891785,0.0130591568502297,0.0,1.0,1.0,1.0,1.0,1.0
20,20,0.0135944825080122,0.0147745716773482,0.0052004838784844,207.95150807709436,63.91529207210988,0.1026827900934405,0.0114209464665157,0.0021144025543725,0.1061535550904312,0.0123449236391975,0.0025369145344236,0.0202760830527117,0.0192779528763766,0.0003703739494085,0.0003305631689727,0.0200381824409272,0.0192421006157803,0.000346153974533,0.0003199831116944,300,0.0030261765149564,0.0041302297056958,0.0155795330496179,0.0123969497093998,0.0,1.0,0.0144268356390611,0.0132118196457614,0.0,1.0,1.0,1.0,1.0,1.0
21,21,0.0135840959469105,0.0147612883401197,0.0052000583240047,183.56202944531103,154.47434299532324,0.1028045144981263,0.0114484674789966,0.0021154036435539,0.10630238683874,0.0123832962749843,0.00254157170141,0.0202436815355519,0.0192494726733714,0.0006779660470783,0.0003948539961129,0.0202438641015588,0.0192499544052948,0.0003764529246836,0.0004259541165083,301,0.0030500702809023,0.0041505034053303,0.01558017344546,0.0123977263131315,0.0,1.0,0.0144278629001507,0.0132134712445968,0.0,1.0,1.0,1.0,1.0,1.0
22,22,0.014270571244641,0.0157021368517708,0.0051807846648028,252.71443212521265,84.2032119189389,0.1037722890494478,0.0117675732675969,0.0021669423568541,0.1082234706124086,0.0130235134310418,0.0023756976571168,0.0203355148243838,0.0204216549689518,0.0003908830694854,0.0003771129995584,0.0218765734130564,0.0205650656734738,0.0003887831699103,0.0003448431380093,350,0.0029832820497579,0.0036266623063763,0.0157681564447259,0.0130876120233572,0.0,1.0,0.0137721432142732,0.0123729106072571,1.0,1.0,1.0,1.0,1.0,1.0
23,23,0.0150272920829923,0.0156871775424166,0.0051804203465243,24.01379821589217,68.33668241463602,0.1037265943638225,0.0117565288946307,0.0021696034690179,0.1117086416270131,0.0135622887914401,0.0026099143126466,0.0236779696718636,0.0203932266906677,0.0007428568787872,0.0003921240568161,0.0203098461676468,0.0203934299238506,0.0003655031323432,0.0003508431836962,351,0.0030035489922671,0.0036450481018235,0.0157685924984383,0.0130879958106531,0.0,1.0,0.0177385107270952,0.0157134344740381,0.0,0.0,1.0,1.0,1.0,1.0
24,24,0.0161248435566651,0.0168645865240144,0.0051637460384838,21.83490304276347,87.56358885462396,0.1046278510789791,0.0119240018439558,0.0022687752381496,0.1126372783454704,0.0137215593607589,0.0026426124285094,0.021975867117013,0.0216291333451961,0.0004317238926887,0.0003883140161633,0.024710048235264,0.021480519359835,0.0003912339452654,0.0004954650066792,400,0.002669637757497,0.003230718202127,0.0160557429520364,0.0132052734157966,1.0,1.0,0.0143789714273149,0.0127767632909525,1.0,1.0,1.0,1.0,1.0,1.0
