,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0,0.0110986877692634,0.0110986877691933,0.0067239393881071,1.6165166720747948,2.2351990861352533,7.450580596923829e-10,1.982685199367836e-35,1.6022539436613454e-20,7.450580596923829e-10,1.982685199367836e-35,1.602253937994171e-20,0.0110986969250854,0.0110986969280263,0.0001666110474616,0.000141151016578,0.0,0.0,0.000107540981844,9.128078818321228e-05,0,0.0354791300108522,0.0268957586700157,0.0220271689383931,0.028570455132183,0.0,0.0,0.0220271689301482,0.0285704551215675,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0167980859452823,0.0171057277124886,0.0066933611520169,35.58347524004057,62.27480216766708,0.0184482516782944,0.0010210139012319,0.0002448618978882,0.0214584286625321,0.0013813924420255,0.0006335076340712,0.0199656255888284,0.0183300423077678,0.00012934114784,9.904103353619576e-05,0.0287766363991836,0.0287766364042309,0.0001225508749485,9.115086868405342e-05,1,0.0386729793495552,0.0481565996929827,0.0176777946302122,0.0187669004893574,0.0,0.0,0.0170922689439123,0.0190268137194405,0.0,0.0,1.0,1.0,1.0,0.0
2,2,0.0144518972799491,0.0161707470969484,0.0066258557584811,80.34558396390639,8.021069945767522,0.0484967819182493,0.0030562926869849,0.0008682396457737,0.051949087855864,0.0037092916355514,0.0016332004265253,0.0221722708108479,0.0205119376465706,0.0001176910009235,0.0001006310340017,0.0187873505712676,0.017800686488845,8.519110269844532e-05,8.18509142845869e-05,4,0.0259807865058431,0.0403845735455283,0.0174475645369134,0.0199108566104173,0.0,0.0,0.0213731328677719,0.0269001210171649,0.0,0.0,1.0,0.0,1.0,1.0
3,3,0.0164703504592547,0.0177925163305593,0.0066084261340014,28.364471941953525,8.270242356928065,0.0518019680115197,0.0039446808111802,0.002274341872017,0.0564235554990474,0.0042603805825617,0.0024504109563532,0.0284152193669503,0.0291638782534611,0.0001239208504557,8.929101750254631e-05,0.0287103236974615,0.0307372808987385,0.0001098809298127,8.398108184337616e-05,5,0.0257148510368277,0.0527984913844062,0.0183721191207954,0.0200714621112281,0.0,0.0,0.0183064955296014,0.0234609711837091,0.0,0.0,1.0,1.0,1.0,1.0
4,4,0.0160110352272651,0.0191611883306201,0.0065530704828584,7.910966738592833,85.37418641173281,0.0719870319291553,0.0063131761920005,0.0018080622573322,0.0778338451582648,0.0073825923133773,0.0028984763829624,0.0245678853652375,0.0230851143771452,0.0001460909843444,9.821099229156972e-05,0.028437982385647,0.0261340715569831,0.0001000198535621,9.132083505392076e-05,9,0.0197340027687074,0.0397153699276481,0.0167691103614128,0.020753977703986,1.0,0.0,0.0173736603553504,0.0223114803511904,0.0,0.0,1.0,1.0,1.0,1.0
5,5,0.0159695618680189,0.0145926593804381,0.0065417773462405,10.960021297447383,181.40468376106583,0.0761132237725534,0.0068904930577725,0.0026515911194813,0.0818735093216762,0.0080272166332049,0.0028888792217108,0.0246046695815403,0.0266703096015744,0.0432134959846735,0.0001509119756519,0.0239769672963226,0.0228029769101852,0.0001505219843238,0.0001075810287147,10,0.0198757670198435,0.045845999341599,0.0173046230539375,0.0208049617793202,0.0,0.0,0.0179469047184838,0.0233173205769674,0.0,0.0,1.0,1.0,1.0,1.0
6,6,0.0157944178156158,0.0167343334663268,0.0065032312877893,112.44313804293051,234.29347297549248,0.0843605176354568,0.0077937004464166,0.0023768304721358,0.0947075875251905,0.0107997604729633,0.0040340561117055,0.02779993514867,0.025739343520053,0.0001302908640354,9.781098924577236e-05,0.0268092117794326,0.0306567337487757,0.0001523410901427,0.0001077710185199,14,0.0167217444771264,0.0477884083418517,0.0168351659334177,0.0202274346336981,0.0,0.0,0.018027939915343,0.023740981981693,0.0,0.0,1.0,1.0,1.0,1.0
7,7,0.0157789604371563,0.0191550719189181,0.0064948973284613,121.22074023704045,549.773791202344,0.0853704079757967,0.0083690253025902,0.0020531336286566,0.0949235058783759,0.010763090971589,0.0039559989928,0.0271889591839655,0.023881236790988,0.0001338610891252,0.0001018510665744,0.0271842034045057,0.0252740294594071,9.606103412806988e-05,0.0001091409940272,15,0.0166174537572371,0.0509691170341887,0.0174778327831779,0.0189097190436093,1.0,1.0,0.0180316340322723,0.0237467978729485,0.0,0.0,1.0,1.0,1.0,1.0
8,8,0.0172108584470954,0.015396984447717,0.0064653606993474,890.5846516161691,347.0071332943626,0.0881468766021713,0.0083674331021944,0.0044133546531437,0.0955086178083937,0.0107195018399856,0.0035081673747712,0.0260932351256201,0.0330837533338101,0.0001361609902232,0.0001061609946191,0.0295974910705797,0.0258446154209308,9.884103201329708e-05,9.474111720919608e-05,19,0.01408782046179,0.0510489096546957,0.0200445635927192,0.0259339003623866,0.0,0.0,0.0166651087526575,0.0218468271306025,1.0,0.0,1.0,1.0,1.0,1.0
9,9,0.017198780005269,0.014293176132379,0.0064587658421341,1065.075967927929,724.6160381813534,0.0948443186415419,0.0093045448546666,0.0031030578405245,0.0953419960785132,0.0106537228435686,0.003467013034573,0.0257285165537518,0.0288528105369577,0.0001422711648046,0.0001041409559547,0.0257258606619612,0.0323644602643849,0.0001065109390765,0.000100321136415,20,0.0140750426045735,0.0561998226871901,0.0191204692762786,0.0218537789941033,0.0,0.0,0.0166672443078424,0.0218507723478407,1.0,0.0,1.0,1.0,1.0,1.0
