,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.015307078646018556,0.015233600581995977,0.004684398547013892,1.218437806586735,1.458841769839637,0.057946864402044544,0.003903410678240406,0.0022802406875475144,0.05948529195980034,0.0040536821916556534,0.0022829594289901266,0.02218832646840039,0.022875544298357323,0.00017731101252138615,0.00018769002053886652,0.0,0.0,0.00031418103026226163,0.00018509000074118376,0,0.020765326573760946,0.021665238952862258,0.021563144788479007,0.02080903423728605,0.0,0.0,0.0,0.0,0.019937901945249557,0.02075047543468148,0.020670487450230784,0.019976402959687493,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.014332597550016033,0.015104054613077456,0.0046828527454768,0.9925536026712507,1.5168297541094944,0.05846174212264167,0.00396236286079046,0.0023156307649241717,0.05994780801859412,0.004112595459658864,0.0024379884786218556,0.02205233093782001,0.023078732730456637,0.00018010998610407114,0.00015943095786496997,0.021987666672699226,0.02264740014214834,0.00013287004549056292,0.0001313399989157915,1,0.021305157505994092,0.02225607934234741,0.022135764008931535,0.02134958047116118,0.0,0.0,0.0,0.0,0.021044105503070575,0.021974820084350692,0.021550908608649805,0.021382455375848836,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.01672435095644549,0.016370489523878765,0.004599406733499292,3.03578782256227,0.7809420357807539,0.07464083359790404,0.006077597307798502,0.0032344091674166194,0.07597918015805356,0.006561746030588457,0.0027910256599342465,0.023657928974151445,0.023643768829335804,0.0002473299973644316,0.000411839981097728,0.02874387377692643,0.02772748089381815,0.00023038097424432635,0.00025216001085937023,100,0.018256648738959033,0.019688322113376767,0.018901161762239962,0.01916335955847252,0.0,0.0,0.0,0.0,0.01792145770821849,0.018850819619738512,0.018515894050318407,0.017921063578532327,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.016691577114308288,0.016373290823711834,0.0045988974124595025,2.1194629708770663,1.1097072320990264,0.07476110957523747,0.006096405593559594,0.0032418533308534833,0.07606179243430872,0.006570353386094328,0.0027883030071644277,0.023671197642822564,0.023575201883842697,0.00023187999613583088,0.012574645050335675,0.023671491297756524,0.023587371012435437,0.0002499300171621144,0.00025639100931584835,101,0.01820482804498423,0.01961576415770614,0.01884667167567924,0.01909432527887138,0.0,0.0,0.0,0.0,0.01793814810574155,0.018869130074460696,0.01853383917560803,0.017937496459498072,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.017112737468534447,0.01660458757298725,0.00456041470651854,4.0289889451814815,2.210749033256434,0.07732979921426332,0.0065423724205079,0.002958664294283677,0.07927577945014344,0.007056551913143088,0.002688113627304067,0.02264289852474896,0.022921066130602293,0.0003185409586876631,0.00032392004504799843,0.0250953648373237,0.02412061226385747,0.0011518109822645783,0.0002991100191138685,200,0.017411828823224115,0.019684966284925436,0.018221382988794475,0.01881641296599579,0.0,0.0,0.0,0.0,0.01648194881791443,0.018539529029217395,0.0170126226726565,0.017445142918669176,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.017108860072462383,0.016560216528643937,0.0045601112954037435,2.8243618819396943,1.4295718618668616,0.07727742961542189,0.006533651580826584,0.0029700455514628864,0.07921543223853884,0.007044995174369394,0.0026805137199272795,0.02261300574699955,0.022921782111793736,0.00031495001167058945,0.00040864001493901014,0.022617010003377888,0.022889868018720838,0.0005965009913779795,0.0005318910116329789,201,0.01750822868592674,0.01979054769161772,0.018328131969320226,0.01893013429117098,0.0,0.0,0.0,0.0,0.0164752848802458,0.018533024925614885,0.0170077134805369,0.017438894881645264,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.017484716970361466,0.016594864222798357,0.004534912065504683,3.9878136462066323,2.222866745374631,0.07894154954266905,0.0069092728321158365,0.003029141906236078,0.08154364727109391,0.007504888290331595,0.0028164124363069484,0.022859529171377634,0.02369358217921083,0.0004067100235261023,0.0020035619963891804,0.023829115020352308,0.02470382840011192,0.0004028209950774908,0.000385801016818732,300,0.016081590937428846,0.017546457443050792,0.01715402753309491,0.0171001736950226,1.0,0.0,0.0,0.0,0.01661624514373548,0.01848631706223515,0.016904184389670018,0.017435440423015737,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.017480064055800996,0.016612486194754517,0.00453469643034904,3.8460742327733897,0.9907225903007202,0.07886502117350243,0.00689750172205231,0.003008074039676427,0.08142629162799202,0.00748826320012416,0.0028153089195577467,0.022835363932362112,0.023616791060179183,0.0003844999591819942,0.0004313909448683262,0.02283957159918882,0.023669739935263737,0.00039651099359616637,0.0005208110087551177,301,0.015998180361424343,0.017460594275256463,0.017056458772739973,0.017002895925041388,1.0,0.0,0.0,0.0,0.01661182544373248,0.018482052757558595,0.016900298235588612,0.017431347965489608,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.01771581944534611,0.017466833270631865,0.004515956976727304,3.449907614442054,2.043904967897106,0.08028548244112346,0.0072615634894617155,0.003110241736211754,0.08319868288054438,0.007841598298933907,0.0026976071441625997,0.022926388182494477,0.02479444429060746,0.0004613610217347741,0.05172685201978311,0.0230174509937891,0.024446164855959872,0.00044788001105189323,0.000435790978372097,400,0.017251952292985276,0.019397881087319584,0.018020093975518688,0.0185386790617014,1.0,0.0,0.0,0.0,0.016606809467179687,0.018337246418030324,0.017037766860753922,0.017461978586994435,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.017704906642454606,0.017463609491959478,0.0045157899077189435,3.991149905603379,2.3670955065172166,0.0802821033115041,0.007259477496627767,0.003106822277526388,0.08318998184991946,0.00783838809940759,0.0026996301971110976,0.02290639603706392,0.024774972147855293,0.00047528097638860345,0.00042281101923435926,0.022903929646845456,0.0247749730287225,0.0004405810032039881,0.000536259962245822,401,0.017251843892218535,0.019397715858200992,0.018020012183216666,0.018538563437268684,1.0,0.0,0.0,0.0,0.016611383282997768,0.018341252404494773,0.01704292005673291,0.017466390412471725,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.018640124722179022,0.01808161552319563,0.00450087853534033,5.666622706223279,1.8429743406595662,0.0804000305004403,0.007249921366816675,0.0034383902703477576,0.08329344113960462,0.007846913551031497,0.002777034102108259,0.023812745468524903,0.026097863901906423,0.0005530109629034996,0.0005574510432779789,0.023536317061899424,0.025302266737598625,0.0007341500022448599,0.008187918982002884,500,0.016943539488440622,0.018700407386418153,0.01797155003734189,0.0182893034376307,1.0,0.0,1.0,0.0,0.01692635242752896,0.018557599135121745,0.017147131366217597,0.017486405581148185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.01865206678134193,0.01828379616667842,0.004500742270985487,5.932877697807271,2.3526462424197234,0.08048553658255245,0.007264770138880677,0.0034506377132172555,0.08342556189567599,0.00787568137443778,0.0027677569097439947,0.023577744397791738,0.026283443861470725,0.0005197899881750345,0.0005245310021564364,0.023852227253210984,0.026288777083924186,0.0005857109790667892,0.000557650055270642,501,0.01696100504899388,0.018718228409073098,0.01798260080551058,0.018300994739932203,1.0,0.0,1.0,0.0,0.01594219308963996,0.01773695297123574,0.01662766744843467,0.016818789805920397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.01938839795048762,0.01930049986473982,0.004488364462084802,4.950487540860195,2.196792386879679,0.08087462633868699,0.007365325838433518,0.003443893641227784,0.084138754405978,0.00795724348560582,0.002850186468987871,0.02413786764864549,0.026592537902214053,0.0006104609929025173,0.0006119610043242574,0.0245972892649296,0.026405456480718383,0.0006080709863454103,0.0005957109970040619,600,0.017209751822899078,0.018995522199656355,0.018251208377517814,0.018616089805547905,1.0,1.0,1.0,1.0,0.015663252336806054,0.01709360688967583,0.0162200076062932,0.016317258771460043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.01940205956336887,0.019356293289773008,0.004488249465726935,3.9484661250025965,3.3294148868881166,0.08087231126481198,0.007363668768675518,0.0034431853849702138,0.08412709275258472,0.007953842526256262,0.0028460044459592848,0.02414233975304201,0.02663581663284486,0.0005929609760642052,0.0006144200451672077,0.024144351178981213,0.026637135339882802,0.001400682027451694,0.0007500100182369351,601,0.017208124524707682,0.018994046929078478,0.01824980334933461,0.0186145416619141,1.0,1.0,1.0,1.0,0.015667270801932587,0.01709452895319458,0.016226614719719777,0.016321154565414987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.019695226405818264,0.01992614899272988,0.004477672405154635,3.834991500771139,2.6221926419530064,0.08195713983531236,0.007669493326118442,0.0029730509910158307,0.08543114635561053,0.008287982993766652,0.002822201761808382,0.024141491165733855,0.025064893235008823,0.0008004610426723957,0.000675230985507369,0.024149749623910692,0.02659633512098334,0.0007021609926596284,0.0034483539639040828,700,0.016209421560875587,0.017763592401063254,0.017226391211310192,0.017270622599724585,1.0,1.0,1.0,1.0,0.015634343701100596,0.017064797310729397,0.016197104581271594,0.016283686433528146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0.01968814998323141,0.019918427144774993,0.004477572968704508,5.085691157844849,3.04932671377901,0.08191879303660593,0.007663092382128808,0.002972667592430866,0.08538837253387159,0.00828075136984322,0.0028212163796361082,0.024127764457339926,0.025049817268199263,0.0006803009891882539,0.009392510983161628,0.024128493533767278,0.02505033036141999,0.0006931599928066134,0.0006587410462088883,701,0.016208466241115577,0.01776253961262375,0.01722508231305335,0.017269378976222924,1.0,1.0,1.0,1.0,0.01563368133922413,0.01706425119377697,0.016196741527170034,0.01628289010350386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
