,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.015384346457889076,0.016788092546726495,0.004684398547013892,0.6626563643221743,0.7496544093592092,0.06401875096155789,0.004469180416327965,0.0023806382205316073,0.06315068428114383,0.004358501260286001,0.0026626584963055223,0.02538890773914951,0.024527555137838913,0.00015980994794517756,0.00018424098379909992,0.0,0.0,0.0002188899670727551,0.0002573300153017044,0,0.015103273959515157,0.016177519224396246,0.015782042941375807,0.015503156527771029,1.0,1.0,1.0,1.0,0.016285546709081992,0.017574027709438913,0.016914045068875328,0.016859839127691453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.015359069812398127,0.016707268772857706,0.0046828527454768,0.5332676037796773,0.6894083525985479,0.06426306134657692,0.004495436759478916,0.002488337494188626,0.06332130127077588,0.004376091275522775,0.0027228438031226196,0.025266250893361455,0.02501898033301881,0.00016893999418243766,0.0002788800047710538,0.025170748933149155,0.02434598637368415,0.0001996600185520947,0.0001677300315350294,1,0.015403383534253723,0.01658813289531898,0.016141026317701413,0.0158741034880863,1.0,1.0,1.0,1.0,0.016282480426073612,0.017581850556539217,0.01693058884529771,0.016872838580697627,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.016543086365508233,0.017584601152762294,0.004599406733499292,1.7181391398771666,0.9830194985843264,0.07677895781323638,0.006495225605544817,0.0027931851353787205,0.0787811168057177,0.0069879952460360165,0.0032511717835582822,0.02350209950285375,0.024242317655826757,0.0002610909868963063,0.00025125005049631,0.025323444080562883,0.023932802080440595,0.0002751799765974283,0.0004097410128451884,100,0.01695039709988212,0.01797901284731747,0.016991819178376583,0.017323589085226666,1.0,0.0,1.0,1.0,0.015416758991414455,0.016576262979876872,0.01589183367892019,0.016135583350007737,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01653396348163378,0.01755546869215505,0.0045988974124595025,3.0411974403541535,2.0328408193890937,0.07656938089098748,0.006433476123241876,0.0027126244716634035,0.0789724751147042,0.007015199078372929,0.0032202565267163844,0.023449500588470968,0.02452837476586323,0.00023519998649135232,0.00025893998099491,0.023446853798773454,0.024172524658309186,0.0004419910255819559,0.00022997998166829348,101,0.01727700691578377,0.01834440436336195,0.017375536824869257,0.017669648892295116,1.0,0.0,1.0,0.0,0.015417343537768186,0.016577179139929944,0.01589334904074019,0.016136790427296148,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018987166259694252,0.018372469435286764,0.00456041470651854,1.0101942485198379,0.6708914867485873,0.07888398241212038,0.006771860163147178,0.002843744400907221,0.08209282839581868,0.007396605038408552,0.003438074678059061,0.026034469477398223,0.024066055047645737,0.0003061500028707087,0.00030756095657125115,0.024546644567803796,0.025959053001426875,0.00034409097861498594,0.0003064009943045676,200,0.01594550460768786,0.0168536629464937,0.0160914108833404,0.016325358441446287,1.0,1.0,1.0,1.0,0.016508932215914443,0.016933321039911423,0.016354815449655193,0.01671689017697848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.018979524452491733,0.018364793387093726,0.0045601112954037435,1.7474523907876574,0.4912997336941771,0.07879026897253472,0.006757230158586376,0.0028357706458018547,0.08202937912817233,0.007384590910392968,0.0034389780543792278,0.02599645166020223,0.024034137537667123,0.0003080209717154503,0.00031158101046457887,0.025998759553657012,0.024035696799517274,0.012453625036869198,0.012348055024631321,201,0.01594596393862881,0.0168541282787479,0.016091756243947316,0.016325342532545542,1.0,1.0,1.0,1.0,0.01650666324893989,0.01693161388379275,0.01635239841649346,0.01671483910823049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.01936098554619577,0.020382377389418265,0.004534912065504683,1.0240512086893432,1.4029172827140428,0.08013809877785329,0.007139381639521394,0.002599809424934822,0.08374121373909994,0.007886884265156291,0.0032574192417539,0.025390829295039608,0.02464886913480141,0.00038665003376081586,0.00037890096427872777,0.02628351609421836,0.02491415799571113,0.0005349100101739168,0.00036969000939279795,300,0.015214821498292968,0.016117241512582654,0.015432987834450292,0.015458751532709198,1.0,1.0,1.0,1.0,0.01538410676810928,0.016025723465992923,0.015505633106286679,0.01582212118669537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.019355641414034768,0.02036711661437008,0.00453469643034904,1.892823223141022,1.1048911163816229,0.08017661048492816,0.007143436162250212,0.002606757730400641,0.083773142663493,0.007889486210415816,0.0032618129095071517,0.025367321464718564,0.02462182306684234,0.0003679009969346225,0.0003826699685305357,0.0253683071199049,0.024621457202097553,0.0004922099760733545,0.000494150968734175,301,0.015215245381877823,0.01611743195758263,0.015433959057961182,0.01545944853847712,1.0,1.0,1.0,1.0,0.015383520881442668,0.016025314904542846,0.015505038819000944,0.015821540204673287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.018595789485223918,0.019589003828489316,0.004515956976727304,1.1945083580794744,1.4411016792873852,0.08102643543694686,0.007336570322565723,0.002669256566361934,0.08388426793930849,0.007911719689180995,0.0032302073645552325,0.024539024515408212,0.023830982884146798,0.0004731109947897494,0.19961333798710257,0.02449232616624987,0.02385800999960276,0.00044041097862645984,0.0005244300118647516,400,0.015169067383509314,0.016062582358438174,0.015422012862936105,0.015437192262264499,1.0,1.0,1.0,1.0,0.01586237827096561,0.0167181541103756,0.016018654189548235,0.016234671852613607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.01858991166130155,0.019578522678156074,0.0045157899077189435,1.2383953098324127,1.241098795144353,0.08102760802331628,0.007335432309443813,0.0026645904198517346,0.08388021404522798,0.007909573477542111,0.003230793555670339,0.024519874547845003,0.02381106832099554,0.0005040509859099984,0.0004414009745232761,0.024519972775470862,0.023811097808304836,0.0004515800392255187,0.00046030100202187896,401,0.015169524891306433,0.016062742322328353,0.015422688348282601,0.015437618472750846,1.0,1.0,1.0,1.0,0.0158620027332745,0.016717851232309032,0.016018348533744075,0.016234475815419817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
