,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.01784122459748783,0.01767453875182024,0.004684398547013892,0.6565917142434046,0.7594032044289634,0.08054407456692453,0.007066205532189882,0.002384880287766353,0.08115943837862817,0.007104836488899765,0.002512745481183524,0.02137561607771627,0.021401053751034304,0.00015833007637411356,0.0001534000039100647,0.0,0.0,0.00014694000128656626,0.0001874699955806136,0,0.015543909249577562,0.016126547398144193,0.015486167816826324,0.015989358480069348,1.0,1.0,1.0,1.0,0.015535894410999517,0.016151699266287976,0.01549250747742984,0.015994732852711177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.01782824310018193,0.01767106346574383,0.0046828527454768,0.5235827588476241,0.6154482102720067,0.07994701465184688,0.006961879880315762,0.0021792059001680846,0.08077870713566673,0.007042789628485834,0.0024674632004927466,0.021295058737655664,0.02132447856761341,0.00017512997146695852,0.00015598093159496784,0.021293377930372007,0.021324509254241484,0.0001353500410914421,0.0001298099523410201,1,0.015543877666502889,0.016126532441357064,0.015486133920933462,0.015989320537152588,1.0,1.0,1.0,1.0,0.015540177742346737,0.01615498854447939,0.015495902508911447,0.01599851069381052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.022173147093559147,0.021868478513267942,0.004599406733499292,0.6233497023349628,0.9655143965501338,0.09071768382594718,0.009619439430233445,0.0029384192020896647,0.0902878985602981,0.009416215489721895,0.0030479454753813886,0.026150778549608625,0.026263189421500865,0.00025583000387996435,0.00025296001695096493,0.02768677244011246,0.027585939967140115,0.00022795004770159721,0.0003681499511003494,100,0.016918363267981518,0.017364777322761867,0.016833486923246422,0.017034627998229614,1.0,1.0,1.0,1.0,0.017735606021255033,0.01788471893438466,0.01758006551398235,0.017698955704325947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02217175508029731,0.0216391827554654,0.0045988974124595025,0.32028593122959137,0.3214100784389302,0.09066844925897471,0.009607375424625496,0.0029651880194500927,0.09031776681791714,0.009412940855551789,0.003049950333835695,0.02612276666649213,0.026335535652107826,0.0002463699784129858,0.0002451410982757807,0.026123044825064445,0.026210464031917832,0.013018681085668504,0.0003683200338855386,101,0.016893442023265263,0.017392759622320796,0.01681693334141504,0.01703833110046822,1.0,1.0,1.0,1.0,0.017735042316297356,0.017884303060795918,0.017579407791809668,0.017698398329940995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.021749634554435394,0.020374439262229305,0.00456041470651854,0.675096052698791,1.2246490152319893,0.0906581439962363,0.00986812146465722,0.003011947637556168,0.09223211231444926,0.010277109854161557,0.0032640732714205715,0.026539714057925837,0.025942214585822097,0.0004003699868917465,0.00034565094392746687,0.026897174504064196,0.02661099901248226,0.0003415299579501152,0.00032079999800771475,200,0.016169737776458817,0.016667376645556536,0.015978278169601113,0.016362146052287193,1.0,1.0,1.0,1.0,0.017015624543581992,0.01735079064775584,0.01671620727945458,0.017164971463747455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.021747973842064523,0.020361754789783724,0.0045601112954037435,1.0245264292461798,1.1363144401693717,0.09076629152171402,0.009883709941108692,0.003024920213135581,0.09228715648398209,0.010280721190401406,0.0032652682759622656,0.026518586877903316,0.025906514062127843,0.00033555098343640566,0.0003368209581822157,0.026518975840995926,0.025907349416027674,0.0017695730784907937,0.0050687179900705814,201,0.016168847910821047,0.016666743372998175,0.01597750610198602,0.01636154705221439,1.0,1.0,1.0,1.0,0.0170153578632011,0.017350573213237647,0.01671594188692144,0.017164733648595724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.021394637527915372,0.02095553658684165,0.004534912065504683,0.8487584860995412,1.4195921048521996,0.08899230466369575,0.009414966902972409,0.0029774573662721777,0.09149097735630764,0.009962914137876878,0.003266268635974155,0.026661545367816723,0.026128770974282074,0.00041571096517145634,0.00046993105206638575,0.026435952708798834,0.025646467160179074,0.004097996046766639,0.0003564100479707122,300,0.01636830345525806,0.017396739048079507,0.016627921025851578,0.016877049272307612,1.0,1.0,1.0,1.0,0.01696617782185261,0.017742041963145955,0.016985331245344192,0.017317941226663542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.021361115691437615,0.020923158362497203,0.00453469643034904,0.966222982853651,0.8945164070464671,0.0889276570295686,0.009400513272238679,0.0029776922838333163,0.09145327738316358,0.009951652115525279,0.003259738057380986,0.030907390878969876,0.026127729308434877,0.0003730900352820754,0.0003786210436373949,0.02662509214963755,0.02609251915250292,0.000492179999127984,0.0005234610289335251,301,0.01639703892521253,0.017431328474415017,0.016659742246985042,0.016908017988951342,1.0,1.0,1.0,1.0,0.02098392344387912,0.022276000181099254,0.02140675357817497,0.0213972648676431,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.020637103584859963,0.020214499577416965,0.004515956976727304,0.6345810071798041,0.4550617702770978,0.08906084568051251,0.009370782702250505,0.0031402235107963754,0.09221139504574281,0.010094075370518436,0.0032539041621214644,0.026510702781194474,0.0269518048644447,0.00047003093641251326,0.0005238410085439682,0.030483363928951568,0.025946516121759255,0.0004274400416761637,0.00046089000534266233,400,0.01774478126181849,0.018605510292155927,0.017850301658107432,0.018166230175412457,1.0,1.0,1.0,1.0,0.01732771488222754,0.01813223397450851,0.0173907938550776,0.017718017835384983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.02061219097039105,0.02019778404420297,0.0045157899077189435,0.4068795701023191,0.8281456801341847,0.08902882661743883,0.009362894078357574,0.003140250600676102,0.09216254401967801,0.010082690013223247,0.0032481934442993056,0.030627482501334714,0.02692016842016469,0.0006732309702783823,0.0004194810753688216,0.02648128998255747,0.026920150351144423,0.00042545096948742867,0.0005039310781285167,401,0.017744788219450497,0.018605519757110306,0.017850283248548256,0.018166239017975955,1.0,1.0,1.0,1.0,0.021233592113196656,0.022532879839127315,0.021684246199257406,0.02167279853003927,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.020636188505901532,0.02077094122876295,0.00450087853534033,0.3575862259604037,0.5900734696770087,0.08888341882863156,0.009247431998058352,0.0031274872746549155,0.09214303596115048,0.009954792541516173,0.0032776609251655895,0.02570916838510883,0.02765272264928932,0.0005846100393682718,0.0005000709788873792,0.03128075832215909,0.02737895506097421,0.0005037010414525867,0.00047075096517801285,500,0.01799987667538417,0.0188997145230195,0.018142799826205515,0.01843414704237021,1.0,1.0,1.0,1.0,0.016587546486418924,0.01698193915287903,0.01632353813888161,0.016766356984084935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
