,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.016236048861146404,0.014830191892557118,0.004684398547013892,0.15273434028495103,0.17752770718652755,0.07056790922774347,0.0057848643074600945,0.0024152100731556847,0.067852228640104,0.00527652247539854,0.002241473656149881,0.02129368006826017,0.02042684888728396,0.00015665998216718435,0.00017190095968544483,0.0,0.0,0.00014305999502539635,0.00019698997493833303,0,0.017705508790772248,0.01935873321727425,0.019046213860132208,0.01894883978138284,0.0,0.0,0.0,0.0,0.015862676649613442,0.017212676185077293,0.01710929569651522,0.016821115208465163,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.016177624173623964,0.01479532200673791,0.0046828527454768,0.47746169747551903,0.15454368002247065,0.07036560155513898,0.005745421423001714,0.002426147328474059,0.06772707254813595,0.005250565480504639,0.001928576461704467,0.020779539576977975,0.020305283744058093,0.0001388699747622013,0.00025399000151082873,0.021139152784056526,0.020282326336812276,0.00021664000814780593,0.00019320001592859626,1,0.01770467226156995,0.019357370535915932,0.019047446682642417,0.018949245011353245,0.0,0.0,0.0,0.0,0.01864698995167648,0.020724543884834565,0.020252042611199787,0.020289379419035226,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.016835629960650092,0.017193841801269875,0.004599406733499292,1.0076410556212068,0.08483253384474665,0.07942512065242614,0.007084191841726501,0.0025931676934192373,0.08078510718650807,0.007384245931359955,0.0027102276754141954,0.023108582804653728,0.022403290890646403,0.00025664997519925237,0.00024161097826436162,0.026872484371738975,0.026129737432900636,0.0002791010192595422,0.00027447001775726676,100,0.016241560389179524,0.017250276859196993,0.016531470504605395,0.01677524185946857,1.0,0.0,1.0,1.0,0.01645125022598115,0.017382625537773623,0.017432944093526102,0.016992043856844538,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.016807231044540134,0.017171736972113865,0.0045988974124595025,0.9410054212785326,0.07419122400460765,0.07975818556016245,0.007145343614539703,0.002617669710493682,0.08096306309844302,0.0074101661105197385,0.0027389072465414505,0.023036287473820145,0.022343176224570174,0.00035548099549487233,0.0002394299954175949,0.02303864950615874,0.022346702609230915,0.0002496409579180181,0.0002978100092150271,101,0.016244069576890032,0.017252183549808005,0.01653437473623231,0.016777850192979765,1.0,0.0,1.0,1.0,0.016452002120514654,0.017383216221382915,0.017433739202682517,0.01699258166331039,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018880215868730465,0.020721055327771198,0.00456041470651854,0.6299996544257738,1.1080208477796987,0.08190737204752176,0.007805550728814076,0.0026870764202787147,0.08385007315573705,0.007969656910158019,0.0028858281152002257,0.023982431912945655,0.023422579338715117,0.0003418800188228488,0.0015843319706618786,0.025299172671359754,0.02430761769156737,0.00038358004530891776,0.0003462100285105407,200,0.014871914601039767,0.01591141825592328,0.015424593683516974,0.015305697569356961,1.0,1.0,1.0,1.0,0.01538400131410751,0.016357355168442823,0.015802233876081945,0.015677622871401193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.018849639472875282,0.020699569234998744,0.0045601112954037435,0.4037637572037056,1.4364291029633023,0.0818075292145741,0.007787389472064512,0.0026764868375936924,0.08376119460031382,0.007953275960892124,0.0028382027342149754,0.024045069107798182,0.02339266260949104,0.003593695000745356,0.00048604002222418785,0.023972299850973797,0.02339099861420541,0.00044766097562387586,0.00043603096855804324,201,0.014871021940998777,0.01591303691063222,0.015423825007374277,0.015305801141101565,1.0,1.0,1.0,1.0,0.015493467775051692,0.016507815077991057,0.01621274977077753,0.01594893205114261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.017914716121851054,0.020054594410411318,0.004534912065504683,3.007084844284691,2.7540481462492608,0.08211138037686687,0.008404270300669658,0.0029506613222368776,0.08565524159717453,0.00872158016239519,0.0030640669069964903,0.024700913680410812,0.026344518737198105,0.00046388100599870086,0.0772313519846648,0.024535515036307493,0.02354554789161644,0.0004855699953623116,0.00043255998753011227,300,0.017693372477263027,0.018635452680798605,0.018394882576555957,0.018012240141442034,1.0,1.0,1.0,1.0,0.015869202436258896,0.016793495202200873,0.016461185383731605,0.016163927329307416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.017900434822290957,0.02002937000292296,0.00453469643034904,1.2694971071905456,1.9643305506324396,0.08201879960800579,0.008387398371747954,0.002942143087408507,0.08554406787717644,0.008702929324867648,0.003055257864819502,0.024666758354942465,0.026303910176680205,0.00046061095781624317,0.0005447710282169282,0.024667300005802202,0.026301379875746905,0.00039316003676503897,0.000438180984929204,301,0.017696650087187373,0.018640049762328307,0.018398120196024836,0.018015972918374454,1.0,1.0,1.0,1.0,0.01586994984461039,0.016794424632895984,0.016461801667402777,0.016164542444451157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.01822944183515597,0.0202048408669989,0.004515956976727304,1.819686206523329,1.2898848378099501,0.08265535730974505,0.008439196284422423,0.0027519020564282935,0.08644626081889002,0.008742790789931463,0.0029444099840766017,0.024847642865556133,0.02389201474621962,0.0005804210086353123,0.0005217610159888864,0.025340386663399692,0.026315538581979804,0.0004949509748257697,0.0004688309854827821,400,0.016075729432700157,0.01613747364976221,0.016525883484215357,0.016277325656370766,1.0,1.0,1.0,1.0,0.016486156867575198,0.017271502207035525,0.01704155393051541,0.016830826988178157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.018216844688832196,0.02020329808278773,0.0045157899077189435,1.6105393233010545,1.8502285183640197,0.0826812802429116,0.008440427860266527,0.00275016302377143,0.08649944573107667,0.00875180891592951,0.002941791477932905,0.02482025864298169,0.02388206413057917,0.0005936610396020114,0.0005078400135971606,0.024820371852783837,0.02388229795284797,0.000520050001796335,0.0004664809675887227,401,0.016075404115111908,0.016137159898996164,0.016525941305673367,0.01627714538997257,1.0,1.0,1.0,1.0,0.016486788580632825,0.017272216500659663,0.017041972159851967,0.016831436218615936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
