,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
0,0.017664782796796195,0.01820636090258448,0.004684398547013892,2.772120544803329,3.42514069552999,0.0770834493488252,0.006752822125787352,0.00297650939238984,0.07806400300942096,0.007006967328839879,0.0034498064933048272,0.030536926738449505,0.025537971766781242,0.0001837800955399871,0.00016193091869354248,0.0,0.0,0.00016513001173734665,0.00017479003872722387,0,0.01868666185909515,0.019868009125933367,0.018972131326521573,0.018997990620551842,0.0,0.0,0.0,0.0,0.024359610732214383,0.02634856332595611,0.025290095393765918,0.026117544622640453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.017547048700149826,0.018202890764184843,0.0046828527454768,4.283985525951721,3.3699787096120417,0.07793525907442565,0.00689997635065833,0.0030984934483229915,0.07941707997062213,0.00726982981392797,0.0034968258312197487,0.03019426294988084,0.025390734641250173,0.0001682300353422761,0.00016914005391299725,0.03016687527534524,0.025390742009460062,0.000156520982272923,0.00021525006741285324,1,0.018686692930020985,0.019868071695489254,0.018972161017288693,0.01899803693027655,0.0,0.0,0.0,0.0,0.024375885411681442,0.02637112089820632,0.02530996800190367,0.02614436072353567,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.018550677278457644,0.018641010426093015,0.004599406733499292,2.0954146257136017,1.0596380721544847,0.08232828213483297,0.0077651499039927295,0.002718889330942418,0.08366307811266338,0.008146673644816523,0.0028456414604280515,0.024860216892665737,0.02459831159279454,0.0002432200126349926,0.00025874003767967224,0.03380655653327182,0.025978468593925157,0.00033076002728194,0.00023702997714281082,100,0.01496495700868242,0.015846912667412727,0.015337250107090071,0.015444600026651732,1.0,1.0,1.0,1.0,0.01453769691435271,0.0160967416037675,0.015049818099555853,0.015287787334433624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.018534259419340695,0.01862643721471778,0.0045988974124595025,2.9469196724239737,0.8428673138841987,0.08259420078282742,0.007812122074114745,0.002725725391717367,0.08392050255835921,0.00818844625249553,0.002859612464925637,0.024802595753229392,0.0245429790422289,0.00022988999262452126,0.0012723120162263513,0.024802017861515188,0.024544290922094633,0.0002294899895787239,0.0003186110407114029,101,0.01496526728386901,0.015846959618054317,0.015337869113216223,0.01544451483420411,1.0,1.0,1.0,1.0,0.01453842975889251,0.016098453337627272,0.015050690943802777,0.015288498413197274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.018215963340750662,0.01877131962833834,0.00456041470651854,1.7496729742269963,1.3797772488323972,0.0853038191014629,0.008227565180472527,0.003116829432020764,0.08681652164899159,0.008563413658235063,0.003183744630052833,0.025621508495624654,0.025509332106233483,0.000303210923448205,0.000272620003670454,0.025469651575177922,0.025903522069901708,0.0003675109473988414,0.00031568005215376616,200,0.01551722063097141,0.01621833378814942,0.015577179263040766,0.01611069990388068,1.0,1.0,1.0,1.0,0.015546909368854792,0.016296080176127055,0.01563919816529097,0.01616254222603683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.01820626282066721,0.01876082222025605,0.0045601112954037435,2.8181801749160513,1.9511696439003572,0.08542101824792635,0.008251916858566027,0.003104620127332457,0.08698129553780468,0.008592919154132671,0.003184281984454218,0.025582279925690773,0.02547202212636618,0.0002884500427171588,0.0002799510257318616,0.025582303993336684,0.025471990616605406,0.0002931210910901427,0.0004793700063601136,201,0.015516929789132636,0.016218172601023866,0.0155770313224304,0.016110500717926076,1.0,1.0,1.0,1.0,0.01554672948536077,0.016295971528087656,0.01563899228323657,0.01616228023312603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.015099811365441628,0.017746440594663418,0.004534912065504683,2.477230198564939,2.8493800334399566,0.09113537010170936,0.010779000356401124,0.0036762673509695113,0.09248416280491717,0.010198275436108392,0.0036851629963140266,0.02909625745487005,0.028175632277524232,0.0003819800913333893,0.004509527934715152,0.026342825941735763,0.026200800477138887,0.0004631810588762164,0.00038889097049832344,300,0.018107154539599876,0.019032118979567633,0.018297690393275497,0.018177666769472373,0.0,0.0,0.0,0.0,0.018705329012411738,0.01940365036829762,0.01908511193884105,0.018586828604413387,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.017297936036327323,0.018550263646855747,0.00453469643034904,2.457851254963316,2.214747903170064,0.09424093649290238,0.011658573318129816,0.0033670071832484416,0.09268155610583192,0.010245889546215362,0.0036702127765771654,0.030494795377615336,0.026445994621233627,0.00040262099355459213,0.0003634110325947404,0.03696519675067295,0.03565476667734407,0.00046197103802114725,0.0003368909237906337,301,0.01518229656928998,0.01582315145781825,0.015539207420194084,0.015392651145048824,1.0,1.0,1.0,1.0,0.01926577488156817,0.02051269120612496,0.01983511236424686,0.019609832865995644,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.016910137794794132,0.01790951534124491,0.004515956976727304,4.227080068551004,2.170485378243029,0.09428665103295311,0.011426055795108981,0.003346733658463754,0.09225410524205488,0.010107756683641222,0.003698544510954444,0.029985158859198606,0.025257796016888243,0.00045723002403974533,0.000447820988483727,0.029620546203044138,0.025643215710826874,0.0004352000541985035,0.0004044710658490658,400,0.015222848243919564,0.01586155140332632,0.01568554018899814,0.015318602441231817,1.0,1.0,1.0,1.0,0.019583106792185088,0.020873232844945837,0.020179441104145695,0.019969062438995485,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.016905577433799498,0.017803441886477377,0.0045157899077189435,1.7480838726041839,1.716268089483492,0.09424141383015192,0.011414967618292839,0.003395663927643555,0.09220914433434178,0.010096746566019525,0.0036952379945675426,0.029975333088242535,0.025815874959351726,0.00046573998406529427,0.0004233609652146697,0.029990625403840905,0.025239888344653762,0.0004357809666544199,0.0005797510966658592,401,0.01522548634435258,0.015998412689095444,0.015757684016560088,0.015493929784847893,1.0,1.0,1.0,1.0,0.019565618514960397,0.020854728562975614,0.02016182738214833,0.019951906803929043,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
