,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
129,129.0,53.80849420087927,53.927729208029106,0.0171645764395288,1.5392549024545588,1.4882266551139764,1.887058018358421,3.8374989584781134,0.9492925260217946,1.9303714894932291,4.0816309553393575,42.463191288116015,42.446493973618686,0.971396490910398,76.73578090443672,67.16482218133707,0.047296185453888,0.0445441519259475,76.8088466887065,67.18097369969536,0.0447937065036967,0.0443189530051313,261.0,0.0518515,0.08268049499999999,58.41016335938134,55.96170255754902,58.18097850369156,58.9791456681822,0.0,0.0,0.0,0.0,67.23824261542644,64.09915706530049,66.44672771563015,66.87861617053991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130.0,53.726078087077354,53.835245297058826,0.0170465606783294,1.4228990973788314,1.2899135379120708,1.8989237004850485,3.8923767851695716,0.9533908010084808,1.9428721305176628,4.1385718807312415,42.454456565789926,42.444443743985346,0.9744182051939809,75.91468990624571,69.12523628507415,0.0505181930493563,0.04806063749128945,76.57148929227884,67.45753031257138,0.047943813551682896,0.04820615693461145,280.0,0.048545185,0.077041955,60.04964957064437,57.57786234492056,59.218882569731974,60.49552959209723,0.0,0.0,0.0,0.0,66.86398186287573,63.74437683906295,66.30638813737397,66.54500910052586,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131.0,53.72213681186631,53.831256218760736,0.0170405909434568,1.2675250367028639,1.1144010403077118,1.8979963094591004,3.8880913861382806,0.9522802798855888,1.9417282288018622,4.1332211670455345,42.454456565789926,42.444443743985346,0.9725684164842667,75.83316607222588,69.06769348146744,0.0517397230141796,0.0495882764807902,75.83316607222585,69.06769348146742,0.049087648512795554,0.049463042058050605,281.0,0.048489705,0.07691340999999999,60.04964957064438,57.57786234492056,59.218882569731974,60.49552959209723,0.0,0.0,0.0,0.0,66.86398186287576,63.74437683906298,66.306388137374,66.54500910052587,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132.0,53.649930652598314,53.78127375949627,0.0169313376558503,1.0936580584966578,1.2751960978494026,1.9009817191340221,3.8988521105403144,0.9541379645179993,1.9429377223091624,4.134725324135042,42.454206583175946,42.447320863433774,0.9738506721306669,75.25312230602748,68.84413586811037,0.054335792548954445,0.052373240061569945,75.24451768170644,68.90634090047442,0.0530894924886524,0.05254203447839245,300.0,0.0455978,0.07219194500000001,59.97023112648787,57.50376695388026,59.27291368648676,60.57400710452367,0.0,0.0,0.0,0.0,66.86488153723488,63.74501121031789,66.30092655057305,66.54962574923752,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133.0,53.64595955180339,53.77474838298156,0.0169257963851515,1.5991085955756716,1.4562635896727443,1.9012800195328445,3.8993002923679634,0.9541633173261215,1.9434180488093324,4.135682397288367,42.454192439735856,42.44827347852887,0.9744099378295195,75.37259498566593,68.79104922304187,0.0540799735463224,0.05257762951077885,75.3711358491504,68.79104922304191,0.05232392501784485,0.052669938944745795,301.0,0.04552074,0.072032545,59.970231126487846,57.50376695388023,59.272913686486795,60.5740071045237,0.0,0.0,0.0,0.0,66.82259177156197,63.70410370295606,66.25740809476295,66.52010340707693,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134.0,53.57488021121718,53.7134129080098,0.0168241417432813,1.4790972248301841,1.3143600152689032,1.901002030246479,3.8868450132366466,0.9549903553729219,1.9451235551203965,4.1379743013387875,42.457274196210136,42.44920640227796,0.9764986778817206,76.20882371934393,67.73610862802443,0.0637674435274675,0.056173049553763094,75.87232480460358,69.44863643026235,0.05603319499641655,0.0565739029552787,320.0,0.04283812,0.06772902,58.1363942172658,55.75643590764547,57.798166050893954,58.61008757442531,0.0,0.0,0.0,0.0,67.02553231115704,63.77133472620278,66.41062500207401,66.69317005224275,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135.0,53.570829143760065,53.70995230333787,0.0168189738259593,1.3665399753372185,1.1326265895040706,1.900100642293685,3.8829277772985584,0.9554334630827964,1.944261423792247,4.133738680374876,42.457274196210136,42.449206402277966,0.9753787274759083,76.17447332550923,67.68955890631148,0.05636071902699765,0.055135318485554294,76.13598405377714,67.68955890631148,0.055280708009377094,0.05568915151525285,321.0,0.042786775,0.06764421500000001,58.13639421726579,55.75643590764547,57.798166050893954,58.61008757442531,0.0,0.0,0.0,0.0,67.05947090742734,63.802805861331294,66.4433059417976,66.7281150501961,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136.0,53.516448343503555,53.65193937034576,0.016723968667025,1.41889842110686,0.9485747326980345,1.9007920737627293,3.883858034096219,0.9574283391981787,1.9466985161776607,4.139977604807584,42.458427776251774,42.45196778555867,0.98176616139805,75.81617134145662,67.62586955846442,0.05937311652814965,0.0587501489790156,76.50297768425531,67.61346342057801,0.058912148000672446,0.059050103533081655,340.0,0.040495535,0.06396332,58.269951263000706,55.93121292948348,57.72063629000329,58.66462875195778,0.0,0.0,0.0,0.0,65.97779979500694,62.76496787970436,65.44418638512316,65.74508210227792,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137.0,53.5132516481508,53.649397416522916,0.0167191288521722,1.6986855595023371,1.0992440990521573,1.9026463990658804,3.891590616510542,0.9574983691715534,1.9484305423776782,4.147127303115077,42.45821576723659,42.45206953943331,0.9810088364025524,75.74852457963507,67.68939465962518,0.060596681491006096,0.0598860040772706,75.74852457963505,67.70151011374065,0.05934417154639955,0.059703515493310946,341.0,0.040503705,0.063856455,58.258105499007144,55.91747869658231,57.71272434040924,58.65407154638325,0.0,0.0,0.0,0.0,65.97779979500694,62.76496787970437,65.44418638512317,65.74508210227793,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138.0,53.45785164503518,53.590028158694636,0.016629989242041,1.9882754202699289,1.296973731718026,1.9038420370947915,3.8943518907069157,0.9517944328964578,1.9512343549871556,4.156510035559471,42.46318032107331,42.45071266929006,0.9785995969686454,75.64701639854435,67.82585899322115,0.06429264647886154,0.06354325445136055,75.71976309729502,67.42729266530579,0.0628491920069791,0.0633815850014798,360.0,0.03861141,0.060654114999999995,58.67426577184658,56.257236243642836,58.144699225007216,59.095404862550126,0.0,0.0,0.0,0.0,65.77215685261763,62.78759003367014,65.13735670305708,65.68048658278924,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139.0,53.45450225636003,53.58698088134059,0.0166254399329148,1.3395820295554586,1.2633429952547885,1.905103333753698,3.8992715140418586,0.9529298529475354,1.952244911621861,4.16024644830748,42.462934921279654,42.45071266929006,0.9780403326608589,75.62035979884882,67.81501898275263,0.06403484247857705,0.0632720955181866,75.5833852717721,67.78382760249602,0.06307296146405855,0.06295282143400979,361.0,0.038608915,0.06058935,58.711078076870194,56.28618997745343,58.17246870079761,59.13248364073747,0.0,0.0,0.0,0.0,65.81611247199152,62.83044568645952,65.1703374713267,65.72600145352024,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140.0,53.405021918858495,53.545770417297604,0.0165415111408965,1.1472225729376078,1.2075994245824404,1.9093930972068311,3.9355691092386613,0.9606241689433298,1.9532402212625146,4.1611635689130715,42.461843979275066,42.455911000403475,0.9794000181279501,74.78896537384139,67.2556455393073,0.06747538846684614,0.06672694149892774,75.14539859698633,67.54923729418383,0.0667674764990806,0.0727899114717729,380.0,0.036834165,0.05771059,58.33799520120937,55.90390124612695,57.69223684594526,58.71411693997332,0.0,0.0,0.0,0.0,65.1275732704534,62.19666747244492,64.53925314862536,65.14318113438513,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.0,53.40218600324873,53.542894041841095,0.016537220771211,1.2421550137223676,1.5010652784840204,1.9081304104568764,3.933703326292318,0.9594173281482692,1.953032349299968,4.159881905946094,42.461843979275066,42.455911000403475,0.9785535369106758,74.73073064099162,67.21717132682346,0.0662060730392113,0.0660318540176376,74.7307306409916,67.21717132682346,0.0660067544667981,0.06609891401603815,381.0,0.036830025,0.05762957,58.33799520120936,55.903901246126935,57.692236845945246,58.71411693997331,0.0,0.0,0.0,0.0,65.12757327045344,62.19666747244496,64.5392531486254,65.14318113438517,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142.0,53.3510453133512,53.49050568966463,0.0164579505235077,1.4452964913798496,1.1516338913934305,1.9076219300002215,3.9339264132746834,0.9667859240240253,1.952140403532711,4.1536046481961915,42.461668128793924,42.45666551871637,0.9787022517584705,74.50386753500476,68.65076095861505,0.06981699849711726,0.06886493251658975,74.41367592456336,67.15669427634235,0.06821506499545645,0.06721767899580294,400.0,0.035195005,0.055006425,58.59037704772836,55.94931485256635,57.822238464136134,59.074320609199624,0.0,0.0,0.0,0.0,65.08600678430206,62.16215881117047,64.48189227366869,65.10258149448902,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143.0,53.348362690344274,53.48778497811088,0.0164538923410937,1.247287973004859,1.3465311530744657,1.9075868809864054,3.9331498644461256,0.9672596993877868,1.9516242609398309,4.150891236559149,42.461668128793924,42.45666551871638,0.9790437969226898,74.44910985432867,68.61060180547564,0.0716411365428939,0.0705358610139228,74.44910985432867,68.6106018054756,0.06970643345266575,0.0706364604993723,401.0,0.035182615,0.05495946,58.59037704772841,55.94931485256642,57.82223846413618,59.07432060919969,0.0,0.0,0.0,0.0,65.08600678430207,62.16215881117048,64.4818922736687,65.10258149448903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144.0,53.294112872221774,53.421753355971084,0.0163788106315103,1.383903726527933,1.3099502851837315,1.906799152285064,3.93242227787952,0.9632834274405526,1.9502904859895536,4.168973231192772,42.460111476346306,42.451348326592196,0.9795633870325087,74.44380947985108,68.45205043466356,0.09779906400945035,0.07478980306768784,74.50848238665915,68.62644325425312,0.07390027202200139,0.0749483674881048,420.0,0.03357618,0.052500569999999996,58.695695329045485,56.303838538286,58.03946962465897,59.07518017244822,0.0,0.0,0.0,0.0,65.1065677903187,61.93490613192505,64.63646803086883,64.99882506587248,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145.0,53.29189561780764,53.419175419176874,0.0163749617728347,1.917286386829801,1.2732207782100886,1.907715959838997,3.9366952017956374,0.9631419266297381,1.9512587646673627,4.173674462293942,42.460111474116076,42.451348326592196,0.9796813209509179,74.39166570758275,68.43387834369912,0.076404181541875,0.07505095202941445,74.39165164248362,68.4141346062739,0.07416301604825995,0.07379375246819106,421.0,0.033570945,0.05246016,58.71660335699703,56.32377083133659,58.057909887349865,59.09679224710965,0.0,0.0,0.0,0.0,65.086641717652,61.91599801271198,64.61639551009556,64.978996749231,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146.0,53.240746500022645,53.37297607602167,0.0163036653958735,1.1171873970306478,0.9916280175093561,1.9076938447667935,3.9326039610108854,0.9605944517731371,1.949955065167683,4.162311316128641,42.460063634413146,42.451144682667376,0.9955886668328222,74.78882212257369,68.52243094377616,0.08224647794850165,0.07909906050190325,74.32556833579132,68.36836292532303,0.07878887199331075,0.07937678403686725,440.0,0.032182585,0.050292279999999995,58.880880915882784,56.480155946041165,58.20352656726004,59.265660348822365,0.0,0.0,0.0,0.0,65.34315451314409,62.158203472362274,64.87243073685461,65.23346032597921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147.0,53.238406216999394,53.37052476058393,0.0163000061719543,1.362551452999469,1.4562011797097512,1.9087525627487014,3.936407010845729,0.9605095023363344,1.9513530250704956,4.167807940216864,42.460001345053435,42.451144682667376,0.9952126972313546,74.75253254127207,68.47581763587482,0.07699703396065155,0.0752588965115137,74.7604764569454,68.50272160549622,0.07451797003159294,0.07591274351580066,441.0,0.03219239,0.050247429999999996,58.85186918757729,56.452529413771316,58.17783945093918,59.235908447384304,0.0,0.0,0.0,0.0,65.33363601581995,62.14920629608896,64.8650120025843,65.22370087312038,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148.0,53.19160209240067,53.32506568555496,0.016232146714892,1.364504627941642,1.1316858849604614,1.9140573962533278,3.946394327325426,0.9592911307036844,1.9553556244710644,4.18257920867131,42.45930704770547,42.451144682667376,0.9952161775102675,75.06354899385536,68.89083584178272,0.0901026760111562,0.08740895648952571,74.70880920841714,68.38793815251171,0.0848127869539894,0.08575730351731176,460.0,0.030963635000000003,0.04823324,58.97217848966775,56.752837218246356,58.44530377648361,59.33625009085456,0.0,0.0,0.0,0.0,65.67478577458941,62.57157337008793,65.1926648242562,65.51663653881175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,53.18956657355152,53.32272996970436,0.0162286600533317,1.4279892582562752,1.260699000558816,1.913274816251615,3.9432112609194316,0.9599064722429536,1.95448453953073,4.178890909971292,42.45930704770547,42.451144682667376,0.9951359341503851,75.0143365881112,68.85503842835354,0.0820622634491883,0.0902333204867318,75.02710255916818,68.85503842835354,0.089874776022043,0.08204363897675646,461.0,0.03096458,0.048197295,58.97217848966774,56.75283721824634,58.4453037764836,59.33625009085455,0.0,0.0,0.0,0.0,65.65823495022329,62.556703340383955,65.17637891093183,65.50005500955723,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150.0,53.14619116332424,53.263977587344804,0.0161639344608055,1.4365007338346913,1.4392543389112689,1.9166711645099541,3.9404681020853918,0.9609748211754836,1.9603667042947845,4.179327741583641,42.45881214389386,42.448020429090874,0.9950501796651438,75.06658217906201,69.19717505963112,0.08662209496833376,0.0841327250236645,75.2241579771175,69.19017037507436,0.08298286952776829,0.08421346946852279,480.0,0.029864710000000003,0.046327615,59.007882727533485,57.005997858432934,58.54816723282838,59.53881890387405,0.0,0.0,0.0,0.0,65.55032803108078,62.44341927062028,65.1276871426878,65.38556146643651,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,53.14378198027032,53.261749641832125,0.0161606054647973,1.3525747832027264,1.4245592269580811,1.9173442858069742,3.943071818261615,0.9605188410404881,1.9609471232263789,4.18146429280673,42.45886855859649,42.44828495996997,0.9939030416579075,75.14644049912677,69.18723358358687,0.08572066895430905,0.0855231545283459,75.14997288954893,69.2240528524859,0.08480150299146766,0.0836171169648878,481.0,0.029878415,0.046304345,58.973524098609246,56.98313510634717,58.51495204007681,59.511792559091525,0.0,0.0,0.0,0.0,65.53709865223857,62.430088532549746,65.12648367640477,65.37188231922164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,53.10828190451734,53.21787797377311,0.0160987485432221,1.2088540839031339,1.1006408518878743,1.9166475377248167,3.9379162548966216,0.9613640474382557,1.9587267851976384,4.168233244885761,42.460400026465656,42.44476395836658,1.0005222812651495,74.84768660400613,69.40177970542703,0.09021311003016305,0.09060293901711694,75.31722624887374,69.48906413182361,0.08738858206197615,0.08781411504605785,500.0,0.0287609,0.044554075,58.92993316172351,56.83799027095064,58.50051351393172,59.40547027526496,0.0,0.0,0.0,0.0,65.60792852387293,62.42882842206504,64.95979714346308,65.4848683736262,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153.0,53.6243554303195,53.6243554303195,0.0170267984504156,1.2072128767031245,1.0710769552388228,0.0,0.0,0.0,0.0,0.0,42.48625094347301,42.48625094347301,0.0,53.624355430319525,53.6243554303195,0.0011365099926479,0.0014490539906546,,,0.0011003105319104499,0.0010319704888388,0.0,1.8255553459558027,0.06810726123662039,83.43338707060444,80.13364819670879,81.39176745822635,82.21355586926325,0.0,0.0,0.0,0.0,83.43338707060445,80.1336481967088,81.39176745822635,82.21355586926327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,53.423833673844584,53.42383367384459,0.0167191760415587,1.0361347621656025,1.1497238075826317,0.0,0.0,0.0,0.0,0.0,42.48625094347301,42.48625094347301,0.0,53.42383367384461,53.42383367384459,0.0014054540661163,0.00122079503489655,53.504346233343,53.50434623334303,0.0011942855198866999,0.00118979503167785,1.0,2.0543765980507103,1.15182356,83.43338707060444,80.13364819670878,81.39176745822635,82.21355586926326,0.0,0.0,0.0,0.0,83.43338707060444,80.13364819670878,81.39176745822635,82.21355586926326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,52.094826352383855,52.23045989848169,0.0144955932735539,1.030252383556217,1.0055062982137317,1.1162470652300978,1.663999299903049,0.5428047757175343,1.3404919733903387,2.4311523870499583,42.496025205057954,42.501085076453606,0.6454979690925917,62.05249671995473,54.64416353832634,0.0045894710347056,0.0044170019682496005,69.40513338497243,69.40513338497246,0.0044116814970038,0.0042679925099946,20.0,0.5491127353083962,0.651105795,54.519113271813175,52.57819628203322,53.730082047586436,54.41656139556942,0.5,0.5,0.5,0.0,65.41986112943471,62.35034214851468,64.7542273726542,64.8745518972749,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,52.020547625772885,52.17565519125026,0.0144388518676333,1.2719368359539658,1.3109205006039701,1.2214648854582955,1.8486883010072819,0.6194165508775369,1.3744108555206602,2.4654257498312684,42.496032145030945,42.50807239746365,0.6884861420756344,65.4373980206377,54.70643976126836,0.0050712945521809005,0.0051258739549666504,63.83333833445875,54.513705824599896,0.005363292992115,0.00458885607076805,21.0,0.519738175,0.8852316650000001,55.960122319237136,54.062437373383375,55.45081468921278,56.03014270282456,0.0,0.0,0.0,0.0,65.41986112943472,62.350342148514684,64.75422737265421,64.8745518972749,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,51.51658432545443,51.65528303159168,0.0136681187798633,0.9716229556361213,1.1385632306337357,1.5801518258705858,2.779602926599006,0.7631945991795107,1.6673475253058236,3.324868624347249,42.48001348719422,42.49052198786022,0.8553988063520697,70.87641950457342,59.82337417954325,0.007509563991334249,0.00715294550172975,72.99774353181935,58.66535404850947,0.0073739649960770995,0.00721943553071465,40.0,0.29026721,0.484680135,54.25984461253634,51.947511007065195,53.19090748114154,54.31038138964602,0.0,0.5,0.0,0.0,65.81384636226122,62.571823891870125,65.18831429480618,65.36518074023299,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,51.49922550499217,51.63516200878775,0.0136381107383722,1.6550749138114043,1.2623318145633675,1.580581696226993,2.7772739969498894,0.7582603572082502,1.6808230404175868,3.3581845742766236,42.48001348719422,42.49052198786022,0.8518362691623579,70.93794969063302,59.625985257075556,0.007574168965220399,0.007552023977041199,71.16086371271211,59.62598525707553,0.00750136951683085,0.007667913509067099,41.0,0.28525634,0.47609661999999997,54.25984461253634,51.9475110070652,53.19090748114154,54.310381389646025,0.0,0.5,0.0,0.0,65.81384636226122,62.57182389187013,65.18831429480619,65.365180740233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,51.18663895405315,51.30435929204519,0.0131746370619041,1.5035894843749702,0.9997792811482213,1.6588114876012758,2.9955702947559857,0.8441956293812332,1.7350308651995774,3.4854260357939624,42.474556619716296,42.465038721971865,0.8727754747059442,72.02751020199213,58.86841307808619,0.010716081538703199,0.01007398345973335,71.0851526455755,58.709591056387225,0.01033867796650155,0.0103573524393141,60.0,0.203356845,0.33358599,55.29632011267922,53.10492130021689,54.35360655222161,55.147190535684175,0.0,0.0,0.0,0.0,65.05602103894537,61.85750297395997,64.44494527329223,64.71501066008662,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160.0,51.17922659556993,51.29086964784044,0.0131545380684318,1.4366678723599762,1.1414078182424419,1.6605844194557287,2.998007236191121,0.844709942657504,1.7358347745304603,3.469152730102792,42.474556619716296,42.46503872197187,0.8883995240554514,71.69856474194785,59.07555848344137,0.0116741670062765,0.011082809942308751,72.07058179884179,59.07555848344137,0.0111303189769387,0.0106260814936831,61.0,0.20028235,0.32905728,55.296320112679226,53.1049213002169,54.353606552221606,55.1471905356842,0.0,0.0,0.0,0.0,64.49409342136582,61.34146288163994,63.945864690948554,64.158766285345,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,50.968517992924255,51.06321614429905,0.0128259074886823,1.2057947179418989,0.9288895366480574,1.7213751469285006,3.222237252046898,0.8612015920237076,1.7857849782843016,3.632156887659789,42.472186864340486,42.46319066239556,0.9145006113207736,70.16780794427928,59.58643792165746,0.01453754049725825,0.01374249346554275,71.91847813528969,59.273195024271644,0.01369580853497605,0.013980997493490549,80.0,0.15532317499999998,0.255027995,55.961385953043234,53.46369924485734,54.974609055427706,55.77968593688102,0.0,0.0,0.0,0.0,63.68201019925886,60.59534210577263,63.19676434185529,63.40831227965535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,50.95183517115832,51.053163400309614,0.012810915025615,0.9625746443052776,1.4057231642655097,1.7253862623463005,3.233248137814832,0.8595698722434946,1.7932810634295737,3.667948927119869,42.471852436501734,42.46319066239556,0.9121989455035614,69.93449508786654,59.477794261582126,0.014769264031201549,0.0146940149716101,69.93449508786671,59.477794261582126,0.01483300951076665,0.0146137500414624,81.0,0.154172855,0.252497845,55.961385953043234,53.46369924485734,54.974609055427706,55.77968593688102,0.0,0.0,0.0,0.0,64.44344262237396,61.29866580422742,63.905925576909226,64.12207524821838,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,50.78581410606345,50.87247954645461,0.0125577278189277,1.0224479228490964,1.1891988380812109,1.7570084923774807,3.343342713902386,0.884739529373906,1.8187552094726394,3.737114993781601,42.465314992177085,42.46357529877019,0.9341304379863102,70.22357400599464,60.95420041532219,0.0172576839686371,0.0168763360125012,69.88168255220228,60.031903042174406,0.01651077251881355,0.01654898701235645,100.0,0.125189895,0.205287025,56.43002727710418,54.39230542023742,55.55414365161803,56.376945100875034,0.0,0.0,0.0,0.0,64.06450803523018,60.967833497936184,63.56730530576072,63.811520304828406,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,50.77794084491185,50.86451273778788,0.012545830309826,1.1422962803044356,0.8856443638214841,1.7566864789842649,3.3320819735251046,0.8820789954598616,1.8171602682834624,3.727769781810158,42.465314992177085,42.46357529877019,0.9303140912047065,70.03219453248064,60.85149432795467,0.01740139850880945,0.017068390501663,70.03219453248064,60.85149432795466,0.01683343597687775,0.01667369651840995,101.0,0.12411957500000001,0.20338297500000002,56.43002727710417,54.39230542023742,55.55414365161802,56.376945100875034,0.0,0.0,0.0,0.0,64.06450803523019,60.9678334979362,63.567305305760726,63.81152030482842,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,50.63672511959905,50.73130436852158,0.0123406772544001,1.1308272466412745,1.3051065601757728,1.786268722072387,3.442142308264467,0.9134508384997013,1.8386466357953235,3.7408966005214763,42.465773440524515,42.463067910088,0.9481333386433036,70.18755912036613,60.622526324320475,0.02089702902594575,0.02093562448862935,70.11011745802517,60.054405466792424,0.0206163355032913,0.020423010981176,120.0,0.104791865,0.171629135,56.7923263719874,54.47283039881129,55.85862214107846,56.88056043884248,0.0,0.0,0.0,0.0,64.62945719916564,61.49675945409713,64.10240937648582,64.36252091399403,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
