,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
23,23.0,58.27077350998738,58.35142860206365,0.058155280672401,1.33774643833749,1.2348440864006989,1.8696253115971726,3.7932710013948405,0.943678571741653,1.9097320420478967,4.018016769685383,58.2707735099874,58.35142860206366,0.9829196384729169,76.13219214483576,68.17766748883717,0.04356213350547472,0.04670425102813167,76.2053514263981,68.01001727246637,0.05066231972887178,0.040049405797617454,221.0,0.0696286125,0.10874321499999999,64.40377206381407,63.284141190138286,64.2704246619008,64.78839172505859,0.0,0.0,0.0,0.0,68.75839746036904,67.54628736772014,68.71438753931261,69.57610824706536,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,58.26597783427611,58.343973063960306,0.0576877222513603,1.2388044375402387,1.0280588940368034,1.88323304307142,3.848484868094004,0.954292322585084,1.9225511812452045,4.06890496101911,58.26597783427613,58.34397306396032,0.9805809071023749,76.4375306402303,68.3188940853071,0.05011784197995435,0.05089928125380534,76.09894835367159,67.72061232622089,0.0523185574857052,0.048801912460476125,240.0,0.06476771249999999,0.1008019375,64.70143914381755,63.56585197941341,64.60042450132062,65.15553447511121,0.0,0.0,0.0,0.0,69.1209207811713,67.83983341819163,68.99344237602725,69.85714511419354,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,58.26584132920074,58.343840414342736,0.057664228950118,1.129233200539602,1.2198679226858076,1.8845001313460559,3.853536731384703,0.9540221298552827,1.9239958293393187,4.075179136290673,58.26584132920076,58.34384041434276,0.9807084941729983,76.48579304395241,68.32848757058105,0.04452061498886903,0.04349701676983382,76.48065442735674,68.32515364364494,0.04321807026281018,0.04341429201303977,241.0,0.064961715,0.10084783,64.7037419581785,63.56791672242943,64.60275438792472,65.1579432085525,0.0,0.0,0.0,0.0,69.1244227967386,67.84314110955344,68.99686073832643,69.86064475997321,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,58.26208547632983,58.34051059915539,0.057236808884613,1.0821095055143815,1.3251575487083755,1.8795569495715532,3.8272738625927563,0.9449118252425457,1.9174070658655886,4.0377412153960535,58.26208547632983,58.340510599155394,0.9705375575654522,76.0685553106446,68.21714830113228,0.04805597523227327,0.04629429246415379,75.91506735240773,67.97289327847459,0.04643397676409218,0.0460886055079754,260.0,0.06064067249999999,0.09390917499999998,64.86990023674088,63.72391539650964,64.77416415782183,65.33847180429936,0.0,0.0,0.0,0.0,69.20217028073964,67.94385676104199,69.07154789164795,69.94349798179915,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,58.261962261024884,58.34049559086523,0.0572152547984293,1.0728620268928353,1.44463532694499,1.879659966394796,3.8276115718264534,0.9459035510909989,1.9173668461947226,4.037161602888154,58.26196226102489,58.34049559086524,0.9722038023886576,76.07395638184784,68.18157557260471,0.04660709397285237,0.046063441230216946,76.06946455096609,68.21779809788256,0.045931356464279774,0.04553934826981275,261.0,0.06083186,0.09397364999999999,64.84339246290645,63.700912373873614,64.74837991319144,65.3110389637765,0.0,0.0,0.0,0.0,69.2053173046163,67.94680486000549,69.07465230468553,69.94664501616303,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,58.257992355071345,58.332323850141606,0.0568218689277649,1.123749363439856,1.0964929143083282,1.889872638966228,3.8744671929444734,0.946761689294911,1.9268544121814744,4.07820215560487,58.25799235507136,58.33232385014163,0.9744866691143674,76.83667824152167,69.7334689711953,0.05594800549442877,0.06192985098459752,76.37479571337835,68.53025658707486,0.054906659759581054,0.05962651796289715,280.0,0.05707754,0.0879776475,65.60887955867224,64.41249823303954,65.51279435173467,66.12005466410844,0.0,0.0,0.0,0.0,69.67504693966784,68.35721305732744,69.5581654936391,70.4445265586173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,58.25787735217466,58.332212956401776,0.0568019698115227,1.5820247033552732,1.1027546283439733,1.8894380323689857,3.871893412127225,0.9459818879960884,1.9261795209622603,4.074498922994882,58.257877352174674,58.33221295640179,0.9733428399239561,76.7721838422864,69.69349529562525,0.056901979231042746,0.05023662126041012,76.76813804775553,69.6910478605556,0.0507056097267195,0.050885206757811774,281.0,0.057287965,0.0880771025,65.61061238753916,64.41408235416368,65.51452292075237,66.1218054088715,0.0,0.0,0.0,0.0,69.67788889754465,68.35989857761209,69.56097702563652,70.44733668776414,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,58.256824219604304,58.33142055750511,0.0564377921861677,1.3009448767697904,1.1437307020532899,1.8908052420556782,3.8765260507104746,0.9429590261266972,1.926945848163593,4.073374169940564,58.25682421960431,58.331420557505126,0.9785991993910697,76.60835934443497,69.3462183431393,0.0648111865157261,0.05977148978854527,76.9398664275986,69.87903149589272,0.060946975019760374,0.060874123009852996,300.0,0.054083022499999994,0.0829308925,65.22044781420382,64.07295070054688,65.12673669684433,65.70849926986254,0.0,0.0,0.0,0.0,69.59889378252709,68.22449848599021,69.4532678301313,70.36496707965071,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,58.25701332494569,58.331317189824915,0.0564193212838385,1.1817448667134158,1.3689993341977242,1.8921981566618458,3.881929049380667,0.9441198772427181,1.928477290485692,4.079257147316689,58.25701332494571,58.33131718982492,0.9798813285149486,76.64521767243065,69.3921351012662,0.053806356736458776,0.053397771029267405,76.64282078247666,69.3897450890031,0.05309028722695071,0.05388493626378473,301.0,0.054241889999999994,0.08299520499999999,65.22204804960771,64.07439942029472,65.12832735413492,65.71012382591985,0.0,0.0,0.0,0.0,69.59728036162618,68.21382823076033,69.44613267246723,70.35992599180682,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,58.25640627092734,58.337331294416344,0.0560804724776044,1.2240454730927013,1.1311878102424089,1.8954621803667266,3.8892424157105054,0.9497535770692133,1.9322165568752556,4.091091282408724,58.25640627092736,58.33733129441636,0.9859050635205908,76.86582328361527,69.21122000949306,0.10189406474819401,0.08553241952904497,77.02009191650757,69.86721320958227,0.08743808674626047,0.07768906900309952,320.0,0.051259887500000004,0.0783429675,64.76708354382245,63.60740935032711,64.62253184427385,65.17573285266201,0.0,0.0,0.0,0.0,69.4927005828237,68.11507164240216,69.3614531190935,70.26318086317762,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,58.256475970305935,58.33723539282009,0.0560632460865312,1.0834875059663318,1.5217339841765352,1.8951732370818863,3.88760021275341,0.9504872420073514,1.9319231317172707,4.089096516053435,58.25647597030594,58.33723539282011,0.9856626304031878,76.90399222009766,69.26264796883304,0.0581099292321596,0.059017025254433926,76.90961351002451,69.26042126152538,0.05781243802630338,0.05742343695601442,321.0,0.0514479925,0.07844714250000001,64.76845689094233,63.60862387355908,64.62387838667718,65.17713239997673,0.0,0.0,0.0,0.0,69.48196652005088,68.09532744273216,69.35056121336757,70.25311992647082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,58.25524658717444,58.33458485626089,0.0557465622234167,1.3558170583855826,1.1567407270486,1.8986439957747738,3.8994678896802477,0.960336208584351,1.935875614597336,4.101462767100392,58.25524658717445,58.334584856260896,0.9897356165906869,76.85493350387092,69.11008802328183,0.07273444149177517,0.06699824001407245,76.95015763183247,69.19719814860383,0.0668623457604553,0.07054430074640548,340.0,0.048892725,0.0743944575,64.77858075504523,63.62571273280126,64.5945759852899,65.13621022630954,0.0,0.0,0.0,0.0,69.4056232952568,68.03405990630054,69.27581299426825,70.17776144450087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
