,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
13,13.0,58.29111997333281,58.33463563607517,0.0616542395500977,1.1823873303364962,0.7211280458723195,1.935426831800798,4.0222931091994445,0.9803152159219373,2.1872584844084813,5.307342906237912,58.291119973332826,58.334635636075184,1.184135524895257,77.48355117461945,74.48067187483383,0.024770660471403902,0.02412463599466715,77.56110416819065,74.4725563711763,0.024350667779799474,0.02420301566598935,121.0,0.06345142256479015,0.12442874999854178,67.03991166640465,65.98545871832627,67.24306996607056,67.99200040316987,0.0,0.0,0.0,0.0,69.87711788473861,68.36133530748978,69.7207285160082,70.73984327199959,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,14.0,58.28509569944465,58.32292386319445,0.0607943472474465,0.7427398489962798,0.8123711445950903,1.9483223076631786,4.074200620111007,0.9733071306424064,2.1908837429728996,5.319357756020747,58.28509569944467,58.32292386319447,1.1766179286338097,76.00313962590869,74.21110627682303,0.028607037180336175,0.027756588737247474,76.61148484006947,73.69948593367576,0.026482231012778273,0.02677743727690535,140.0,0.055368939629143826,0.10855609704050954,67.11158487063958,65.98645342288876,67.24276455066891,68.00893649163545,0.0,0.0,0.0,0.0,69.78002307022544,68.70285149234029,69.85362738609103,70.74573981772814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,15.0,58.28361612899988,58.32268575551423,0.0607525783817083,1.3029560263676103,0.9683475084893871,1.9485168358182348,4.088978681613788,0.9733783743393691,2.18960131263107,5.312158958238268,58.28361612899989,58.32268575551425,1.1747594953904272,75.88226809635634,74.19193176333135,0.02957861879258415,0.02909166630706745,75.87367117604973,74.34300089024221,0.029795094946166476,0.02872099704109125,141.0,0.0557019423720477,0.10864107993444988,67.0622612685411,65.99330251453316,67.20796131044271,67.96733718831752,0.0,0.0,0.0,0.0,69.78540590301353,68.70799639406451,69.8590741449031,70.75103895559707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.0,58.27886871368024,58.30929481407064,0.0600138661845681,0.8520338339731097,0.7910900368005969,1.9672405938020447,4.1472052065449905,0.9942817545983568,2.22358284099825,5.466551825671445,58.278868713680254,58.309294814070654,1.1818230264510992,78.73926086070907,76.51234803775618,0.03649057773873207,0.0347213679924607,76.8061708721095,74.63037186675058,0.0336954960075672,0.0326336784928571,160.0,0.051045604622940624,0.09670379619707817,68.27591449570974,67.08805222867223,68.2569383934997,69.12947931408712,0.0,0.0,0.0,0.0,70.80655240378783,69.18447162728272,70.55739839314745,71.66508739104769,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,17.0,58.278044943269975,58.31231868377134,0.0599776148726418,0.9537555975257419,0.8298119647079147,1.9677593359323498,4.146600043567905,0.9935837340973469,2.2232715102717546,5.462153716322591,58.27804494326998,58.31231868377135,1.1799094378334494,78.97064652138872,76.648309492335,0.038045661989599425,0.03338682575849813,79.41421486018015,76.39584808998589,0.0341599547537043,0.03492603200720615,161.0,0.0514065253012091,0.09695822032600115,68.32712251330119,67.24116363262716,68.40586553030607,69.23906372848766,0.0,0.0,0.0,0.0,70.50116976104583,69.05404840445493,70.37113675282774,71.41524464515594,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.0,58.27718354365654,58.30645035809229,0.0593311583233389,0.8475097358750645,0.8405710977094714,1.963990313835334,4.1538804325078305,0.9978516892101386,2.2145864579088865,5.428095258656347,58.27718354365655,58.306450358092306,1.1868571734260809,78.69612338650067,77.72853048143159,0.03788889176212248,0.037047826015623245,77.60168459980413,76.45970772000607,0.03669031246681695,0.03966855723410842,180.0,0.046475418679554376,0.08734854335474268,69.20381142250655,67.75397226250654,69.18155876858444,70.07276815102138,0.0,0.0,0.0,0.0,71.16371446704588,69.47018335666856,70.85504984712881,71.98314545364276,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,19.0,58.27840603852715,58.30627686146015,0.0592991824135925,0.8240881594538223,0.6297265378234442,1.9622488456894782,4.158676506974867,0.9993938902372452,2.212070848327527,5.4189640533008925,58.27840603852716,58.30627686146016,1.1930320088798823,78.58616852173508,77.63823767790001,0.0379875720245763,0.0370971502561587,78.5804104553571,77.70534474857175,0.03743336119805455,0.036592849675798775,181.0,0.046765923473055276,0.08746132559610517,69.20696996254368,67.64118285636303,69.18480351595348,70.07594514593922,0.0,0.0,0.0,0.0,71.16815976631563,69.47420628741888,70.8592882759216,71.98752536536388,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,20.0,58.27552692598228,58.298925004890485,0.0587252147887994,0.8736603642464615,0.9232245325692929,1.970357857944055,4.165614602692576,0.9958735383658327,2.227797262108778,5.483747600530966,58.27552692598229,58.298925004890506,1.1953771810094835,79.18325935828597,76.9949829268198,0.0437595777329988,0.0419344182591885,78.05900628241623,77.30214019689724,0.040348017035284955,0.041288635198725325,200.0,0.043282983493408644,0.0799131675348219,69.46201533183378,67.94866312568091,69.49426527815167,70.37012325992322,0.0,0.0,0.0,0.0,71.08677624663294,69.42281819884941,70.84230188361734,71.92006539428694,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,21.0,58.275045975041195,58.30254775688894,0.0586966449374321,0.9282211278332397,0.89483461304917,1.9718457233506141,4.171354240925748,0.9977025743129418,2.2258484984026765,5.474330575224357,58.2750459750412,58.302547756888956,1.1960775488040079,79.22320037671783,77.03154113499227,0.042141141981119276,0.04345646666479292,79.56330312734647,76.89877974296013,0.0417149510176386,0.042816377303097376,201.0,0.0436050642982226,0.08018137828806797,69.38490622242423,67.80843996115887,69.40088008610307,70.27321870428449,0.0,0.0,0.0,0.0,70.9986885289186,69.3372615833401,70.75565993450809,71.83115998345454,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,22.0,58.274976063682004,58.30045443711415,0.0581810759152688,1.1992205880815163,1.1711180150159635,1.9659709354276984,4.155585690509406,1.0040347053493714,2.219409293343083,5.449997274211189,58.274976063682026,58.300454437114155,1.2051652684462746,79.6615550662737,76.17904030155393,0.04707837701425883,0.05818341180565765,79.72300432447236,76.96876206961744,0.0462315427430439,0.04489389073569325,220.0,0.04058661934561325,0.07396937622877563,68.77789214225744,67.62391642243693,68.89772766342207,69.73924422748661,0.0,0.0,0.0,0.0,70.47215773541154,68.88086103881409,70.34775719015245,71.33524550335483,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,23.0,58.27628936511097,58.30031083055697,0.058155280672401,0.858468930266099,1.0490797068923712,1.9675256350088564,4.153894461246241,1.0048981310366771,2.221936684671996,5.461215015914227,58.276289365110976,58.300310830556974,1.2033870543729446,79.74852283212603,76.23610004572097,0.04773836449021468,0.04577950722887178,79.59730050980792,76.10657155831734,0.045591672998853,0.04615521378582335,221.0,0.040971264077938226,0.07408884212144698,69.09828692024952,67.62737385095305,69.12980306554266,69.97619683555212,0.0,0.0,0.0,0.0,70.6160306438336,69.00591878219801,70.46830838601268,71.47231810127197,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,24.0,58.27203408890415,58.294548537673705,0.0576877222513603,0.7793538937112316,0.9101814094174188,1.9668841392201162,4.1566261952121,1.0166285038734397,2.222366359232584,5.456458400534696,58.272034088904164,58.294548537673734,1.204043229982018,79.19680890591505,75.94077261489095,0.049439207446994225,0.04954693920444695,78.46097164422511,75.75554847070062,0.05559018204803577,0.051714563043788,240.0,0.0384061173254981,0.06876367186024171,69.43858897621102,67.90978049004048,69.4240746617519,70.32053717264392,0.0,0.0,0.0,0.0,71.1013253674322,69.47064871265022,70.91400316058315,71.9563741345184,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,25.0,58.271900356724146,58.294421068585855,0.057664228950118,0.8324706212733872,0.7498316558194347,1.9695788563727925,4.167904800849898,1.016278575544118,2.225199248868035,5.4690787804932075,58.27190035672416,58.29442106858587,1.2015792588550949,79.28427076642907,76.08137130573019,0.05033456865930925,0.04946147443843067,79.18716239487193,76.24944648144698,0.04836947398143815,0.04845503150136205,241.0,0.03867300744069117,0.0689886838356979,69.38609139228751,67.86110680173368,69.3717896798536,70.26562276608733,0.0,0.0,0.0,0.0,71.12790607319015,69.50314075305123,70.94128062871303,71.98555342154144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,26.0,58.26942082241477,58.29043548570227,0.057236808884613,0.8237409577413928,0.8003465993097052,1.9628482374282323,4.142680663743459,1.002064083324681,2.222283433043995,5.448947194875221,58.26942082241478,58.29043548570228,1.1898376597697036,78.91224510758596,75.67287983902207,0.060853810748085324,0.0527852762897964,78.71376427088887,75.52720602028603,0.053958888485794824,0.05206257378449662,260.0,0.036106193460416894,0.0643934143193627,69.6427123415319,68.10768157576202,69.61996485459854,70.52261433904162,0.0,0.0,0.0,0.0,71.23346262652396,69.60601126734707,71.03376522440438,72.09188714719882,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,27.0,58.269298118946026,58.29031802402167,0.0572152547984293,0.9459837083122693,0.7188900199835189,1.9628491023341899,4.142158107705841,1.001741925181956,2.224620334304521,5.458332932779932,58.26929811894605,58.290318024021694,1.1888235140223817,78.89768252162054,75.63471414426985,0.0523029252071864,0.052798858843743725,79.05407473381507,75.6733715503438,0.05143349201534872,0.05251055472763247,261.0,0.036397752283512025,0.06457375891463102,69.53396242411446,68.04636160783278,69.51096405247216,70.40932789178493,0.0,0.0,0.0,0.0,71.12462749495741,69.50523536718727,70.9407620085365,71.98430393940615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,28.0,58.26463113012123,58.290669671962775,0.0568218689277649,1.2766462741710711,0.6544361638079863,1.9681592058247792,4.169625313434879,1.0041077293273555,2.232290651795826,5.484534253711373,58.264631130121245,58.29066967196278,1.1897398583120806,79.8072400043751,76.37208039235203,0.055930558533873354,0.05496743920957667,79.61415218302105,76.25715453173359,0.054526350984815425,0.0620201777783222,280.0,0.03423444326322957,0.060675839825640975,70.37274941373937,68.70554670292447,70.32782779323944,71.23523715283858,0.0,0.0,0.0,0.0,71.33550071047061,69.6609511825848,71.10458814950249,72.17302438106347,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,29.0,58.26451773913173,58.29055552882856,0.0568019698115227,0.9841283995483536,0.7338995022582822,1.9669488461214264,4.164295312282169,1.0026612564763364,2.2320820138219926,5.482194182207372,58.264517739131755,58.290555528828584,1.188983889237882,79.73210776545078,76.30858168228394,0.0623506694973912,0.055998378258664105,79.72803089911781,76.3054215299543,0.05593570999917567,0.055625172011787,281.0,0.034503426599493,0.060879148253879925,70.37492940618502,68.70756368504583,70.33004935713662,71.23743078858269,0.0,0.0,0.0,0.0,71.33830710703353,69.66350656782787,71.10727206714975,72.17576291794839,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,30.0,58.26265222453202,58.29029637499124,0.0564377921861677,0.9173953971476294,1.034765294403769,1.9634203998881528,4.148944780445639,1.0004903871819988,2.234243866567943,5.489915377782745,58.262652224532026,58.29029637499124,1.1900915211102376,79.43968195270793,76.26662097015921,0.061503930744947796,0.06097907721414227,79.50915743201278,76.40495983375031,0.06030530019779685,0.060765610774978975,300.0,0.032735759943881254,0.057451921575861924,70.4186677089692,68.73341099292306,70.36975391528752,71.27106206626951,0.0,0.0,0.0,0.0,71.31808385814115,69.62304311026692,71.07202663751694,72.14637283251491,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,31.0,58.26355761408552,58.289962764052355,0.0564193212838385,1.1731265229755081,1.0805610827810597,1.965213700712986,4.1560962248749265,1.0001461056781646,2.2358135037779436,5.4961600404561715,58.263557614085535,58.28996276405236,1.1907719476738716,79.5961304594189,76.28907691476121,0.062395919259870376,0.06282509453012605,79.36689494021232,76.20464256173747,0.06358137723873367,0.06210213224403555,301.0,0.0329603071582948,0.057600179214834374,70.4546935632875,68.7729893752729,70.40473249410364,71.30935271626163,0.0,0.0,0.0,0.0,71.45448065400414,69.75134205633168,71.18986346692498,72.28185180499634,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,32.0,58.258263410809704,58.29397161841319,0.0560804724776044,0.9883960474689957,0.996937399613671,1.9692560567586768,4.172780570224399,1.0085531574912614,2.2381545054773917,5.504852900903606,58.25826341080972,58.293971618413195,1.1960138635076225,79.66650419619029,76.11712910774745,0.06803539124666708,0.06770757475169373,80.46591044360586,76.96569729856613,0.06772778529557393,0.06656785224913618,320.0,0.031153384226140727,0.05448305096013577,69.60267100075313,68.03978862296808,69.58840161142385,70.47776672849926,0.0,0.0,0.0,0.0,70.86818522612911,69.24523994679429,70.69202497036177,71.722161162482,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,33.0,58.258166200349436,58.29387228748385,0.0560632460865312,0.8075318115588743,0.7358421007811558,1.9683135413457828,4.1684596623090435,1.0085741735638332,2.2376217229188784,5.502392792543288,58.25816620034945,58.293872287483865,1.1971540921079509,79.60090034118329,76.06224048863463,0.06586475181393317,0.06366177380550653,79.59757994296781,76.05944339348446,0.06333557050675145,0.06490350872627455,321.0,0.03142921804019275,0.05464691097170578,69.6047161802541,68.04171459197521,69.59047874472198,70.47983452636066,0.0,0.0,0.0,0.0,70.87053379224807,69.247419352402,70.69429836647899,71.72448875684157,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,34.0,58.256250481077444,58.29334287218323,0.0557465622234167,1.0867462374444585,0.9247238638636192,1.9698422850329433,4.173407409635177,1.0097494694091056,2.2415950968582337,5.515879109696115,58.25625048107746,58.29334287218323,1.2056762723050853,79.52472439212934,75.9650538482994,0.07183670302038075,0.06962544948328285,79.67736764381398,76.25790575319257,0.07019065241911447,0.06993431350565513,340.0,0.029954602037648225,0.0519512162986046,69.07185984927759,67.4707668596073,69.05588937046741,69.91548732770633,0.0,0.0,0.0,0.0,70.89456491103459,69.27390652150953,70.7077462595626,71.74766039816353,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
