,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
36,36.0,-0.0157899988890626,-0.0157899897445577,0.014911405412809,14.31733651725,-0.015789998388950125,-0.015789998206301076,1.0,1.0,-0.018279353689754627,-0.0180487070087745,0.0,0.0,-0.019637586320567148,1.098212465,350.0
37,37.0,-0.0157899988890626,-0.0157899897445577,0.0149093083148243,14.31733651725,-0.015789998388950125,-0.015789998206301076,1.0,1.0,-0.018189805147037552,-0.018130263132330526,0.0,0.0,-0.0196026285669211,1.0800024447499998,351.0
38,38.0,-0.0157899988890626,-0.0157899897445577,0.014860752999475,14.31733651725,-0.015789998388950125,-0.015789998206301076,1.0,1.0,-0.018290715898198022,-0.01811107564072535,0.0,0.0,-0.0195806252024691,1.3045125174999999,375.0
39,39.0,-0.0157899988890626,-0.0157899897445577,0.0148588003338773,14.31733651725,-0.015789998388950125,-0.015789998206301076,1.0,1.0,-0.0182830495323537,-0.018141444028860698,0.0,0.0,-0.019596621706345626,1.330272903,376.0
40,40.0,-0.015789999023111474,-0.0157899920490348,0.0148134850833096,22.175412925499998,-0.0157899982098989,-0.0157899982924503,1.0,1.0,-0.018396853678118524,-0.01820521262481335,0.0,0.0,-0.019603320463709377,1.6411339015,400.0
41,41.0,-0.0157899990775084,-0.015789989049753227,0.0148116586246977,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.018395809247538676,-0.018258337113088573,0.0,0.0,-0.019616581061597853,1.7122076157500001,401.0
42,42.0,-0.0157899990775084,-0.015789989049753227,0.0147691864402393,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.018183098693066224,-0.0182775018296349,0.0,0.0,-0.01952494962398275,2.0063250585,425.0
43,43.0,-0.0157899990775084,-0.015789989049753227,0.0147674711864138,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.01818823137125855,-0.0183284643442169,0.0,0.0,-0.01953726297539755,1.94971026275,426.0
44,44.0,-0.0157899990775084,-0.015789989049753227,0.0147275133754146,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.01836282904151025,-0.018330147579084976,0.0,0.0,-0.019457364633197177,2.2071849230000002,450.0
45,45.0,-0.0157899990775084,-0.015789989049753227,0.0147258968319454,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.018362829041022877,-0.018339560354003102,0.0,0.0,-0.019393645188960598,2.18358653775,451.0
46,46.0,-0.0157899990775084,-0.015789989049753227,0.0146881782323347,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.0183553415072708,-0.018362553040579925,0.0,0.0,-0.019422024465754327,2.5150349325,475.0
47,47.0,-0.0157899990775084,-0.015789989049753227,0.0146866498848481,22.472763056250002,-0.015789998316253027,-0.015789998324758803,1.0,1.0,-0.0183626232613337,-0.018328935647576775,0.0,0.0,-0.019424501471236574,2.46640128075,476.0
48,48.0,-0.015789999250068475,-0.015789991460856176,0.0146509378736071,36.16793177675,-0.01578999858505565,-0.015789998483398425,1.0,1.0,-0.018504325624824923,-0.018412520705705926,0.75,0.0,-0.019345126087385,2.80891608175,500.0
49,49.0,-0.015789999384328474,-0.015789989050931826,0.0146494887916982,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.018533245773145725,-0.01841817968709275,0.75,0.0,-0.019346713701859048,2.8588026925000003,501.0
50,50.0,-0.015789999384328474,-0.015789989050931826,0.0146155849721632,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.018425752921802,-0.0184369946310486,0.0,1.0,-0.019315799268949323,2.9977913895,525.0
51,51.0,-0.015789999384328474,-0.015789989050931826,0.0146142075074548,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.01839713170638935,-0.018443365445347526,0.0,1.0,-0.01932395906603675,3.16929491325,526.0
52,52.0,-0.015789999384328474,-0.015789989050931826,0.0145819413291848,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.018505944589993526,-0.0184755555182539,0.75,1.0,-0.01938008343302245,3.42771461875,550.0
53,53.0,-0.015789999384328474,-0.015789989050931826,0.0145806288819271,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.018470669718597024,-0.018475555509200024,0.75,0.75,-0.019365002930923823,3.505344612,551.0
54,54.0,-0.015789999384328474,-0.015789989050931826,0.014549852678496,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.018560813441254702,-0.0184518510253237,0.75,0.0,-0.019232224780810575,3.7087544905,575.0
55,55.0,-0.015789999384328474,-0.015789989050931826,0.0145485995148711,31.618320243750002,-0.0157899987306546,-0.015789998827880524,1.0,1.0,-0.018570445462967176,-0.018491463986853123,0.75,0.0,-0.01922776643574685,3.9042199425,576.0
56,56.0,-0.015789999289807725,-0.015789986397754925,0.0145191845979303,42.4231922565,-0.015789998900941828,-0.015789998181158,1.0,1.0,-0.01851981066045425,-0.018495471060541425,0.75,0.75,-0.019280904406912998,4.1239868035,600.0
57,57.0,-0.0157899988116379,-0.0157899839490858,0.0145179857054082,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.0185198044307625,-0.01849547094834085,0.75,0.75,-0.0192894906538965,4.0796162305,601.0
58,58.0,-0.0157899988116379,-0.0157899839490858,0.0144898192565205,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.01850473612525065,-0.01851014121084435,0.75,0.0,-0.019354239927590274,4.448373175,625.0
59,59.0,-0.0157899988116379,-0.0157899839490858,0.0144886702281484,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.0184974243469221,-0.018543328144148427,0.75,0.75,-0.01936152647297315,4.4883931965,626.0
60,60.0,-0.0157899988116379,-0.0157899839490858,0.0144616528007533,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.01855118977969515,-0.018533254662100374,0.75,0.0,-0.0193457465795232,4.709915124,650.0
61,61.0,-0.0157899988116379,-0.0157899839490858,0.0144605497417091,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.018549100917698676,-0.018507998948904224,0.75,0.0,-0.019340163414853923,4.5676585185,651.0
62,62.0,-0.0157899988116379,-0.0157899839490858,0.0144345932350902,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.0184964706774185,-0.018572067307387276,0.0,0.0,-0.019345983107427425,4.939762068249999,675.0
63,63.0,-0.0157899988116379,-0.0157899839490858,0.0144335326865559,39.9507126515,-0.015789998284044576,-0.015789998079750275,1.0,1.0,-0.018507351035806877,-0.0185549185346972,0.75,0.0,-0.019337551715014802,4.83687255225,676.0
64,64.0,-0.0157899993523071,-0.015789986228775674,0.0144085586888079,55.3454962455,-0.01578999832824245,-0.015789998456419575,1.0,1.0,-0.018465610474658375,-0.018580903732955102,0.75,1.0,-0.019189901804430573,5.318206119,700.0
65,65.0,-0.015789998764337076,-0.015789982057401526,0.0144075375654533,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.01846543999820135,-0.018580920258597877,1.0,1.0,-0.0191973118389431,5.2504725975,701.0
66,66.0,-0.015789998764337076,-0.015789982057401526,0.0143834759877327,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.018526697268943147,-0.018548553885479824,1.0,1.0,-0.019311960673950024,5.3279825165000005,725.0
67,67.0,-0.015789998764337076,-0.015789982057401526,0.0143824915259944,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.0185222115263584,-0.0185494956506628,1.0,0.75,-0.0193191200654076,5.659841175,726.0
68,68.0,-0.015789998764337076,-0.015789982057401526,0.0143592794687675,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.0185987873928064,-0.01861665898858105,1.0,1.0,-0.019232030539752774,5.660151963500001,750.0
69,69.0,-0.015789998764337076,-0.015789982057401526,0.0143583291837631,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.0185986296704495,-0.018571995537164952,1.0,1.0,-0.01921828764251375,5.736989774,751.0
70,70.0,-0.015789998764337076,-0.015789982057401526,0.0143359099893731,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.0186063782664008,-0.018602135072603474,1.0,1.0,-0.019240802242709326,6.16891351375,775.0
71,71.0,-0.015789998764337076,-0.015789982057401526,0.0143349916387793,54.38909428775,-0.015789997153618025,-0.01578999728118745,1.0,1.0,-0.018604611754292524,-0.0186026347462799,1.0,1.0,-0.01924745088973215,6.172088087500001,776.0
72,72.0,-0.015789999431261074,-0.015789982669845826,0.0143133140948026,67.5094476025,-0.0157899976414037,-0.015789998006708526,1.0,1.0,-0.018562551951434927,-0.018635563346131673,1.0,1.0,-0.019288077536856,6.26808121175,800.0
73,73.0,-0.015789999283546474,-0.015789982942520403,0.0143124256483901,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.018566477895629676,-0.018636018001478925,1.0,1.0,-0.019294507086118975,6.48662646125,801.0
74,74.0,-0.015789999283546474,-0.015789982942520403,0.0142914433139072,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.0185553043782578,-0.018629840082924374,1.0,1.0,-0.019253229470054548,6.27398335725,825.0
75,75.0,-0.015789999283546474,-0.015789982942520403,0.0142905829277036,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.018533997939638,-0.018623752285803527,0.75,1.0,-0.019259376810613977,6.1428762720000005,826.0
76,76.0,-0.015789999283546474,-0.015789982942520403,0.0142702535604373,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.018539000595175374,-0.018546880906752876,0.75,1.0,-0.019252822517972827,6.697729026999999,850.0
77,77.0,-0.015789999283546474,-0.015789982942520403,0.0142694195546993,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.018539285385245376,-0.018545468820838126,0.75,1.0,-0.019258947814468373,6.8970247452499995,851.0
78,78.0,-0.015789999283546474,-0.015789982942520403,0.0142497046214478,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.018544366576704552,-0.018566292074560474,1.0,1.0,-0.01933031230149895,6.656799221,875.0
79,79.0,-0.015789999283546474,-0.015789982942520403,0.0142488954617903,69.08715052024999,-0.015789997801896074,-0.015789997941764375,1.0,1.0,-0.01854934770212645,-0.018566292080742876,1.0,1.0,-0.01933601441409405,6.74738641075,876.0
80,80.0,-0.015789999297541324,-0.015789976100021575,0.0142297597180514,86.9271723345,-0.015789997569446573,-0.0157899966234355,1.0,1.0,-0.01856095412776765,-0.018660460125071925,1.0,1.0,-0.019356429265980774,8.80730950825,900.0
81,81.0,-0.015789999442418524,-0.01578997938320955,0.0142289739992054,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.018565608605229628,-0.01864327200921645,1.0,1.0,-0.019351795036774474,9.11105986475,901.0
82,82.0,-0.015789999442418524,-0.01578997938320955,0.0142103851265943,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.01852390902701135,-0.01867891255034805,0.75,1.0,-0.019338761573735624,9.0769235515,925.0
83,83.0,-0.015789999442418524,-0.01578997938320955,0.0142096215583672,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.018510279731007176,-0.018684420010414274,0.75,1.0,-0.019330388029013428,9.180316579,926.0
84,84.0,-0.015789999442418524,-0.01578997938320955,0.0141915498505622,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.018493914583705025,-0.018663859838213726,0.75,1.0,-0.01938563143520595,8.74561870125,950.0
85,85.0,-0.015789999442418524,-0.01578997938320955,0.0141908072456517,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.018492945410509627,-0.018663859916094174,0.75,1.0,-0.019390986502140925,9.275963527999998,951.0
86,86.0,-0.015789999442418524,-0.01578997938320955,0.0141732253352851,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.01849054822283295,-0.018702457186882328,0.75,1.0,-0.019387288518407226,9.49555729525,975.0
87,87.0,-0.015789999442418524,-0.01578997938320955,0.0141725025986613,82.81167407575,-0.015789998055177973,-0.015789997358274598,1.0,1.0,-0.01848614533405375,-0.01870361503172765,0.75,1.0,-0.019382299261280125,9.699722909,976.0
88,88.0,-0.01578999925906055,-0.0157899737972147,0.0141553852189228,99.14833682449999,-0.01578999647361565,-0.01578999738894035,1.0,1.0,-0.018529735461652576,-0.01870928877481865,0.0,1.0,-0.019335076403099376,9.6392258235,1000.0
89,89.0,-0.015789999389241575,-0.0157899738964524,0.0141546813385428,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.01855172424154615,-0.018721857532761524,0.0,1.0,-0.01932096241511115,9.378453602,1001.0
90,90.0,-0.015789999389241575,-0.0157899738964524,0.0141380051143382,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.018554964548219977,-0.018690176905058125,0.0,1.0,-0.01931862293998225,9.60405786275,1025.0
91,91.0,-0.015789999389241575,-0.0157899738964524,0.0141373191529971,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.0185630475875086,-0.0187064183139663,0.75,1.0,-0.01931556727945755,8.9888556645,1026.0
92,92.0,-0.015789999389241575,-0.0157899738964524,0.0141210624173778,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.0185629282727202,-0.01870995769227455,1.0,1.0,-0.019235941561360475,10.009088442500001,1050.0
93,93.0,-0.015789999389241575,-0.0157899738964524,0.0141203935055343,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.0185511851890238,-0.018704513235708473,1.0,1.0,-0.019239130661990747,10.024610550250001,1051.0
94,94.0,-0.015789999389241575,-0.0157899738964524,0.01410453613782,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.018638029196375173,-0.0187114366778285,1.0,1.0,-0.019231459001401,9.80411569775,1075.0
95,95.0,-0.015789999389241575,-0.0157899738964524,0.0141038834672598,103.57963771625,-0.015789997407722824,-0.015789997963156624,1.0,1.0,-0.018633564169460076,-0.018686202545571576,1.0,1.0,-0.019236316353238775,9.9783896555,1076.0
96,96.0,-0.015789999417901275,-0.015789982232210075,0.0140884067498529,121.53449710425001,-0.015789998144020274,-0.0157899983762207,1.0,1.0,-0.018653918608499773,-0.0187059641253512,1.0,1.0,-0.019238561420883447,10.1778086825,1100.0
97,97.0,-0.015789999306264277,-0.015789985119337876,0.0140877695680746,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.018656474755507173,-0.018702354112120102,1.0,1.0,-0.019221577207605225,11.018228827249999,1101.0
98,98.0,-0.015789999306264277,-0.015789985119337876,0.014072656059439,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.018666459913897877,-0.018688153713074626,1.0,1.0,-0.019231843843143723,10.72862607175,1125.0
99,99.0,-0.015789999306264277,-0.015789985119337876,0.0140720336646677,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.018665954627467073,-0.0186857445997912,1.0,1.0,-0.019236912227592676,10.45287154625,1126.0
100,100.0,-0.015789999306264277,-0.015789985119337876,0.0140572670863324,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.0186164367764032,-0.0186574105114657,0.75,1.0,-0.0192117997204812,10.40873789675,1150.0
101,101.0,-0.015789999306264277,-0.015789985119337876,0.0140566588230771,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.0186106198829016,-0.018697960097238626,0.75,1.0,-0.019214696380391028,10.54821041625,1151.0
102,102.0,-0.015789999306264277,-0.015789985119337876,0.0140422239588508,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.018589052792289475,-0.01872567299834135,0.75,1.0,-0.019226070790213223,11.105070212,1175.0
103,103.0,-0.015789999306264277,-0.015789985119337876,0.0140416292139366,127.1779270115,-0.0157899979505258,-0.015789998157679848,1.0,1.0,-0.018601524116626578,-0.01871397728050505,0.75,1.0,-0.019230765414689772,11.008777177999999,1176.0
104,104.0,-0.0157899995532308,-0.015789981101440424,0.0140275118197835,143.6406630665,-0.01578999870920325,-0.015789998746056078,1.0,1.0,-0.018634597689479025,-0.0187374790676423,0.75,1.0,-0.019204014882907725,11.070422413,1200.0
105,105.0,-0.0157899995111106,-0.015789978604534974,0.0140269300187996,136.5640321825,-0.015789998500281174,-0.015789998048809473,1.0,1.0,-0.01856914452119285,-0.01876047245037505,0.75,1.0,-0.01920193166529205,11.171396441499999,1201.0
106,106.0,-0.0157899995111106,-0.015789978604534974,0.0140131167420548,136.5640321825,-0.015789998500281174,-0.015789998048809473,1.0,1.0,-0.018609490477100126,-0.0187376525820133,0.75,1.0,-0.01924192078619275,11.62929195875,1225.0
107,107.0,-0.0157899995111106,-0.015789978604534974,0.0140125473461664,136.5640321825,-0.015789998500281174,-0.015789998048809473,1.0,1.0,-0.018612786464215325,-0.018727922213735725,1.0,1.0,-0.0192463733078791,11.00492313225,1226.0
108,108.0,-0.015789999424845727,-0.015789981414803575,0.0139995836164993,138.62287066175,-0.015789998302882625,-0.015789998337473674,1.0,1.0,-0.01861566702328895,-0.01874023394665115,1.0,1.0,-0.019257042129429552,11.02755458575,1249.0
109,109.0,-0.015789999393360548,-0.015789957284666353,0.0139990256529531,145.1024129715,-0.015789996009485375,-0.015789996817615025,1.0,1.0,-0.018612669292402424,-0.018735026811177075,1.0,1.0,-0.019247332209024574,11.70443041875,1250.0
110,110.0,-0.015789999393360548,-0.015789957284666353,0.0139984681560338,145.1024129715,-0.015789996009485375,-0.015789996817615025,1.0,1.0,-0.018609285733971127,-0.01873829931400895,1.0,1.0,-0.01925205112136755,11.03734962075,1251.0
111,111.0,-0.015789999393360548,-0.015789957284666353,0.0139852262659059,145.1024129715,-0.015789996009485375,-0.015789996817615025,1.0,1.0,-0.018620062940132277,-0.01873992378641835,0.75,1.0,-0.0192524803178547,11.65471742625,1275.0
112,112.0,-0.015789999393360548,-0.015789957284666353,0.0139846801919528,145.1024129715,-0.015789996009485375,-0.015789996817615025,1.0,1.0,-0.018621859978955976,-0.018737914919356176,0.75,1.0,-0.019254574294867002,12.16679101325,1276.0
113,113.0,-0.015789999274696577,-0.015789970475957,0.0139717070189163,140.77760616350002,-0.015789997333454975,-0.0157899970714587,1.0,1.0,-0.018634822454633077,-0.018786126088653824,0.0,1.0,-0.019253397328302925,11.89888782225,1300.0
114,114.0,-0.015789999261164925,-0.0157899587128109,0.0139711719197148,158.48939604025,-0.015789996697447302,-0.0157899960662424,1.0,1.0,-0.018618153866178426,-0.0187865874901936,0.75,1.0,-0.0192566162163909,11.614647972250001,1301.0
