,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
18,18.0,-0.015789999404604953,-0.01578999621354574,0.015679522333464094,11.306356109866666,-0.01578999910790527,-0.015789999124375866,1.0,1.0,-0.017418256048908728,-0.01713398655088683,0.0,0.03333333333333333,-0.02118388340890618,1.4482727866666665,125.0
19,19.0,-0.015789999404604953,-0.01578999621354574,0.015673515974969007,11.306356109866666,-0.01578999910790527,-0.015789999124375866,1.0,1.0,-0.017486210413256233,-0.01725728045382386,0.0,0.03333333333333333,-0.02118911685599021,1.421455440933333,126.0
20,20.0,-0.015789999404604953,-0.01578999621354574,0.015542232835217813,11.306356109866666,-0.01578999910790527,-0.015789999124375866,1.0,1.0,-0.018106444552653242,-0.01766016523028761,0.0,0.06666666666666667,-0.020752463384152806,1.5925546161666666,150.0
21,21.0,-0.015789999404604953,-0.01578999621354574,0.015537236118851706,11.306356109866666,-0.01578999910790527,-0.015789999124375866,1.0,1.0,-0.018129132952139342,-0.017675026302914995,0.0,0.06666666666666667,-0.020735833682573566,1.5762359098333334,151.0
22,22.0,-0.015789999404604953,-0.01578999621354574,0.015426463303692297,11.306356109866666,-0.01578999910790527,-0.015789999124375866,1.0,1.0,-0.018241480999550714,-0.01796934923213066,0.1,0.03333333333333333,-0.020520475738235507,1.5350097229,175.0
23,23.0,-0.015789999404604953,-0.01578999621354574,0.015422190626041792,11.306356109866666,-0.01578999910790527,-0.015789999124375866,1.0,1.0,-0.01822626138188793,-0.017979212006147487,0.1,0.03333333333333333,-0.0204854619050532,1.5395615077,176.0
24,24.0,-0.015789998981933437,-0.015789994190766897,0.015326475757824991,6.860384980600001,-0.015789998675179523,-0.01578999870851967,1.0,1.0,-0.01847265297332611,-0.018166609037361853,0.1,0.03333333333333333,-0.020284492346188152,1.6810428257333336,200.0
25,25.0,-0.015789999011338623,-0.015789994617906065,0.015322747134562,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.0184777469732703,-0.018157340099165743,0.1,0.03333333333333333,-0.0202902283542484,1.6231979712,201.0
26,26.0,-0.015789999011338623,-0.015789994617906065,0.015238548578743088,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018608410572507356,-0.01831956616512194,0.06666666666666667,0.0,-0.020275935013249837,1.6650604407333334,225.0
27,27.0,-0.015789999011338623,-0.015789994617906065,0.015235243390061205,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018636444657027962,-0.01834992064118949,0.06666666666666667,0.03333333333333333,-0.02026584311717129,1.7969242608999998,226.0
28,28.0,-0.015789999011338623,-0.015789994617906065,0.01516013213637661,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018653823414188475,-0.018433568886324216,0.06666666666666667,0.1,-0.020249621785809153,1.8642396229000002,250.0
29,29.0,-0.015789999011338623,-0.015789994617906065,0.015157165665103892,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.018656518733384024,-0.018459753915245396,0.1,0.1,-0.020239219478578308,1.876517449,251.0
30,30.0,-0.015789999011338623,-0.015789994617906065,0.015089404267851601,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.01870281695201333,-0.018495615092253767,0.16666666666666666,0.1,-0.0201554459186945,2.8951973589333346,275.0
31,31.0,-0.015789999011338623,-0.015789994617906065,0.015086714771334605,7.783543997166666,-0.01578999874314772,-0.01578999874722545,1.0,1.0,-0.01870300857064385,-0.018517743472739226,0.16666666666666666,0.1,-0.020149070174000947,2.9241305480000004,276.0
32,32.0,-0.015789999116442254,-0.01578999238536881,0.015025018094653607,12.45696410653333,-0.01578999856500162,-0.015789998625719667,1.0,1.0,-0.018793064126998636,-0.018525433868296477,0.16666666666666666,0.1,-0.020117681722948845,0.5320107502333333,300.0
33,33.0,-0.015789999243493082,-0.015789993090505626,0.015022559207250706,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018787685817722177,-0.018530500013738693,0.16666666666666666,0.06666666666666667,-0.020112880315871474,0.5440122671000001,301.0
34,34.0,-0.015789999243493082,-0.015789993090505626,0.014965950300582604,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018790476254619815,-0.018577014837159622,0.13333333333333333,0.06666666666666667,-0.020095186709472267,0.7620966320666667,325.0
35,35.0,-0.015789999243493082,-0.015789993090505626,0.014963686332397304,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018791036432024337,-0.018571077326277087,0.13333333333333333,0.06666666666666667,-0.020097768079447343,0.7573771101,326.0
36,36.0,-0.015789999243493082,-0.015789993090505626,0.014911405412809,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018817473362177126,-0.018675839148955077,0.16666666666666666,0.16666666666666666,-0.02011317571756247,0.9747855419666668,350.0
37,37.0,-0.015789999243493082,-0.015789993090505626,0.014909308314824291,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018799035223867312,-0.01867407070920403,0.16666666666666666,0.16666666666666666,-0.02011047311547599,1.0082205921333334,351.0
38,38.0,-0.015789999243493082,-0.015789993090505626,0.014860752999474995,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018818056208400158,-0.01866780675016363,0.13333333333333333,0.16666666666666666,-0.0200726618045819,1.203381746066667,375.0
39,39.0,-0.015789999243493082,-0.015789993090505626,0.014858800333877304,11.966413885466666,-0.015789998703802367,-0.015789998675870612,1.0,1.0,-0.018830334975693645,-0.018669676889274806,0.13333333333333333,0.2,-0.020065824165513058,1.2188928465666666,376.0
40,40.0,-0.015789999146951825,-0.015789991929691938,0.014813485083309598,17.934205941766667,-0.01578999865122398,-0.01578999864990231,1.0,1.0,-0.01891508764345592,-0.018789181259992828,0.2,0.23333333333333334,-0.019980727225799067,1.4851243173,400.0
41,41.0,-0.015789999351300477,-0.015789991687479157,0.014811658624697691,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.0189166830587579,-0.0187745224817686,0.2,0.23333333333333334,-0.019981920493131463,1.5143786422666667,401.0
42,42.0,-0.015789999351300477,-0.015789991687479157,0.014769186440239295,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01891899397257747,-0.018777648345036625,0.16666666666666666,0.2,-0.019949348726135827,1.7609829402333332,425.0
43,43.0,-0.015789999351300477,-0.015789991687479157,0.014767471186413804,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01892877105519578,-0.018782458473869633,0.16666666666666666,0.2,-0.019948520321623017,1.7591250760333337,426.0
44,44.0,-0.015789999351300477,-0.015789991687479157,0.01472751337541461,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01896943250261871,-0.018835487941400216,0.2,0.23333333333333334,-0.019919790800803507,1.9845465589666667,450.0
45,45.0,-0.015789999351300477,-0.015789991687479157,0.014725896831945407,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.018990406441152137,-0.018838569952977283,0.2,0.23333333333333334,-0.019912989232919644,1.9772546829000002,451.0
46,46.0,-0.015789999351300477,-0.015789991687479157,0.014688178232334701,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.018943159400156707,-0.018799775505394835,0.16666666666666666,0.23333333333333334,-0.019912790279911084,2.3069527324666663,475.0
47,47.0,-0.015789999351300477,-0.015789991687479157,0.014686649884848095,17.944524850333334,-0.015789998694937593,-0.01578999868778925,1.0,1.0,-0.01894189413942886,-0.018791193238614758,0.16666666666666666,0.23333333333333334,-0.01989496297677664,2.254058717833333,476.0
48,48.0,-0.015789999394292407,-0.015789993996969887,0.014650937873607104,28.4887920031,-0.01578999892300753,-0.01578999892677218,1.0,1.0,-0.01896858905430699,-0.01888246043374472,0.26666666666666666,0.23333333333333334,-0.01982059935913903,2.5439878704333334,500.0
49,49.0,-0.01578999926339086,-0.015789991663885596,0.014649488791698197,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01898001792965639,-0.018883778731429213,0.26666666666666666,0.23333333333333334,-0.019818603505700607,2.5950232164333333,501.0
50,50.0,-0.01578999926339086,-0.015789991663885596,0.0146155849721632,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.019012556995588698,-0.018963440904189055,0.23333333333333334,0.3,-0.019781851052183174,2.6914343473,525.0
51,51.0,-0.01578999926339086,-0.015789991663885596,0.014614207507454794,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.019015859017847376,-0.0189637046851463,0.2,0.3,-0.01977530414084965,2.825862308633333,526.0
52,52.0,-0.01578999926339086,-0.015789991663885596,0.014581941329184793,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01906522980108471,-0.01897447890316687,0.26666666666666666,0.3,-0.019754078504105613,3.1088963255666666,550.0
53,53.0,-0.01578999926339086,-0.015789991663885596,0.014580628881927111,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01906337773168084,-0.018985808472375645,0.26666666666666666,0.26666666666666666,-0.01975642217732294,3.1268794819333334,551.0
54,54.0,-0.01578999926339086,-0.015789991663885596,0.014549852678496008,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.0190634890924388,-0.01897084273986663,0.26666666666666666,0.16666666666666666,-0.019791621596290505,3.4182153701333333,575.0
55,55.0,-0.01578999926339086,-0.015789991663885596,0.014548599514871089,26.1752611637,-0.015789998614152676,-0.015789998620169048,1.0,1.0,-0.01906578766622012,-0.018973636434006434,0.26666666666666666,0.2,-0.01979062094537966,3.4165429306000004,576.0
56,56.0,-0.01578999946057317,-0.015789990895921684,0.014519184597930295,34.42868515163333,-0.01578999878026948,-0.01578999875243283,1.0,1.0,-0.019103879525132907,-0.019003902816678724,0.26666666666666666,0.26666666666666666,-0.019758127783487133,3.6643547093333333,600.0
57,57.0,-0.015789999427726218,-0.01578998836156396,0.01451798570540819,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019106545932674787,-0.01900356018987081,0.26666666666666666,0.26666666666666666,-0.019766712265728695,3.591867833733333,601.0
58,58.0,-0.015789999427726218,-0.01578998836156396,0.01448981925652049,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.01910415286443726,-0.01901662233668261,0.26666666666666666,0.23333333333333334,-0.019736550939058423,3.852412705733333,625.0
59,59.0,-0.015789999427726218,-0.01578998836156396,0.01448867022814841,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019109288074826265,-0.019017880818646863,0.26666666666666666,0.26666666666666666,-0.019730351443417057,3.8639858192333336,626.0
60,60.0,-0.015789999427726218,-0.01578998836156396,0.014461652800753292,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019105210770744178,-0.019043427765485326,0.26666666666666666,0.23333333333333334,-0.019729283563941068,4.096049810733334,650.0
61,61.0,-0.015789999427726218,-0.01578998836156396,0.014460549741709091,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019118230338415632,-0.01903699490080876,0.26666666666666666,0.23333333333333334,-0.019723604336341773,3.9669013608,651.0
62,62.0,-0.015789999427726218,-0.01578998836156396,0.014434593235090205,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.019112709158327197,-0.019055435810094064,0.23333333333333334,0.23333333333333334,-0.019723195590261637,4.223269543766667,675.0
63,63.0,-0.015789999427726218,-0.01578998836156396,0.014433532686555896,33.641497655399995,-0.015789998420963694,-0.01578999850011197,1.0,1.0,-0.01911827472606949,-0.019067085346536537,0.26666666666666666,0.23333333333333334,-0.01972639819069337,4.232852967933334,676.0
64,64.0,-0.015789999801926174,-0.01578999120712287,0.014408558688807903,45.445528632000006,-0.01578999891335589,-0.01578999888978004,1.0,1.0,-0.019125006043542326,-0.019078375433149282,0.26666666666666666,0.3,-0.019669942699852425,4.686959024299999,700.0
65,65.0,-0.015789999053229295,-0.01578998437951807,0.014407537565453305,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.01913814547607099,-0.019091872267374205,0.3,0.3,-0.019673279424765586,4.5041284777333335,701.0
66,66.0,-0.015789999053229295,-0.01578998437951807,0.014383475987732704,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019150537643315438,-0.01907517699593876,0.3,0.3,-0.01968445337203947,4.707298195733334,725.0
67,67.0,-0.015789999053229295,-0.01578998437951807,0.014382491525994408,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.01914255376699307,-0.019074966982270493,0.3,0.26666666666666666,-0.019686466140337495,4.740376341166667,726.0
68,68.0,-0.015789999053229295,-0.01578998437951807,0.014359279468767491,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019156524268251176,-0.01914114639575912,0.3,0.3333333333333333,-0.019707131933833683,4.9641323116,750.0
69,69.0,-0.015789999053229295,-0.01578998437951807,0.014358329183763107,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019151980575074303,-0.019140957590683898,0.3,0.3333333333333333,-0.019703137956291746,4.996495569066666,751.0
70,70.0,-0.015789999053229295,-0.01578998437951807,0.014335909989373107,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019156707037517314,-0.019167320590608602,0.3,0.3333333333333333,-0.019681584668662558,5.207950637666667,775.0
71,71.0,-0.015789999053229295,-0.01578998437951807,0.01433499163877931,43.078750765966674,-0.015789997687095096,-0.01578999778874458,1.0,1.0,-0.019161664091113233,-0.019177389086329148,0.3,0.3333333333333333,-0.01968146251157103,5.207697428433333,776.0
72,72.0,-0.015789999780422292,-0.01578998750073187,0.014313314094802592,57.20535514956667,-0.015789998624289012,-0.01578999859875886,1.0,1.0,-0.01916023328497011,-0.0191805591762822,0.3,0.3333333333333333,-0.019690623566596687,5.582285891166666,800.0
73,73.0,-0.01578999926549281,-0.015789988170324176,0.014312425648390093,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.01916981709026465,-0.019183019011539463,0.3,0.3333333333333333,-0.019691784148032944,5.492228620066666,801.0
74,74.0,-0.01578999926549281,-0.015789988170324176,0.014291443313907195,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.019172945833464693,-0.019197499174366157,0.3,0.3333333333333333,-0.019636536212626527,5.442116114766668,825.0
75,75.0,-0.01578999926549281,-0.015789988170324176,0.014290582927703592,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.0191757063401117,-0.01919893488095596,0.26666666666666666,0.3333333333333333,-0.01963378271471455,5.1984462737333335,826.0
76,76.0,-0.01578999926549281,-0.015789988170324176,0.014270253560437306,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.019186494932948054,-0.01919562172742889,0.26666666666666666,0.36666666666666664,-0.019634369430378062,5.777334700333332,850.0
77,77.0,-0.01578999926549281,-0.015789988170324176,0.014269419554699295,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.01918880394611742,-0.019195030784153667,0.26666666666666666,0.3333333333333333,-0.019635683956728798,5.941670214566667,851.0
78,78.0,-0.01578999926549281,-0.015789988170324176,0.014249704621447808,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.019191915901111037,-0.019199502410297366,0.3,0.3,-0.019620684684088986,5.715247192866667,875.0
79,79.0,-0.01578999926549281,-0.015789988170324176,0.014248895461790308,57.37541258823334,-0.015789998310740044,-0.01578999833300043,1.0,1.0,-0.01919128811063618,-0.019199793559980135,0.3,0.3,-0.01962216620843854,5.889197483666667,876.0
80,80.0,-0.01578999959651361,-0.015789984000524806,0.014229759718051403,71.27375252336668,-0.015789998058037602,-0.015789998073538314,1.0,1.0,-0.019209050945413177,-0.01921511807207219,0.3,0.3333333333333333,-0.019643390272105772,7.640239154833334,900.0
81,81.0,-0.015790000024782223,-0.015789985809423732,0.014228973999205407,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019205113524139297,-0.019210402288396197,0.3,0.3333333333333333,-0.01964515658007739,8.002281194,901.0
82,82.0,-0.015790000024782223,-0.015789985809423732,0.014210385126594295,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019196556698305542,-0.019216358635409395,0.26666666666666666,0.3333333333333333,-0.019640379057185988,7.6559357578333325,925.0
83,83.0,-0.015790000024782223,-0.015789985809423732,0.014209621558367195,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019194920815107194,-0.019217008342839067,0.26666666666666666,0.3333333333333333,-0.0196425772272972,7.6230887277,926.0
84,84.0,-0.015790000024782223,-0.015789985809423732,0.0141915498505622,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019180336747641472,-0.01922562881247043,0.26666666666666666,0.3,-0.019649732294168124,7.915969030133334,950.0
85,85.0,-0.015790000024782223,-0.015789985809423732,0.014190807245651695,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.01918002310778,-0.01922625331208116,0.26666666666666666,0.3,-0.019652511068089313,8.025749199133335,951.0
86,86.0,-0.015790000024782223,-0.015789985809423732,0.014173225335285092,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.01918524727146335,-0.019211475779887677,0.26666666666666666,0.3,-0.019624556044451954,8.153273559733334,975.0
87,87.0,-0.015790000024782223,-0.015789985809423732,0.014172502598661306,70.71322310616667,-0.01578999857997438,-0.015789998409538448,1.0,1.0,-0.019182675148397683,-0.019216188719770592,0.26666666666666666,0.3333333333333333,-0.019619720149744467,8.383281944833335,976.0
88,88.0,-0.01578999979561187,-0.015789982112689047,0.014155385218922793,90.08559404839998,-0.01578999794939873,-0.015789997856845636,1.0,1.0,-0.01920534181512065,-0.019226155404572766,0.23333333333333334,0.3333333333333333,-0.01958825268161508,8.413804583133333,1000.0
89,89.0,-0.015789999327957986,-0.01578998105317895,0.014154681338542805,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.01921394742936887,-0.01923164499962777,0.23333333333333334,0.36666666666666664,-0.019585443575448534,8.164663764633335,1001.0
90,90.0,-0.015789999327957986,-0.01578998105317895,0.014138005114338211,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019218107729692978,-0.019224651222274923,0.23333333333333334,0.3333333333333333,-0.01959351690655544,8.333280831666666,1025.0
91,91.0,-0.015789999327957986,-0.01578998105317895,0.014137319152997098,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.019215415963239873,-0.01922700784035858,0.26666666666666666,0.3333333333333333,-0.01959093783680327,8.1839706918,1026.0
92,92.0,-0.015789999327957986,-0.01578998105317895,0.014121062417377804,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.01922017792950721,-0.019225335311958146,0.3,0.3333333333333333,-0.019572223442196876,8.4970051023,1050.0
93,93.0,-0.015789999327957986,-0.01578998105317895,0.014120393505534293,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.01921951550967351,-0.019224049144746767,0.3,0.3333333333333333,-0.01957373469816271,8.595345860366667,1051.0
94,94.0,-0.015789999327957986,-0.01578998105317895,0.014104536137819994,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.01922358565186138,-0.019211124027329947,0.3,0.3333333333333333,-0.019552777064696974,8.480163498733331,1075.0
95,95.0,-0.015789999327957986,-0.01578998105317895,0.01410388346725981,89.3779945164,-0.015789997658252095,-0.015789997728522433,1.0,1.0,-0.0192273576821886,-0.01921178449027366,0.3,0.3333333333333333,-0.019550348208155037,8.593011332799998,1076.0
96,96.0,-0.015789999733429576,-0.01578998324762578,0.0140884067498529,100.12135198333335,-0.015789997878309755,-0.015789998034682822,1.0,1.0,-0.019245992471898305,-0.01922900043742046,0.3,0.36666666666666664,-0.01954089038635759,8.970499334900001,1100.0
97,97.0,-0.015789999670130273,-0.015789983946746033,0.014087769568074603,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.019244163325969527,-0.019223156191810597,0.3333333333333333,0.3333333333333333,-0.01953779811808842,9.7082497969,1101.0
98,98.0,-0.015789999670130273,-0.015789983946746033,0.01407265605943901,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.019242431888292007,-0.01922513167327494,0.3,0.36666666666666664,-0.019541505948227268,9.081709071033334,1125.0
99,99.0,-0.015789999670130273,-0.015789983946746033,0.014072033664667695,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924326506272106,-0.019231687817376976,0.3,0.36666666666666664,-0.019540813941787066,8.8360644752,1126.0
100,100.0,-0.015789999670130273,-0.015789983946746033,0.01405726708633241,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924135604487307,-0.019244594917699788,0.26666666666666666,0.36666666666666664,-0.019538559189955514,9.0259606575,1150.0
101,101.0,-0.015789999670130273,-0.015789983946746033,0.014056658823077104,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01923876374821459,-0.019248514120443094,0.26666666666666666,0.36666666666666664,-0.019541329585879227,9.130135440266667,1151.0
102,102.0,-0.015789999670130273,-0.015789983946746033,0.014042223958850799,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924654546480539,-0.01926321826460101,0.26666666666666666,0.4,-0.019538641548907828,9.437435524800001,1175.0
103,103.0,-0.015789999670130273,-0.015789983946746033,0.014041629213936594,110.41768704983333,-0.015789998067972474,-0.01578999819704619,1.0,1.0,-0.01924562015159429,-0.019261806633244203,0.26666666666666666,0.4,-0.019538020855878416,9.1905519263,1176.0
104,104.0,-0.015790000173305417,-0.01578998704799835,0.014027511819783508,119.93659320290001,-0.01578999867785325,-0.015789998766878807,1.0,1.0,-0.019250195259754514,-0.019251745594713744,0.26666666666666666,0.43333333333333335,-0.01952518677357496,9.477875030400002,1200.0
105,105.0,-0.01578999982192777,-0.01578998436140363,0.014026930018799606,110.59621913653332,-0.015789998203876204,-0.01578999821506705,1.0,1.0,-0.019249545370151746,-0.01925720002636129,0.26666666666666666,0.43333333333333335,-0.01952672191902095,9.4555853431,1201.0
106,106.0,-0.01578999982192777,-0.01578998436140363,0.0140131167420548,110.59621913653332,-0.015789998203876204,-0.01578999821506705,1.0,1.0,-0.019257376619541848,-0.01926921722945931,0.26666666666666666,0.43333333333333335,-0.01952877410040619,9.766522592366666,1225.0
