,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.01297100678490588,-0.005451476797635147,0.0038422510789183745,0.05484522200276842,0.05585796690018821,0.05964269852688635,0.0,0.0,0.06052881094297157,0.06364127534226532,0.0,0.0,-0.014327085810264975,0.01153101399904699,-0.014327085810264975,0
1,-0.012973717713283327,-0.005485654824445787,0.003824777801152538,0.05052481299935607,0.05586673921813807,0.059650181160396464,0.0,0.0,0.05940826090397742,0.06339586361477258,0.0,0.0,-0.01402815794992951,0.013260596999316476,-0.01402815794992951,1
2,-0.0013688161077511196,0.005741961251078261,0.0037862032905606365,0.21628277399940998,0.024587472895483752,0.02799078400563169,0.0,0.0,0.024979569989056035,0.0274779590168133,0.0,0.0,-0.002217185820278854,0.10132615799739142,-0.0022171858202788574,4
3,-0.0007061070602389698,0.006142278974601039,0.0037762435051436937,0.827334895999229,0.021338400348212244,0.024854481782224935,0.0,0.0,0.027380548671790836,0.0319812370802496,0.0,0.0,-0.0015751547685142302,0.0709210749992053,-0.0015751547685142326,5
4,0.0007833504878438252,0.007655548415424482,0.0037446117044905246,1.370290078997641,0.02112630450109018,0.025588433178164144,0.0,0.0,0.02750597723248209,0.03220876317344444,0.0,0.0,-0.00033393059451331783,0.20026328099993407,-0.001473746326829438,9
5,0.0005482054456287805,0.007783690759186364,0.0037381584835660038,2.100415917000646,0.022658927328515776,0.026485602829825067,0.0,0.0,0.026155823235196874,0.03042390549319942,0.0,0.0,4.097974133029523e-05,0.23641203499937546,-0.00037490524139414613,10
6,0.0037504030713851806,0.011078582655745657,0.0037161321644510813,4.504866397001024,0.015730345746460647,0.014439296376469714,0.0,0.0,0.013573637085267048,0.013410844839769745,0.0,0.0,0.0038666655733561512,0.2520208770001773,0.0026360708979497657,14
7,0.0037780567639364043,0.011043465550995913,0.0037113699019779415,9.369711841998651,0.015707727103650065,0.014429789428961438,0.0,0.0,0.014660927715854432,0.015050313310352469,0.0,0.0,0.0037589476612406103,0.319088013999135,0.00144046309332961,15
8,0.0011374582227490508,0.010729765405462492,0.003694491828198526,9.810247254998103,0.015595149375174745,0.015449186981014575,0.0,0.0,0.015983703342647985,0.016287318945952974,0.0,0.0,0.003287909103485233,0.7204547969995474,0.00043693990143955783,19
9,0.0011545058774898385,0.010847715971305584,0.0036907233383623537,7.161046033001185,0.017288057404206546,0.017546251507265395,0.0,0.0,0.018360489855442183,0.017722292211396918,0.0,0.0,0.003435048452636512,0.25623204500152497,0.0005005572854489754,20
10,0.0052736850968810554,0.016485950798511548,0.003618686198923674,48.21394085800057,0.01311150774505754,0.012502786987227246,1.0,1.0,0.013609226053529665,0.012789246258318166,0.0,0.0,0.009140726317896874,1.3932262359994638,0.0060913307072164085,50
11,0.005237424179071433,0.016403122693511615,0.003617056483084585,54.78985234100037,0.013105529781619265,0.01249634148140138,1.0,1.0,0.013609226053529672,0.01278924625831817,0.0,0.0,0.00908627282484901,0.5912558620002528,0.00609133070721641,51
12,0.005749693086378309,0.01610373877136455,0.0035606579755046996,84.93802442699962,0.013654119214720843,0.013539702132467725,1.0,1.0,0.013324644902443889,0.012961732188554644,0.0,0.0,0.009102693557265892,0.8045122690018616,0.005902975331167401,100
13,0.005745448548656293,0.016066561511255042,0.003559814311338118,60.77984172200013,0.01365374434841369,0.013537924808109548,1.0,1.0,0.013324644902443892,0.012961732188554646,0.0,0.0,0.009072507536264962,0.4932477309994283,0.005902975331167396,101
14,0.006958348419363039,0.017108723808943436,0.0035261574366687466,440.65201452100155,0.012442847513373734,0.0135240722510839,1.0,1.0,0.012945250419784195,0.013209803163098069,0.0,0.0,0.010722941533681802,1.7841988489999494,0.007650023054008368,150
15,0.006920678637572786,0.017082783532805162,0.003525590573943804,632.3414740799999,0.012443097093426295,0.013529940069923606,1.0,1.0,0.012945250419784195,0.013209803163098069,0.0,0.0,0.01070324333829928,0.8092898700015212,0.007650023054008368,151
16,0.006272128661199521,0.017400447472503085,0.003501596865183085,1500.2575413520026,0.012177381116903762,0.013518639586750121,1.0,1.0,0.011670837589641981,0.01395129096074945,0.0,0.0,0.011077188944624353,4.475826846999553,0.00619512497022243,200
17,0.006257923863229465,0.017375917561693318,0.0035011709052329355,1500.3518155349993,0.012178368957213213,0.013518670578696306,1.0,1.0,0.011670837589641981,0.01395129096074945,0.0,0.0,0.01105348960494279,3.416173374000209,0.00619512497022243,201
18,0.006843711786830377,0.0180238705391598,0.0034825429945804383,1500.355445281999,0.011994108336725602,0.013509493293074852,1.0,1.0,0.012010994857743117,0.012944116999655177,0.0,0.0,0.011751635987128344,5.710002407002321,0.006913071495779917,250
19,0.006522509438174298,0.018213916620145612,0.0034822022531844966,1500.0865297910022,0.01178072783257036,0.013376793742777839,1.0,1.0,0.011998928584226581,0.012526357319570662,0.0,0.0,0.01192248244246232,4.729233836998901,0.006782647897040844,251
20,0.005606064804858099,0.01783968077962047,0.0034669892523229657,1500.3073010529988,0.011555495175388677,0.013451335723207296,1.0,1.0,0.012493324107406436,0.012968573223081434,0.0,0.0,0.011519478471666102,3.217959907997283,0.006075556323289617,300
21,0.0056004143202695415,0.017819605064324423,0.0034667055493365164,1500.5586780289996,0.01155490352047041,0.013453563594059626,1.0,1.0,0.01249332410740644,0.012968573223081434,0.0,0.0,0.011501687876409972,3.0720229179969465,0.006075556323289615,301
22,0.006001563986873482,0.017810966911740354,0.003453856443201893,1500.304358117999,0.012583087071375294,0.013002257751814654,1.0,1.0,0.012553320143852704,0.012703475248748175,0.0,0.0,0.011607650288998865,7.692583313000796,0.005677404853223677,350
23,0.005997354886368621,0.017794515303089516,0.0034536135643495934,1500.272383151998,0.012583512209062016,0.01300287027123284,1.0,1.0,0.012576477998101056,0.012646384688314274,0.0,0.0,0.011597383674756979,12.622671211000124,0.005669678685782872,351
24,0.006121636517088582,0.018016659841035093,0.0034424973589892134,1500.2898774979985,0.011913398987478714,0.012185015633889034,1.0,1.0,0.012708082946199472,0.012306812405644893,0.0,0.0,0.011729370436567481,3.4477806099966983,0.006206820607570493,400
25,0.006127903946666783,0.018096633998073645,0.0034422851276090156,1500.5772336169975,0.01189943666953401,0.012167828265361962,1.0,1.0,0.012117080949623977,0.01206644027153577,0.0,0.0,0.011815501645368322,13.572829689001082,0.006824143342109025,401
26,0.006496114608933075,0.017802628907356066,0.003432493364936297,1500.300630069003,0.011842279713324109,0.01289648560001845,1.0,1.0,0.011692746334290903,0.012546460393059105,0.0,0.0,0.011585781720080375,3.5558582009980455,0.006463263859396064,450
27,0.00649330258313661,0.017791804470797146,0.003432304978517555,1500.3000288289986,0.011842578643467206,0.01289705239700671,1.0,1.0,0.011692746334290903,0.012546460393059107,0.0,0.0,0.011574548128280631,3.3903520819949335,0.006463263859396064,451
28,0.007147094398503563,0.018487718189284325,0.0034235581342932832,1500.245153806005,0.011785927061443798,0.012602194442565546,1.0,1.0,0.011325885456566574,0.012367183614642523,1.0,0.0,0.01223096766384883,6.659635625001101,0.006943692500624558,500
29,0.007145755455782304,0.01847711140185565,0.0034233888229879216,1500.054987825999,0.011786072676707029,0.012601244280355526,1.0,1.0,0.011325885456566575,0.012367183614642525,1.0,0.0,0.012220518503447204,6.976893405997544,0.00694369250062456,501
30,0.007134106778471609,0.01838730579367598,0.003415487236595662,1500.499698438005,0.011285613064709125,0.012868091899225302,1.0,1.0,0.011211044348751536,0.012757631381066194,1.0,0.0,0.01215991077855493,7.97332098800689,0.006564990798030759,550
31,0.007129913025952229,0.01837827140814505,0.0034153335277160974,1500.0766715499994,0.011284792174934917,0.012867252837320478,1.0,1.0,0.011211044348751538,0.012757631381066194,1.0,0.0,0.012149847972834561,5.321760831997381,0.006564990798030758,551
32,0.006444171533875137,0.01864471029895641,0.003408129645178468,1500.4941078669945,0.012650316851949457,0.01255930956537104,1.0,1.0,0.012073204828882009,0.012386265780649582,1.0,1.0,0.012432909574858356,5.474140424004872,0.006581012208466343,600
33,0.0064361670708010165,0.018633402123325944,0.00340798893254168,1500.2645374349959,0.01265104321992847,0.01255998867029523,1.0,1.0,0.012073204828882009,0.012386265780649582,1.0,1.0,0.01242325297854418,3.505272286995023,0.006581012208466344,601
34,0.006592844992638949,0.018626906163402946,0.0034013706414624495,1500.3981253890015,0.011568988170288676,0.012697192260623935,1.0,1.0,0.011891505910454913,0.012079463945476947,1.0,1.0,0.0124324923344964,8.7209242109966,0.00642553127885364,650
35,0.0065894916781282535,0.01861710208325764,0.0034012409196302685,1500.168337838004,0.011569641227561895,0.012696250759958035,1.0,1.0,0.01189150591045491,0.012079463945476938,1.0,1.0,0.012423335381667674,5.783083907001128,0.006425531278853639,651
36,0.0069039687441460745,0.0186169839199181,0.0033951210510151752,1500.0878451940007,0.011844444148116064,0.011933116907907557,1.0,1.0,0.011881276068329252,0.012008903465922696,1.0,1.0,0.012504046847182348,24.51014582600328,0.006809159705778722,700
