,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,-0.008367386828305432,-0.0011698635069972904,0.0038422510789183745,0.09406753582879901,0.04053614657132997,0.04084099684575656,0.0,0.0,0.055539616420467286,0.05604841477453895,0.0,0.0,-0.010655661040160993,0.05245307506993413,-0.010655661040160993,0
1,-0.0033502059185206885,0.0038960176057937523,0.003824777801152538,0.2789359469898045,0.025304513762114168,0.025025356414830197,0.0,0.0,0.03415056440908233,0.03577181102837109,0.0,0.0,-0.005358581356114971,0.09794834395870566,-0.00535858135611497,1
2,0.0020152451122165205,0.009057070495392215,0.0037862032905606365,0.4336812470573932,0.02059418558509485,0.01813470474704547,0.0,0.0,0.025932628640825225,0.024249701141405015,0.0,0.0,0.0005675618053404934,0.07736203516833484,0.0005675618053404924,4
3,0.004080211647493258,0.011011990070269312,0.0037762435051436937,2.8540117600932717,0.0166139713492717,0.014865311828627775,0.0,0.0,0.0186980244805621,0.01641958134246836,0.0,0.0,0.002660248497170906,0.25728218792937696,0.0026602484971709047,5
4,0.004343919984471143,0.011070649423740496,0.0037446117044905246,6.124388341093436,0.01681558180157962,0.01627885657690936,0.0,0.0,0.017015349722514325,0.014691142106147753,0.0,0.0,0.0037790071561477484,0.09753253008238971,0.003779007156147747,9
5,0.004343788240082447,0.011059077349102924,0.0037381584835660038,6.164256304036826,0.016815219693156157,0.016278404095450862,0.0,0.0,0.017015349722514325,0.014691142106147753,0.0,0.0,0.0037790071561477484,0.2079334519803524,0.003779007156147747,10
6,0.004269496070873196,0.011544612133682887,0.0037161321644510813,3.030506399925798,0.016142876505877958,0.014098312469075513,0.0,0.0,0.016470456372564994,0.01428857158542117,0.0,0.0,0.004113045499952361,0.34158695000223815,0.004095726840025538,14
7,0.004233501624021507,0.0115046798294085,0.0037113699019779415,6.625382245983928,0.016181106759446236,0.014111774564202564,0.0,0.0,0.016470456372564998,0.014288571585421168,0.0,0.0,0.00411217956695602,0.47757952101528645,0.004095726840025538,15
8,0.0033053364969041063,0.011457888164534046,0.003694491828198526,12.72350090299733,0.016641245165427112,0.014204540370781879,0.0,0.0,0.016511220289949623,0.014330793469027823,0.0,0.0,0.004240148801292094,0.6177751400973648,0.004145181730275672,19
9,0.00246184830050368,0.011420032245583491,0.0036907233383623537,8.76471825200133,0.016501731836206318,0.0135226023672699,0.0,0.0,0.01552519476673619,0.013590606879926566,0.0,0.0,0.00438267293505574,0.48726133280433714,0.004041485825641365,20
10,0.004198650280417368,0.013897019586004464,0.003618686198923674,12.175424854038283,0.013759028826064074,0.011517165189514152,1.0,1.0,0.014964262523424927,0.012652925215848425,0.0,0.0,0.007147849613543358,0.3851722199469805,0.003320541191554538,50
11,0.004169748487200139,0.013837359128621076,0.003617056483084585,13.466833532089368,0.013776861285033005,0.011547052401060687,1.0,1.0,0.01497220794430349,0.01268028113657257,0.0,0.0,0.007079474702618489,0.6627167228143662,0.003309266861067404,51
12,0.0041251479409167395,0.014355372754735491,0.0035606579755046996,106.06889137695543,0.012992278345395786,0.012147456273470594,1.0,1.0,0.013669140964774458,0.01288170576708782,0.0,0.0,0.007779555400454455,0.9030073378235102,0.00393912238868418,100
13,0.004134582887709848,0.014317444635813022,0.003559814311338118,106.01277299714275,0.012973526580563747,0.01212507918680051,1.0,1.0,0.014289897275262557,0.013080662759886485,0.0,0.0,0.007770140709468598,0.768778724828735,0.0034784414476068215,101
14,0.004563203555399963,0.014735150063117475,0.0035261574366687466,43.39823804306798,0.013257968612711996,0.01094106005368233,1.0,1.0,0.013417179550406097,0.010751692432936819,0.0,0.0,0.008232076962629977,0.6579254369717091,0.004974147303343413,150
15,0.004529036851631281,0.014709689975172597,0.003525590573943804,49.103317653993145,0.013273331229570117,0.010956970174838578,1.0,1.0,0.013417179550406097,0.010751692432936817,0.0,0.0,0.008211192798147372,1.0032597540412098,0.004974147303343413,151
16,0.004599684829226031,0.014945390235592854,0.003501596865183085,84.90460900194012,0.01310991740978818,0.01080885734765097,1.0,1.0,0.012652646907394665,0.010135366973907756,0.0,0.0,0.008477191221108175,0.7934722029604018,0.0050683314847825315,200
17,0.004573546270261685,0.014995284900130005,0.0035011709052329355,64.83641148498282,0.013164681956506653,0.010873741873136923,1.0,1.0,0.01273452947521515,0.010204269399128578,0.0,0.0,0.008551406172520516,0.46747306315228343,0.005090120476011996,201
18,0.004710625945928051,0.015279043723556927,0.0034825429945804383,147.65451500099152,0.013083863236004068,0.010674971126916897,1.0,1.0,0.012309995359865333,0.009561632980452463,0.0,0.0,0.00875629589138313,1.1540459250099957,0.005040976854319487,250
19,0.0047817949353693105,0.015360159815747499,0.0034822022531844966,171.07189737795852,0.01306734375100088,0.010628940860642725,1.0,1.0,0.012368526005549113,0.009618240478262666,0.0,0.0,0.008781245456639213,0.6842269210610539,0.00513001318520937,251
20,0.00444764171866744,0.014997713242233422,0.0034669892523229657,507.23076790594496,0.012627040180882718,0.010217712518073097,1.0,1.0,0.012658316732477682,0.009639359046517932,0.0,0.0,0.008481377062903401,0.8901607738807797,0.0048840072452783,300
21,0.004352846022019332,0.014983591270749892,0.0034667055493365164,781.8161193369888,0.012655368913549654,0.010238598781271022,1.0,1.0,0.012658316732477685,0.009639359046517934,0.0,0.0,0.008469620952388285,0.7804083069786429,0.0048840072452783,301
22,0.004784820622513373,0.01580085331851055,0.003453856443201893,760.7873627368826,0.01315887323204345,0.011263889744230484,1.0,1.0,0.0126105332078492,0.01026075307591405,0.0,0.0,0.009410130490737455,1.493167822016403,0.004853351693126472,350
23,0.004781896852157771,0.015786497098854498,0.0034536135643495934,796.7530524400063,0.013161054871167081,0.011264313940738424,1.0,1.0,0.012610533207849193,0.010260753075914047,0.0,0.0,0.009397330550294724,2.079323827987537,0.004853351693126471,351
24,0.004935701170362862,0.016548983333464055,0.0034424973589892134,1128.533714385936,0.013089934112306275,0.011229967527086151,1.0,1.0,0.012940121657785601,0.010524047292837313,0.0,0.0,0.010285865596772421,1.9444445888511837,0.005004834557929443,400
25,0.004975434009714831,0.01656923261646811,0.0034422851276090156,992.5808054062072,0.013088144092808913,0.011228282053951289,1.0,1.0,0.012938677579161388,0.010528474504984365,0.0,0.0,0.010318038497654574,1.017316018929705,0.005018158010022509,401
26,0.004913311888424637,0.01641878131688344,0.003432493364936297,913.05870219809,0.013063304470535378,0.011231354603950559,1.0,1.0,0.01291550096910961,0.010592682739022601,0.0,0.0,0.010166749699351002,2.1202786420471966,0.004972904233453954,450
27,0.004910282155137077,0.016406257461166165,0.003432304978517555,1482.2935620381031,0.013063291761202338,0.011232875316882253,1.0,1.0,0.012915147503275907,0.010592060271589796,0.0,0.0,0.010155359087685499,1.9847376870457083,0.004971403267713292,451
28,0.00490893256950995,0.016557920745771882,0.0034235581342932832,1140.6762972450815,0.012807934276762481,0.010847964352157617,1.0,1.0,0.012886765564652035,0.010671493255238267,0.0,0.0,0.010253923995383333,3.474655757891014,0.004915099478456718,500
29,0.004906042922410985,0.016547025732536334,0.0034233888229879216,1422.417944695102,0.012810029031034356,0.010848260259512174,1.0,1.0,0.01288676556465203,0.010671493255238262,0.0,0.0,0.010243372958788612,1.6888424169737846,0.0049150994784567205,501
30,0.0049984146682054776,0.01653680109682046,0.003415487236595662,1500.1936454419047,0.013048020518000967,0.011221534950248468,1.0,1.0,0.013041473552472062,0.010857349180999485,0.0,0.0,0.010364280762603265,6.174523693043739,0.004759912607133364,550
31,0.004993387710462605,0.01652690590441059,0.0034153335277160974,1500.1636800731067,0.013049186037875663,0.011220997826415051,1.0,1.0,0.01304147355247206,0.010857349180999485,0.0,0.0,0.01035420096376249,3.6476238740142435,0.004759912607133365,551
32,0.005043577171137733,0.016287023303274487,0.003408129645178468,1500.1808820290025,0.012716779288246167,0.010876901185323681,1.0,1.0,0.012788565417977914,0.010602347899116807,0.0,0.0,0.01011287876588671,3.9316166089847684,0.0049015865422344165,600
33,0.005037364706519934,0.016278142711005406,0.00340798893254168,1500.0975532960147,0.012717762589970944,0.010875690348278542,1.0,1.0,0.012835499770204413,0.010586871259560562,0.0,0.0,0.010104147848945979,2.4045766410417855,0.004774657532344065,601
34,0.004952168015224079,0.016600680974977244,0.0034013706414624495,1500.0550513670314,0.012214734180704628,0.010501770834548969,1.0,1.0,0.012882802533478352,0.010508322211234614,0.0,0.0,0.010455096792393363,8.971652674954385,0.004876959413116678,650
35,0.004986821849204399,0.01666491559655609,0.0034012409196302685,1500.0924981778953,0.012226120474437283,0.010513855457391127,1.0,1.0,0.012885618930102809,0.010517622643392385,0.0,1.0,0.010526537699826147,3.615052070003003,0.004934302657916349,651
36,0.004913647085319842,0.016703619563916073,0.0033951210510151752,1500.063621868845,0.012223344257824422,0.010504272593139938,1.0,1.0,0.012717049178829374,0.010556198263299172,0.0,1.0,0.010567688653336401,4.307961934013292,0.004854233780382808,700
37,0.0049100152478324935,0.0166932736148642,0.0033950007440886826,1500.404883787036,0.012223434905907356,0.010504029822075775,1.0,1.0,0.01275043269616968,0.010542456592638208,0.0,1.0,0.010559575368837091,10.587673691101372,0.004825068900410218,701
38,0.004913552674687352,0.01656415323925906,0.0033893101916192417,1500.6734748128802,0.012134414526627073,0.010476415246183061,1.0,1.0,0.011692649256148768,0.010225931422005376,0.0,1.0,0.010403774946194242,8.513519822154194,0.005017443734009958,750
39,0.00490574897329128,0.016557276689418476,0.0033891980389187193,1500.075043549994,0.012138187557208186,0.0104771552277639,1.0,1.0,0.01169264925614877,0.010225931422005376,0.0,1.0,0.01039665016945855,11.055426535895094,0.005017443734009958,751
40,0.005113584422246284,0.01682074527284447,0.003383881096587482,1500.0692147540394,0.011466903774915717,0.010385586253821506,1.0,1.0,0.011643394436865852,0.010284499814466962,0.0,1.0,0.010639516805508887,6.278731547063217,0.005077997259578371,800
41,0.005102985893159304,0.016813342135481503,0.0033837760739611747,1500.0457228568848,0.011466583326328566,0.010386414100336727,1.0,1.0,0.011643394436865852,0.010284499814466962,0.0,1.0,0.010632616657188875,7.103020085953176,0.005077997259578371,801
42,0.00527254920692382,0.01679668242907468,0.003378787186010671,1500.1449100528844,0.011478755279260042,0.010395728073973851,1.0,1.0,0.011645406372590185,0.01032677200630556,0.0,1.0,0.010619616122683664,4.309361608000472,0.005176623090833156,850
43,0.005264283439350204,0.01678947556851843,0.003378688450236194,1500.2019246420823,0.011477098181958854,0.010394458410596503,1.0,1.0,0.011645406372590185,0.010326772006305562,0.0,1.0,0.010613257485964213,3.8650371679104865,0.005176623090833157,851
44,0.005324229650824204,0.01689837957913265,0.003373989889498949,1500.1396216710564,0.011479033262906016,0.010322931147699652,1.0,1.0,0.011676422755904121,0.0102323837307233,0.0,1.0,0.010675565823783553,3.82697467203252,0.005360849502033878,900
45,0.005313489057009557,0.016892245071965274,0.003373896738100371,1500.1076658728998,0.011479254539666734,0.010321920130524895,1.0,1.0,0.011688636879674204,0.010274764294483376,0.0,1.0,0.01066964008088679,4.096370925894007,0.005291781578166263,901
46,0.005270894778349192,0.01681786070042538,0.003369456911795996,1500.0823174000252,0.011507047395777348,0.010352200839470398,1.0,1.0,0.011804492624175166,0.010365766367978457,0.0,1.0,0.010590408390997778,6.24911277089268,0.00522831369787223,950
47,0.005316252287463342,0.016821387287503545,0.0033693687534197547,1500.1998323011212,0.011505304597863204,0.010350271800203372,1.0,1.0,0.01177588273703731,0.01037299709069558,0.0,1.0,0.010592340674292046,3.4525455648545176,0.005233801967585974,951
48,0.005318569010297539,0.0167813965234016,0.003365160943422809,1500.156620834954,0.011427449902433013,0.01026455373043704,1.0,1.0,0.011782579602509271,0.010139149479197465,0.0,1.0,0.010644539119204181,5.064428970916197,0.005477775573005919,1000
49,-0.008430960563089602,-0.0020736720264811913,0.003361969694053578,0.09219942800700665,0.04079475269452249,0.04115826000843557,0.0,0.0,0.055539616420467286,0.05604841477453895,0.0,0.0,-0.010655661040160993,0.01423184690065682,-0.010655661040160993,0
50,-0.003443088761296171,0.002984455253545372,0.003346680576008471,0.11049373401328921,0.0255197029934459,0.025244615939495604,0.0,0.0,0.03415056440908233,0.03577181102837109,0.0,0.0,-0.005358581356114971,0.1262270559091121,-0.00535858135611497,1
