,Unnamed: 0,obj_values,MRO_obj_values,SAA_obj_values,epsilon,online_time,MRO_time,SAA_time,MRO_mean_val,MRO_square_val,MRO_sig_val,SAA_mean_val,SAA_square_val,SAA_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,SAA_worst_values,worst_times,MRO_worst_times,SAA_worst_times,worst_values_regret,MRO_worst_values_regret,SAA_worst_values_regret,worst_times_regret,MRO_worst_times_regret,SAA_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1,SAA_eval0,SAA_eval1,SAA_satisfy0,SAA_satisfy1,SAA_worst_satisfy0,SAA_worst_satisfy1
20,20.0,0.016780041500539526,0.0167621037423658,0.003819414410337725,0.0134652594999837,0.00611633512753295,0.0071289617586669,0.0062788408578490496,0.14732671256711857,0.028777044259459025,0.00139334042291835,0.14732671256711857,0.028777044259459025,0.0024093710620815,0.14785977420125046,0.029062086602335176,0.001525113970870475,0.019641898607029924,0.0189618225694236,0.04978480688725857,0.000365919,0.000353765,0.000354675,0.019095933329575022,0.01916324344734215,0.045394561167968674,0.0003471785,0.00036006075,0.0003521325,70.0,0.019028131103531548,0.018104039442524176,0.014518385568907274,0.0138593329553527,1.0,1.0,0.015187092322401126,0.014059516626455801,1.0,1.0,1.0,1.0,1.0,1.0,0.0194656187821181,0.019595470545336377,0.0,0.0,0.75,0.0
21,21.0,0.016736118912494675,0.01716791066117175,0.00380602776502725,0.0134608014777353,0.006266475270904525,0.0070148552581176,0.006030839820190375,0.14824338364507844,0.029000131708806075,0.0014062244785174498,0.14824338364507844,0.029000131708806075,0.0023944109100245753,0.14941501934165052,0.02928926129137835,0.0015289497370291499,0.019655680144402374,0.018961210847150026,0.050499520013862556,0.00036050475000000003,0.00035366,0.00034895725,0.019738065074366574,0.019060463381622227,0.049818504605602804,0.00037500875,0.00035722925,0.0003604975,71.0,0.018772621502901852,0.017862655558565425,0.014337229251133825,0.013848506104212975,1.0,1.0,0.01451985732009375,0.0142843011635666,1.0,1.0,1.0,1.0,1.0,1.0,0.017833159628194425,0.019553329763325425,0.0,0.0,0.75,0.0
22,22.0,0.016218892446546774,0.016631616821660103,0.0040125256426916,0.0134231914963598,0.0062071399059448,0.00720160952581785,0.006304628518493624,0.15430315537543948,0.031175312857111125,0.001484270248526325,0.15430315537543948,0.031175312857111125,0.002661797786537775,0.15506843386679287,0.030661357527945222,0.001546657760575575,0.018994589424178976,0.0191005748384407,0.04968448349415265,0.00038877,0.00039448675,0.00039030325,0.019120727158648723,0.0194650178251687,0.051949866245966925,0.00039664850000000005,0.00039536525,0.00038155375,80.0,0.016956238685328626,0.015925593785997224,0.0151268618878906,0.0141412376709794,1.0,1.0,0.015557933510027626,0.014500984897360476,1.0,1.0,1.0,1.0,1.0,1.0,0.01990809667055817,0.019398057817912824,0.0,0.0,0.75,0.0
23,23.0,0.016151658886930022,0.016540381930073025,0.003987692194899725,0.0134192671155969,0.00612685542117305,0.007193629306182825,0.0060496520731506,0.15454685207864138,0.031173538447260198,0.001479093990443025,0.15454685207864138,0.031173538447260198,0.0026652419101286,0.15510237560727466,0.03065947098924035,0.00155676630652145,0.019035686639210674,0.019003832848956098,0.05092875746605405,0.0004132645,0.00040124299999999997,0.0003962525,0.018979930814998627,0.01901240532479555,0.04954641484819983,0.00040848925,0.00039967475,0.00039524,81.0,0.016747715844548424,0.015729846488149297,0.015318319407546726,0.01423375958732645,1.0,1.0,0.01558467398851415,0.014784404558346075,1.0,1.0,1.0,1.0,1.0,1.0,0.0198031255805634,0.019419049862893025,0.0,0.0,0.75,0.0
24,24.0,0.016221914332254873,0.0162742824077492,0.004051454108321425,0.0133859182671238,0.00611690659774775,0.0069660912526245,0.0063677008515319,0.15931845992025448,0.03232649208322697,0.001506369030264525,0.15931845992025448,0.03232649208322697,0.002621754385025025,0.1606051986444582,0.03212250641052498,0.0016354673456403,0.0189900694507932,0.01901713008917625,0.04959481236658693,0.0004446085,0.00042243825,0.00042857125,0.01905209663837645,0.019082955107745624,0.05236346950156215,0.0004521625,0.00044149200000000003,0.00042549374999999997,90.0,0.015149521366353724,0.014230523291992824,0.0148789644797644,0.01399635074219265,1.0,1.0,0.015612419901365525,0.014445065094059826,1.0,1.0,1.0,1.0,1.0,1.0,0.0185733359280656,0.021515921994003727,0.0,0.0,1.0,0.75
25,25.0,0.0161659946665355,0.016206774409336676,0.004040317330323225,0.0133824145266484,0.0063742523638,0.00712255027041625,0.005934680430389325,0.15986400297054604,0.032452914230893824,0.001521233345653075,0.15986400297054604,0.032452914230893824,0.0026007407797817997,0.16104715868432407,0.032131913779536656,0.0016368035665962248,0.018894929209204027,0.01892390285601385,0.04967033615227987,0.00043528125,0.000442672,0.00043127975,0.018903902018486803,0.018926359875609977,0.049670327904589945,0.00045048,0.000443197,0.00042859150000000004,91.0,0.014983774048561424,0.014080068552709326,0.014890732341987675,0.014018130468987524,1.0,1.0,0.015695658315992775,0.014461382512497876,1.0,1.0,1.0,1.0,1.0,1.0,0.01859588314199905,0.0219256218635031,0.0,0.0,1.0,0.0
26,26.0,0.016009757080044623,0.0165270773451242,0.004125901405429025,0.0133524674081426,0.006192758893920875,0.0070717638605041,0.006484850446319525,0.16332338029616567,0.03283820309968505,0.0015342181917284,0.16332338029616567,0.03283820309968505,0.00294629579607865,0.16447215411495686,0.0330866975008628,0.0017489929018724751,0.019668123496519974,0.01858704688145075,0.051181720856097554,0.00048695700000000005,0.00046942450000000003,0.00046384824999999997,0.018914026208056076,0.018996102403265,0.049146166567792575,0.000487439,0.00046638975,0.00046527725,100.0,0.013685550614964574,0.0128509434810858,0.014512686788783825,0.0139506386023894,1.0,1.0,0.0152239262621471,0.0142865929560813,1.0,1.0,1.0,1.0,1.0,1.0,0.01887386996185205,0.01982796052289415,0.0,0.0,1.0,1.0
27,27.0,0.016047545629998477,0.016509806617562676,0.00417451399497285,0.0133493036675179,0.006152763914062425,0.006963180810546799,0.0065105975895080005,0.16339423636274766,0.03281626186859143,0.0015465783184858,0.16339423636274766,0.03281626186859143,0.0030003416208537,0.16505660290445667,0.033024769971040153,0.001736265673693725,0.01963412032384965,0.018573731774118626,0.051288332916278725,0.000482705,0.00047635925,0.00046225374999999997,0.01962285706465305,0.0185546835766448,0.051058701208557655,0.0005005665,0.0004751355,0.00047867925,101.0,0.013558275993245975,0.01272649150001955,0.014415362673867376,0.01397115024698505,1.0,1.0,0.0152259264186687,0.014250216688158224,1.0,1.0,1.0,1.0,1.0,1.0,0.019186283005158452,0.019827960612446623,0.0,0.0,1.0,1.0
28,28.0,0.016316273670240924,0.0166178081873278,0.003877101026824775,0.0133221344716429,0.00594272636441035,0.007103184748779275,0.006523720996368375,0.16762920388691566,0.0337900851217313,0.001604771895121225,0.16762920388691566,0.0337900851217313,0.002945841899724125,0.17056195770038063,0.0345699184164671,0.001789057062784275,0.020112424708766573,0.0193294720551035,0.04991801425671497,0.0005235995,0.0005207465,0.000532343,0.020054428680391277,0.0195289674778323,0.05185536406227542,0.00052723225,0.000507382,0.0005025302499999999,110.0,0.0127378584634864,0.011727186923534125,0.01407552133659625,0.014245469929403376,1.0,1.0,0.014852179737896376,0.014153590579083875,1.0,1.0,1.0,1.0,1.0,1.0,0.01878507385256035,0.020062687701502477,0.0,0.0,1.0,1.0
29,29.0,0.01627782357951435,0.016565174933737874,0.0038550715658728497,0.0133192511867968,0.006146226938110275,0.00709726243157955,0.006355134477508525,0.16856170611767035,0.034125669528629825,0.0016017660417273999,0.16856170611767035,0.034125669528629825,0.002957677898780425,0.17123606422486934,0.03518617203308533,0.0017972620846012752,0.02008690333259785,0.0193005487152631,0.049497343382252326,0.00052181075,0.00052529475,0.00052892125,0.020136805006013624,0.0192656310253558,0.04982861325708032,0.000539787,0.00052024375,0.0005201477499999999,111.0,0.012625322488982975,0.011623320719144225,0.01407062941123365,0.014257657014325076,1.0,1.0,0.014823580636293675,0.0141104564673176,1.0,1.0,1.0,1.0,1.0,1.0,0.0188721013304618,0.01998545008513955,0.0,0.0,1.0,1.0
