,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.012171382481200251,0.012171382481199125,0.0086450649275663,0.03196460375631712,0.003011498797149625,6.665339925784973e-10,7.403057709967372e-35,7.311016727115913e-20,6.665339925784973e-10,7.403057709967372e-35,7.311016727117734e-20,0.01217138254447575,0.012171382544475825,9.870925e-05,9.74365e-05,3.4675512368885007e-10,3.4675512368885007e-10,9.084775e-05,9.076825e-05,0.0,0.08279033924680151,0.03458026135697713,0.034358282213101526,0.03066798739991535,0.0,0.0,0.034358282214509955,0.03066798740043655,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.012160874305850625,0.012160874305850776,0.0086057500525932,0.003246708280029225,0.0030350831738585747,6.104839192536068e-10,4.7741408273813346e-35,8.206657977117038e-20,5.781764993681441e-10,6.169214758306144e-35,6.337243877862655e-20,0.012160874109399623,0.012160874109399675,7.98275e-05,9.182575e-05,0.014152693977768674,0.014152693977768926,8.327725e-05,8.423725e-05,1.0,0.0937800356970373,0.0692915759164494,0.032700704805844374,0.034650574578480774,0.0,0.0,0.03270070480612128,0.034650574579633504,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,0.016082559065631424,0.016082559065631347,0.0085189574037614,0.00373284917077635,0.003502888490966725,6.85176123301979e-10,4.584534288520485e-35,7.321397660456303e-20,6.977303871594457e-10,4.1128098388707625e-35,2.9767133269132166e-20,0.016082558472603724,0.016082558472603724,9.114e-05,9.363975e-05,0.020595689829135226,0.020595689827676678,9.7044e-05,9.392725e-05,4.0,0.07141506339811829,0.0649109022327795,0.025611809089663224,0.021438485217993047,0.75,0.0,0.025611809089666197,0.02143848521799045,0.75,0.0,0.75,0.0,0.75,0.0
3,3.0,0.017009685495503624,0.017009685495501622,0.0084965478865733,0.00400323998086545,0.003714479161651575,5.211861876503154e-10,5.0822503329381e-35,7.707109047532683e-20,6.688740584384151e-10,3.701528854983686e-35,2.6536762984705303e-20,0.017009684908889027,0.017009684908888024,0.000102494,9.890075e-05,0.0193226167685018,0.0193226167682851,0.00010663075,0.000101957,5.0,0.06924807830055076,0.06386697647849317,0.025268242620154924,0.02128097080334885,0.75,0.75,0.025268242621880727,0.021280970805502078,0.75,0.75,0.75,0.75,0.75,0.75
4,4.0,0.017814391946157526,0.017814391946157526,0.0084253763351036,0.004687119570404,0.00479285904266355,4.5424773788519936e-10,4.004236988721064e-35,5.036340037750482e-20,5.540322994511434e-10,2.643949182131204e-35,2.6040803138126148e-20,0.01781439138394065,0.017814391383940677,0.00012628350000000002,0.0001304255,0.02038865425961725,0.02038865425789115,0.00013028,0.00013026625,9.0,0.05475798320214152,0.05324840741816535,0.021156063283315124,0.016895245668212676,1.0,0.75,0.021156063283818978,0.016895245668354625,1.0,0.75,1.0,0.75,1.0,0.75
5,5.0,0.01765592946805485,0.017655929468054925,0.0084108565880235,0.005257991950775125,0.004630297206359825,5.765218229301731e-10,3.2206397983836136e-35,6.256057082439793e-20,5.170968128210671e-10,2.467685903322458e-35,2.381542470975e-20,0.01765592923117685,0.017655929231176877,0.000130909,0.0001263755,0.01767288679609195,0.017672886796092,0.00013230775,0.000128787,10.0,0.053777362071034826,0.0527291121534984,0.021274290239987476,0.017083448738876177,1.0,0.75,0.021274290239880075,0.017083448738755773,1.0,0.75,1.0,0.75,1.0,0.75
6,6.0,0.017477173297074374,0.017477173297054,0.0083972969238312,0.0053885564306335254,0.005043394948059025,5.953209167971435e-10,3.985763776443515e-35,6.700799892784699e-20,5.575378381615847e-10,2.313455534364804e-35,2.10424766981196e-20,0.0174771731822525,0.01747717318225445,0.0001296505,0.000135226,0.017847348212111525,0.017847348212090677,0.000135336,0.00013516925,11.0,0.052782678097548955,0.0520165773302236,0.01956972678569855,0.0179559998581626,1.0,0.75,0.01956972678523275,0.01795599985815995,1.0,0.75,1.0,0.75,1.0,0.75
7,7.0,0.017893661797883473,0.017893661797808023,0.0083612973700149,0.00560793992150875,0.005166943393585125,6.618786175394595e-10,3.4894983001861875e-35,7.167294031797153e-20,6.072756146387642e-10,1.948173081570361e-35,1.5628928158938327e-20,0.017893661664388952,0.017893661664371577,0.00014979474999999998,0.00015303675,0.019262427670200727,0.0192624276700625,0.00014539925,0.00014633975,14.0,0.047013943052172796,0.0463289200949188,0.018595017118721174,0.0199509293953136,1.0,1.0,0.018595017118883974,0.01995092940429325,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.017767456115006727,0.017767456114999976,0.0083505822794503,0.00591879862850945,0.00548140254776,7.034559602755222e-10,4.145272361844256e-35,4.369392876038518e-20,6.94981832171732e-10,1.850764427491843e-35,1.6991194164390718e-20,0.017767456125173425,0.01776745612517715,0.00015040125000000002,0.00015540675,0.018142688322174725,0.0181426883226345,0.000155076,0.00015858700000000002,15.0,0.04638778750499075,0.04578308088272685,0.017601312320116275,0.020137481067774174,1.0,1.0,0.017601312320242226,0.020137481067782324,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0179461627858785,0.017946162785876848,0.0083126066134466,0.006616488579650825,0.0064222925634765254,6.751892675572565e-10,3.6256653883174936e-35,6.253324192045403e-20,6.089448057823316e-10,1.542303689576536e-35,1.4374944865037386e-20,0.017946161848695852,0.017946161848695324,0.00016925275,0.000175298,0.018686410483883274,0.018686410483855373,0.00018103599999999998,0.0001784225,19.0,0.04136857282350345,0.0411791120553728,0.017974503481050924,0.020247099465718926,1.0,1.0,0.017974503468087325,0.020247099465637502,1.0,1.0,1.0,1.0,1.0,1.0
10,10.0,0.01782009271658655,0.017820092716586702,0.0083041275113152,0.007101607370117175,0.0065233565819091,5.845870135510385e-10,4.5693221311148856e-35,6.208065845724238e-20,6.134627171334699e-10,1.4806115419934744e-35,1.4122600195555525e-20,0.017820092139481276,0.01782009213948135,0.00018082225,0.0001769705,0.01783374776340615,0.017833747763124477,0.00017905474999999998,0.00018662075,20.0,0.04086365091308512,0.0407690884124946,0.01822543383746235,0.01754122768384325,1.0,1.0,0.018225433837463577,0.017541227683894302,1.0,1.0,1.0,1.0,1.0,1.0
