,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,SA_tau,t
0,0.0,-0.0016640851312992248,0.010992633976867424,0.0115267532367551,0.0010747212500000001,0.0270858411420635,0.026907128459999388,0.25,0.125,0.049588162185209304,0.04791672311115275,0.0,0.0,-0.00805818865520655,0.000569520125,-0.00805818871739775,0.0
1,1.0,0.0007177811479003499,0.012815635073749151,0.011474333403457602,0.000952892375,0.0222658659871487,0.021391170934628827,0.125,0.25,0.040372321704112965,0.03879232639587324,0.0,0.0,-0.005044929314136901,0.000586288875,-0.005044929428758863,1.0
2,2.0,0.00324196732791125,0.01572839996417901,0.0113586098716819,0.001061423375,0.019025259226517415,0.017379725962737413,0.375,0.5,0.033698185800904785,0.030608488623933238,0.0,0.0,-0.0012741728081835002,0.000717936625,-0.0018157195010579253,4.0
3,3.0,0.0035887784808750875,0.016210947939651513,0.011328730515431,0.00116496725,0.01918070638169815,0.01755402042329725,0.375,0.5,0.031875340323113024,0.027617956731879466,0.0,0.0,-0.00024067588625052504,0.000729710875,-0.0005542306921412876,5.0
4,4.0,0.004077043745078855,0.017430146457219187,0.0112338351134715,0.001377328375,0.017563359392814015,0.016477620104405837,0.5,0.625,0.021187429641949626,0.019995487229321075,0.0,0.0,0.0024878713417226,0.0009374543750000001,0.00169883371934365,9.0
5,5.0,0.0038004288997839876,0.01721916038326414,0.011214475450697998,0.0013650185,0.017700529206455866,0.016661264957970025,0.5,0.625,0.021217840069861802,0.020394930242333388,0.0,0.0,0.0024364770251899376,0.0010006335,0.0015706347884859998,10.0
6,6.0,0.003896206372541937,0.018010412643387336,0.011196395898441599,0.0014324892500000002,0.01731657721173176,0.016405947007827975,0.5,0.625,0.02103344738159445,0.019694117370632924,0.0,0.0,0.002687961571619413,0.00107902325,0.0017568231824915625,11.0
7,7.0,0.004046245804278925,0.018507282081605715,0.011148396493353198,0.00157348,0.016632767261449563,0.015920286650078202,0.625,0.75,0.02027469979731714,0.0196386900541184,0.0,0.0,0.0034011619806733747,0.001267063375,0.0012713085732952,14.0
8,8.0,0.0040530117714536375,0.018622751494873687,0.0111341097059338,0.0016922638749999998,0.016130445550782725,0.015667311778310825,0.625,0.75,0.018153756642982376,0.017939874644672674,0.0,0.0,0.003560446763895125,0.00133596625,0.0017730185895704622,15.0
9,9.0,0.004041716463432562,0.01862599390601205,0.0110834754845955,0.0019786788749999997,0.01654768340712564,0.015764614736112174,0.625,0.75,0.019467265111773865,0.018203098933790175,0.0,0.0,0.003768044396389825,0.0016001413749999998,0.0017442099815507875,19.0
10,10.0,0.004337792119128187,0.018891608590652226,0.011072170015087,0.0020180195,0.016191133094055465,0.015394679629749424,0.875,0.875,0.01873635888952114,0.017629107790536412,0.0,0.0,0.004051993857705125,0.0016163658749999998,0.0019810592916828127,20.0
11,11.0,0.004625373438651463,0.019170623839105862,0.011061318875720498,0.002027532375,0.015838102978589164,0.014754361803394301,0.875,0.875,0.017775477247684034,0.016417814013159823,0.0,0.0,0.004384543869587238,0.0016747972499999999,0.0025150008335919124,21.0
12,12.0,0.005687513892619475,0.02038239643225854,0.0109794236987443,0.002706194625,0.014991349404032,0.013811127229792663,1.0,1.0,0.01589700967884904,0.015519125715096786,0.0,0.0,0.006072944324978038,0.002408144125,0.0035621043296800753,30.0
13,13.0,0.006047303454348601,0.020500185826315624,0.010971693921141902,0.002732623625,0.014754183650155963,0.013741424247383189,1.0,1.0,0.01578811703055105,0.015476182877416825,0.0,0.0,0.006141154436398524,0.0024874677499999998,0.0037709814927593373,31.0
14,14.0,0.005879228063351538,0.02026755789921011,0.0109106577586206,0.0035130979999999997,0.014556108710303326,0.013539310313276539,1.0,1.0,0.015099588678329863,0.014231279282290735,0.0,0.0,0.0063535331663218874,0.0033424584999999997,0.003835745535124362,40.0
15,15.0,0.005845971125055912,0.020168049465621236,0.0109046642971651,0.00371082325,0.01461174741294295,0.013564903495482387,1.0,1.0,0.01504075210467835,0.014279353815790265,0.0,0.0,0.006362045367517325,0.0034206208749999996,0.003783681071379787,41.0
16,16.0,0.005809178332290438,0.02003451697827654,0.010856058596770999,0.005580372500000001,0.014563379465583913,0.013601966976219074,1.0,1.0,0.014358542244958212,0.013972295481459162,0.0,0.0,0.006814895507131324,0.005293296749999999,0.004423065801069301,50.0
17,17.0,0.005721842028369188,0.02008432211558255,0.0108511694492537,0.00562697225,0.014583207387553886,0.013653173990339924,1.0,1.0,0.013985548483037624,0.01367203532294515,0.0,0.0,0.006938697073498362,0.0054218221250000006,0.0046251521951521995,51.0
18,18.0,0.005794624089911112,0.020580528454036438,0.0108108144170476,0.006157363125000001,0.014450895628260789,0.013537085403315599,1.0,1.0,0.013976944500938187,0.01298873551587365,0.0,0.0,0.0075019098581865255,0.006348348375000001,0.0047512677690549,60.0
19,19.0,0.0059429472478129365,0.020561687641346423,0.0108066888592376,0.006283767625,0.014478312467659077,0.013582857334283,1.0,1.0,0.013894664870133536,0.012849445501440213,0.0,0.0,0.007591141632083726,0.006090845375,0.0046738747137372,61.0
20,20.0,0.006010508509816787,0.02059179662993639,0.010772207599986998,0.006804329374999999,0.014383739836356126,0.013469087254053713,1.0,1.0,0.014363016495438774,0.013499231166434337,0.0,0.0,0.007766887053289013,0.006638707749999999,0.004343768455630638,70.0
21,21.0,0.006012423990339488,0.0206559045059804,0.010768641182188201,0.00703083375,0.014337799200398137,0.013430671830190524,1.0,1.0,0.014327354977227614,0.013389901741588725,0.0,0.0,0.007762631887885038,0.006835571125,0.004528282944895387,71.0
22,22.0,0.006146238196400462,0.020512085832965675,0.0107385531970879,0.007358759625,0.01438113104686265,0.013465004337730187,1.0,1.0,0.014026067011867364,0.013355260016235701,0.0,0.0,0.007861081562566362,0.0070856949999999995,0.0046504267245329,80.0
23,23.0,0.006163154915334037,0.02047014868425915,0.010735413692477502,0.007480617875,0.01440002966994099,0.013480805784875411,1.0,1.0,0.014076945548487037,0.013320209095945838,0.0,0.0,0.00782672075144355,0.007142918875,0.004544893478609324,81.0
24,24.0,0.006175323124777549,0.020344440807996376,0.010708734613699002,0.007806726874999999,0.0144077756337505,0.013485266177681136,1.0,1.0,0.013925052434715899,0.012872081229740213,0.0,0.0,0.007898678050114114,0.00773040275,0.004852056877064526,90.0
25,25.0,0.006133883876169926,0.02028943815577161,0.0107059316213187,0.007800729499999999,0.014422747135489312,0.013492483860138125,1.0,1.0,0.013948685556215902,0.012868266617350537,0.0,0.0,0.007867377736423212,0.007675460125,0.004853011585328687,91.0
26,26.0,0.0062414666078953,0.020559982927943875,0.010681973926514,0.008438303875,0.014405962223748013,0.013511857752289401,1.0,1.0,0.013467004099019712,0.01273742958001491,0.0,0.0,0.00827593739542725,0.008322805874999999,0.004934935922116813,100.0
27,27.0,0.006348269359823362,0.020582905566910222,0.0106794429340143,0.008503446125,0.014350254241964401,0.013512648486521762,1.0,1.0,0.013556523201918224,0.012796247098077312,0.0,0.0,0.008298995161680962,0.00818929075,0.00483547238485745,101.0
