,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0,0.0182462114281512,0.018246211428218126,0.0144084415459439,0.0497306474117126,0.0007668499999999999,6.665339925784973e-10,7.403057709967372e-35,7.667302047560775e-20,6.665339925784973e-10,7.403057709967372e-35,7.667302048435645e-20,0.018246211299000774,0.0182462112989778,5.2985e-05,5.404575e-05,3.959531736920795e-10,3.959531736920795e-10,5.0637500000000004e-05,5.1204999999999995e-05,0.0,0.1058438457203118,0.05763376783048743,0.029886566110422775,0.026089161418837624,0.75,0.75,0.02988656609797965,0.0260891613676399,0.75,0.75,0.75,0.75,0.75,0.75
1,1.0,0.01812538183132,0.018125381831236673,0.014342916754322,0.0019009933747863,0.0007905214999999999,6.104839192536068e-10,4.7741408273813346e-35,5.51345339792575e-20,5.781764993681441e-10,6.169214758306144e-35,6.652642437016365e-20,0.018125381128546225,0.0181253811285814,5.2985e-05,5.5465e-05,0.02017979160952235,0.020179791616804176,5.62625e-05,5.6702499999999995e-05,1.0,0.1110308506771968,0.08654239089660891,0.028158910109322224,0.03054310295977443,0.75,1.0,0.02815891010696425,0.030543102955967728,0.75,1.0,0.75,1.0,0.75,1.0
2,2.0,0.02171895566271865,0.02171895566277885,0.0141982623396023,0.0020122959709777,0.0008922385,6.85176123301979e-10,4.584534288520485e-35,5.78902965189661e-20,6.977303871594457e-10,4.1128098388707625e-35,2.525161123233136e-20,0.02171895511712825,0.021718955117134953,5.90375e-05,5.9377500000000005e-05,0.0238212260377755,0.023821226036395977,5.851e-05,5.9055e-05,4.0,0.0805755390113409,0.07407137784600218,0.021231845492274352,0.017815826093488224,1.0,1.0,0.02123184549303725,0.01781582609342765,1.0,1.0,1.0,1.0,1.0,1.0
3,3.0,0.023218873005019652,0.023218873004987876,0.0141609131442888,0.002283661989929125,0.000924099,5.211861876503154e-10,5.0822503329381e-35,5.829054505918456e-20,6.688740584384151e-10,3.701528854983686e-35,2.2788496196671256e-20,0.023218872632635723,0.02321887263265235,5.944e-05,6.4631e-05,0.0238381669078654,0.023838166907951576,6.4079e-05,6.450324999999999e-05,5.0,0.07876743978445384,0.07338633796239627,0.02146640019864825,0.017635421765945423,1.0,1.0,0.02146640019865545,0.0176354217660248,1.0,1.0,1.0,1.0,1.0,1.0
4,4.0,0.023834857004319674,0.023834857004326047,0.0140422938918394,0.00248060094677725,0.00111542275,4.5424773788519936e-10,4.004236988721064e-35,4.7843835276806205e-20,5.540322994511434e-10,2.643949182131204e-35,1.8545313765525196e-20,0.023834856613556228,0.02383485661355915,7.253500000000001e-05,7.4865e-05,0.02458839739232405,0.02458839739232305,7.46625e-05,7.472825e-05,9.0,0.0615882388337326,0.060078663049756426,0.02011721633531655,0.016763800705405476,1.0,1.0,0.020117216336539723,0.016763800703405753,1.0,1.0,1.0,1.0,1.0,1.0
5,5.0,0.023551304735523824,0.023551304735517073,0.0140180943133725,0.00280756581927485,0.0011268655,5.765218229301731e-10,3.2206397983836136e-35,5.856172894117473e-20,5.170968128210671e-10,2.467685903322458e-35,1.5698745771882625e-20,0.0235513043041727,0.02355130430418425,8.023525000000001e-05,8.153e-05,0.02357540950205595,0.023575409502304325,7.7045e-05,7.84975e-05,10.0,0.059378232732234124,0.05995705323851853,0.02043982966519075,0.017544257326811325,1.0,1.0,0.020439829665192224,0.017544257326800726,1.0,1.0,1.0,1.0,1.0,1.0
6,6.0,0.0232637787979214,0.023263778797899152,0.0139954948730521,0.001820234907195975,0.001855455412750225,0.008778089504492924,0.000616443336943575,0.00017389910114879998,0.0087780892937043,0.000616443336943575,0.00017389910114875,0.0232637781269071,0.02326377812690665,7.889e-05,8.290325e-05,0.023552657253539798,0.0235526572535435,8.59775e-05,8.385e-05,11.0,0.057178853606917324,0.0581166754169336,0.018585059812942374,0.018516500692906,1.0,1.0,0.0185850598126577,0.018516500691785925,1.0,1.0,1.0,1.0,1.0,1.0
7,7.0,0.02296887380841405,0.022968873808443473,0.0139354956166915,0.0019077500697631498,0.001688284571289025,0.03001560349969025,0.002366017466012425,0.00057792834835035,0.028872726717746648,0.0023493969303808003,0.000573515174067475,0.0241999854816732,0.024199985481804374,8.3785e-05,8.8015e-05,0.0245182545882686,0.02451825458827945,9.005575e-05,9.12255e-05,14.0,0.04823257426140487,0.04906519823273872,0.017934157896134374,0.01966586280227085,1.0,1.0,0.017934157897380197,0.019665862803092127,1.0,1.0,1.0,1.0,1.0,1.0
8,8.0,0.0227743118870978,0.022774311887020948,0.0139176371324172,0.001336114188446,0.0017498997386779249,0.03457185192273918,0.00274516980455785,0.00066585913311355,0.033424968166976654,0.002739906634941175,0.0006658591331111,0.024005617016069524,0.024005617016103577,9.120025e-05,9.0251e-05,0.024074799858879448,0.0240747998589807,9.347e-05,8.972525e-05,15.0,0.047322874480796195,0.04806631885603895,0.0175408405227632,0.019239765113117775,1.0,1.0,0.017540840521639352,0.019239765113054273,1.0,1.0,1.0,1.0,1.0,1.0
9,9.0,0.0220859947980218,0.02208599479801895,0.0138543443557444,0.00127290032043455,0.0017517262605895498,0.04832694222701948,0.0042864556104478995,0.001033768932353575,0.04832694222701948,0.0042577412472425,0.00104484733447225,0.02406242668890905,0.0240624266889201,0.00010131775,0.0001064875,0.024373976168584548,0.0243739761669109,0.00010572275,0.0001062875,19.0,0.03980425078000033,0.04051872708404615,0.018659131608374926,0.0178993383510746,1.0,1.0,0.018120613534618975,0.017899338166727573,1.0,1.0,1.0,1.0,1.0,1.0
