,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.011098687769263461,0.011098687769193392,0.006723939388107156,[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],[0.2 0.2 0.2 0.2 0.2],1.6165166720747948,2.2351990861352533,7.450580596923829e-10,1.982685199367836e-35,1.6022539436613454e-20,7.450580596923829e-10,1.982685199367836e-35,1.602253937994171e-20,0.011098696925085411,0.011098696928026328,0.00016661104746162891,0.00014115101657807827,0.0,0.0,0.00010754098184406757,9.128078818321228e-05,0,0.03547913001085222,0.026895758670015712,0.02202716893839316,0.028570455132183085,0.0,0.0,0.02202716893014828,0.028570455121567563,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01679808594528235,0.017105727712488607,0.006693361152016942,[0.42857143 0.14285714 0.14285714 0.14285714 0.14285714],[0.16666667 0.33333333 0.16666667 0.16666667 0.16666667],35.58347524004057,62.274802167667076,0.018448251678294406,0.0010210139012319852,0.0002448618978882955,0.021458428662532135,0.0013813924420255025,0.0006335076340712996,0.019965625588828407,0.018330042307767885,0.00012934114784002304,9.904103353619576e-05,0.028776636399183667,0.028776636404230962,0.0001225508749485016,9.115086868405342e-05,1,0.0386729793495552,0.048156599692982756,0.017677794630212212,0.018766900489357488,0.0,0.0,0.017092268943912338,0.019026813719440525,0.0,0.0,1.0,1.0,1.0,0.0
2,0.01445189727994913,0.016170747096948403,0.006625855758481114,[0.4 0.2 0.1 0.2 0.1],[0.33333333 0.22222222 0.22222222 0.11111111 0.11111111],80.34558396390639,8.021069945767522,0.048496781918249396,0.0030562926869849125,0.0008682396457737331,0.05194908785586409,0.003709291635551485,0.0016332004265253173,0.022172270810847973,0.020511937646570604,0.00011769100092351437,0.00010063103400170803,0.018787350571267618,0.017800686488845092,8.519110269844532e-05,8.18509142845869e-05,4,0.025980786505843123,0.040384573545528366,0.0174475645369134,0.019910856610417377,0.0,0.0,0.02137313286777193,0.026900121017164914,0.0,0.0,1.0,0.0,1.0,1.0
3,0.016470350459254705,0.01779251633055931,0.006608426134001464,[0.36363636 0.27272727 0.09090909 0.18181818 0.09090909],[0.1 0.5 0.1 0.2 0.1],28.364471941953525,8.270242356928065,0.051801968011519706,0.0039446808111802565,0.0022743418720170073,0.056423555499047415,0.0042603805825617656,0.0024504109563532814,0.0284152193669503,0.029163878253461145,0.00012392085045576096,8.929101750254631e-05,0.02871032369746157,0.03073728089873856,0.00010988092981278896,8.398108184337616e-05,5,0.0257148510368277,0.05279849138440628,0.018372119120795474,0.020071462111228174,0.0,0.0,0.018306495529601473,0.023460971183709108,0.0,0.0,1.0,1.0,1.0,1.0
4,0.01601103522726515,0.019161188330620155,0.006553070482858418,[0.33333333 0.33333333 0.06666667 0.2        0.06666667],[0.21428571 0.5        0.14285714 0.07142857 0.07142857],7.910966738592833,85.37418641173281,0.07198703192915533,0.0063131761920005415,0.0018080622573322842,0.07783384515826483,0.00738259231337738,0.0028984763829624583,0.024567885365237546,0.02308511437714529,0.00014609098434448242,9.821099229156971e-05,0.028437982385647098,0.02613407155698317,0.00010001985356211662,9.132083505392075e-05,9,0.019734002768707466,0.03971536992764819,0.01676911036141287,0.020753977703986064,1.0,0.0,0.017373660355350498,0.0223114803511904,0.0,0.0,1.0,1.0,1.0,1.0
5,0.01596956186801899,0.014592659380438192,0.006541777346240506,[0.375  0.3125 0.0625 0.1875 0.0625],[0.2        0.06666667 0.2        0.46666667 0.06666667],10.960021297447383,181.40468376106583,0.07611322377255349,0.006890493057772539,0.0026515911194813523,0.08187350932167625,0.00802721663320494,0.0028888792217108944,0.024604669581540332,0.026670309601574495,0.0432134959846735,0.00015091197565197945,0.023976967296322677,0.022802976910185208,0.00015052198432385921,0.00010758102871477604,10,0.019875767019843536,0.045845999341599046,0.01730462305393753,0.020804961779320258,0.0,0.0,0.017946904718483814,0.023317320576967483,0.0,0.0,1.0,1.0,1.0,1.0
6,0.015794417815615896,0.0167343334663268,0.006503231287789392,[0.35 0.4  0.05 0.15 0.05],[0.15789474 0.21052632 0.31578947 0.05263158 0.26315789],112.44313804293051,234.29347297549248,0.08436051763545682,0.007793700446416657,0.002376830472135845,0.09470758752519053,0.010799760472963323,0.004034056111705596,0.02779993514867006,0.025739343520053064,0.00013029086403548717,9.781098924577236e-05,0.026809211779432667,0.030656733748775734,0.0001523410901427269,0.0001077710185199976,14,0.016721744477126446,0.04778840834185173,0.016835165933417738,0.020227434633698166,0.0,0.0,0.018027939915343044,0.023740981981693037,0.0,0.0,1.0,1.0,1.0,1.0
7,0.0157789604371563,0.01915507191891817,0.006494897328461398,[0.33333333 0.42857143 0.04761905 0.14285714 0.04761905],[0.25 0.2  0.45 0.05 0.05],121.22074023704045,549.773791202344,0.08537040797579677,0.008369025302590236,0.0020531336286566003,0.09492350587837599,0.01076309097158903,0.003955998992800009,0.02718895918396558,0.023881236790988053,0.0001338610891252756,0.00010185106657445431,0.02718420340450572,0.025274029459407182,9.606103412806988e-05,0.00010914099402725697,15,0.016617453757237194,0.050969117034188716,0.017477832783177983,0.018909719043609382,1.0,1.0,0.01803163403227236,0.02374679787294852,0.0,0.0,1.0,1.0,1.0,1.0
8,0.017210858447095453,0.015396984447717066,0.006465360699347421,[0.36 0.44 0.04 0.12 0.04],[0.29166667 0.29166667 0.04166667 0.16666667 0.20833333],890.5846516161691,347.0071332943626,0.08814687660217138,0.00836743310219449,0.004413354653143725,0.09550861780839379,0.010719501839985698,0.003508167374771214,0.026093235125620184,0.03308375333381011,0.00013616099022328854,0.00010616099461913109,0.029597491070579778,0.02584461542093083,9.884103201329708e-05,9.474111720919609e-05,19,0.014087820461790043,0.05104890965469577,0.020044563592719236,0.02593390036238669,0.0,0.0,0.016665108752657528,0.021846827130602563,1.0,0.0,1.0,1.0,1.0,1.0
9,0.01719878000526908,0.014293176132379007,0.0064587658421341185,[0.38461538 0.42307692 0.03846154 0.11538462 0.03846154],[0.2  0.12 0.36 0.24 0.08],1065.075967927929,724.6160381813534,0.09484431864154193,0.009304544854666688,0.0031030578405245317,0.09534199607851329,0.010653722843568613,0.0034670130345730147,0.025728516553751867,0.028852810536957773,0.00014227116480469704,0.00010414095595479012,0.025725860661961267,0.032364460264384914,0.00010651093907654285,0.00010032113641500473,20,0.014075042604573516,0.056199822687190155,0.019120469276278692,0.021853778994103325,0.0,0.0,0.016667244307842437,0.02185077234784075,1.0,0.0,1.0,1.0,1.0,1.0
