,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.010160019360516777,0.010160019360017172,0.005763376618377562,[0.16666667 0.16666667 0.16666667 0.16666667 0.33333333],[0.2 0.2 0.2 0.2 0.2],1.46866389317438,2.403345238417387,5.268356063861755e-10,3.405562336320674e-35,2.109699701527973e-20,5.268356063861755e-10,3.405562336320674e-35,2.1096997010680935e-20,0.010160023131419177,0.010160023130103809,0.000219712033867836,9.459001012146473e-05,0.0,0.0,8.368096314370632e-05,8.895108476281166e-05,0,0.031584443461234,0.023053507000345853,0.031540890480364646,0.02624387734341083,0.0,0.0,0.03154089048007721,0.026243877342927352,0.0,0.0,0.0,0.0,0.0,0.0
1,0.010111402922517929,0.010111402828569352,0.005737166701728807,[0.14285714 0.14285714 0.14285714 0.14285714 0.42857143],[0.16666667 0.33333333 0.16666667 0.16666667 0.16666667],3.356979122152552,3.063848580000922,0.021804897517727857,0.0014263606672758463,0.0009093952781096528,0.021327341591250028,0.0013645664418695759,0.0006019547727489023,0.010111403862022892,0.010111403849735657,0.00011519086547195911,8.298084139823914e-05,0.010111406727937465,0.010111406726625558,7.956987246870995e-05,0.00011093099601566792,1,0.03726122219896441,0.0452167244778695,0.031552751586310324,0.02625247717958993,0.0,0.0,0.031552912476033,0.026252647008873663,0.0,0.0,0.0,0.0,0.0,0.0
2,0.010284170071325722,0.010284170071322915,0.005679304935840955,[0.1 0.1 0.2 0.1 0.5],[0.11111111 0.22222222 0.11111111 0.11111111 0.44444444],4.210033961106092,3.645657276036218,0.051254453415981574,0.004120894438942832,0.001152632578774057,0.051254453415981574,0.0041208944389428325,0.0011526325787757914,0.01355456916958882,0.013554569169562937,0.00011374102905392647,0.00013162102550268173,0.019816967959308485,0.019816820913847257,0.00010786089114844799,8.580111898481846e-05,4,0.026764495988244326,0.04393007230872749,0.02500180044760747,0.020545570549528422,0.0,0.0,0.02500180044762748,0.020545570549549606,0.0,0.0,0.0,0.0,0.0,0.0
3,0.010257200503057808,0.008171765490648217,0.00566436525771554,[0.09090909 0.09090909 0.18181818 0.09090909 0.54545455],[0.1 0.2 0.5 0.1 0.1],4.98947256221436,4.417087443638593,0.055634898501126406,0.004501582872443662,0.0018191734218356754,0.06252040093626011,0.006186795761587675,0.0014620028241686274,0.01320016641425703,0.016468597412282,0.0001950820442289114,0.0001424308866262436,0.013200540857768802,0.013200540857744908,9.478116407990456e-05,8.365092799067497e-05,5,0.026225406358983374,0.06277271700132403,0.03025232541000401,0.02567961601050799,0.0,0.0,0.025001727173293648,0.020545410181170433,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01068897246513692,0.010755404288074187,0.005616917556735787,[0.06666667 0.06666667 0.2        0.06666667 0.6       ],[0.28571429 0.07142857 0.35714286 0.07142857 0.21428571],23.2762635697145,49.841412033187225,0.07853919275578161,0.007351273073002451,0.0029626789026848915,0.07997396876424101,0.008691938796573104,0.002769226491867057,0.016683554401097637,0.016070306471621332,0.000165250850841403,0.0001497210469096899,0.018397736954679195,0.02116063790600725,0.00013622106052935123,9.686104021966457e-05,9,0.019797108902577593,0.05199876225150417,0.026358362273700014,0.022317155449669227,0.0,0.0,0.024130480773257378,0.020664800053754376,0.0,0.0,0.0,0.0,0.0,0.0
5,0.01067153839508012,0.010074514955571984,0.005607237725349006,[0.0625 0.0625 0.25   0.0625 0.5625],[0.06666667 0.4        0.26666667 0.2        0.06666667],16.37212685449049,8.719682337716222,0.08233208980046043,0.008069335149994925,0.002619538398253241,0.08200630669762267,0.00895658918152475,0.0028008637769638962,0.016267713293237823,0.017749628502349835,0.00014862092211842537,0.00014124088920652866,0.016266481816419803,0.015698635549662485,0.00010681082494556904,9.442097507417202e-05,10,0.01946770467686447,0.06254120450175657,0.02901733095933455,0.02270641846579272,0.0,0.0,0.024129869909546277,0.02066471743572456,0.0,0.0,0.0,0.0,0.0,0.0
6,0.012700209580623517,0.01106626941231511,0.005574198246676622,[0.05 0.05 0.3  0.1  0.5 ],[0.05263158 0.57894737 0.21052632 0.05263158 0.10526316],3.016813757130876,4.295202548149973,0.08690199452635862,0.008640768397489423,0.0024081952890869294,0.08969649031719316,0.009419759974750115,0.0024063431070047324,0.019691837303691756,0.020515989132922418,0.00015963101759552956,0.0001567821018397808,0.027761364037887752,0.029231072092772557,0.00010397098958492279,9.866105392575264e-05,14,0.015726742581105537,0.05050423487042203,0.02182872586665068,0.020057799160004785,0.0,0.0,0.017425840516372224,0.01513486279294188,0.0,0.0,1.0,1.0,0.0,1.0
7,0.012633435137273566,0.013738000172984887,0.0055670548529669125,[0.04761905 0.04761905 0.33333333 0.0952381  0.47619048],[0.1 0.1 0.2 0.5 0.1],4.03053897828795,0.5141628859564662,0.09211141791168073,0.008599819544618826,0.0019559350973950827,0.09067084365312611,0.009565085109456846,0.002416280178727278,0.019242240529427253,0.020676473171914886,0.00014274218119680882,0.0001014110166579485,0.01927620744228564,0.019975490755904587,9.276089258491993e-05,0.00011470098979771137,15,0.015565834797776562,0.05745049394144313,0.022354142257783583,0.02004640023483928,0.0,0.0,0.017430900960960536,0.01513761855224709,0.0,0.0,1.0,1.0,0.0,1.0
8,0.012832777903588971,0.012229574746738185,0.005541737742297789,[0.04 0.04 0.28 0.08 0.56],[0.04166667 0.25       0.33333333 0.29166667 0.08333333],8.078953432617709,4.745175423566252,0.09263284915362206,0.009310333932647833,0.0019170120698203267,0.09109879010800863,0.009458309755976833,0.0023511022292451987,0.018751449556849438,0.0186004964737137,0.00013124104589223862,0.0001059509813785553,0.018985467363660705,0.019691023709096693,9.752088226377964e-05,9.672087617218494e-05,19,0.013429798146150215,0.04988468811308876,0.01623837839710913,0.01416534323883632,0.0,0.0,0.016334491623412366,0.013856403467128065,0.0,0.0,1.0,1.0,1.0,1.0
9,0.01278469521368254,0.011084422972773988,0.0055360850075435305,[0.03846154 0.03846154 0.26923077 0.07692308 0.57692308],[0.04 0.24 0.4  0.2  0.12],7.388365433551371,5.850539467995986,0.09536476328840711,0.009879550868309802,0.0021139154574644618,0.093508863650851,0.010024937728663254,0.00235762223129067,0.018452489775751986,0.01793172539539322,0.00016041100025177002,0.00016948115080595016,0.0184669235447988,0.018334935500604978,0.00015958212316036224,0.00011063111014664173,20,0.013379023498865909,0.049157638494846646,0.020599931103268642,0.015467402389463652,0.0,0.0,0.016331333802712223,0.013845161262101566,0.0,0.0,1.0,1.0,0.0,1.0
