,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.005635393511670513,0.0056353935135911035,0.004322532463783171,[0.16666667 0.16666667 0.33333333 0.16666667 0.16666667],[0.2 0.2 0.2 0.2 0.2],0.6501843556761742,0.4391255385708064,1.2718936660785582e-09,5.560371132717587e-35,1.0347308462065201e-19,1.2718936660785582e-09,5.560371132717587e-35,1.0347308460081352e-19,0.005635446180671884,0.005635446181308838,0.0001321809832006693,0.00011158082634210587,0.0,0.0,0.00013131089508533478,8.651986718177795e-05,0,0.03221252041692821,0.01729013112702635,0.03109465996704512,0.035885899277692514,0.0,0.0,0.03109465997973353,0.03588589929175996,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005485778641690486,0.005283832248930338,0.004302875026296605,[0.14285714 0.14285714 0.28571429 0.28571429 0.14285714],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],0.5068802842870355,0.34238755516707897,0.026135165987191556,0.0020491406061730853,0.0003340389115416434,0.03730597366378434,0.004175206914738332,0.0013506615433959458,0.005485793432922434,0.006954037811553231,0.0001342811156064272,8.87610949575901e-05,0.005596473021485888,0.0055964730228803454,8.88509675860405e-05,8.333101868629456e-05,1,0.05305748639981932,0.0641695040862952,0.03457947887355971,0.039993190765024146,0.0,0.0,0.03652927188723702,0.041651929937845084,0.0,0.0,0.0,0.0,0.0,0.0
2,0.015650399787350097,0.01570189211891163,0.004259478701880716,[0.1 0.2 0.2 0.2 0.3],[0.22222222 0.11111111 0.22222222 0.33333333 0.11111111],0.1910609204787761,0.42543014558032155,0.0767610423319216,0.007868669097734328,0.0019746618549289167,0.08314253483343184,0.008212692952407124,0.0019873986912856013,0.016425591312600504,0.01570190831274793,0.00011400086805224419,8.877110667526722e-05,0.027648020096596226,0.027376496714380326,8.645094931125641e-05,8.346093818545341e-05,4,0.034589417955932344,0.05425981290374612,0.013667851495534289,0.01774684076625114,1.0,0.0,0.013639530166316034,0.016559059941055235,1.0,0.0,1.0,0.0,1.0,0.0
3,0.015629626260362846,0.015629650891762374,0.004248273943286655,[0.09090909 0.18181818 0.18181818 0.27272727 0.27272727],[0.1 0.3 0.4 0.1 0.1],0.359862252837047,0.30389798153191805,0.07715342493017828,0.009212938710531453,0.003298142481698488,0.0861505779858172,0.008606475560245914,0.0022723854177886145,0.016035028247559844,0.018230579839008085,0.0001120909582823515,8.023111149668694e-05,0.01632732215597739,0.01568102356383042,8.331984281539917e-05,8.706096559762955e-05,5,0.03152115197883643,0.0800242692705191,0.015853093265179568,0.01930065384810882,0.0,0.0,0.01355537466872709,0.0165690110318608,1.0,0.0,1.0,0.0,1.0,0.0
4,0.01445630804808025,0.014456287826887715,0.00421268816755184,[0.06666667 0.26666667 0.13333333 0.26666667 0.26666667],[0.5        0.21428571 0.14285714 0.07142857 0.07142857],0.3006787206977606,0.23429476073943079,0.09653831588152322,0.011281357174058511,0.0011036996677518762,0.10193004451637909,0.011620080156625643,0.0023582782119662736,0.01577296838805425,0.01577351379794418,0.0011522509157657623,0.000113700982183218,0.015687101340426748,0.017658973444079608,9.170104749500751e-05,9.244098328053951e-05,9,0.02260834034099357,0.0698861536909816,0.012364593402802115,0.015518805316251796,1.0,0.0,0.012368454251169708,0.015523094613697446,1.0,0.0,1.0,1.0,1.0,1.0
5,0.01280612864535444,0.008337387146774648,0.004205428294011754,[0.0625 0.25   0.125  0.3125 0.25  ],[0.33333333 0.06666667 0.06666667 0.46666667 0.06666667],0.20591121376492083,0.1409417144022882,0.09846070085377799,0.012624042863962305,0.00263872352587853,0.10208509743200615,0.011729390828381096,0.0019031412729517015,0.015055518552534924,0.019025518242911155,0.00011930102482438087,0.00012572109699249268,0.015670699583789294,0.015671212062009405,9.444099850952625e-05,8.495105430483818e-05,10,0.021723770232967895,0.08643792932134298,0.01889124379870034,0.02156532676218851,0.0,0.0,0.012408253989592383,0.01689465285232385,1.0,0.0,1.0,0.0,1.0,0.0
6,0.010630068102925572,0.011110498950215524,0.004180648685007466,[0.05 0.35 0.1  0.25 0.25],[0.47368421 0.21052632 0.21052632 0.05263158 0.05263158],0.2502297905739397,0.109909912571311,0.10093109763897527,0.012380609290656652,0.003542855730584307,0.10609023101108206,0.012640810152794885,0.003076053711556828,0.01752567861275945,0.01990930975723345,0.00012511108070611954,9.593088179826736e-05,0.014535194036580712,0.02035548725375673,9.468104690313339e-05,0.0001286009792238474,14,0.01710990858042743,0.07670395868790242,0.019671500546122066,0.02285473066041204,0.0,0.0,0.01784498188618343,0.022118273768972144,0.0,0.0,0.0,0.0,1.0,0.0
7,0.010620113565464624,0.010389172149292832,0.004175291139725184,[0.04761905 0.38095238 0.0952381  0.23809524 0.23809524],[0.45 0.25 0.05 0.15 0.1 ],0.22457756707444787,0.26029975805431604,0.10069604103684907,0.011358602704690612,0.0032389970309485913,0.10497041189270308,0.012385643586658748,0.0032246756939725216,0.017173140590394296,0.019237302330606686,0.00012712087482213974,9.936094284057617e-05,0.01717094623940267,0.019323439353044473,0.00010093091987073421,9.101093746721745e-05,15,0.016557212582286852,0.08029410500478523,0.019042036451951728,0.02217712275123843,0.0,0.0,0.017848024161209234,0.02212180895219938,0.0,0.0,0.0,0.0,1.0,0.0
8,0.013174425662188991,0.013068746458471186,0.004156303306723341,[0.04 0.44 0.08 0.24 0.2 ],[0.54166667 0.04166667 0.16666667 0.20833333 0.04166667],0.7009064769372344,0.19742548861540854,0.10488221815729493,0.013201153520587572,0.0037395642467676917,0.10538253097738108,0.012454606930136938,0.0033443798447456933,0.020727742360407836,0.021796767246608825,0.00013223104178905487,0.00010288110934197903,0.020360185389107416,0.021874680197029983,0.00012122094631195068,0.0001158309169113636,19,0.013988105658711369,0.06836724066931585,0.01820126368810395,0.021237929472015003,0.0,0.0,0.01737635369566193,0.020837076447626123,0.0,0.0,1.0,0.0,1.0,1.0
9,0.013166312242052183,0.013672798890236045,0.004152063755657648,[0.03846154 0.42307692 0.07692308 0.26923077 0.19230769],[0.2  0.56 0.04 0.04 0.16],0.1757845114916563,0.09099867846816778,0.1011489617998692,0.012064507459693738,0.0031373007253660064,0.10380021854035565,0.012144261019468715,0.003246808628041518,0.02041886927408938,0.022244513610953923,0.0001264109741896391,0.00014655198901891708,0.020417495087121547,0.021423085607414086,0.00010920106433331966,0.00010834098793566227,20,0.013698971876138015,0.07902406721378157,0.019246874910269277,0.02221680795008317,0.0,0.0,0.01737896805758326,0.02083943437473409,0.0,0.0,1.0,0.0,1.0,1.0
10,0.013832710997543615,0.01515023510006407,0.004071021973789133,[0.01785714 0.67857143 0.05357143 0.10714286 0.14285714],[0.2        0.16363636 0.09090909 0.03636364 0.50909091],1.1523325548041612,0.12123998254537582,0.11075714382495426,0.013167205598392056,0.002614094447166015,0.11390148215698785,0.014296331561325617,0.0025964314870760815,0.022491984850541,0.01887928646516763,0.0001708220224827528,0.0001221520360559225,0.026194206381618297,0.027763955854755176,0.00011353194713592529,0.00011228211224079132,50,0.006654447407182142,0.03516697204583607,0.012512677832880239,0.014846933394138688,1.0,1.0,0.018519089845515167,0.020133434259944172,0.0,0.0,1.0,1.0,1.0,1.0
11,0.013678713413436834,0.015113526708235698,0.004069188543470158,[0.01754386 0.68421053 0.05263158 0.10526316 0.14035088],[0.19642857 0.16071429 0.08928571 0.03571429 0.51785714],1.4509538428392261,0.49985631043091416,0.11160109945234667,0.013359472148992694,0.0025946584638387683,0.114446452450399,0.014532058438317213,0.0026594877442091863,0.02266084917776255,0.018777792173890185,0.0001560922246426344,0.0001313420943915844,0.022658673191047838,0.018775995545915185,0.00011500087566673756,0.00011279084719717503,51,0.00668293563560161,0.03464761632533165,0.012515513949046132,0.014852233856737276,1.0,1.0,0.018539917983255584,0.020132104736730206,0.0,0.0,1.0,1.0,1.0,1.0
12,0.011882256832514279,0.014324687225976277,0.004005740222442787,[0.00943396 0.71698113 0.03773585 0.11320755 0.12264151],[0.23809524 0.16190476 0.03809524 0.02857143 0.53333333],2.9284683202859014,0.43201598478481174,0.11464845481951469,0.014021744173736868,0.002410853114260627,0.1173263213220952,0.014945847246116632,0.0030759814963914217,0.023393363423376796,0.018045708219612242,0.0001848922111093998,0.00018992205150425434,0.025195631252979814,0.019150603336623287,0.00017802207730710506,0.00018041208386421204,100,0.003625584073491561,0.018078025553697676,0.012253023702790229,0.014148316975791624,1.0,1.0,0.017675052338089012,0.017831143988995848,0.0,0.0,1.0,1.0,1.0,1.0
13,0.011825439715117021,0.014311492330040915,0.004004791100255383,[0.00934579 0.71028037 0.03738318 0.12149533 0.12149533],[0.23584906 0.17924528 0.03773585 0.02830189 0.51886792],2.304176177131012,1.0868742449674755,0.11430484063179908,0.013952957113021872,0.00233205313924856,0.11710472818145357,0.014897824766611957,0.003069484903801168,0.023228818153209874,0.01799897746989122,0.00019185198470950127,0.00015428196638822556,0.023227958840721666,0.017997410611352505,0.00016254186630249023,0.0001474709715694189,101,0.0036687161564525612,0.017980301768251893,0.01225361205482058,0.014149647596800718,1.0,1.0,0.017677587707706898,0.01783219022528404,0.0,0.0,1.0,1.0,1.0,1.0
14,0.01126940750340184,0.015007835983618927,0.00396692711625234,[0.00641026 0.71153846 0.02564103 0.1025641  0.15384615],[0.25806452 0.2        0.02580645 0.01935484 0.49677419],10.50316667649895,3.2292407965287566,0.11328041562808729,0.013655649359512047,0.002581771960466856,0.1169603835996112,0.014942929876442924,0.0032649847629245676,0.024487770165024944,0.019261475022662986,0.00023656198754906654,0.00021989201195538044,0.02560191160015926,0.019235011709824903,0.00019318214617669582,0.0001875520683825016,150,0.0025440238250026078,0.012210739799759339,0.011572255342522726,0.01169694274102822,1.0,1.0,0.01663882672669208,0.01740752653005609,0.0,0.0,1.0,1.0,1.0,1.0
