,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.004540208340931559,0.004540208340276044,0.004322532463783171,[0.16666667 0.16666667 0.16666667 0.16666667 0.33333333],[0.2 0.2 0.2 0.2 0.2],0.6282045266125351,0.13917722506448627,1.6989104197602972e-09,2.3598342966345128e-35,5.214359173191759e-20,1.6989104197602972e-09,2.3598342966345128e-35,5.214359170801745e-20,0.0045402341092771695,0.004540234112219304,0.00011900090612471104,9.871087968349457e-05,0.0,0.0,0.00014023203402757645,9.000091813504696e-05,0,0.027622797749949923,0.017290131554043107,0.020070238647014387,0.025727128376843725,0.0,0.0,0.02007023864356464,0.025727128373683406,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0045042095441061615,0.004504209791115398,0.004302875026296605,[0.14285714 0.14285714 0.28571429 0.14285714 0.28571429],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],0.054597401060163975,0.056106661446392536,0.02012297331368285,0.0012148019934137288,0.0008343784165615748,0.02583166690552573,0.0020018248259256652,0.0009111134502930433,0.004504209876448467,0.004504209847339178,0.00014274101704359055,0.00023009302094578743,0.004504213014125861,0.004504213016306962,7.816101424396038e-05,8.255103603005409e-05,1,0.04008807578905944,0.05048582198163669,0.02007159026302319,0.02572672422495402,0.0,0.0,0.020071589365791797,0.025726721683484003,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004143663538786759,0.00019948980556775146,0.004259478701880716,[0.1 0.1 0.3 0.1 0.4],[0.55555556 0.11111111 0.11111111 0.11111111 0.11111111],0.32498102029785514,1.2981536586303264,0.05377805605572923,0.005262603311000869,0.0017095558178178505,0.06067609109692294,0.00561682743884458,0.0011225304869361382,0.008135654097712402,0.008747269858452873,0.00012989086098968983,9.23709012567997e-05,0.004424684432023489,0.004424684508779852,0.00010097096674144268,0.00010318099521100521,4,0.02912937542672155,0.04049593071247533,0.029872766872100324,0.033801252791917105,0.0,0.0,0.02804184606789349,0.03373262218160367,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0038358147570872357,0.00045275333566599204,0.004248273943286655,[0.18181818 0.09090909 0.27272727 0.09090909 0.36363636],[0.3 0.2 0.3 0.1 0.1],0.2882990865036845,1.0681104459799826,0.06559696341869739,0.0054602918995738,0.0018188946545691566,0.0671203071665917,0.006654536008607335,0.0011066617922665142,0.007769611276911871,0.00837848005075137,0.00012206099927425385,8.62909946590662e-05,0.007444672573569661,0.007872164787707673,0.00010488089174032211,8.113100193440914e-05,5,0.02860697487442708,0.04678936668664038,0.029667148597072694,0.032936860138890627,0.0,0.0,0.02864560719637614,0.03443045401996028,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0030021337211966156,-0.00040821833658410755,0.00421268816755184,[0.13333333 0.06666667 0.26666667 0.06666667 0.46666667],[0.35714286 0.35714286 0.07142857 0.14285714 0.07142857],1.2369587568100542,2.570293804630637,0.0763935129955256,0.007177609891252872,0.0016002350080248982,0.07843973412770275,0.0074212363291242265,0.0013580933343673037,0.00825630546495593,0.007446561953764306,0.00014000083319842815,9.878096170723438e-05,0.007881131467474533,0.009468819244705292,0.00010062102228403091,8.03009606897831e-05,9,0.019693290687343275,0.03943706014061328,0.032038821486928985,0.03586907922749577,0.0,0.0,0.029444586910907358,0.03484795790037114,0.0,0.0,0.0,0.0,0.0,0.0
5,0.002837445491175388,0.0011678509095231645,0.004205428294011754,[0.125  0.0625 0.25   0.125  0.4375],[0.2        0.26666667 0.13333333 0.06666667 0.33333333],1.7914707146119326,6.374059684807435,0.07982604593540167,0.0070473089776583705,0.001319683387256903,0.08113300880930785,0.007822932783035993,0.0013772700151325344,0.007897435656314487,0.005765284683666321,0.00011272099800407887,8.639995940029621e-05,0.007745003522482343,0.006909792837199966,8.565094321966171e-05,0.00011050095781683922,10,0.019830195903866785,0.048765714606147315,0.026691754932623487,0.03227526792488734,0.0,0.0,0.029754547382433407,0.03505913504286165,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0074437823520562664,0.005257970195677794,0.004180648685007466,[0.1  0.05 0.2  0.1  0.55],[0.63157895 0.05263158 0.15789474 0.05263158 0.10526316],0.3618226272519678,1.785704571986571,0.08312393262667567,0.007965400847236861,0.00212782368541575,0.08860606618760594,0.00848260260508121,0.0013406292177500112,0.011923757600079918,0.013356619372450664,0.00011957110837101936,9.329081512987614e-05,0.014904673949947328,0.014233850516552665,0.00011794106103479862,9.153108112514019e-05,14,0.015615012921598908,0.04673674965105458,0.02547616577913229,0.02793089514805893,0.0,0.0,0.025791595675346998,0.0285588115384706,0.0,0.0,0.0,0.0,0.0,0.0
7,0.007316868415352883,0.0072679631153386975,0.004175291139725184,[0.0952381  0.04761905 0.23809524 0.0952381  0.52380952],[0.25 0.1  0.15 0.35 0.15],1.1841830967459828,0.8472881312482059,0.09000069469898911,0.008464614449575011,0.0017435631306590895,0.08895188565190824,0.00852483409268278,0.0012910502723725448,0.01191063911597686,0.013208625876188122,0.00012184213846921921,0.00013923109509050846,0.012958393095224771,0.014302773403956444,9.730109013617039e-05,8.874107152223587e-05,15,0.01531607631461744,0.05186352245737117,0.02736854724495525,0.028620832918625577,0.0,0.0,0.02515115747943133,0.028471282231880727,0.0,0.0,0.0,0.0,0.0,0.0
8,0.006335856341432706,0.006016916952670453,0.004156303306723341,[0.08 0.04 0.32 0.08 0.48],[0.125      0.29166667 0.08333333 0.16666667 0.33333333],1.662167631322518,1.0586762146558613,0.09205987326017183,0.008786572218169796,0.0016794725586901183,0.09068180832170529,0.008813130976651548,0.0013803361275426444,0.011495175412226218,0.012632819683431704,0.0001194109208881855,9.44710336625576e-05,0.011330915545066905,0.012090682997819471,9.226100519299507e-05,8.754106238484383e-05,19,0.01321052343417543,0.04802681516291246,0.029005433700488456,0.03205190354820445,0.0,0.0,0.02592813223328554,0.029319740811175707,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0061511293858292244,0.0011169013721871726,0.004152063755657648,[0.07692308 0.03846154 0.30769231 0.11538462 0.46153846],[0.44 0.04 0.2  0.08 0.24],0.9705448464956135,5.681734504643828,0.09693476020287052,0.01074226179844876,0.002565155298862741,0.09839468813646869,0.011091571111330195,0.0014308552043514845,0.011095660537456585,0.013380345126853002,0.00013355095870792866,0.00010540103539824486,0.011104701499141043,0.012155023557417967,9.999098256230354e-05,9.963102638721466e-05,20,0.013507042939633637,0.05430373614928612,0.027535678188945412,0.030369507319534295,0.0,0.0,0.025943549245266602,0.02932197173506195,0.0,0.0,0.0,0.0,0.0,0.0
10,0.009693950362066502,0.008259177018943341,0.004071021973789133,[0.03571429 0.01785714 0.25       0.17857143 0.51785714],[0.32727273 0.10909091 0.30909091 0.18181818 0.07272727],0.6268085343763232,0.7036703452467918,0.10554212402069067,0.011643928311606338,0.002892301688793953,0.10738928090154301,0.012657612772216725,0.002220342011407552,0.0171155977608528,0.015239878207285402,0.00014583184383809566,0.0001289709471166134,0.021723758631279153,0.024298103009717305,0.00012300093658268452,0.00018417206592857838,50,0.006078936615988778,0.02479102062542046,0.016052282747119864,0.01811497709880973,0.0,0.0,0.01961167370819144,0.02490659924560247,0.0,0.0,0.0,0.0,0.0,0.0
11,0.010306189351873853,0.008740078137311648,0.004069188543470158,[0.03508772 0.01754386 0.24561404 0.1754386  0.52631579],[0.32142857 0.10714286 0.30357143 0.17857143 0.08928571],0.5139882708899677,0.4167417036369443,0.10714595021268462,0.012050528795711406,0.0031316693487118278,0.10897666291369028,0.01308401628185027,0.002498559226118659,0.018835823299941455,0.016619957924720596,0.00014991103671491146,0.00012438115663826466,0.018130037513442228,0.016059316765591407,0.0001384308561682701,0.0001233911607414484,51,0.006135052586469741,0.024499884181643956,0.016493935184523842,0.017742661207230857,0.0,0.0,0.019822452866408834,0.025704863870083434,0.0,0.0,0.0,0.0,1.0,0.0
