,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.008391440675487855,0.008391440675561707,0.005763376618377562,[0.16666667 0.16666667 0.33333333 0.16666667 0.16666667],[0.2 0.2 0.2 0.2 0.2],0.690295253880322,0.3315910045057535,1.2718936660785582e-09,5.560371132717587e-35,1.0095975968417079e-19,1.2718936660785582e-09,5.560371132717587e-35,1.0095975970232465e-19,0.008391474640792129,0.00839147464100011,0.0001286710612475872,0.00012223096564412117,0.0,0.0,0.00012134085409343243,9.088101796805859e-05,0,0.03797589703530577,0.023053507745403913,0.02820269380758863,0.03319000507302685,0.0,0.0,0.0282026938046819,0.033190005070376796,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008182927165264602,0.007981173583031752,0.005737166701728807,[0.14285714 0.14285714 0.28571429 0.28571429 0.14285714],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],2.115853493567556,0.9110728984232992,0.026135165987191556,0.0020491406061730853,0.0002904151136158983,0.03730597366378434,0.004175206914738332,0.001509004167721397,0.008182927362906552,0.00943325127618378,0.00011760089546442032,8.994108065962791e-05,0.008342355158287334,0.008342355158491542,0.010132497875019908,0.0001126208808273077,1,0.0573701901448592,0.06848220783133507,0.0351832582330783,0.041069511569208975,0.0,0.0,0.03550464900602405,0.04116316666717426,0.0,0.0,0.0,0.0,0.0,0.0
2,0.018248381425506995,0.018314296184152434,0.005679304935840955,[0.1 0.2 0.2 0.2 0.3],[0.22222222 0.11111111 0.22222222 0.33333333 0.11111111],1.0725577848497778,2.7174266146030277,0.0767610423319216,0.007868669097734328,0.0019458395691952192,0.08314253483343184,0.008212692952407124,0.0019545057289660603,0.019167672089710066,0.01831429633702262,0.00012820097617805004,9.191082790493965e-05,0.028235693803880635,0.030073562469036523,0.00012433109804987907,8.359109051525593e-05,4,0.036879536859238005,0.05654993180705178,0.013559735007106992,0.017638380120758194,1.0,1.0,0.013534836551030733,0.016345305982391384,1.0,1.0,1.0,1.0,1.0,1.0
3,0.01822124205766873,0.018221291127670597,0.00566436525771554,[0.09090909 0.18181818 0.18181818 0.27272727 0.27272727],[0.1 0.3 0.4 0.1 0.1],1.7636615575756878,1.9527462387923151,0.07715342493017828,0.009212938710531453,0.0032422681696259665,0.0861505779858172,0.008606475560245914,0.0022414720672030964,0.018667804997417447,0.020669882453768232,0.00012548104859888554,0.00013695098459720612,0.019048641135395457,0.018287062909830776,8.196081034839153e-05,9.628990665078163e-05,5,0.03390099234981221,0.08240410964149487,0.01563748939037183,0.018999626240541825,1.0,0.0,0.013411645762053963,0.016333697490745494,1.0,1.0,1.0,1.0,1.0,1.0
4,0.017167587778140012,0.017167593586899562,0.005616917556735787,[0.06666667 0.26666667 0.13333333 0.26666667 0.26666667],[0.5        0.21428571 0.14285714 0.07142857 0.07142857],0.3597901000175625,0.2981391972862184,0.09653831588152322,0.011281357174058511,0.0010788538858860473,0.10193004451637909,0.011620080156625643,0.002278109999401691,0.018417209469464006,0.018416675505604465,0.00010519102215766907,8.022109977900982e-05,0.018413666141264495,0.0202620857435621,8.129095658659935e-05,8.739111945033073e-05,9,0.024315904248891337,0.07159371759887936,0.012072271630074431,0.014897715556364193,1.0,1.0,0.012072685143805212,0.014899726913002741,1.0,1.0,1.0,1.0,1.0,1.0
5,0.015406701779191602,0.010910566947828918,0.005607237725349006,[0.0625 0.25   0.125  0.3125 0.25  ],[0.33333333 0.06666667 0.06666667 0.46666667 0.06666667],0.4752195170149207,0.5823551423382014,0.09846070085377799,0.012624042863962305,0.002660470600939578,0.10208509743200615,0.011729390828381096,0.0018720706884719038,0.017644673106657696,0.0214500975656549,0.00010858103632926941,8.458108641207218e-05,0.01831563635809214,0.01831515007968855,8.321111090481281e-05,8.145091123878956e-05,10,0.023530755504222935,0.08824491459259799,0.018505355193100086,0.021372663677648545,0.0,0.0,0.012262054372743534,0.016779457531723534,1.0,0.0,1.0,1.0,1.0,1.0
6,0.013188572605471034,0.013648452019683434,0.005574198246676622,[0.05 0.35 0.1  0.25 0.25],[0.47368421 0.21052632 0.21052632 0.05263158 0.05263158],0.22889260691590607,0.09667539107613266,0.10093109763897527,0.012380609290656652,0.0034420278886076834,0.10609023101108206,0.012640810152794885,0.0029538192077157074,0.01970050129847278,0.022053062030191768,0.00012480095028877258,9.442097507417202e-05,0.01711298869604182,0.02257600282058992,9.034108370542526e-05,9.072106331586838e-05,14,0.018620287062925803,0.07821433717040077,0.019133560002260894,0.022146116034710034,0.0,0.0,0.017335608444031633,0.02153079210955996,0.0,0.0,1.0,0.0,1.0,0.0
7,0.013175597067698752,0.0129573213839374,0.0055670548529669125,[0.04761905 0.38095238 0.0952381  0.23809524 0.23809524],[0.45 0.25 0.05 0.15 0.1 ],0.4901590123772621,0.914818222168833,0.10069604103684907,0.011358602704690612,0.003137752963282955,0.10497041189270308,0.012385643586658748,0.0031028657565636717,0.01936322958234503,0.021336123872349143,0.00012251082807779312,9.28610097616911e-05,0.019361904524791165,0.021487498805048313,0.000136201037093997,9.677093476057053e-05,15,0.018147051258257586,0.08188394368075595,0.01825248552129115,0.02122996825996202,0.0,0.0,0.017337465826969604,0.0215328827132955,0.0,0.0,1.0,0.0,1.0,1.0
8,0.015775225711362948,0.01563100278321344,0.005541737742297789,[0.04 0.44 0.08 0.24 0.2 ],[0.54166667 0.04166667 0.16666667 0.20833333 0.04166667],2.3678846687544137,1.5514263403601944,0.10488221815729493,0.013201153520587572,0.0036720852800486287,0.10538253097738108,0.012454606930136938,0.0032166088029260565,0.022904410969496136,0.02382845671214286,0.00013047107495367527,0.00013334094546735287,0.022509219086257096,0.02393236029053502,0.00010330090299248695,9.09809023141861e-05,19,0.015398203579162033,0.06977733858976651,0.017531073011055366,0.020703167644100993,0.0,0.0,0.016651915594319576,0.02017746840560492,0.0,0.0,1.0,1.0,1.0,1.0
9,0.01576476442614594,0.016238292096058874,0.0055360850075435305,[0.03846154 0.42307692 0.07692308 0.26923077 0.19230769],[0.2  0.56 0.04 0.04 0.16],1.443415247835219,0.44709943840280175,0.1011489617998692,0.012064507459693738,0.003060512069093161,0.10380021854035565,0.012144261019468715,0.0031196672681636467,0.02261006047714774,0.024221698890066035,0.00014695199206471443,0.00012017088010907173,0.022608782410602254,0.02348156337674339,0.00010493118315935135,0.00010239100083708763,20,0.015173666529904515,0.08049876186754805,0.018107248125425836,0.021163397134334693,0.0,0.0,0.01665409177199209,0.020179441917419636,0.0,0.0,1.0,1.0,1.0,1.0
