,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.0026550948832159875,0.0026550948840114064,0.005763376618377562,[0.16666667 0.16666667 0.16666667 0.33333333 0.16666667],[0.2 0.2 0.2 0.2 0.2],2.25686213420704,4.147455043857917,7.450580596923829e-10,2.388017290270143e-35,7.629779809886147e-21,7.450580596923829e-10,2.388017290270143e-35,7.629779803345868e-21,0.0026550956264524885,0.0026550956286245167,0.00014423206448554993,8.976110257208347e-05,0.0,0.0,8.100084960460663e-05,7.800105959177017e-05,0,0.032297407847021765,0.023053506846039278,0.05050295198761103,0.03526642166088577,0.0,0.0,0.05050295198593954,0.03526642166023685,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025193695900195038,0.0021830904354003654,0.005737166701728807,[0.14285714 0.28571429 0.14285714 0.28571429 0.14285714],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],3.1195177973713726,2.7664281364995986,0.017694967414791634,0.0009393355495127243,0.0008505776823597988,0.02310975281289708,0.0016021819821743456,0.00028420411613009326,0.00394039048310128,0.0064359794287389156,0.00013377098366618156,8.376105688512325e-05,0.004510149364041086,0.004510149363316675,0.0001203310675919056,9.16309654712677e-05,1,0.038057690192092125,0.046234047530790155,0.0466114912840849,0.03482589796107138,0.0,0.0,0.05149565922248323,0.03489201039226583,0.0,0.0,0.0,0.0,0.0,0.0
2,0.004823962564639398,0.0044696428721089105,0.005679304935840955,[0.1 0.2 0.3 0.3 0.1],[0.22222222 0.11111111 0.22222222 0.11111111 0.33333333],36.17145437095314,38.953281743917614,0.05259931579433452,0.003582855234445539,0.0012479770400561881,0.05743721191388667,0.004312362177345755,0.0009569746211249142,0.00813292276912687,0.0085515895115259,0.00013481196947395802,0.00011948100291192532,0.017708125351110875,0.015104080921419242,8.290098048746586e-05,8.278992027044296e-05,4,0.027847676808627975,0.03845199526380342,0.0413338680314425,0.030228006943455,0.0,0.0,0.04218660120828152,0.02961630482963783,0.0,0.0,0.0,0.0,0.0,0.0
3,0.004992268528961283,0.004876051277711351,0.00566436525771554,[0.09090909 0.18181818 0.27272727 0.36363636 0.09090909],[0.1 0.3 0.3 0.2 0.1],35.356278385734186,101.87185514206067,0.05828540225777819,0.004303515274926486,0.0007953328622385824,0.06183111903737162,0.00485112286068474,0.0013140146422798453,0.0110105652910045,0.008852712010669103,0.00013407086953520775,9.554089047014713e-05,0.010317699656373774,0.010910214131182228,8.581113070249557e-05,8.702999912202358e-05,5,0.02644452923549564,0.0515792238919199,0.042073302596144446,0.029836986833090707,0.0,0.0,0.040932539344619816,0.0280783140417722,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0072155972205836215,0.01154774775615484,0.005616917556735787,[0.06666667 0.2        0.26666667 0.33333333 0.13333333],[0.14285714 0.21428571 0.35714286 0.07142857 0.21428571],17.400103290798143,10.911335409153253,0.07994285674461693,0.007235367655970688,0.0013215162433864822,0.08500870278085483,0.008234539605652113,0.0020257553850210287,0.016724146168059815,0.015481904673997637,0.00014878204092383385,0.00013620220124721527,0.022808514763019237,0.018669404807717886,9.850086644291878e-05,9.054108522832394e-05,9,0.02045892701787969,0.04198483890156776,0.025923836513416534,0.02066615955347065,0.0,0.0,0.03175641407178555,0.023272650566080383,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0062900081851981786,0.00853500130418738,0.005607237725349006,[0.125  0.1875 0.25   0.3125 0.125 ],[0.13333333 0.13333333 0.4        0.06666667 0.26666667],16.466714747948572,4.776455298997462,0.08333112936908849,0.007621953526478656,0.00280907681657446,0.08796800703945307,0.008717430855997334,0.002936654969433281,0.018879203018555182,0.022506423457709698,0.00013039098121225834,9.26509965211153e-05,0.01607270047261707,0.014929094287808885,9.406101889908314e-05,8.934107609093189e-05,10,0.02016930909327683,0.04081840293335565,0.033710662132442275,0.026866433893254587,0.0,0.0,0.03132954893121437,0.024755203807372714,0.0,0.0,0.0,0.0,0.0,0.0
6,0.008089438818162072,0.009136093093894541,0.005574198246676622,[0.1  0.15 0.25 0.35 0.15],[0.10526316 0.31578947 0.15789474 0.10526316 0.31578947],11.869028729386628,125.74844724079594,0.0930289217013314,0.00941797576703315,0.0026802122977365424,0.09380872346572738,0.009349346016193034,0.003471776406910022,0.023061796159696304,0.02052321794394918,0.0001330419909209013,9.641097858548164e-05,0.025747893505156435,0.028158883972634132,0.00011564209125936031,0.00010507088154554367,14,0.01621236144172939,0.036484782750149804,0.025669394893923413,0.02085669807093105,0.0,0.0,0.023309495274900702,0.018932870685909355,0.0,0.0,0.0,1.0,0.0,0.0
7,0.009076608924945976,0.009481649542841182,0.0055670548529669125,[0.0952381  0.14285714 0.28571429 0.33333333 0.14285714],[0.25 0.1  0.05 0.35 0.25],7.941610567271709,103.45084450440481,0.09620828502780172,0.010284618947626754,0.003205567858142191,0.09701665741265215,0.010038243525930227,0.0032798207781531514,0.022904881996426985,0.024585877890738655,0.00015466194599866867,0.00013599195517599583,0.0243786777097867,0.021573146263942175,9.73409041762352e-05,9.173108264803886e-05,15,0.016187060801655176,0.04122101682292322,0.02059680233267003,0.017774064441871584,0.0,0.0,0.021306850805277344,0.017254335217987356,0.0,0.0,1.0,1.0,1.0,1.0
8,0.009764003109982187,0.013135814077460707,0.005541737742297789,[0.08 0.16 0.28 0.32 0.16],[0.125      0.20833333 0.29166667 0.08333333 0.29166667],6.32375779771246,0.5225032833404839,0.09652511005249476,0.009734711001216147,0.002523311631832502,0.10046514361754658,0.010782275931444074,0.00313028432740144,0.02107083259969139,0.023287276639710162,0.00012316112406551838,0.00011183088645339012,0.023711704808566558,0.027064118893505393,9.586079977452755e-05,9.364099241793156e-05,19,0.014028885544257593,0.03886631423221518,0.024030170246491806,0.01924166530435278,0.0,0.0,0.02217266515380751,0.01648091889102228,0.0,0.0,0.0,1.0,0.0,1.0
9,0.00928000790055323,0.011544879750147008,0.0055360850075435305,[0.07692308 0.15384615 0.30769231 0.30769231 0.15384615],[0.08 0.24 0.08 0.28 0.32],12.170116844587028,1.827774293255061,0.09748423221834118,0.009988487103394674,0.0025780433412628204,0.09985619209618733,0.01067975239614128,0.0031569777357453575,0.021335847029100595,0.021233637239888914,0.00013020099140703678,9.927107021212578e-05,0.020608295040694495,0.022654593204363235,9.499117732048035e-05,9.33909323066473e-05,20,0.01388676730197239,0.042216132341069225,0.02208093188311301,0.016693890704128102,0.0,0.0,0.023007460546283647,0.017107928063483668,0.0,0.0,0.0,1.0,0.0,1.0
10,0.011523676358611575,0.011972674378511352,0.005428029298385511,[0.03571429 0.125      0.375      0.39285714 0.07142857],[0.25454545 0.14545455 0.01818182 0.34545455 0.23636364],250.47051977692172,327.0970481003169,0.10114959523462268,0.010915153376577369,0.002663313054085705,0.10496798864316544,0.011652343011309204,0.0025811697430487275,0.02215026972391883,0.022711890526532087,0.0001541611272841692,0.00013779103755950928,0.027427498555854225,0.02784714872317248,0.0001254221424460411,0.00012308196164667606,50,0.006307692934950786,0.019319997530970214,0.01736132546085148,0.01342130630185442,0.0,0.0,0.016611246348551333,0.013064644034025323,0.0,0.0,1.0,1.0,1.0,1.0
11,0.0115192951087221,0.011968297136078158,0.005425584724626877,[0.03508772 0.12280702 0.36842105 0.40350877 0.07017544],[0.25       0.16071429 0.01785714 0.33928571 0.23214286],315.72846916061826,198.93725813552737,0.1011844111313622,0.010914823674710323,0.0026468160032923197,0.10490843254208652,0.01164151054742511,0.0025739677766847637,0.021956163357316087,0.022515767299249756,0.00015787105076014996,0.00012724101543426514,0.02195612837147104,0.022515741413693918,0.00012674112804234028,0.00011657201685011387,51,0.006408806757532049,0.019173649317196867,0.01736158367916861,0.013421391386804376,0.0,0.0,0.016611450368573862,0.013064622313585104,0.0,0.0,1.0,1.0,1.0,1.0
12,0.0119628535866232,0.014834023917571226,0.0053409869632570495,[0.04716981 0.02830189 0.51886792 0.33962264 0.06603774],[0.33333333 0.14285714 0.01904762 0.41904762 0.08571429],16.775171923683956,13.830777764087543,0.11018058550380111,0.013064720801303697,0.0025808945471929505,0.11546058657803375,0.015079336853887702,0.0030486343275330703,0.0227476650739293,0.022330721670836565,0.0001997118815779686,0.00015944195911288261,0.022161336641287187,0.023571451562616474,0.00015085190534591675,0.00016107200644910336,100,0.003746116027998407,0.01031097256850217,0.021590552476413186,0.014779845416957572,0.0,1.0,0.015891666321594715,0.012810456082327289,0.0,0.0,1.0,1.0,1.0,1.0
13,0.011912642692687611,0.014829825878418582,0.005339721467007177,[0.04672897 0.02803738 0.51401869 0.34579439 0.06542056],[0.33018868 0.14150943 0.01886792 0.4245283  0.08490566],20.314790720818564,44.633799901697785,0.11007520444869666,0.01303261775344875,0.0025659482973994035,0.11520072704492906,0.015007795603823896,0.0029389641007134416,0.02217689612662977,0.022310309102336515,0.00018223095685243607,0.0001664920710027218,0.022643631343002464,0.02237714785107163,0.0001546118874102831,0.00016128201968967915,101,0.0038099782871680974,0.010310431473282327,0.0212780588845855,0.014643041237823411,0.0,1.0,0.015569660088424414,0.012661255999350949,0.0,0.0,1.0,1.0,1.0,1.0
14,0.013194371448052982,0.014618374288957351,0.00528923615500312,[0.03205128 0.03205128 0.55128205 0.33974359 0.04487179],[0.38064516 0.17419355 0.02580645 0.34193548 0.07741935],96.75452147726901,21.162269942695275,0.1124252809875314,0.013693520112473306,0.002653205993845726,0.11781816644645135,0.015372472511530726,0.0029373393500794175,0.020842349914772886,0.02222844903692092,0.00021415180526673794,0.00019768206402659416,0.02183188354297707,0.02164404365399336,0.00020503182895481586,0.00019964203238487244,150,0.0026871178136713618,0.007087030886913412,0.018505820884034026,0.013661901023797529,0.0,1.0,0.014345172722349,0.012577737641647557,0.0,1.0,1.0,1.0,1.0,1.0
