,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.015217552700290156,0.015217552700352261,0.007684502157836749,[0.16666667 0.16666667 0.16666667 0.33333333 0.16666667],[0.2 0.2 0.2 0.2 0.2],3.971123255090788,2.272698037791997,2.942599164533003e-09,9.190409325581826e-35,4.880778910453899e-20,2.942599164533003e-09,9.190409325581826e-35,4.880778910182328e-20,0.01521755277390757,0.015217552774070343,0.0006055647972971201,8.361111395061016e-05,0.0,0.0,7.437099702656269e-05,7.443013601005077e-05,0,0.038355402462841914,0.030738011201417132,0.023699043792045998,0.021175208922790935,0.0,0.0,0.023699043789118992,0.021175208920041474,0.0,0.0,0.0,0.0,0.0,0.0
1,0.015149917005623738,0.015149917003918514,0.007649555602305076,[0.14285714 0.14285714 0.14285714 0.42857143 0.14285714],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],2.254029114730656,3.917945437831804,0.019043480295287057,0.0010879621805555742,0.00045344495802778943,0.01904348029528706,0.0010879621805555742,0.0004534449578626226,0.015149922015263006,0.015149922016760763,0.0001294407993555069,9.613111615180969e-05,0.015149944291389507,0.015149944291547314,8.435011841356754e-05,8.30511562526226e-05,1,0.043696647820125126,0.05312248624789982,0.02373247588725426,0.02120248503792708,0.0,0.0,0.02373247587726253,0.021202485028752216,0.0,0.0,0.0,0.0,0.0,0.0
2,0.015000420553696422,0.014794769450949843,0.007572406581121273,[0.1 0.1 0.1 0.6 0.1],[0.11111111 0.22222222 0.22222222 0.33333333 0.11111111],3.956602903548628,3.262063182424754,0.05516197563216006,0.003999223646589026,0.0018041669677160174,0.05245885910321632,0.0051450943543819684,0.0027563139682021385,0.01756395061628318,0.018903783801653626,0.00011084089055657387,9.634089656174183e-05,0.017544298075625273,0.01754429808012404,8.976110257208347e-05,8.449098095297813e-05,4,0.03395147335912826,0.06420400362952432,0.023090526287046328,0.020411890578051057,0.0,0.0,0.023811682223002322,0.02126712005882807,0.0,0.0,0.0,0.0,0.0,0.0
3,0.014961815799707807,0.011690483009785776,0.007552487010287387,[0.18181818 0.09090909 0.09090909 0.54545455 0.09090909],[0.3 0.1 0.4 0.1 0.1],2.0238846375141293,1.3708637040108442,0.05816213442025594,0.004835770536286094,0.002926457321294294,0.05858953376779537,0.0058533466535424395,0.0025382220526917612,0.017273368965651566,0.01885027034606048,0.00010175094939768314,7.913005538284779e-05,0.017268972974025867,0.018454961103337313,8.609099313616753e-05,7.95312225818634e-05,5,0.03437640406224266,0.08692398965739316,0.03031656008139736,0.026420419604146234,0.0,0.0,0.02383138774167578,0.021283210802389593,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01764979352315313,0.01736790181822183,0.007489223408981049,[0.13333333 0.06666667 0.06666667 0.6        0.13333333],[0.07142857 0.14285714 0.21428571 0.07142857 0.5       ],8.168253025971353,8.312851513270289,0.07506787340674044,0.006711103151777413,0.0027795126485719106,0.07738038461821597,0.00721791376800792,0.0027306059536032776,0.02259981872352624,0.023079018553469034,0.00013464083895087242,0.00012059090659022331,0.027771139927484652,0.028349598196393915,9.031104855239391e-05,0.00013549183495342731,9,0.023654492220776195,0.06682439135599103,0.019870739069408984,0.01499364817089997,0.0,1.0,0.019867688505317494,0.016050615368235144,0.0,1.0,1.0,1.0,1.0,1.0
5,0.017626413955248388,0.016277872577820016,0.0074763169671320075,[0.125  0.0625 0.0625 0.625  0.125 ],[0.2        0.2        0.06666667 0.2        0.33333333],8.981050519272685,6.868788895895705,0.08236540033705668,0.007488698204906671,0.0025131981627100316,0.08008626479044927,0.007646041043040058,0.0027565879821017745,0.022247942544487004,0.023858948483191048,0.0001317211426794529,0.0001509718131273985,0.02224643598995956,0.022674829173516348,0.00010302080772817135,0.00012178090400993824,10,0.02350103541121116,0.07264953348146337,0.019351667008378287,0.01696380938683137,0.0,0.0,0.01987207456789461,0.016053207433633237,0.0,1.0,1.0,1.0,1.0,1.0
6,0.015677680603061028,0.01468179185179679,0.0074322643289021625,[0.1  0.05 0.1  0.65 0.1 ],[0.21052632 0.31578947 0.05263158 0.31578947 0.10526316],1.0228303130716085,43.26735344994813,0.08338430530046351,0.007778332345262208,0.0031671396364888844,0.08612645335162677,0.008169117879678372,0.0035175616539510272,0.021666296327265695,0.024308260414779112,0.019244085997343063,0.0001620620023459196,0.02119518000207347,0.02218270014465046,0.00014360086061060429,0.00014432077296078205,14,0.01877590982084392,0.05662586299208656,0.02553173207771607,0.02195089044996455,0.0,0.0,0.01859677592375911,0.014887444667153754,0.0,1.0,1.0,1.0,0.0,1.0
7,0.015660501624923318,0.015545813466456188,0.007422739803955883,[0.0952381  0.04761905 0.0952381  0.61904762 0.14285714],[0.05 0.25 0.05 0.35 0.3 ],1.9388487576507032,11.918563352432102,0.08265293780251588,0.007908317795976335,0.0023371985217960868,0.08666456005659526,0.008230922873800008,0.0034540813940067824,0.02135005826400281,0.020700299547016094,0.00014029117301106453,0.00013611093163490295,0.02134968496237413,0.023809949183311994,9.536091238260269e-05,0.0001361111644655466,15,0.018780193667179375,0.055925084111556896,0.018526534554970074,0.015905699963414496,0.0,0.0,0.018598455054876423,0.014888543760073415,0.0,1.0,1.0,1.0,1.0,1.0
8,0.015564231123165339,0.016691251541156412,0.007388983656397052,[0.08 0.04 0.08 0.64 0.16],[0.08333333 0.25       0.45833333 0.04166667 0.16666667],3.376794950803742,7.432513348059729,0.08577457158011881,0.00788960129885993,0.002307585948949364,0.0878873146585782,0.008347830179925493,0.0033172755608065676,0.02102525845633675,0.020823578984292716,0.00013220100663602352,0.00016158213838934898,0.021235309931757273,0.02071690910969472,0.00016925204545259476,9.919097647070885e-05,19,0.015890042359043097,0.058479041363647136,0.01825523291303878,0.01612183962754029,0.0,1.0,0.018688974407000614,0.015109502025729955,0.0,1.0,1.0,1.0,1.0,1.0
9,0.015475195309377798,0.014358781214138059,0.007381446676724707,[0.07692308 0.03846154 0.07692308 0.65384615 0.15384615],[0.04 0.16 0.28 0.04 0.48],2.760551856132224,11.40483373682946,0.08783388115161711,0.008794538518119946,0.002935613715967998,0.08914401302655703,0.008595487792269863,0.002878837625373686,0.020502529202255794,0.02186717525453862,0.0001551120076328516,0.00010905088856816292,0.020789256076060334,0.020590138391825996,0.00013583200052380562,0.00010100100189447403,20,0.015931472721990185,0.058948681777874434,0.023493036591255498,0.01954522305703258,0.0,0.0,0.019251635429922496,0.016993292551120347,0.0,0.0,1.0,1.0,0.0,1.0
