,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,-0.0029936080149937077,0.009864126443463106,0.0012471513218309622,0.017753172663796016,0.007237372397847348,[0.78571429 0.01785714 0.07142857 0.07142857 0.05357143],[0.38181818 0.18181818 0.10909091 0.2        0.12727273],1501.2544284004252,52.862176375463605,0.11124781011851456,0.013123440930169221,0.002922409007814566,0.12268904375820597,0.017178786742054322,0.0038447006187998104,0.027724446545052024,0.02487406853991592,0.00015655090101063251,0.00017843209207057953,0.03264362632108462,0.033954224850947484,0.00018663215450942516,0.00014372100122272968,50,0.007958343273506006,0.02698657582972555,0.012656922120803462,0.014394288205268745,1.0,1.0,0.016454369373549483,0.022281545552329557,0.0,0.0,1.0,1.0,1.0,1.0
11,-0.002870534155329817,0.009976758092032781,0.001244470140871616,0.01768627408856699,0.00723411296616917,[0.78947368 0.01754386 0.07017544 0.07017544 0.05263158],[0.375      0.17857143 0.10714286 0.21428571 0.125     ],1501.1598464127164,34.275553066050634,0.11133107763847895,0.013151764876275483,0.002947149066381967,0.12301439584419015,0.01724527964980748,0.0038217758242714184,0.027742576375684735,0.02505052826758871,0.00016325199976563454,0.0001352108083665371,0.027872914964474912,0.025043686381933605,0.00014728098176419735,0.00012215087190270424,51,0.008077751718880373,0.026742783960957903,0.01266718212078491,0.01440881480624713,1.0,1.0,0.016248218961720837,0.02200403297151154,0.0,0.0,1.0,1.0,1.0,1.0
12,0.004849511986568348,0.01746220590468284,0.0033661671277848528,0.019415467816405976,0.007121315951009399,[0.4245283  0.01886792 0.04716981 0.29245283 0.21698113],[0.40952381 0.19047619 0.08571429 0.15238095 0.16190476],1500.5262704454362,368.15333222807385,0.11241651122773609,0.01383470237723194,0.002908995307299902,0.11262927020930265,0.013736938270097034,0.0031909105289387374,0.02538176826381534,0.026245594153501473,0.00021448195911943913,0.00017263181507587433,0.03293951204784655,0.02856998112116694,0.00016578100621700287,0.0001597120426595211,100,0.0049350830250693145,0.014043993618489558,0.012072409318072368,0.013650539532323792,1.0,1.0,0.011993322084735294,0.013484675707478529,1.0,1.0,1.0,1.0,1.0,1.0
13,0.004831247061877515,0.017437587335715835,0.003379808970362784,0.019390713533130127,0.007119628622676236,[0.42990654 0.01869159 0.04672897 0.28971963 0.21495327],[0.41509434 0.18867925 0.08490566 0.1509434  0.16037736],1501.0292956784833,642.3313608833123,0.11216197652753013,0.013772853908118641,0.0028870596386793893,0.11236295826188959,0.013678197155522629,0.0031687401439937646,0.025337274770553964,0.026190340687783354,0.00018735206685960293,0.00016507203690707684,0.025304066977553274,0.026185659279789955,0.00017371191643178463,0.00016282196156680584,101,0.00502785128728842,0.01404745017120993,0.012079396831085281,0.013668280070162601,1.0,1.0,0.012012187251718542,0.013527902909710107,1.0,1.0,1.0,1.0,1.0,1.0
14,0.005358880407840337,0.01784051652971605,0.004608889776342713,0.01952338575101926,0.007052314873337493,[0.39102564 0.01282051 0.03846154 0.31410256 0.24358974],[0.32903226 0.24516129 0.07096774 0.2        0.15483871],1500.6547539900057,911.9886278568301,0.11127248013569123,0.01358393531872574,0.0028350123846749326,0.11253991340195811,0.013744650844651582,0.003047884901415017,0.02478361088939752,0.024764158760553268,0.00024052197113633156,0.00021534203551709652,0.025201513436259627,0.025841333012582478,0.00019626179710030556,0.00019244197756052017,150,0.003499074059665301,0.009616271631764218,0.011538685728120605,0.011788997262229728,1.0,1.0,0.011579434254520729,0.013613836614877289,1.0,1.0,1.0,1.0,1.0,1.0
15,0.005358870416774193,0.017838508480226375,0.004607006794818153,0.019505971316719686,0.007051181147887608,[0.38853503 0.01273885 0.03821656 0.31210191 0.24840764],[0.32692308 0.24358974 0.07051282 0.20512821 0.15384615],1500.705711465096,985.9062664448284,0.11116012626150949,0.013556755905997964,0.0028189302225064237,0.11243798553990639,0.013715958010431212,0.003035265186321617,0.02473708510323507,0.024711141415438488,0.00022561196237802505,0.00021045212633907795,0.024737097585647124,0.024713154041656287,0.00023079314269125462,0.00035871402360498905,151,0.0035670460788506386,0.009643956496920472,0.01154023118761056,0.011790998872451353,1.0,1.0,0.011579419081962162,0.013613837363642018,1.0,1.0,1.0,1.0,1.0,1.0
16,0.0003176911404808258,0.013369368813392067,0.004911595444085383,0.019514816354401814,0.00700319373036617,[0.00970874 0.00970874 0.04854369 0.69417476 0.23786408],[0.31707317 0.31219512 0.07804878 0.07804878 0.21463415],1501.340726455208,285.9211537344381,0.11158306635678661,0.013547223773875884,0.003066292573514355,0.12057103723801835,0.01614446123580587,0.003708677856352831,0.02983979155134011,0.02580718657015907,0.00028953305445611477,0.00024204212240874767,0.025188293849018658,0.02503050338057156,0.00024143303744494915,0.00022771209478378296,200,0.003353519441542886,0.00745704457954582,0.012230064278339264,0.01207948753939363,1.0,1.0,0.014667329766002032,0.017161063446855838,0.0,0.0,1.0,1.0,1.0,1.0
17,0.00037822880089431526,0.013424164023158281,0.005042979897304862,0.01957887146956671,0.007002341810465871,[0.00966184 0.00966184 0.04830918 0.69565217 0.23671498],[0.32038835 0.31067961 0.0776699  0.0776699  0.21359223],1503.4086757344194,360.54260386829264,0.11183981716722527,0.013611257885882262,0.0030705561776277986,0.12082823301065077,0.016206812407485283,0.0037151199525617034,0.02991254811542997,0.02590156291532031,0.00026423297822475433,0.0002405419945716858,0.029973154878937452,0.02596476509208706,0.0002298720646649599,0.0002225919160991907,201,0.0034085886568515074,0.007491834876668677,0.012227205835602866,0.012036094154699447,1.0,1.0,0.014625454058003036,0.017126214597780787,0.0,0.0,1.0,1.0,1.0,1.0
18,0.0006874544439555852,0.0137526790944659,0.00490178320567057,0.019831750236692057,0.006965085989160877,[0.0078125  0.01171875 0.04296875 0.6796875  0.2578125 ],[0.30980392 0.29803922 0.0745098  0.07058824 0.24705882],1501.379408372566,435.00874180789106,0.11227534834253275,0.013716107003625315,0.003154553707032368,0.12044265373536078,0.01616291090768296,0.0038207261295620113,0.03153270871613583,0.026652718949869397,0.0003158228937536478,0.00029587303288280964,0.030821101171085403,0.02625153069912223,0.0003014621324837208,0.00028078281320631504,250,0.002801081648489048,0.006088775703179007,0.01258688879289716,0.011805896069623152,1.0,1.0,0.014324259446469112,0.018649589671536914,0.0,0.0,1.0,1.0,1.0,1.0
19,0.0006966357514516277,0.013760036662016625,0.004901014118608088,0.019820490465533136,0.006964404506368993,[0.0077821  0.01167315 0.04280156 0.6770428  0.26070039],[0.30859375 0.296875   0.07421875 0.0703125  0.25      ],1501.0753392477054,397.0930940755643,0.11210848743408014,0.013681742470439935,0.003150687058249916,0.12031235017094578,0.016129123306335737,0.0038139361392102206,0.03151331163145947,0.0266150829699451,0.0003120829351246357,0.0003856539260596037,0.03150034760596031,0.026614816399897285,0.0003064528573304415,0.0002787429839372635,251,0.0028445977627263017,0.006119233015846795,0.012587753878965597,0.011807904768002132,1.0,1.0,0.01433620179279569,0.01867431163509332,0.0,0.0,1.0,1.0,1.0,1.0
20,0.0006731618961331518,0.013646288441990208,0.0053255669138804265,0.019744787223554477,0.006933978504645931,[0.00653595 0.0130719  0.05228758 0.67320261 0.25490196],[0.30819672 0.27540984 0.07540984 0.0852459  0.2557377 ],1501.6195662713144,695.0810752322432,0.11311151297859176,0.014215412476053678,0.0030479610868876543,0.12088644043128141,0.016491450333332342,0.003930497995363023,0.03164293013346285,0.02644244459675081,0.00035416404716670513,0.0003101029433310032,0.031850230632720966,0.026677600001447515,0.00033483398146927357,0.0002989228814840317,300,0.0024303440507086457,0.005172178997233473,0.012683851484642494,0.01167102963367549,1.0,1.0,0.013335791179224277,0.018793186735883736,1.0,0.0,1.0,1.0,1.0,1.0
21,0.0007295732585250327,0.013698168088007487,0.005401664448816691,0.019783375059526973,0.006933411098673033,[0.00651466 0.01302932 0.05211726 0.6742671  0.25407166],[0.31045752 0.2745098  0.0751634  0.08496732 0.25490196],1501.5293624028563,677.8885527197272,0.11302925245485615,0.014194217298083223,0.0030495042982603042,0.12082957134713579,0.016472766897238405,0.003935630076623226,0.0317006301325313,0.02650233816390773,0.0003217130433768034,0.0003056528512388468,0.03177327303899316,0.026528678992924905,0.0003008029889315367,0.00027454295195639133,301,0.0024685859463679087,0.00520134699652046,0.01266567549810575,0.011646746281668124,1.0,1.0,0.013286107218270837,0.018706794367479556,1.0,0.0,1.0,1.0,1.0,1.0
22,0.0003669287214791981,0.013442216249343513,0.005636519174821176,0.01985270861955094,0.006907712886403786,[0.00842697 0.01123596 0.05617978 0.65168539 0.27247191],[0.29014085 0.25915493 0.08732394 0.08732394 0.27605634],1502.2338277765084,416.2881177198142,0.11340695343879437,0.01437030462828809,0.0027869891926566724,0.12184126977365045,0.01690983540912269,0.003947683642080921,0.03211461281461975,0.02573764707097243,0.00040530390106141567,0.000348422909155488,0.03118457756390832,0.02671840007928924,0.000344633124768734,0.00034927413798868656,350,0.0021661754936175576,0.0045206507006537,0.010846908220565896,0.01081834801980282,1.0,1.0,0.014713069969553358,0.019537955161889237,0.0,0.0,1.0,1.0,1.0,1.0
23,0.0003667027115239565,0.013439029352522981,0.0055653098961227585,0.019804584872009246,0.006907227128699187,[0.00840336 0.01120448 0.05602241 0.64985994 0.2745098 ],[0.29213483 0.25842697 0.08707865 0.08707865 0.2752809 ],1502.903071366949,375.4663329925388,0.1133762423159509,0.01435977432285649,0.002790405537846619,0.12178976298760652,0.016901013250405817,0.003941310608071591,0.03209590155832786,0.025737067098189605,0.000378982862457633,0.0003443139139562845,0.03209399548302561,0.025714675459000066,0.00036057294346392155,0.0003549428656697273,351,0.0021993820657559685,0.004547169734505857,0.010853216374802598,0.010819263792282437,1.0,1.0,0.014714385047401114,0.019540357030857613,0.0,0.0,1.0,1.0,1.0,1.0
24,0.0005142919862215347,0.013749046614706623,0.00557511159274838,0.019891935342325976,0.006884994717978427,[0.01970443 0.00738916 0.05172414 0.8817734  0.03940887],[0.30123457 0.26419753 0.09382716 0.08641975 0.25432099],1502.9326637154445,200.97327193361707,0.11415172844028595,0.014755121260808586,0.0027907949281354813,0.12668403222753294,0.017891807924092246,0.0033451861564920016,0.029057374594268034,0.025994678050026525,0.00041416403837502003,0.0003733239136636257,0.0326928631693482,0.02595497213563669,0.00039015314541757107,0.00036868290044367313,400,0.002041139591335772,0.004031240752038871,0.010916378038179653,0.010836856170773812,1.0,1.0,0.012361430981487542,0.013608895788617998,1.0,1.0,1.0,1.0,1.0,1.0
25,0.0005585578520599641,0.013786537815982634,0.005940752104076877,0.020113433300877056,0.006884570255218031,[0.01965602 0.00737101 0.05159705 0.88206388 0.03931204],[0.30049261 0.2635468  0.09605911 0.0862069  0.25369458],1502.2664120669942,141.993411664851,0.11428458995431957,0.014790138772093082,0.0028197009753360125,0.12692660843909237,0.017967293590526283,0.0033579228911976,0.02915831156667171,0.02618428875951271,0.0004382040351629257,0.0003871030639857054,0.029216394740558496,0.026208860098034477,0.00042373407632112503,0.0003829041961580515,401,0.0020711243921001828,0.0040562992669342015,0.011915895707927811,0.01140645024396585,1.0,1.0,0.01232037420160665,0.013567636921117199,1.0,1.0,1.0,1.0,1.0,1.0
26,0.00043166476741649906,0.013653824081190325,0.005876030323922536,0.019965586147314186,0.006864986729872594,[0.01973684 0.00657895 0.04824561 0.88377193 0.04166667],[0.30769231 0.25274725 0.09010989 0.08131868 0.26813187],1502.2804306531325,206.08911956776865,0.11363323185061441,0.014527246391712783,0.002804489925295181,0.12611547628742245,0.017700360060512246,0.0033075836882553175,0.028720406690605937,0.02597662644947535,0.0004872840363532305,0.0004531939048320055,0.029139103147966944,0.025987479557345428,0.0004267140757292509,0.000435184920206666,450,0.001873838466213353,0.0036437452148864245,0.011928805736558348,0.011388866005825907,1.0,1.0,0.011723536950709166,0.014475060605436654,1.0,0.0,1.0,1.0,1.0,1.0
27,0.00044440645921101454,0.013662308280414537,0.005863670225533212,0.01995571254879732,0.00686460995703511,[0.01969365 0.00656455 0.04814004 0.88402626 0.04157549],[0.31140351 0.25       0.08991228 0.08114035 0.26754386],1502.7286472101696,204.61206778581254,0.1135817457118729,0.01451328288284235,0.00278829274840269,0.1260247391993114,0.017677236846632402,0.0033061004688556394,0.02872308898574189,0.025965407608799434,0.0004609948955476284,0.00043013389222323895,0.028740930395191627,0.02595856439500771,0.0004479840863496065,0.0004119439981877804,451,0.001899951101769677,0.0036659550271782412,0.01193042351004513,0.011399127124777626,1.0,1.0,0.011713559216170781,0.014463341587001022,1.0,0.0,1.0,1.0,1.0,1.0
28,0.0007187860289749743,0.013921032543730838,0.005959880038685726,0.019730609284838094,0.0068471162685865665,[0.02173913 0.00592885 0.04347826 0.88932806 0.03952569],[0.32475248 0.24950495 0.08712871 0.07524752 0.26336634],1502.8811391605996,406.2296837188769,0.11305130884787007,0.014310740181071285,0.0027917447746469526,0.12529832520888814,0.017437149053888223,0.0034093388189350322,0.029701266797478768,0.026195678341713706,0.0004708950873464346,0.0004612947814166546,0.029565247485247307,0.026217466350623542,0.00044919480569660664,0.0004529638681560755,500,0.0017422876566847558,0.0033356221103555913,0.011947809049245908,0.011387929463775546,1.0,1.0,0.013233510406889287,0.014432318070669763,1.0,0.0,1.0,1.0,1.0,1.0
29,0.0007001225909719699,0.01390175254283899,0.005959811247765582,0.019726797674035443,0.006846777645975843,[0.02169625 0.00591716 0.0433925  0.88954635 0.03944773],[0.32411067 0.24901186 0.08695652 0.07509881 0.26482213],1502.4785533112008,425.3378797925543,0.11297746599694287,0.014294051558360889,0.0027925676523474175,0.12523260833754288,0.01742026105487181,0.003410176674785552,0.029689289772005148,0.026179168715440865,0.0005244051571935415,0.00047648511826992035,0.029667334755667844,0.026179090679453464,0.00046557490713894367,0.00044677406549453735,501,0.0017659081282832118,0.003356070115959815,0.011947740907929907,0.011388158764859147,1.0,1.0,0.013247759640028863,0.014452895932429426,1.0,0.0,1.0,1.0,1.0,1.0
30,0.0007586688635468697,0.014166733397366923,0.005838701278257463,0.019808819160115385,0.006830974473191324,[0.02517986 0.00539568 0.04496403 0.88489209 0.03956835],[0.33333333 0.23963964 0.08648649 0.07747748 0.26306306],1502.0077533985022,402.19354616315104,0.1139989066842306,0.01458683604609725,0.0028344407131625916,0.12574015265805322,0.017610409789349562,0.0034758463791398075,0.030030999280732572,0.026401149179954623,0.0005471049807965755,0.00052091502584517,0.030024908485403172,0.026385492607067927,0.0005059849936515093,0.0005002650432288647,550,0.0016348626977529734,0.0030835024047851105,0.011940820917808506,0.011469623416949513,1.0,1.0,0.013925174260487972,0.013841192275277123,1.0,1.0,1.0,1.0,1.0,1.0
31,0.000764143848972816,0.014168505600578744,0.0058386621370849195,0.01980494088802688,0.006830667055432195,[0.02692998 0.005386   0.0448833  0.88330341 0.03949731],[0.33273381 0.24100719 0.08633094 0.07733813 0.26258993],1502.3098195323255,422.88124770880677,0.11393396208178402,0.014571565211970847,0.002836434997789504,0.12566529812350422,0.017591468215955045,0.00347222336630236,0.03001742078911175,0.02638553284086433,0.0005616659764200449,0.0004796651192009449,0.03002326867482781,0.02638541414389322,0.0004972850438207388,0.0004855350125581026,551,0.001656611214204868,0.0031026015836366117,0.011940808977204353,0.011469744247005644,1.0,1.0,0.013919169362853579,0.013835036173978963,1.0,1.0,1.0,1.0,1.0,1.0
32,0.0009604024008393265,0.014711628991807977,0.005738167846783925,0.020047160444768054,0.006816259290356936,[0.0330033  0.0049505  0.04455446 0.87623762 0.04125413],[0.3338843  0.22975207 0.09256198 0.08595041 0.25785124],1502.0347501658835,388.6975577499252,0.11504086769377933,0.014873592440779052,0.002926727545066277,0.12670793082525442,0.017891707843751884,0.003652748797287967,0.031283282445312116,0.026948951375199443,0.0005626359488815069,0.0005161350127309561,0.0305318375155992,0.026913440371898145,0.0005140050780028105,0.0005178849678486586,600,0.0015463321411076378,0.0028744122867446487,0.01194873943785248,0.011562430663749752,1.0,1.0,0.01456995373814671,0.014702764801574899,1.0,1.0,1.0,1.0,1.0,1.0
33,0.0009425916604887262,0.0146934494773342,0.00573814891077777,0.020042998649480306,0.00681597786508336,[0.03294893 0.00494234 0.04448105 0.87644152 0.04118616],[0.33333333 0.2310231  0.09240924 0.08580858 0.25742574],1502.326359070139,386.9931188223418,0.11502183607812466,0.014866647110736791,0.0029224506615046215,0.12668095728400205,0.017882114162454547,0.0036543518153817015,0.0312766018207801,0.026933450158504117,0.0006005859468132257,0.0005319048650562763,0.03125268129709172,0.02693340052936441,0.0005372751038521528,0.0005202849861234426,601,0.0015664245430116628,0.0028923000778295254,0.011948796224247146,0.01156252853271015,1.0,1.0,0.014588101397296717,0.014718958990404802,1.0,0.0,1.0,1.0,1.0,1.0
34,0.0007475835974237647,0.014676881020142514,0.005496225480287129,0.02002579730255049,0.006802741282924899,[0.03658537 0.00457317 0.04420732 0.87195122 0.04268293],[0.32366412 0.24732824 0.09312977 0.08396947 0.2519084 ],1502.0567999850027,256.8703076352831,0.11459973859410086,0.014701001055459446,0.002937205005961595,0.1259697671733103,0.017639635350284334,0.003547490168296131,0.030557327602041606,0.02681899950623188,0.0006220859941095114,0.0005762951914221048,0.030716761988166044,0.02671674697797156,0.0005764858797192574,0.0005610259249806404,650,0.0014686475149480755,0.002694755687445852,0.011945678378463649,0.011597451194828317,1.0,1.0,0.01434295269215672,0.015039436774092885,1.0,0.0,1.0,1.0,1.0,1.0
35,0.0007483797912805857,0.014674193657684204,0.005491833215213237,0.020019722775586814,0.006802481839260537,[0.03652968 0.00456621 0.04414003 0.87214612 0.04261796],[0.32469512 0.24695122 0.0929878  0.08384146 0.25152439],1502.5216429086868,227.53288039634936,0.11455112254801222,0.014689023627529647,0.002933853441675692,0.12592433432708758,0.017626535223764204,0.003542580257559193,0.030533185228365144,0.026809162175343886,0.0006148561369627714,0.000555064994841814,0.030533177830847857,0.026804439097924244,0.0005953949876129627,0.0005611949600279331,651,0.0014872656092527916,0.0027114938212281716,0.011946166807828087,0.011601319574911038,1.0,1.0,0.01434314829672489,0.015037737457319867,1.0,0.0,1.0,1.0,1.0,1.0
36,0.0007925959669972468,0.014688664476514358,0.005206905416197621,0.019826407656293513,0.0067902421020303505,[0.0368272  0.00424929 0.04107649 0.87252125 0.04532578],[0.34042553 0.24680851 0.08652482 0.0822695  0.24397163],1502.8856898166705,309.9687952948734,0.11406765840532139,0.01452750376438251,0.00291734944420417,0.12527468750998355,0.017419375636206404,0.0032885756181763068,0.029396352366434945,0.026798899130110458,0.0006565658841282129,0.0005995060782879591,0.030391783420191845,0.026692610113251816,0.0005954159423708916,0.0005783950909972191,700,0.0014028316121241667,0.0025416078181894615,0.011954585253402778,0.011641643016118806,1.0,1.0,0.012403961105726247,0.01393768214664441,1.0,1.0,1.0,1.0,1.0,1.0
37,0.000802697629278036,0.014693686530882696,0.0052114666906857175,0.019824358988319867,0.006790001488177365,[0.03677511 0.00424328 0.04101839 0.87270156 0.04526167],[0.34135977 0.24645892 0.08640227 0.08215297 0.24362606],1502.9232033088338,220.96833986393176,0.11402182131934517,0.01451649983839502,0.0029146517509526754,0.1252245783229238,0.01740596905780227,0.0032889496141149054,0.029405482002854363,0.026793110578520726,0.0006173159927129745,0.0005639651790261269,0.029415716976278226,0.026791073502013193,0.0005492549389600754,0.0005496549420058727,701,0.0014201803584569183,0.002557334797303829,0.011954816866363445,0.011639203150064397,1.0,1.0,0.012396149621433488,0.01392562869332969,1.0,1.0,1.0,1.0,1.0,1.0
