,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.007529996723258843,0.007529996722635962,0.004802813848647968,[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],[0.2 0.2 0.2 0.2 0.2],0.6537443134002388,0.15248262486420572,7.450580596923829e-10,1.982685199367836e-35,1.2815065451815233e-20,7.450580596923829e-10,1.982685199367836e-35,1.281506541105081e-20,0.0075300001696143384,0.00753000016669204,0.0001282310113310814,0.0008170378860086203,0.0,0.0,0.00010544108226895332,9.284098632633686e-05,0,0.027794627853015463,0.019211256512178962,0.022370818612623716,0.028809389943330713,0.0,0.0,0.02237081862439501,0.0288093899559496,0.0,0.0,0.0,0.0,0.0,0.0
1,0.013320301773843097,0.013658856337510562,0.004780972251440673,[0.42857143 0.14285714 0.14285714 0.14285714 0.14285714],[0.16666667 0.33333333 0.16666667 0.16666667 0.16666667],2.3947278761770576,6.082757467404008,0.018448251678294406,0.0010210139012319852,0.00023291032547995702,0.021458428662532135,0.0013813924420255025,0.0006213616913531249,0.016427150649311443,0.01482341839283794,0.0001168418675661087,9.231106378138065e-05,0.025345708179775918,0.025345708168218777,0.00014829193241894245,0.0001278710551559925,1,0.03292270768950202,0.042406328032929576,0.017851996171700538,0.018966059765459953,0.0,0.0,0.01718998124766188,0.019179755683567813,0.0,0.0,0.0,0.0,0.0,0.0
2,0.01105630966809975,0.012714846685134585,0.0047327541132007956,[0.4 0.2 0.1 0.2 0.1],[0.33333333 0.22222222 0.22222222 0.11111111 0.11111111],9.515050809830427,2.310066786594689,0.048496781918249396,0.0030562926869849125,0.0009248552545709653,0.05194908785586409,0.003709291635551485,0.0015913182711368111,0.018647626658635827,0.017339121506845252,0.0001334119588136673,9.551085531711578e-05,0.015303494612251264,0.014347902098342448,8.412008173763752e-05,7.819104939699173e-05,4,0.022927294634768915,0.037331081674454154,0.017973886920021342,0.020260985843290752,0.0,0.0,0.021444963148123813,0.02695636116064323,0.0,0.0,0.0,0.0,0.0,0.0
3,0.013031670752728547,0.014398642250720975,0.004720304381429617,[0.36363636 0.27272727 0.09090909 0.18181818 0.09090909],[0.1 0.5 0.1 0.2 0.1],8.09505112702027,1.9170672388281673,0.051801968011519706,0.0039446808111802565,0.0022813370906565947,0.056423555499047415,0.0042603805825617656,0.0026246866069510907,0.025663630786672276,0.025805315739113776,0.00016244198195636272,0.00016556098125874996,0.02545948033721683,0.027812540524970286,0.00014513195492327213,0.00014391192235052586,5,0.022541730542193324,0.04962537088977189,0.01840892294860609,0.020253205454645592,0.0,0.0,0.018820040216800515,0.02506404766759301,0.0,0.0,1.0,1.0,1.0,1.0
4,0.012555667333310748,0.015739389539899805,0.004680764630613156,[0.33333333 0.33333333 0.06666667 0.2        0.06666667],[0.21428571 0.5        0.14285714 0.07142857 0.07142857],2.2229535607621074,3.464080618461594,0.07198703192915533,0.0063131761920005415,0.0017971802142866154,0.07783384515826483,0.00738259231337738,0.0032257747034629388,0.022330046895958952,0.01990424615137386,0.00012961099855601788,9.656115435063839e-05,0.024941301645273785,0.022930103152589212,0.00011316104792058468,9.050103835761547e-05,9,0.017457250891510442,0.037438618050451164,0.01704919020016296,0.021337566502534662,0.0,0.0,0.018490183990516967,0.024948095512166434,0.0,0.0,1.0,0.0,1.0,0.0
5,0.012493174878500742,0.011210361422918497,0.004672698104457505,[0.375  0.3125 0.0625 0.1875 0.0625],[0.2        0.06666667 0.2        0.46666667 0.06666667],1.6453358305152506,17.77377643645741,0.07611322377255349,0.006890493057772539,0.0027011625291828907,0.08187350932167625,0.00802721663320494,0.0029704585652179346,0.02183185139220144,0.02340551502893486,0.00016224198043346405,9.780097752809525e-05,0.021663392746297253,0.01961174783017871,0.00012024096213281155,9.36710275709629e-05,10,0.017466453324836814,0.04343668564659232,0.017588527913346814,0.02115590314949374,0.0,0.0,0.018700463859160764,0.024596027801314806,0.0,0.0,1.0,0.0,1.0,1.0
6,0.01229368584244133,0.013344807548967547,0.004645165205563851,[0.35 0.4  0.05 0.15 0.05],[0.15789474 0.21052632 0.31578947 0.05263158 0.26315789],5.257421764777973,7.24522643792443,0.08436051763545682,0.007793700446416657,0.0024672478705184387,0.09470758752519053,0.010799760472963323,0.0042807796367852185,0.02613275871129069,0.022845232423292866,0.00015134108252823353,0.00010556122288107872,0.024352458396184447,0.027726339951233928,9.68507956713438e-05,9.343097917735577e-05,14,0.01470790650046194,0.04577457036518724,0.01703675216443232,0.02021620413549195,0.0,0.0,0.02201355192539979,0.028020040352898498,0.0,0.0,1.0,0.0,1.0,1.0
7,0.01228216642020992,0.015857453786254718,0.004639212377472427,[0.33333333 0.42857143 0.04761905 0.14285714 0.04761905],[0.25 0.2  0.45 0.05 0.05],13.356896434212103,21.403344372287393,0.08537040797579677,0.008369025302590236,0.002072147450379398,0.09492350587837599,0.01076309097158903,0.004210918388678296,0.025430440502362248,0.02061072753605362,0.00014365208335220814,0.00011408096179366112,0.025429301804356475,0.02235920890400377,0.00010122102685272694,0.00010989094153046608,15,0.01449766885594288,0.04884933213289441,0.017617381541358914,0.019121473498776097,0.0,0.0,0.022011042348800393,0.028015221907847342,0.0,0.0,1.0,0.0,1.0,1.0
8,0.01377150143574934,0.012075455375538221,0.004618114785248158,[0.36 0.44 0.04 0.12 0.04],[0.29166667 0.29166667 0.04166667 0.16666667 0.20833333],24.94610427087173,15.568681569537148,0.08814687660217138,0.00836743310219449,0.004504480923965049,0.09550861780839379,0.010719501839985698,0.003968291339839551,0.02459338152878341,0.03036886238083677,0.00013067107647657394,0.00010095094330608845,0.028359823293522168,0.022611963064780263,9.982101619243622e-05,9.741098619997501e-05,19,0.012207689901189154,0.04916877909409488,0.02049781848682302,0.026528598563186404,0.0,0.0,0.018002300547241924,0.024765992877498685,0.0,0.0,1.0,0.0,1.0,1.0
9,0.013762542646362334,0.01096915708993208,0.004613404172952942,[0.38461538 0.42307692 0.03846154 0.11538462 0.03846154],[0.2  0.12 0.36 0.24 0.08],15.319363576360047,10.038340377155691,0.09484431864154193,0.009304544854666688,0.003111584779308636,0.09534199607851329,0.010653722843568613,0.00391229922156123,0.024153698101386505,0.02558461771139054,0.00016480078920722008,0.00010829092934727669,0.024151547884300732,0.02962862150208223,0.00011353101581335068,9.739096276462078e-05,20,0.01210878306621818,0.05423356314883482,0.019301990212782113,0.022062343995308063,0.0,0.0,0.01800439740543971,0.024769673355512965,0.0,0.0,1.0,0.0,1.0,1.0
