,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
0,0.012843415029987214,0.012843415029861829,0.008164783542701547,[0.16666667 0.16666667 0.33333333 0.16666667 0.16666667],[0.2 0.2 0.2 0.2 0.2],1.2599731420632452,0.8831109583843499,1.2718936660785582e-09,5.560371132717587e-35,1.0044171026360135e-19,1.2718936660785582e-09,5.560371132717587e-35,1.0044171026234956e-19,0.012843450781191732,0.012843450781213805,0.00015377113595604897,8.826097473502159e-05,0.0,0.0,0.0001879821065813303,0.00011736107990145683,0,0.04758152473260171,0.032659135442699855,0.027441257815328458,0.032609713012293796,0.0,0.0,0.02744125781524733,0.03260971301211787,0.0,0.0,0.0,0.0,0.0,0.0
1,0.012536199297217346,0.012343433037133141,0.008127652827449145,[0.14285714 0.14285714 0.28571429 0.28571429 0.14285714],[0.33333333 0.16666667 0.16666667 0.16666667 0.16666667],2.789983765454963,2.8289644096512347,0.026135165987191556,0.0020491406061730853,0.00025514830297461904,0.03730597366378434,0.004175206914738332,0.0015349869429447615,0.012536200081984012,0.013619175864907497,0.00011232099495828152,8.372007869184017e-05,0.012775111748152006,0.012775111748118524,8.153100498020649e-05,8.49307980388403e-05,1,0.0645580297199257,0.07567004740640157,0.035760430534438295,0.04217337389570705,0.0,0.0,0.03572348160177343,0.041665534463919386,0.0,0.0,0.0,0.0,0.0,0.0
2,0.022507313882994092,0.022588602302286126,0.008045681992441354,[0.1 0.2 0.2 0.2 0.3],[0.22222222 0.11111111 0.22222222 0.33333333 0.11111111],4.849056364269927,3.046657719416544,0.0767610423319216,0.007868669097734328,0.002133946849391164,0.08314253483343184,0.008212692952407124,0.001926325586372821,0.02354914735450145,0.022588640664290796,0.0001126809511333704,8.750101551413536e-05,0.0323275309026949,0.03464784597375078,8.40409193187952e-05,8.38208943605423e-05,4,0.04069640169808077,0.060366796645894547,0.013692505249225002,0.016967110094800675,1.0,1.0,0.013478751757985678,0.016168344381907774,1.0,1.0,1.0,1.0,1.0,1.0
3,0.02246947160138033,0.022469478948493705,0.00802451744843035,[0.09090909 0.18181818 0.18181818 0.27272727 0.27272727],[0.1 0.3 0.4 0.1 0.1],4.176857261452824,4.919736021198332,0.07715342493017828,0.009212938710531453,0.0031954049114676793,0.0861505779858172,0.008606475560245914,0.0022151734618344825,0.02298268071972911,0.024772263986218613,0.00012273108586668968,0.00010476098395884037,0.02340707486408333,0.022550575883110515,0.00010066106915473938,9.596091695129871e-05,5,0.037867392968105186,0.08637051025978786,0.015484317464445129,0.01873415592992452,1.0,1.0,0.013322012995584892,0.01614592626950281,1.0,1.0,1.0,1.0,1.0,1.0
4,0.021493996090645073,0.02149399002927585,0.007957299872042365,[0.06666667 0.26666667 0.13333333 0.26666667 0.26666667],[0.5        0.21428571 0.14285714 0.07142857 0.07142857],2.7895998910535127,2.6510616338346153,0.09653831588152322,0.011281357174058511,0.00106687866149758,0.10193004451637909,0.011620080156625643,0.002215906118087218,0.022690315877321177,0.022690420455303572,0.00012167100794613361,9.319093078374863e-05,0.022790557407935483,0.024486455274947874,0.00015426194295287132,9.482097811996937e-05,9,0.027161844095387612,0.07443965744537565,0.011938760533483106,0.014490389225454309,1.0,1.0,0.011938694695520497,0.014490058556025918,1.0,1.0,1.0,1.0,1.0,1.0
5,0.01964110951116602,0.015122393281794794,0.007943586777577758,[0.0625 0.25   0.125  0.3125 0.25  ],[0.33333333 0.06666667 0.06666667 0.46666667 0.06666667],6.560375561006367,12.246217540465295,0.09846070085377799,0.012624042863962305,0.002687970434735686,0.10208509743200615,0.011729390828381096,0.001851665836080765,0.02186993479925055,0.0255847984659467,0.0001278908457607031,0.00013279099948704243,0.02258555382056149,0.022585648650329276,9.951111860573292e-05,8.770101703703403e-05,10,0.026542397622981342,0.0912565567113564,0.018238604878742605,0.02122669754868935,0.0,0.0,0.012151123355042566,0.0167036547055297,1.0,1.0,1.0,1.0,1.0,1.0
6,0.017384347412272603,0.017818535775954977,0.007896780849458548,[0.05 0.35 0.1  0.25 0.25],[0.47368421 0.21052632 0.21052632 0.05263158 0.05263158],4.790841371519491,6.4847501665353775,0.10093109763897527,0.012380609290656652,0.0033794593161654476,0.10609023101108206,0.012640810152794885,0.002859038591602257,0.023613669667999382,0.02589110026769858,0.00013170111924409866,0.0001193119678646326,0.021316515578531037,0.026518284692393132,0.00010195095092058182,9.37609001994133e-05,14,0.021137584533756436,0.08073163464123141,0.018701856288871027,0.02157664743815304,0.0,0.0,0.016926730520380268,0.021049955691272083,1.0,0.0,1.0,1.0,1.0,1.0
7,0.017366167246055667,0.017150060396641374,0.007886661041703127,[0.04761905 0.38095238 0.0952381  0.23809524 0.23809524],[0.45 0.25 0.05 0.15 0.1 ],13.462432192871347,10.077379833208397,0.10069604103684907,0.011358602704690612,0.003070639952054448,0.10497041189270308,0.012385643586658748,0.003008163685553295,0.02328478188540193,0.025138041832127873,0.0001278908457607031,9.584100916981697e-05,0.023284018063886372,0.025340059631741893,0.00011403090320527554,0.000124380923807621,15,0.02079678238487547,0.08453367480737384,0.017606604316957528,0.020477627501190965,0.0,0.0,0.01692784230345886,0.021051344252030823,1.0,0.0,1.0,1.0,1.0,1.0
8,0.019997097592615025,0.019809407435484157,0.007850795134921868,[0.04 0.44 0.08 0.24 0.2 ],[0.54166667 0.04166667 0.16666667 0.20833333 0.04166667],38.40165833919309,18.841861846856773,0.10488221815729493,0.013201153520587572,0.003624162161379883,0.10538253097738108,0.012454606930136938,0.003112670132011363,0.026781334191436915,0.02768262049283965,0.0002103019505739212,0.00010955100879073143,0.026380708797517458,0.027690853997159766,9.994092397391796e-05,0.00014730100519955158,19,0.017748366779913146,0.0721275017905176,0.017045405006364454,0.020306408178742585,1.0,0.0,0.016089390282406864,0.019697752167307663,1.0,1.0,1.0,1.0,1.0,1.0
9,0.019982566366498873,0.02041731112188773,0.007842787094020002,[0.03846154 0.42307692 0.07692308 0.26923077 0.19230769],[0.2  0.56 0.04 0.04 0.16],41.72647199011408,23.81422952655703,0.1011489617998692,0.012064507459693738,0.0030154609404476635,0.10380021854035565,0.012144261019468715,0.0030160613589626808,0.026496077798543752,0.02791663889831828,0.0001299309078603983,0.00010642199777066708,0.026495446823883828,0.027351141685687374,0.0001141310203820467,9.934091940522194e-05,20,0.01763149095284869,0.08295658629049221,0.017252635570164834,0.020431231368844154,1.0,0.0,0.016090444712253536,0.019698547448451273,1.0,1.0,1.0,1.0,1.0,1.0
10,0.02030100003752726,0.021759473945569076,0.0076897081727128076,[0.01785714 0.67857143 0.05357143 0.10714286 0.14285714],[0.2        0.16363636 0.09090909 0.03636364 0.50909091],251.74826962687075,11.833211481338367,0.11075714382495426,0.013167205598392056,0.0025813210996588087,0.11390148215698785,0.014296331561325617,0.0025365780147025355,0.02766657408174371,0.025299452754081693,0.00017876201309263706,0.00020049186423420906,0.03112195969316363,0.032216382421034445,0.004526863805949688,0.0001253010705113411,50,0.008414216737953374,0.03692674137660729,0.012247022516066073,0.014562912499308061,1.0,1.0,0.017536049933726525,0.02049271749008646,1.0,0.0,1.0,1.0,1.0,1.0
11,0.020152584905514352,0.021719066613655125,0.007686245026554744,[0.01754386 0.68421053 0.05263158 0.10526316 0.14035088],[0.19642857 0.16071429 0.08928571 0.03571429 0.51785714],320.6374735282734,13.731067025335506,0.11160109945234667,0.013359472148992694,0.0025638191788892846,0.114446452450399,0.014532058438317213,0.002582643552949187,0.027699981638344483,0.0251967520287208,0.00015815207734704018,0.00018139206804335117,0.02770347047102687,0.025195835563545453,0.00017524114809930325,0.00017388188280165195,51,0.008547949464825894,0.03651263015455593,0.012248649089826702,0.014565745611591664,1.0,1.0,0.017539959017494226,0.020487341189756095,1.0,0.0,1.0,1.0,1.0,1.0
12,0.018222453609053082,0.020693913528914577,0.007566398197947488,[0.00943396 0.71698113 0.03773585 0.11320755 0.12264151],[0.23809524 0.16190476 0.03809524 0.02857143 0.53333333],100.66149652679451,61.89709995384328,0.11464845481951469,0.014021744173736868,0.0023971501111939896,0.1173263213220952,0.014945847246116632,0.0031068346692205203,0.029822514373542126,0.024286145223806822,0.00019367202185094357,0.0002271218691021204,0.02996312499874426,0.02527190794531442,0.00019768206402659416,0.00015206215903162956,100,0.004655738890947921,0.01910818037115403,0.012177214994414154,0.014279484142802416,1.0,1.0,0.017651928262625946,0.01774474948236028,1.0,1.0,1.0,1.0,1.0,1.0
