,tau,obj_values,MRO_tau,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
10,-0.0008619412530163794,0.012774964360349856,0.002609893582867046,0.01654629376734732,0.0076897081727128076,[0.08928571 0.07142857 0.03571429 0.76785714 0.03571429],[0.10909091 0.27272727 0.01818182 0.36363636 0.23636364],1500.4696316404734,1500.4763901615515,0.10780977003328517,0.01307758156759417,0.003367987413948097,0.11540558743858044,0.014192667505410128,0.004535990696671951,0.03063566141649956,0.023235402628972033,0.00017088092863559723,0.00013259099796414375,0.026568070041321043,0.027196475016567197,0.00014900090172886848,0.00012420210987329483,50,0.007234624545155089,0.030546712737244165,0.015903418945031597,0.013958145876906681,1.0,1.0,0.02245524629317118,0.021691630371027403,0.0,0.0,1.0,1.0,1.0,1.0
11,-0.0010465703198621428,0.012600242962863339,0.0026099765907013966,0.01653496850987341,0.007686245026554744,[0.0877193  0.07017544 0.03508772 0.77192982 0.03508772],[0.10714286 0.28571429 0.01785714 0.35714286 0.23214286],1500.6395711526275,1500.5938407620415,0.10801622163089722,0.013079491606681046,0.0033385354583777157,0.1160937854125653,0.014432569871194078,0.004430550866857127,0.029773246375920652,0.023101239621752607,0.00016503105871379375,0.00013469113036990166,0.03031057894099931,0.02310463513024439,0.00012642215006053448,0.00012538093142211437,51,0.0073785038071309825,0.030243911293678198,0.015901841435528107,0.013956121836023173,1.0,1.0,0.022283758206790346,0.021564716987575033,0.0,0.0,1.0,1.0,1.0,1.0
12,-0.0012555354102682134,0.012159429187407542,0.0031893708768416834,0.01714991599848852,0.007566398197947488,[0.06603774 0.05660377 0.01886792 0.81132075 0.04716981],[0.20952381 0.38095238 0.00952381 0.27619048 0.12380952],1501.6447926994879,81.32438698154874,0.10878244975713985,0.012814073831083999,0.0025677250075360355,0.11995897941774666,0.01570700051130436,0.004234177330243876,0.030102913102615557,0.02438119683640354,0.00018218206241726875,0.00015967106446623802,0.03077075979511355,0.02438773082953736,0.00015524192713201046,0.0001733819954097271,100,0.004040093861320187,0.01598628363363751,0.01399064159838658,0.012994667159883207,1.0,1.0,0.025045076092674052,0.024705553534676076,0.0,0.0,1.0,1.0,1.0,1.0
13,-0.0010842286347785078,0.012323307092868918,0.003084796886135761,0.017041414094625097,0.007564605411593502,[0.06542056 0.06542056 0.01869159 0.80373832 0.04672897],[0.21698113 0.37735849 0.00943396 0.27358491 0.12264151],1501.450407862896,149.839796008775,0.10863195598426484,0.012775828043329465,0.002548579867492607,0.11985421934383653,0.01566819665295285,0.004260386250130108,0.030458775510928862,0.02429746909390748,0.00017869099974632263,0.00015582097694277763,0.030728652793803497,0.024304488116343982,0.0001560018863528967,0.00015804101713001728,101,0.004153490593710244,0.015981382364772256,0.014145923220655252,0.013020675952205326,1.0,1.0,0.024653662428276713,0.02433387260234502,0.0,0.0,1.0,1.0,1.0,1.0
14,-0.0007905933295254621,0.01365412013137051,0.002866843350550027,0.016950779535402867,0.007493084552921087,[0.10897436 0.06410256 0.01282051 0.75       0.06410256],[0.22580645 0.37419355 0.01935484 0.2        0.18064516],1502.0109720414039,58.13373456476256,0.11166465161554258,0.01344845115693264,0.003006157329840377,0.12176869112668422,0.01644735456410522,0.0033249921805790957,0.026522421828015917,0.025596463018987464,0.00022161309607326984,0.00018813088536262512,0.032500564299782805,0.02415168454211999,0.0001858919858932495,0.00021183188073337078,150,0.002936656027290231,0.010941824657571746,0.0149018819873943,0.012428954474557266,1.0,1.0,0.01966216579117631,0.01662256078205596,0.0,0.0,1.0,1.0,1.0,1.0
15,-0.0007916014454011769,0.01364455174871124,0.00286685860820812,0.016943721755319677,0.007491879969630584,[0.10828025 0.06369427 0.01273885 0.74522293 0.07006369],[0.22435897 0.37179487 0.01923077 0.19871795 0.18589744],1501.4824692762922,89.90074715856463,0.11173422095321625,0.013454545345854604,0.0030086094632378432,0.12185516543776337,0.01646735238003247,0.003354287498335079,0.026427833643620884,0.025534349220189014,0.0002191320527344942,0.00020770193077623844,0.026430370462939508,0.025533984085687814,0.0001941220834851265,0.00018928200006484985,151,0.0030158451273952914,0.01096790786935217,0.014902408604360342,0.012429545868828917,1.0,1.0,0.019662187191113133,0.01662169130334043,0.0,0.0,1.0,1.0,1.0,1.0
16,-0.0009501054362099073,0.013830909055091562,0.0030942472015751342,0.016944994680739664,0.007440893338514056,[0.0776699  0.02427184 0.00970874 0.79126214 0.09708738],[0.24878049 0.35121951 0.0195122  0.2        0.1804878 ],1501.6522311889566,61.00275390804745,0.11492829809774965,0.014732718163835794,0.002929190103704384,0.1253981928598857,0.017500146805818885,0.0030184904627121997,0.027386603691862764,0.024997754958101213,0.0002635330893099308,0.00022960198111832142,0.026923793650642514,0.025537200044432537,0.00023099198006093502,0.00022181193344295025,200,0.002423399011988255,0.008391863225634224,0.014918536188075274,0.012222687173037951,1.0,1.0,0.018854829654275287,0.01580557849033063,0.0,0.0,1.0,1.0,1.0,1.0
17,-0.0009433552026996016,0.013863742651096439,0.0030943272148743098,0.01694046284907278,0.007439988173619988,[0.07729469 0.02415459 0.00966184 0.79227053 0.09661836],[0.24757282 0.35436893 0.01941748 0.19902913 0.17961165],1501.6536828414537,69.79195444565266,0.11487305832373454,0.01471456211849894,0.0029390640706717292,0.12528970471329984,0.01742430115320409,0.002834413389044603,0.026578631414331665,0.025029386218720667,0.0002555418759584427,0.0002323018852621317,0.027376270356025613,0.025029418748779432,0.0002294320147484541,0.00022148201242089272,201,0.002484768349241632,0.00842370560593961,0.0149188609923754,0.012223023814503181,1.0,1.0,0.019312463172459046,0.01500008756074651,0.0,0.0,1.0,1.0,1.0,1.0
18,-0.00087999279767229,0.013890541573637357,0.003149778031226644,0.017323692936770684,0.007400403863483432,[0.0703125 0.0234375 0.0078125 0.796875  0.1015625],[0.25882353 0.34117647 0.02352941 0.21568627 0.16078431],1501.567283329321,94.67526691313833,0.11459305898186224,0.01438375125075547,0.00276660750632283,0.12445831299995086,0.017207263117444704,0.0028630965034657937,0.026708561067821785,0.024752488713342242,0.00028988299891352654,0.00025521288625895977,0.026821805907083787,0.025388064984545856,0.00038040406070649624,0.0002620220184326172,250,0.0020582342692285743,0.006841631481079542,0.013754405410957078,0.012144571426563985,1.0,1.0,0.01917879865823825,0.014883953146446232,0.0,0.0,1.0,1.0,1.0,1.0
19,-0.0008419061046668444,0.01391735709423587,0.003132281243597295,0.01734660667839312,0.007399679788017055,[0.07003891 0.0233463  0.0077821  0.79377432 0.10505837],[0.2578125  0.33984375 0.0234375  0.21875    0.16015625],1502.2725520695094,80.9913392092567,0.11462156416357348,0.014385577153194606,0.0025035601206452145,0.1244759865607858,0.017205087336007372,0.002868834660991319,0.026761420468371582,0.023780660562754193,0.00032028299756348133,0.0002792330924421549,0.026807073487295385,0.024835081680586586,0.00026288186199963093,0.00026242202147841454,251,0.0021092763054227186,0.006873644848184085,0.013048581771251589,0.011622650030277182,1.0,1.0,0.01912140245767201,0.014835121014618176,0.0,0.0,1.0,1.0,1.0,1.0
20,-0.0009421769712302058,0.013469191437400881,0.0036752902024847216,0.017565286263942863,0.007367352161186302,[0.11764706 0.01960784 0.00653595 0.7875817  0.06862745],[0.24262295 0.33442623 0.01967213 0.2557377  0.14754098],1502.1719640637748,179.47712954087183,0.1127158664359283,0.013849763805283367,0.0026824309026212585,0.12123337278677251,0.016345514281671244,0.002897051939464649,0.026315181656128728,0.023997742763642263,0.00034219399094581604,0.0003258930519223213,0.026114204202179466,0.023277637638988165,0.0002926329616457224,0.00029593310318887234,300,0.0018169767044780183,0.005799067211281537,0.013363617309435893,0.011977845865876462,1.0,1.0,0.01906251999763808,0.015968395104697945,0.0,0.0,1.0,1.0,1.0,1.0
21,-0.0009422371087554793,0.013463620929208768,0.0036752359923562642,0.017561596592445293,0.007366749292340098,[0.11726384 0.01954397 0.00651466 0.78827362 0.06840391],[0.24183007 0.32679739 0.01960784 0.25816993 0.15359477],1501.8605650155805,167.778272457188,0.11279248611696809,0.013867032223885013,0.0026851050995581847,0.12128431086811854,0.01634871433643619,0.0029053384733454543,0.026267820825921624,0.023973199280385663,0.00033551291562616825,0.00031952280551195145,0.026267630445559763,0.023973032015007122,0.0003174829762428999,0.0002980430144816637,301,0.0018592162905629855,0.005828254963808586,0.013363860567346175,0.011977969970217495,1.0,1.0,0.01906334009823054,0.015969060897119844,0.0,0.0,1.0,1.0,1.0,1.0
22,-0.0005313207167457234,0.014330330004306856,0.0038009434680972573,0.018366639778471548,0.007339444941804023,[0.12078652 0.0252809  0.00561798 0.78370787 0.06460674],[0.25352113 0.25070423 0.02535211 0.31549296 0.15492958],1502.0399845745414,192.21971116634086,0.11350922309202491,0.01409780743961114,0.002506168566669202,0.12182141903119272,0.016556843332121842,0.003044838082969155,0.02783075717063528,0.02389318599932596,0.0003770040348172188,0.00035117403604090214,0.027923653585457377,0.025280080887686553,0.0003328940365463495,0.0003286730498075485,350,0.0016475095111102235,0.00506634493846712,0.012780072659972394,0.010683542931656636,1.0,1.0,0.01823734766162842,0.015305480063693998,0.0,0.0,1.0,1.0,1.0,1.0
23,-0.0005314139746493747,0.014324137228490113,0.003800819225689075,0.018361391892023633,0.007338928824242886,[0.12044818 0.02521008 0.00560224 0.78431373 0.06442577],[0.25280899 0.25       0.0252809  0.31460674 0.15730337],1502.366009587422,182.59520390583202,0.11344342494993476,0.014081437930872215,0.002513906233377948,0.12174511828158913,0.01654046019019918,0.0030402700559150468,0.027786736493177644,0.023872262540901624,0.00040381401777267456,0.00041623390279710293,0.027786641883869673,0.02387241334015324,0.0004047940019518137,0.00036988314241170883,351,0.0016837632885327845,0.005092896470033755,0.012780771123561232,0.01068384290607043,1.0,1.0,0.01823817711071928,0.015306004164414015,0.0,0.0,1.0,1.0,1.0,1.0
24,-0.00016855488854797086,0.015076913640314136,0.004528508636270048,0.018902967395884027,0.007315306887852079,[0.12068966 0.03448276 0.00492611 0.77586207 0.06403941],[0.24938272 0.24938272 0.03209877 0.32098765 0.14814815],1502.5795855959877,144.2667445470579,0.11383790384246768,0.014135078141055841,0.0027799497201621724,0.12188123221342297,0.01652896192887732,0.003057417963369388,0.028239249478502666,0.02524339734351546,0.0004767840728163719,0.0003826729953289032,0.02862164653266035,0.024631137355597767,0.00038291397504508495,0.0003858441486954689,400,0.0015182559660280315,0.004510598805215718,0.01301196611883614,0.011390046441195203,1.0,1.0,0.01746953148064245,0.015001618237229324,0.0,1.0,1.0,1.0,1.0,1.0
25,-5.740413563855517e-05,0.015074346082560157,0.004430327759646576,0.018906375219028056,0.007314855896169158,[0.12039312 0.03439803 0.004914   0.77641278 0.06388206],[0.24876847 0.24876847 0.03448276 0.32019704 0.14778325],1503.0387651429046,141.25227450742386,0.11371073156114092,0.014112506715028776,0.002770967358348149,0.1217807224742105,0.016504102744040985,0.003233661101322132,0.029117908785264275,0.025264807418236675,0.0003955131396651268,0.00035699293948709965,0.02822313870340684,0.025223519213755197,0.0003914041444659233,0.0003586031962186098,401,0.0015508493599219737,0.004535816689766866,0.013082863190047091,0.011427139683935723,1.0,1.0,0.017846517730862835,0.01548889738452906,0.0,0.0,1.0,1.0,1.0,1.0
26,-0.00020907392362121244,0.014887998698991264,0.004064594975744895,0.019026079330164477,0.007294048400489631,[0.12280702 0.03289474 0.00438596 0.77850877 0.06140351],[0.28351648 0.21978022 0.03956044 0.30989011 0.14725275],1502.2699114305433,364.4308544821106,0.11310104479444558,0.0139913877389268,0.0025701427910236937,0.12144290726842787,0.01641290725868101,0.0030876643337232885,0.028467166077419025,0.024358500732034986,0.0004889650736004114,0.00043214415200054646,0.02859413850105668,0.02499618752818443,0.00044603412970900536,0.0004174439236521721,450,0.0014141887443279795,0.004077068374874151,0.012394617643657579,0.010860828651402093,1.0,1.0,0.017790626315897225,0.016091601217304102,0.0,0.0,1.0,1.0,1.0,1.0
27,-0.0001536657723410103,0.014888628634075331,0.004064518635627827,0.01902097278706296,0.007293648079349804,[0.12253829 0.03282276 0.00437637 0.77899344 0.06126915],[0.28289474 0.21929825 0.03947368 0.31140351 0.14692982],1502.9376459035557,371.75579212326556,0.11311330415790403,0.013991389892412694,0.0025651030627429987,0.12144671295539508,0.01641074017038818,0.0031768962723600597,0.028661134135115913,0.02434152750387651,0.0004898251499980688,0.0004322938621044159,0.028466885786698468,0.024341700438060505,0.0004586640279740095,0.0004362550098448992,451,0.001443361947708697,0.004100352620708125,0.012395011093078107,0.010860926305494399,1.0,1.0,0.017938297296833577,0.015589867994526767,0.0,0.0,1.0,1.0,1.0,1.0
28,-0.00022148616440862575,0.014840896621292477,0.004574120933990796,0.019039511023879494,0.007275061035373227,[0.12450593 0.03359684 0.00395257 0.77865613 0.05928854],[0.27524752 0.22772277 0.03960396 0.31485149 0.14257426],1501.954799703788,243.0597586527001,0.11284591400902788,0.013867485950698824,0.002918203655401467,0.12118401557794478,0.016323595916348233,0.003168511221746347,0.028578438716322443,0.025431449350003917,0.00050715496763587,0.0004675840027630329,0.028470170679852067,0.024233470682222334,0.00047587486915290356,0.0004492348525673151,500,0.0013310342811230181,0.003728263303449389,0.013602852365958071,0.01180678458090536,1.0,1.0,0.018078440416943512,0.015702278561923303,0.0,0.0,1.0,1.0,1.0,1.0
29,-0.0002509389381168813,0.014811707287931318,0.004574090844044926,0.01903580092487548,0.007274701248849333,[0.12426036 0.03353057 0.00394477 0.7790927  0.0591716 ],[0.27470356 0.22727273 0.03952569 0.31620553 0.14229249],1502.0224260019604,203.57790490495972,0.1128300262911431,0.013862029769475105,0.0029260698222794103,0.12115539588288843,0.016314297247373964,0.0031729772524008884,0.028581364249809622,0.025415154326511563,0.000500823836773634,0.0004530849400907755,0.028546314405062834,0.02541510757215739,0.0004674750380218029,0.0004536048509180546,501,0.0013573432863664796,0.0037497984417299616,0.013603012950218428,0.01180689081548593,1.0,1.0,0.01812081633925565,0.0157409037825469,0.0,0.0,1.0,1.0,1.0,1.0
30,-0.00021517794409497244,0.014749535819028551,0.004674853421945239,0.019030702302626074,0.007257910377765782,[0.13489209 0.0323741  0.00359712 0.76978417 0.05935252],[0.27567568 0.21801802 0.03783784 0.32252252 0.14594595],1502.1751749995165,278.3487566683907,0.11319036098634756,0.0139196704464271,0.0029566476966890725,0.12135906378916307,0.01633185041236491,0.0032583338678114607,0.0289972069226856,0.025558701512690594,0.000531224999576807,0.0004941050428897142,0.029031484928467945,0.02557893341320841,0.000497323926538229,0.0004854039289057255,550,0.0012634592739668529,0.0034431479210733926,0.013593143245321683,0.011799776094833753,1.0,1.0,0.01809178753280824,0.015724592995392517,0.0,0.0,1.0,1.0,1.0,1.0
31,-0.00022476060162815765,0.014736975013667783,0.004614338200354233,0.01897932409200322,0.007257583746396707,[0.13464991 0.03231598 0.00359066 0.77019749 0.05924596],[0.27697842 0.2176259  0.03776978 0.32194245 0.14568345],1502.0523617521394,251.46665767463855,0.11318530509234648,0.013916416224316375,0.0029579810253656602,0.12137506434228394,0.016333626308807376,0.003255723193223705,0.028977670862902094,0.025557167936930244,0.0005540060810744762,0.000497584929689765,0.02896717364078178,0.02554372222196745,0.0004990638699382544,0.0004848351236432791,551,0.0012876037209411926,0.0034633450714934622,0.013610474256710367,0.011807954058620401,1.0,1.0,0.018101384644083743,0.01573272604565593,0.0,0.0,1.0,1.0,1.0,1.0
32,-0.0002832226741060584,0.014487637639877114,0.004417435878361483,0.018643635841508743,0.007242275496004246,[0.1320132  0.02970297 0.00330033 0.77722772 0.05775578],[0.28099174 0.21652893 0.03636364 0.31570248 0.15041322],1502.2763866193127,201.83478938718326,0.1126372243770998,0.013753233542949488,0.0028900060942368866,0.12076808721724568,0.016133236397959255,0.0031960234640104634,0.028522682991949863,0.025208932286927867,0.0005885760765522718,0.0005240750033408403,0.028459222358205673,0.025172779160659603,0.0005415859632194042,0.0005076250527054071,600,0.0012065864144874341,0.003205027386247954,0.013623891428890667,0.011836894443574835,1.0,1.0,0.01815247757586864,0.015808060433110355,0.0,0.0,1.0,1.0,1.0,1.0
33,-0.0002842754508303334,0.014483030638309888,0.00441740700618428,0.018640835301612108,0.00724197648165107,[0.13179572 0.02965404 0.00329489 0.77759473 0.05766063],[0.28052805 0.21782178 0.03630363 0.31518152 0.15016502],1502.667595547624,191.08632309990935,0.11261585245626825,0.013747173044836967,0.0028911163142182838,0.1207507628702535,0.01612650825419414,0.003191078790279136,0.0284970764992857,0.02519530453641467,0.000609775073826313,0.0005370550788938999,0.028495752430505367,0.025195297958984307,0.000525925075635314,0.0005276550073176622,601,0.0012285843267908505,0.0032237071099172577,0.013623952820385468,0.011836938076391213,1.0,1.0,0.018154076488049266,0.015810674675217316,0.0,0.0,1.0,1.0,1.0,1.0
34,-0.00035359746911097883,0.014469141523838932,0.004103674647625554,0.018560633913676912,0.007227912613107706,[0.13109756 0.0304878  0.00304878 0.77439024 0.06097561],[0.28396947 0.21679389 0.03816794 0.30534351 0.15572519],1502.6556395578664,145.21601607487537,0.11260268115892647,0.013744079503298196,0.0027894024641458718,0.1206090972659902,0.016084421197126275,0.003276428658816298,0.028669061709154106,0.02478688794185209,0.0005969561170786619,0.0005480051040649414,0.028358700410062658,0.02527816503093233,0.0005607360508292913,0.0005509760230779648,650,0.0011585133185928827,0.0030035203460787386,0.01343023129297179,0.011434727954158275,1.0,1.0,0.019537502613569964,0.015806835862445266,0.0,0.0,1.0,1.0,1.0,1.0
35,-0.00028895089725547104,0.01450829033489743,0.004194128533940653,0.018629143850505535,0.007227636954214321,[0.13089802 0.0304414  0.00304414 0.77473364 0.0608828 ],[0.28506098 0.21646341 0.03810976 0.30487805 0.1554878 ],1503.3134011228103,163.04301231820136,0.11259639088681861,0.013741057727011445,0.0027989275318477695,0.12060574060563832,0.016081248152398676,0.003213600498617769,0.02852682771930504,0.024874748884030864,0.0005868158768862486,0.0005575050599873066,0.02884471666764079,0.024900411280550542,0.0005777450278401375,0.0005647148936986923,651,0.0011789587991088805,0.0030211369424644773,0.013391356801262178,0.01142200551560717,1.0,1.0,0.018215742619208778,0.015790762740088102,0.0,0.0,1.0,1.0,1.0,1.0
36,-0.00045277851517453387,0.014452440817743748,0.003944072185629885,0.01844285867460732,0.007214632233407248,[0.13172805 0.03116147 0.00283286 0.77620397 0.05807365],[0.29078014 0.21843972 0.03971631 0.29929078 0.15177305],1503.067579770228,113.79346177913249,0.11304238187604328,0.013827160229746699,0.002697023100261061,0.12121767786072994,0.016230595208354223,0.003284395042940172,0.028965217508713156,0.024674681600150357,0.000661585945636034,0.0006171360146254301,0.02877206198590743,0.025078124659121216,0.0006118759047240019,0.0006136961746960878,700,0.001118191391560907,0.0028316625850191095,0.013007183756347164,0.01151452690640838,1.0,1.0,0.01841273472837174,0.016009229208102712,0.0,0.0,1.0,1.0,1.0,1.0
37,-0.0004528005717213162,0.014448946860636077,0.003944039591322914,0.018439989303714988,0.007214376581188451,[0.13154173 0.0311174  0.00282885 0.77510608 0.05940594],[0.29036827 0.21813031 0.03966006 0.30028329 0.15155807],1503.4784180826973,94.9834257250186,0.11301086378607232,0.013819042086120269,0.0026950603043072213,0.12118087385630551,0.01622382959372783,0.003283630757268496,0.02896399679604006,0.02466293509699903,0.0006481760647147894,0.0005997559055685997,0.028963963593031807,0.024662985065800492,0.0006049361545592546,0.0005914249923080206,701,0.001137077689391806,0.002848102479663976,0.013007217663574749,0.011514623319665889,1.0,1.0,0.018412886618246967,0.01600942807702282,0.0,0.0,1.0,1.0,1.0,1.0
